H,M
1.5826084243345038,-0.00016804386101972597
1.5225491564128344,-0.0001671546946125751
1.4927663505537059,-0.00016664417046460486
1.409670708184804,-0.00016640528098099466
1.3601424359144125,-0.00016613346608382426
1.3338151214883556,-0.00016585341983324205
1.2831350534508257,-0.00016556514222926144
1.2289995436532037,-0.00016521101379786594
1.1363603986454174,-0.00016468402694433021
1.0381267584697211,-0.00016395125625373851
0.9704986046584135,-0.00016308678390718914
0.8724295966575923,-0.0001619177514779301
0.7982196911839707,-0.00016067463686681607
0.703935303272965,-0.00015967846286365914
0.6147518524533624,-0.00015844357960599653
0.5584774413963782,-0.0001569205989720876
0.462712244667107,-0.00015512598366578618
0.37517432872616774,-0.00015314204722425957
0.3170899746247439,-0.00015100171506057922
0.2608156252931177,-0.0001485815168676064
0.16373416875449634,-0.00014584852722661015
0.06253912010377909,-0.0001428274401983733
-0.005253320214291771,-0.00013925485244698453
-0.050832211949802183,-0.00013500729365743558
-0.1161564638180519,-0.00013051279424050602
-0.1885561281320845,-0.00012539271188910108
-0.2487794777819054,-0.00011935894918874767
-0.3203564018371917,-0.00011234565527328635
-0.3948951216095682,-0.00010378486661148744
-0.44804303444636684,-9.269705180143812e-05
-0.5340998651999969,-7.706552823928778e-05
-0.5563133863739604,-4.921043627185898e-05
-0.6611282926552177,-4.4563578018449416e-06
-0.6978217356472995,3.984499573685265e-05
-0.7146052833836394,6.78235578096715e-05
-0.818762004546665,8.394896284761859e-05
-0.9257159833348255,9.469929208180371e-05
-1.0055201078810891,0.00010268388588782716
-1.0614652692250868,0.00010909629090498257
-1.1363330620804333,0.00011424929867619261
-1.1801019278433624,0.00011848039475763467
-1.222718983230762,0.00012213529604821125
-1.322597573334704,0.00012531277880243043
-1.3701509761214086,0.00012829270906084442
-1.4232989011156238,0.00013074583267193055
-1.4771050097298721,0.00013270507505217728
-1.5868563251568275,0.00013499357158535495
-1.6042980657891814,0.00013692811991065904
-1.6479024204085997,0.00013899436989867376
-1.7273775389625752,0.00014126640372771093
-1.7648937496453903,0.00014262475728973382
-1.8081690325309605,0.0001440818870962015
-1.8859987373978648,0.0001459176591703864
