H,M
0.043616471767595116,0.00011771292906275116
0.14003971579879337,0.00011432753749952429
0.20240220311865964,0.00010997084633357087
0.2430447802459197,0.00010461816152613434
0.31593816035307565,9.839295338407017e-05
0.3779715925318295,9.085072892623601e-05
0.45333318090209884,8.138236817153833e-05
0.491178527952767,6.849799669959224e-05
0.5518956397784367,4.707771532871973e-05
0.6219918361171628,9.81208846376689e-06
0.6664190134854491,-3.203016793252069e-05
0.7467170449096846,-5.9994371537144985e-05
0.8082569495751983,-7.519998381680104e-05
0.8920104853034202,-8.481650888258838e-05
0.9491077094531877,-9.215294954621941e-05
1.0048885873678846,-9.809829171102446e-05
1.1259940320506903,-0.00010286655050103519
1.2076086175923149,-0.00010689398756900727
1.2800086861380635,-0.00011039461807076926
1.308145994122594,-0.00011310503870721863
1.3515860582443,-0.00011545327982179171
1.3986461412264832,-0.00011797437934694134
1.4726917555144097,-0.00012023207557952381
1.4901336166234747,-0.0001221605176954875
1.5882029875567538,-0.00012395725816391896
1.6342758695689323,-0.00012585277486788223
1.6885760714923521,-0.0001275836645112543
1.7812155570014176,-0.00012919108386013825
1.8057329449728963,-0.000130691495618935
1.838806744108648,-0.0001320272803172714
1.9319399756935844,-0.0001332231320123477
1.9401672962864593,-0.00013419673717372219
1.962051971722543,-0.000135417282928444
2.026554195747186,-0.0001367859930392331
2.0354397088907903,-0.00013814647179695823
2.0537043768657135,-0.0001389554498905692
2.0946764800953,-0.00013973150257189158
2.165760644994375,-0.0001407544958509206
2.179253477530768,-0.00014143177229774157
2.282588882508998,-0.00014216666821693187
2.3245483498432837,-0.0001427533997776775
2.3067772793656784,-0.00014278863066764682
2.283905257711478,-0.00014330951139518845
2.3191183002240088,-0.0001444312809125513
2.2901580401376957,-0.00014528141577641745
2.2325666363786887,-0.0001458352219242282
2.2638305375750423,-0.0001465042670163847
2.336889372712134,-0.00014714861804867598
2.2641596313184693,-0.00014738963277292037
2.3309656815603446,-0.00014749894584404466
2.2931198845686493,-0.00014760002756186063
2.3010181367743154,-0.00014793981852533002
2.28982894631695,-0.0001485183187333934
2.2141373934422015,-0.0001487099453350228
2.2918035092561695,-0.000148440616151473
2.2485276795802367,-0.0001483853021553703
2.3489013029850185,-0.0001488321007104744
2.274196990961693,-0.00014866977911073988
2.2146310338387236,-0.0001479312627790622
2.287360742692675,-0.00014811465802598545
2.2355284792751853,-0.00014841329222060358
2.2857152736405144,-0.00014818511980401242
2.3284974770090168,-0.0001478993279136558
2.2475403984913966,-0.0001484942908188024
2.342154876229495,-0.00014940204515099658
2.299043573669695,-0.00014975829882128857
2.2608686939280416,-0.00015032856767574233
2.2386548690841233,-0.00015069305269732055
2.13367403739418,-0.00015095876148033314
2.1609887899652374,-0.00015118331349652073
2.112776610555725,-0.00015093867837298895
1.995125811914537,-0.00015088336437616215
1.9785066174673414,-0.00015090213256001137
1.8687541715432967,-0.00015078919909068726
1.8225166628827796,-0.00015070919103490996
1.7229662105181347,-0.0001504398618511996
1.6135430707978935,-0.00015003059965954554
1.5857347978727754,-0.00014978596453575957
1.5602301736364568,-0.00014975534460020233
1.4847036030400127,-0.00014946955270887872
1.4506426132523098,-0.00014909321593050334
1.411974349141624,-0.00014884034945370693
1.3626106218673626,-0.00014843108726195903
1.2847805099553453,-0.00014798066830310196
1.216164987689736,-0.0001477031077659631
1.1756867791191716,-0.00014739262181507658
1.0772885717341036,-0.00014685165796823733
0.9905731392601066,-0.0001461131416377841
0.9005668406072026,-0.0001453499312468943
0.7985487816154494,-0.00014471019115849
0.7376670604099185,-0.00014392228670683042
0.665760833017962,-0.0001429121357101512
0.558971076524762,-0.00014177851440992466
0.47093949385583805,-0.00014029094490328382
0.39656517029423516,-0.00013862228561672973
0.3366708179234157,-0.00013687131279289998
0.2603219906950312,-0.00013484047394233194
0.1528742109509061,-0.00013258738853941406
0.1012071435253339,-0.0001298980413810425
0.01416296007118556,-0.00012683005194253413
-0.06070489545129758,-0.0001234245769884411
-0.10677741562401273,-0.00011940175047492686
-0.17605073229701473,-0.00011476980374771661
-0.24746312048023256,-0.0001093394156410283
-0.3183818661076984,-0.00010278956330725306
-0.4037805314222945,-9.496385096723725e-05
-0.41546319973160073,-8.490744132664593e-05
-0.5173163155899181,-7.015915862814452e-05
-0.5986013478514517,-4.3220233394040906e-05
-0.6336493461364567,-1.3084617912951667e-06
-0.7095044012389852,3.758240020425283e-05
-0.7292497514297763,6.029040634280983e-05
-0.8302801252916441,7.290676772043984e-05
-0.9255514387505017,8.161323506509355e-05
-0.9095906141054739,8.825363231026933e-05
-1.0947032778192791,9.357701280621503e-05
-1.1368266958948003,9.806079515900478e-05
-1.1886582476875913,0.00010155681500936698
-1.2325916604435037,0.00010494582725587168
-1.3194712251719325,0.00010844184710438314
-1.3464565466252068,0.00011121350780372002
-1.3928581385518344,0.00011339251102233659
-1.4680550522535931,0.00011543158122656899
-1.5432519764793684,0.00011750357684593008
-1.5906408537270382,0.00011921339290322268
-1.5682627722027993,0.00012074211917798347
-1.7230993748232029,0.00012252601741624355
-1.8239653348258704,0.00012405474369100433
-1.7828291324139203,0.00012529537258785815
-1.9095286517785226,0.0001266677031428848
-1.913148638759958,0.00012794948880856917
-1.931577664036925,0.00012898433386589032
-1.98258657902651,0.00013016734328780282
-1.9722202504465882,0.0001310704866905756
-2.041000024690074,0.0001318336970823167
-2.142030632702733,0.00013304963191873174
-2.045278193007621,0.0001340597829171657
-2.1308415732712853,0.00013483122466168243
-2.276463929456882,0.00013542980798391814
-2.2869948150688924,0.0001361436302559659
-2.2705403065056964,0.00013721140072760684
-2.2567185201911855,0.00013808985006776267
-2.3098665838833217,0.0001385649630879449
-2.3019684188597274,0.00013906477016865451
-2.2456940007242108,0.00013990206274103564
-2.2420740093669487,0.00014012200380927685
-2.3954300558435104,0.00013990568314544647
-2.2774511999631044,0.000140446646995984
-2.2465167260402112,0.00014114400656071053
-2.30032296784686,0.00014138041033071012
-2.2066968239191094,0.00014178967252306116
-2.2570476103322727,0.00014285744299682946
-2.2410867390061475,0.00014349718309413742
-2.3319156293352945,0.00014332201919634656
-2.171813278532542,0.00014343495266633182
-2.3205620161150162,0.00014414054358402627
-2.2298976751964195,0.00014476382096765295
-2.190406865803816,0.00014490144849701195
-2.2466812711037467,0.00014488268031256262
-2.1994568424038907,0.0001448721434814783
-2.3434337882510055,0.0001448451439437473
