H,M
2.3108909528304604,4.629379116442716e-06
2.3196119410873215,4.502706816764963e-06
2.1980118083401896,4.697057299757254e-06
2.3138527978208163,4.381063877315974e-06
2.241287618464574,3.941600153245482e-06
2.3518631490105677,3.954860860772851e-06
2.3916835312677094,3.894039387684405e-06
2.2758424598423694,3.4628070152685e-06
2.352356790022717,2.8175594559258713e-06
2.2407939779510246,2.155849190102672e-06
2.2442494615915947,1.823393058947941e-06
2.198176355115359,1.7708029397693895e-06
2.260045959595652,1.4383468057824549e-06
2.2296047935603336,1.2787490928815766e-06
2.3247128968056643,1.3084725072224984e-06
2.321915598478969,1.2476510341440786e-06
2.27074150639183,6.929483632572244e-07
2.220883812381566,1.7117110593057734e-07
2.1802407580227356,-4.6046080829438736e-08
2.202948211699056,-3.3734544802473574e-07
2.2082137088521243,-4.804804549201407e-07
2.2472113047970557,-3.9313756623789576e-07
2.1817216787766895,1.304670562939363e-07
2.2584004909491218,7.940046881379423e-07
2.275513366064278,1.0953627666879783e-06
2.2248329358504897,1.067466707223271e-06
2.164773364627251,9.490257604495805e-07
2.075095433007558,6.248009801342015e-07
1.9974294628087765,1.8533725291894665e-07
1.9515209996005434,-2.458951209946112e-07
1.8200484689365437,-1.0146129785093724e-06
1.6940060928648368,-1.2812182783068844e-06
1.6556668556570622,-9.55166139773346e-07
1.6206185493989118,-1.0324503190770848e-06
1.5441046716168405,-1.2908242730357955e-06
1.5187646006371966,-1.549198226994506e-06
1.4675908342550048,-1.9228111276197586e-06
1.4575535380905351,-2.31288673492498e-06
1.4165816311590962,-2.5794920422053337e-06
1.3359542156219721,-2.870791409480638e-06
1.2380495516558918,-3.1373967166609535e-06
1.1487013120595986,-3.3463825504730377e-06
1.0947303904530468,-3.4812862038197577e-06
1.0401013034754363,-3.591495797101511e-06
0.9635876997930825,-3.874563811048503e-06
0.864531423624529,-4.248176711753687e-06
0.7848915291387757,-4.597095552453901e-06
0.7068971158899195,-4.946014393154127e-06
0.6359781688224893,-5.2373137603927715e-06
0.5109239285875137,-5.388680120653177e-06
0.4258541714005257,-5.589434601033514e-06
0.3684279867192682,-5.773726374647116e-06
0.3185708786948168,-5.9497867949157285e-06
0.21589487998642354,-6.1340785685693845e-06
0.11107983099794815,-6.236056808589707e-06
0.07767723944026632,-6.329803695224992e-06
0.030123801336206124,-6.48117005543865e-06
-0.07172939177072411,-6.673693182544092e-06
-0.1584444508140906,-6.80859683607116e-06
-0.2094533021041068,-6.927037782851532e-06
-0.2772457037266228,-6.987859255889838e-06
-0.3294063571906116,-7.098068849128161e-06
-0.39555330011760587,-7.216509795768239e-06
-0.472066548174616,-7.2855626222083e-06
-0.4638393175151957,-7.214682440363123e-06
-0.5574651985720475,-6.888630302232551e-06
-0.6524074294314943,-6.7272052325724055e-06
-0.7174025413302477,-6.862108886039358e-06
-0.7231616018006646,-6.906467652013366e-06
-0.8181038262183092,-7.0084458914256106e-06
-0.9619157920952635,-7.077498717103608e-06
-0.9538531073776324,-6.990155828783006e-06
-1.0999687049990867,-6.919275647336231e-06
-1.1590402177729209,-6.691999750683434e-06
-1.1740137772306882,-6.505880621156569e-06
-1.29627043134177,-6.220985249822838e-06
-1.3494183502651598,-6.001940705716542e-06
-1.3742645924424561,-5.782896161610247e-06
-1.4376142873032174,-5.489769436858028e-06
-1.5200511737159714,-5.1472545910207624e-06
-1.6240434333724663,-4.664806736556332e-06
-1.6536614864467762,-3.927186921217408e-06
-1.6706095955375566,-2.9426265000483253e-06
-1.7232639195969117,-2.443715937115402e-06
-1.8415716309444055,-2.1505892125847234e-06
-1.7851327596228883,-1.6681413582716948e-06
-1.930425849925364,-1.2844697456445599e-06
-1.908541382608928,-1.1312760299089755e-06
-1.9634993711247486,-9.204628399153956e-07
-2.0488981816346175,-6.849555896663514e-07
-2.0156601059717874,-5.235305205759544e-07
-2.0382027608250706,-5.67889286028398e-07
-2.113893440034789,-6.36942111806664e-07
-2.087895334823276,-3.602780943579156e-07
-2.2361503872621875,6.455028549888817e-08
-2.1726360036043264,7.692446856405394e-07
-2.273831208127026,9.389011155300541e-07
-2.278438470473437,8.039974647082139e-07
-2.339978340515083,1.2370571981548143e-06
-2.3380037989752864,1.3573255021425642e-06
-2.2983484266467253,1.5599073414068184e-06
-2.2981838815474673,2.47861693422696e-06
-2.2450358204734204,3.1915426894867738e-06
-2.2567185201911855,2.8590865601179983e-06
-2.337674708720319,2.5183990772905097e-06
-2.394442784826333,2.9761528715402827e-06
-2.2693884909489728,3.3680558382411173e-06
-2.364989201511043,3.792884219106473e-06
-2.269717581107469,4.2424066602775425e-06
-2.2062031888091336,4.659003687284087e-06
-2.2822230074678354,4.326547565025811e-06
-2.213278625478979,3.228575578558726e-06
-2.359559211716579,3.0278211038249204e-06
-2.2595157864047883,3.57611978623793e-06
-2.2777802901327586,4.140881175659096e-06
-2.187445055350759,4.631560383467809e-06
-2.324182008674993,5.574964039294077e-06
-2.3082211328146105,6.559524462649151e-06
-2.2290749499364932,7.000815549608241e-06
-2.2075195491045747,6.931762725133501e-06
-2.282881187820868,6.8627099006587615e-06
-2.2657684992354654,7.024134970077604e-06
-2.2669203147747203,6.9468507902625285e-06
-2.2410867390061475,7.50338083221838e-06
-2.163092392933982,8.446784486421126e-06
-2.2980193364483252,9.488964384783024e-06
-2.2455294556613454,1.0407673980558416e-05
-2.0709472042818455,1.0824271006919552e-05
-1.9829156688285912,1.1150323145197887e-05
-1.8848469234512546,1.1287054154002665e-05
-1.8484825137818666,1.1604874939379634e-05
-1.804219957068832,1.2251949864114374e-05
-1.6852540787163537,1.2981338324193036e-05
-1.6263470596488812,1.3669570016557614e-05
-1.5424292529581878,1.4217868699037955e-05
-1.524329335845124,1.4593308958038377e-05
-1.4799022693446242,1.4935823803089745e-05
-1.425602526454974,1.5212487820538493e-05
-1.373441869176103,1.5538539958930984e-05
-1.309269457579557,1.5864592097323488e-05
-1.2617160588994938,1.617418152872129e-05
-1.1985309245263955,1.6516696373893566e-05
-1.1455475599849896,1.6925062047125407e-05
-1.0614652692250868,1.7399278548067245e-05
-0.9347659354847859,1.7692405272362947e-05
-0.8505191088907791,1.810077094566873e-05
-0.7998393775982573,1.859145015361202e-05
-0.7228325126312056,1.910682342214331e-05
-0.6056767654077686,1.96386593976424e-05
-0.5271889918611513,1.9833009881057135e-05
-0.45709298832094536,1.9928584122866565e-05
-0.36790980229986453,2.0164091372904274e-05
-0.3009401335766076,2.040782997639064e-05
-0.21554145500191285,2.0717419407613865e-05
-0.14955903750075394,2.128218079741217e-05
-0.08818386339258942,2.1814016773315187e-05
0.0016575591047276877,2.2090680790643122e-05
0.09380262809408198,2.2317956687228827e-05
0.15517783833551788,2.2578157997642696e-05
0.21803396295511196,2.278897118743506e-05
0.28566190106881406,2.281869460183622e-05
0.3363417281093969,2.278256718892963e-05
0.4312841550935865,2.2746439776023037e-05
0.4801540132511638,2.2545685295782854e-05
0.4982539630069183,2.2287311341894183e-05
0.6272572789206504,2.2028937388005498e-05
0.639762706050436,2.1754100727390166e-05
0.7129852863923885,2.161096572053484e-05
0.7957515129642151,2.1196196054612752e-05
0.8592659751066514,2.0600336614990726e-05
0.9249195461864975,2.0358425368202298e-05
0.9752704200684361,1.9968349762312225e-05
1.081073117161339,1.948772926929691e-05
1.1483722210238727,1.938575102946369e-05
1.2003686124641544,1.9357854969975575e-05
1.2958050689657603,1.937111567756317e-05
1.2831350534508257,1.918682390483076e-05
1.423821646038282,1.9142465140782523e-05
1.4443898720049864,1.912280043666932e-05
1.5036263785113981,1.879857565607068e-05
1.5803047807186126,1.8630746589090293e-05
1.6109103346651297,1.8611081883070825e-05
1.6867660644162064,1.8509103643418018e-05
1.7288898717120338,1.7839162025939228e-05
1.79174651503141,1.697989928236801e-05
1.8891579173390336,1.6556898262381908e-05
1.9321045221001079,1.6183285362076356e-05
1.905612553442282,1.5686202161695982e-05
1.9689629226668146,1.5460753621701042e-05
1.9813039074635461,1.5161222902020717e-05
1.995948544371758,1.4491281282713319e-05
2.031984231479092,1.388719048977957e-05
2.049261619533892,1.3241942930636147e-05
2.1461795859622996,1.2481456425478302e-05
2.182379865784613,1.1605730975373453e-05
2.219402891116408,1.0944020711242985e-05
2.239477603258866,1.0825579764703116e-05
2.3026636060552876,1.0616593931515034e-05
2.3482431149903586,1.0061891258185571e-05
2.2590586784048146,9.391949638795208e-06
2.3653560041554633,9.059493506141086e-06
2.322244692396032,8.62002978129853e-06
2.327181101271196,8.287573650983476e-06
2.3722669793966973,8.136207292392637e-06
2.2679442094379616,7.5897359721987436e-06
2.3809879725980143,6.4588385762792185e-06
2.1817216787766895,5.607807194033608e-06
2.2584004909491218,5.563448427738641e-06
2.234705745129427,5.165141468323644e-06
2.2569195691880397,4.55281932198196e-06
2.226149310370915,4.51669191178375e-06
2.330307493674516,4.702811041900638e-06
2.2646532719354373,4.5926014485286824e-06
2.3125364222596483,4.284839374756707e-06
2.194556326116697,4.215786550121536e-06
2.3309656815603446,3.9409498937740605e-06
2.154571467996941,3.583799702923327e-06
2.2730451627597663,3.201955452406353e-06
2.245565836339889,2.441468947480568e-06
2.268108756315648,1.9361543938782633e-06
2.2062391473910354,1.801250741252941e-06
2.3161564550909923,1.8309741556942497e-06
2.1807343982719196,1.819540803026375e-06
2.205251866673404,1.4047711384091895e-06
2.1529260008831974,5.372770410960357e-07
2.1588496826027037,1.1427602270758545e-07
2.1649379113545155,1.2297782827590655e-08
2.111460237336988,-4.024718839732931e-07
1.9085743881692654,-1.1135702695766518e-06
1.883069702524215,-1.5694967020012503e-06
1.8365030961337734,-1.6632435886365331e-06
1.7269153179517487,-1.575900700101621e-06
1.6857787878393262,-1.6531848786333436e-06
1.6193021812601103,-2.100879959193538e-06
1.5074109338966504,-2.3592539125119528e-06
1.4835517820023858,-2.576471099271962e-06
1.4206952759347335,-2.8183823462071573e-06
1.4058861552593325,-3.068524946460668e-06
1.3698506342202612,-3.3845183737009824e-06
1.3079814484476195,-3.64289232764301e-06
1.255655932274249,-4.00827387498322e-06
1.1830913287476164,-4.455968955556757e-06
1.1115140289407879,-4.813119149445392e-06
1.0206849451698095,-5.129112576759024e-06
0.9226159117460138,-5.502725477464194e-06
0.8518614383586735,-5.777562138049533e-06
0.7899924305633536,-6.1429436850633336e-06
0.6779371719722731,-6.6235641788369785e-06
0.5774001220247992,-6.725542417587694e-06
0.5054939432624156,-6.843983362965083e-06
0.464686784449146,-7.1764394968320775e-06
0.38932519296692275,-7.582977810354497e-06
0.2685492340975428,-8.170605896990395e-06
0.19187133374805254,-8.568912857304333e-06
0.1242434147098131,-8.835518164604685e-06
0.069779090146473,-9.085660765185067e-06
-0.007392401885040631,-9.220564418678732e-06
-0.08801931867927966,-9.289617245158904e-06
-0.16848167677927522,-9.391595485159177e-06
-0.21587054434585085,-9.567655905534611e-06
-0.2877765615466143,-9.80956715279002e-06
-0.3718588734779592,-9.985627573058633e-06
-0.40460325454813545,-9.931210098311607e-06
-0.49098917842751,-9.926180743824705e-06
-0.49428007060895096,-9.814143794330834e-06
-0.5837923342518616,-9.726800904921957e-06
-0.6387502284549286,-1.0051025685520574e-05
-0.6946953885085193,-1.0284705578993998e-05
-0.7978648426109551,-1.0378452465602548e-05
-0.8687835575264929,-1.0521587472511318e-05
-0.9086033466037535,-1.0755267366324987e-05
-1.0088109996752432,-1.078316342475974e-05
-1.0780842734218823,-1.0671126475989373e-05
-1.12300494917389,-1.0666097121877146e-05
-1.1929364076383664,-1.0529366113042207e-05
-1.2500333904678784,-1.0442023224627848e-05
-1.3115730825069325,-1.023944138762692e-05
-1.367024627735262,-9.938083309664364e-06
-1.4399179127004453,-9.620262524707086e-06
-1.5029385255654155,-9.21189685177777e-06
-1.5369992777535875,-8.93523283442971e-06
-1.57994544697963,-8.707956937843986e-06
-1.6594205525645958,-8.340748032174627e-06
-1.7171757630165316,-8.212248375156803e-06
-1.8086626669668493,-8.05905465761161e-06
-1.8478243344579204,-7.716539812056465e-06
-1.8825432955702652,-7.472801208429191e-06
-1.9047568508205035,-7.212599897934813e-06
-1.8975168770892457,-6.787771517291324e-06
-1.9681066280935438,-5.9266813997678145e-06
-2.0230646274436763,-4.670486308373619e-06
-2.0437972885826863,-3.669463177435198e-06
-2.0558090691427764,-3.219940737040956e-06
-2.112247990263451,-2.9268140127452324e-06
-2.215253165980944,-2.5760678140269163e-06
-2.2361503872621875,-2.653351990032048e-06
-2.295715705072484,-2.8047183474074307e-06
-2.2354922070372085,-2.3716586139608015e-06
-2.4115554830885686,-2.086763242439126e-06
-2.26428759355029,-1.5466959104617657e-06
-2.2792611959018556,-7.926133886882021e-07
-2.221999512814838,-6.558823785968382e-07
-2.301474783554649,-7.907860320905117e-07
-2.3235238282053046,-5.388160738101387e-07
-2.2412512840660033,-3.8562235592981946e-07
-2.274489388456755,2.274332272024401e-08
-2.2685657655547193,8.920647940298836e-07
-2.268072130319529,1.4732888905131021e-06
-2.2333531213182733,1.313691182473539e-06
-2.2930829835278357,1.1787875349714447e-06
-2.3358647123264986,1.4142947863475542e-06
-2.2909438972945635,1.5592571492342859e-06
-2.214924075896191,1.605443271760998e-06
-2.259186696260321,2.1784360239523785e-06
-2.3139802116061894,2.9901380245044304e-06
-2.2361503872621875,3.1597944469931946e-06
-2.197153211965684,3.098972974466322e-06
-2.3149674822705553,2.8323676671459615e-06
-2.3093729485614833,2.3599785271996025e-06
-2.234504936703066,1.986365627693345e-06
-2.3036138698842037,2.205410171799632e-06
-2.2251258687272193,2.7537088541890905e-06
-2.2781093803028694,3.3020075365785118e-06
-2.3143093018271768,3.7186045630102533e-06
-2.213936805644554,4.266903245938347e-06
-2.2090004544452584,4.798739221932229e-06
-2.0880598797851255,4.30165602933354e-06
-2.093818953512484,3.779878776358745e-06
-1.94671579275777,3.875453018282039e-06
-1.9162749911862973,4.0698035018912306e-06
-1.8502925069293505,4.4946318817346e-06
-1.7885882004640512,4.746601838944717e-06
-1.6714323192976275,4.916258261483757e-06
-1.6534969417017258,5.291698520658905e-06
-1.5735282030514832,5.634213366059552e-06
-1.5177475479693907,5.845026555771453e-06
-1.4897749504568543,6.146384633492305e-06
-1.4205016417873297,6.4312800043125285e-06
-1.367353717038344,6.68324996126431e-06
-1.2875495657672527,7.017533452853594e-06
-1.2276553218229806,7.33535423752883e-06
-1.1850382662057743,7.644943668725183e-06
-1.1024368739971353,7.938070393020908e-06
-1.0280627167882643,8.173577643058618e-06
-0.9385504609367015,8.450241660373118e-06
-0.8264955999041493,8.74336838460171e-06
-0.759196865678273,9.05295781576449e-06
-0.6988090031640327,9.428398074717885e-06
-0.596626812713523,9.803838333671252e-06
-0.48243285870572405,1.0105196411375342e-05
-0.4077296024187299,1.0480636670449666e-05
-0.3730106859009919,1.0987778585266522e-05
-0.29139654388176206,1.1437301025660795e-05
-0.19365701319139128,1.1722196396511203e-05
-0.1176373661477484,1.1965935000017706e-05
-0.04359224390867353,1.2217904956969487e-05
0.006264812048114146,1.2371098672638054e-05
0.09775170297236228,1.2532523741755258e-05
0.13839426773607466,1.2759799638340963e-05
0.246993856837398,1.3094083130064603e-05
0.2968509530624819,1.337074714774155e-05
0.3475307819926633,1.3408701915504311e-05
0.4103869457116641,1.3413731269599811e-05
0.4712685838287003,1.3542230925022956e-05
0.5283657004115495,1.354726027967043e-05
0.5617683422708646,1.3362968505923323e-05
0.6494708670458182,1.3219833499017892e-05
0.6989989489982695,1.3035541725304158e-05
0.7579061171741148,1.2834787244843719e-05
0.8426469041132454,1.2683420884563282e-05
0.9129077383292445,1.2754301066492161e-05
1.0384558493025355,1.2816949895049354e-05
1.049480392542485,1.2632658121302247e-05
1.1784840533856047,1.2464829054301818e-05
1.2257086317739214,1.2091216154342655e-05
1.2990959822486352,1.1659983780828456e-05
1.3660660822667592,1.1467460653739709e-05
1.4192143638027555,1.0896295275916723e-05
1.456237171430216,1.0152271477988775e-05
1.5566101628220845,9.803352637508428e-06
1.546408314652297,9.553210036908034e-06
1.6367440601035084,9.196059842909475e-06
1.6594514150777588,8.6248944631095e-06
1.7236243950823578,8.18543073680275e-06
1.7896074141132408,8.108146557017754e-06
1.8261366807556152,7.92385478370455e-06
1.905612553442282,7.714868950196131e-06
1.9324336149138073,7.73636101114199e-06
1.9660010865002884,7.387442172760401e-06
2.0469579676491483,7.1372995756620165e-06
2.0096059039755603,7.397500886062445e-06
2.1122829705969606,7.097970168882117e-06
2.075424526209096,6.8313648655299126e-06
2.1394331714353827,6.82816286735426e-06
2.2202256251502046,6.619177033632266e-06
2.2579068503599062,6.5995123276127974e-06
2.2899934932272,6.4563773212683976e-06
2.3763806553466713,6.0333763006831775e-06
2.289006211769385,5.330509268799469e-06
2.2483631327314906,4.4383211118167875e-06
2.268108756315648,3.6613719001982467e-06
2.325535631621295,3.7651775029585176e-06
2.311384593656619,4.535722731004356e-06
2.313688250874804,4.952319758010888e-06
2.27946249146597,4.9491177591327905e-06
2.256261381744991,4.3038702020608505e-06
2.2481985858829874,3.543383698229012e-06
2.2674505688063644,3.3590919251761735e-06
2.2843988984164536,3.7592262460348555e-06
2.2045936795330974,4.035890266067718e-06
2.361406875645548,3.5470384200267105e-06
2.305954544691255,3.074649280719004e-06
2.198176355115359,2.857432093558609e-06
2.1947208728868617,2.6072894929448754e-06
2.210352817140518,2.3242214789712206e-06
2.2577423034973205,2.0823102318225494e-06
2.2475403984913966,2.3754369584074895e-06
2.2671214750531856,2.471011204992399e-06
2.2613623345303964,2.327876200007162e-06
2.3281683830730695,2.2423606681571034e-06
2.2868671019744498,1.4901055175076624e-06
2.2263138571870513,4.662157092166583e-07
2.27946249146597,-3.9098841898398405e-08
2.1766207295938877,-2.563160287318116e-07
2.23964215009454,-1.0003398259236034e-06
2.1629633506429062,-1.27517647825661e-06
2.1608242432436295,-8.750421586078672e-07
2.0560080288807048,-6.477662620154369e-07
1.9811393609914107,-7.41513147571444e-07
1.8883351855901862,-1.1645141681966338e-06
1.849666799402746,-1.4969703020636048e-06
1.7794055486749245,-1.5248663611771898e-06
1.6770578450529592,-1.6268446003956553e-06
1.6036703105535737,-2.008688854422487e-06
1.531763727407057,-2.489309348169557e-06
1.499841823223348,-3.0687060815170546e-06
1.4626544590082118,-3.582251988437658e-06
1.3948615885718587,-3.947633535777893e-06
1.3966715920038035,-4.337709143053135e-06
1.3576742500002617,-4.645471216761805e-06
1.2426568286463242,-4.805068930410578e-06
1.1565994971042002,-5.121062357550912e-06
1.091110390202065,-5.5852201447510986e-06
1.0376331222216022,-6.016452518684609e-06
0.9681949696755692,-6.373602712723166e-06
0.8373814561585363,-6.656670726716823e-06
0.7732088198840885,-6.95620144737714e-06
0.7131498315434085,-7.387433821264057e-06
0.6264345534748742,-7.769278075111092e-06
0.4926594329481582,-8.192279095416722e-06
0.4227278172018577,-8.532966582055644e-06
0.355264393015086,-8.626713468694272e-06
0.2764473879672308,-8.876856069014487e-06
0.22428666709743617,-9.168155436209804e-06
0.13477428202489092,-9.35244720996359e-06
0.04443919558925995,-9.437962743076829e-06
-0.022201428538062007,-9.408239328776063e-06
-0.08555114797262496,-9.48552350848085e-06
-0.14133180281233054,-9.603964455194421e-06
-0.186087957924726,-9.74709946198296e-06
-0.30390193724645853,-9.989010709251711e-06
-0.3542525976466778,-1.013214571604025e-05
-0.4008187281623287,-1.0184735835740318e-05
-0.48243285870572405,-1.0229094602045317e-05
-0.5176454048003657,-1.0158214420561716e-05
-0.5752360152126335,-1.0005020704943417e-05
-0.6453320120704928,-9.75305074784066e-06
-0.6909108630196326,-9.501080790737886e-06
-0.7932575943058597,-9.561902263348323e-06
-0.8468991280831982,-9.861432984028618e-06
-0.9115651491096075,-9.971642576775853e-06
-0.9954828879429394,-9.793754800811615e-06
-1.075451559872728,-9.796956799428804e-06
-1.1570656824761145,-9.87424097896315e-06
-1.2209089924206376,-9.770435383916068e-06
-1.268297844006868,-9.460845952316817e-06
-1.2367052759824806,-9.332346295299012e-06
-1.451436039828928,-9.310854233550128e-06
-1.4971794614139642,-9.091809690359394e-06
-1.4749659288579715,-8.89745920753476e-06
-1.5957417401110903,-8.752496845251173e-06
-1.6177907335411665,-8.615765836416235e-06
-1.6140062047395767,-8.421415353605013e-06
-1.7278711732894254,-8.144751336156255e-06
-1.7691719142622342,-7.843393258381669e-06
-1.8318634862436716,-7.393870817412354e-06
-1.8781005847028642,-6.787952660344574e-06
-1.934045837147474,-6.272579392025287e-06
-1.9819283994234385,-5.748974770193507e-06
-1.9672839036296759,-5.3899972177712655e-06
-1.9883456506155375,-5.055713725876355e-06
-2.028988244758357,-5.017758955543407e-06
-2.1196525143143123,-5.103274487393471e-06
-2.142195177697932,-4.826610470078989e-06
-2.1987986622765305,-4.4264761505814585e-06
-2.278438470473437,-4.232125666630271e-06
-2.20702591399297,-4.046006536181505e-06
-2.333725625697783,-3.3824689040509186e-06
-2.2595157864047883,-2.998797289004412e-06
-2.2091649994836557,-3.2571712425729454e-06
-2.3315865390891095,-3.704866323153074e-06
-2.373381004180145,-3.7739191477882502e-06
-2.281235736941722,-3.4067102423036406e-06
-2.33718107333876,-2.6443963665181294e-06
