H,M
-1.8654306318186809,0.0002848827887376535
-1.853254313918981,0.0002913985863021273
-1.94671579275777,0.0002971488678969206
-1.9021241330811094,0.0003025287385489841
-2.0419872942960753,0.0003071101678457788
-2.0638717714512875,0.0003109343125705224
-2.0041419618360083,0.0003145773675079007
-2.152561512604705,0.000317891168292622
-2.185964150137244,0.0003207522446162129
-2.1754332688682076,0.00032418951571056053
-2.2603385117679284,0.00032755270462134467
-2.3180938394022084,0.00033028207928521955
-2.356761944298001,0.0003333571708080911
-2.35593921859328,0.0003365721953447661
-2.333067445200673,0.0003390875548158844
-2.2440485501005822,0.000340664539977885
-2.31908111008416,0.0003417888006987286
-2.217392251542494,0.00034269904623238534
-2.366305562693173,0.000343568134999167
-2.2052159185921116,0.00034457715677270017
-2.3681155593312653,0.000345816656441811
-2.243061279731759,0.000347500649197606
-2.3355356220746213,0.0003490447089450588
-2.2649457738536807,0.0003499714171858625
-2.312005670290096,0.0003506511848260658
-2.217885886674708,0.00035087822803996045
-2.3714064623472315,0.0003506607781803057
-2.342775607725823,0.00035058326132407904
-2.3054238660245523,0.00035109017054804
-2.3164483882750098,0.00035181109495556023
-2.2177213416305275,0.00035202167546114854
-2.30855022302742,0.0003524215770925233
-2.2781093803028694,0.00035310134473305583
-2.2644521386259684,0.0003536164853075874
-2.2491494470701916,0.0003537365209291231
-2.1806987094481776,0.00035304988394634556
-2.341623791811346,0.00035284889680269987
-2.2343403916477635,0.0003531500221947614
-2.30855022302742,0.0003532700578149526
-2.3164483882750098,0.000353233697725993
-2.1833314297790474,0.0003529339343353542
-2.122778868975348,0.00035264240229779904
-2.069795389622703,0.00035212039237403955
-1.964980275142773,0.00035163130786264747
-1.8751387774914385,0.0003511257606451963
-1.8369643757977143,0.0003502004144239851
-1.7741082581131722,0.00034916806061370846
-1.7110876065320073,0.00034812747545050183
-1.5855399674006931,0.00034715274111127005
-1.5886663170777575,0.0003462027008308382
-1.5230129782629864,0.00034495633184416163
-1.4879649589056534,0.0003436852687986851
-1.410958051238921,0.0003422660414016651
-1.3560001361794423,0.00034069864965245955
-1.2900177352590827,0.0003392464968432527
-1.2243644294250446,0.00033761325427168884
-1.1776337586715282,0.00033556844406017807
-1.086311503295679,0.000333317850029702
-0.9841293113504426,0.00033100140517758114
-0.9308168654527247,0.0003284627138032307
-0.87585897457509,0.00032564415643917416
-0.778119492715122,0.0003226033525552151
-0.6481292701000673,0.00031945554108793033
-0.572932390846775,0.00031603609498835085
-0.5018491225864625,0.0003121063050371884
-0.4248422431849238,0.0003079048804571653
-0.33516541962617236,0.0003034976720694368
-0.24894402244440883,0.00029880236635179463
-0.19398610254840148,0.00029383542601096326
-0.13442092556952023,0.00028835814183790254
-0.03717499940852534,0.00028254337222860423
0.02107383971680659,0.0002766462890990874
0.13000248273443313,0.00027028001890824326
0.17689775442787947,0.00026341986760249715
0.22099577016553784,0.00025615638005892905
0.32334268074823047,0.0002480615259964541
0.3527962192622055,0.0002393246265090133
0.4317777899801267,0.00022991275620666592
0.49858305301413297,0.00021915917565076004
0.5655528783306971,0.00020663585463540394
0.6303836356407655,0.0001920711586543761
0.6540781300327555,0.00017400813887925333
0.7580706623587764,0.00015007616696284014
0.8312932821284219,0.00011932040705921095
0.8464314449139484,8.252283785357685e-05
0.9940285921519925,4.026788551120524e-05
1.0405949397301766,-6.094508842237551e-06
1.1097040286354594,-5.3518746889756326e-05
1.1699276851848472,-9.824310325945218e-05
1.2548332041662207,-0.00013727959890759065
1.3020578042605497,-0.00016945115066408905
1.3698506342202612,-0.00019545742255344933
1.4114807117908226,-0.00021683767626590363
1.4679199259439095,-0.00023457967342840576
1.5092209386805255,-0.00024960532503163493
1.5875448036368391,-0.0002625484449405587
1.6594514150777588,-0.00027368066764479936
1.7022333983872135,-0.00028344648605682795
1.7576854506913464,-0.0002922245422985637
1.7891137754447688,-0.0003002453141991786
1.8926133907426677,-0.00030752526444402745
1.848679521610811,-0.0003140232362665843
1.93095269725901,-0.00031998617021139356
1.9931512540398957,-0.00032524120787649346
1.97900025687379,-0.00032982127466188037
2.006644066822491,-0.0003337757586693354
2.144205025572217,-0.0003374339139912692
2.115573903694794,-0.00034116615148522026
2.1975181680161127,-0.0003448736949218606
2.2623496157416794,-0.00034844953671918236
2.283082523208089,-0.0003520583039262453
2.3309656815603446,-0.00035611979551509153
2.216605595446395,-0.0003594651594306177
2.2432621805405426,-0.00036164990263908947
2.277487928747504,-0.00036367825014557535
2.326358366443138,-0.00036564074682990237
2.2358575729351786,-0.0003669776606946191
2.320105581952866,-0.0003677877679746115
2.442857680722193,-0.0003691658386047686
2.30941003036534,-0.0003707085362940804
2.205251866673404,-0.0003720701442212485
2.283411617008709,-0.00037314365479403945
2.2269720444540027,-0.0003736574333648103
2.330307493674516,-0.0003741629805825401
2.233883010989702,-0.0003743721990871865
2.242768540018284,-0.00037412869316951673
2.268931490707743,-0.00037444491926187694
2.3288265709459597,-0.0003750080859494622
2.308916389548084,-0.00037557125263704746
2.2175928762631845,-0.0003759368668486904
2.3049672630900977,-0.0003762613242954062
2.237503041249633,-0.00037670925203980854
2.2784752101023305,-0.00037691847054602105
2.336231184790429,-0.00037715238311168177
2.2597168658644,-0.0003771558177895735
2.2503376949324463,-0.0003767312220994833
2.34297761117718,-0.00037652887294407195
2.1501287068437365,-0.00037681217362857313
2.274196990961693,-0.0003770872429599808
2.3067772793656784,-0.0003776092528835534
2.2621850688725234,-0.0003779666357445658
2.2435912742232587,-0.0003784063321356448
1.9711020266092698,-0.00037883779717356124
2.0008849392319727,-0.00037880830643888177
1.9130171403907723,-0.0003782437777415283
1.77331733903181,-0.00037727591273466665
1.7094734276592,-0.0003764726747947382
1.6454650003426514,-0.0003755788919679048
1.6016957585875828,-0.0003744463998935826
1.5350546457604934,-0.00037317397481143044
1.4626544590082118,-0.0003720085573233273
1.4605153631184102,-0.0003708102144214765
1.4236571002417622,-0.0003692661546752734
1.3764324639229453,-0.0003675739305665413
1.2826414165027145,-0.0003657993929225663
1.1988877023624644,-0.0003636379816601721
1.1542958597623643,-0.00036128724926543876
1.0919331175254008,-0.00035901883040716513
1.0534294828196626,-0.0003567174861343889
0.9446649853622036,-0.00035431736561782035
0.847583261693229,-0.0003516373790757866
0.7320725247241734,-0.0003485869816151662
0.669216280493304,-0.0003452237927096519
0.6101445902365453,-0.00034157250641822165
0.5114175636227597,-0.0003375343464907131
0.4093996760162406,-0.0003334221043775731
0.3468726023406506,-0.0003290711529958029
0.25703109339416863,-0.00032424278307767527
0.18594771987201383,-0.00031914277847098853
0.1148643612662916,-0.00031371351969446007
0.0539827920466484,-0.00030788915590956726
-0.03684590994442957,-0.0003015462167957443
-0.10710650503744339,-0.00029487402350206063
-0.1625580680365265,-0.0002878067251863871
-0.25601944288903117,-0.0002800809184938445
-0.296991061995844,-0.00027171306612289593
-0.3705425164209058,-0.00026260439180029235
-0.4452457759577978,-0.00025229393960962297
-0.45956115754401305,-0.00024072409003258696
-0.5497316023645985,-0.00022749973791747543
-0.5859314140034516,-0.00021156726955170102
-0.6520783402524897,-0.000190975852884239
-0.7549187065128125,-0.0001636841102159937
-0.7751576902263647,-0.00012985666744167785
-0.8487091184868922,-9.027550254560182e-05
-0.9278550629317357,-4.540980214116962e-05
-0.9928501745247638,2.838989213526863e-06
-1.0596552786805469,5.035518907394219e-05
-1.1562429594368802,9.324536210605593e-05
-1.2243644294250446,0.00012968214659238626
-1.2847523070196807,0.0001594350658211928
-1.3443174662268018,0.0001836235859822136
-1.4188561951299286,0.00020363880751219726
-1.4573596481598,0.000220452031044738
-1.4792440906104092,0.0002346065264070884
-1.5873499593163634,0.0002469830488460631
-1.5776418209438203,0.00025794377811939385
-1.7152012257678366,0.0002673570125841771
-1.7186566659596685,0.00027571663360144075
-1.7922081861429564,0.00028336012674584664
-1.861317010856841,0.00029002408869135276
-1.912819549032666,0.0002959966168543595
-1.9197304333777248,0.00030167281626122095
-2.0015092432402906,0.00030666581326463084
-1.9779793218355148,0.00031112377224761244
-2.0217482680570003,0.00031522778300693187
-2.1175134295674005,0.00031916716668599853
-2.132157933179691,0.00032299954276382155
-2.1640796629868815,0.00032686484425758453
-2.1685223782718475,0.00033062313815068604
-2.2901211718254153,0.0003341756481950696
-2.2953866148777853,0.0003378269344861969
-2.3187520198563734,0.0003416346165021532
-2.2999938776456785,0.0003443557598309514
-2.3332319903247725,0.00034613852882932133
-2.306082046442715,0.0003480776935441732
-2.359559211716579,0.0003497863803600615
