H,M
0.941867714690517,-0.0002971959186185272
0.843963266122973,-0.0002943426039815277
0.7424388703722284,-0.0002916292223598438
0.664444472088638,-0.00028888291532261985
0.5992846153622934,-0.00028580735413013175
0.4926594329481582,-0.00028239430742517906
0.39113518728129243,-0.0002786273124971602
0.3325571952745404,-0.0002746216083007127
0.28204191374620113,-0.0002703854261881175
0.2075030930894401,-0.0002660010797005421
0.12720522111095467,-0.000261369792585481
0.031111069888845537,-0.0002559236013876819
-0.03931408091907357,-0.00024990944673463055
-0.08752568453900027,-0.000243533112478089
-0.16272261272474048,-0.00023642418765275572
-0.21899689310364662,-0.00022868967985954417
-0.3035728479504711,-0.00022020611875849747
-0.35096170492095685,-0.00021080064587693372
-0.41118503952494034,-0.00020013577560672356
-0.49740641817156195,-0.00018748714857835008
-0.5306444285357488,-0.00017191639000968404
-0.5867541369839708,-0.0001506495319179367
-0.6663937194892192,-0.0001202540961369629
-0.7517923594278951,-7.973408515588685e-05
-0.8600626946606059,-3.132019575750395e-05
-0.8753653408273016,1.8558876680461577e-05
-0.9834711329990857,6.298055406016865e-05
-1.0451753544021123,9.871814324802702e-05
-1.11017047022267,0.00012594450517111594
-1.195569121463861,0.0001467997952254491
-1.260893335764929,0.0001633006971163132
-1.2972576991491462,0.000176755997049896
-1.39713629968322,0.0001878900545964713
-1.4274125177995018,0.00019722144528595283
-1.5305820344083079,0.00020521935644105053
-1.5692500404823686,0.000212122497399193
-1.5761609184983398,0.0002181531147629106
-1.654977844409522,0.00022379685846320266
-1.706315808272881,0.0002289631836098792
-1.7226057405024997,0.00023365209020396294
-1.8417361757722288,0.00023789650367253692
-1.8033972330198014,0.00024160587912204257
-1.8660888111773084,0.00024529056050931784
-1.9741947891960423,0.00024866245044608215
-2.0380382158926937,0.0002516392353913996
-1.9677775383077274,0.00025445139325949777
-2.108134365879329,0.0002569178342665865
-2.023722807139273,0.00025924434225911656
-2.07966808685703,0.0002615955443129471
-2.2243031434832714,0.0002639879031356628
-2.2024186529984147,0.00026642141872728085
-2.2810711918544375,0.0002693817409682061
-2.2473394513590055,0.00027199634635300074
-2.2226576930036215,0.00027376312229344376
-2.362356479170019,0.0002752747262724883
-2.3536355866360625,0.0002768357183735106
-2.339155614871418,0.00027807568768898667
-2.3345483513218386,0.00027914279857807516
-2.3240174635573942,0.0002808601863970595
