H,M
-1.4775986437784592,4.808361545464902e-06
-1.433665215215548,5.3049261688755465e-06
-1.3816691018882046,5.587475601791677e-06
-1.3393811268720333,5.8864877415950235e-06
-1.2929795386600824,6.2019625882788995e-06
-1.2031381737535858,6.4762806677698475e-06
-1.1514711658219998,6.775292807606721e-06
-1.0570225651651453,7.09076765431074e-06
-0.9303232316990472,7.27454084618486e-06
-0.9283486966850557,7.474776744939526e-06
-0.8444309593511674,7.724400764154897e-06
-0.7318824647795518,7.998718843716215e-06
-0.6362820595929697,8.396507224957062e-06
-0.5684896867014435,8.761370192409997e-06
-0.48917918772319013,9.150927220289462e-06
-0.43849944662581064,9.425245300333437e-06
-0.3228245714909536,9.641943906095929e-06
-0.24137496792177976,9.957418752820047e-06
-0.18625250260557036,1.0157654651474233e-05
-0.09525928600990159,1.0250882955775062e-05
-0.05165493558331305,1.027002907952027e-05
0.036870136494593676,1.0248018436356992e-05
0.13345792359357522,1.0176619672973669e-05
0.19417496139461682,1.0088758202850326e-05
0.229716647107656,1.0025590792821989e-05
0.28368736252394877,1.0003580149668732e-05
0.3651370882368988,9.940412739707158e-06
0.44082776305876786,9.827857209505509e-06
0.4676485941497217,9.542443259618596e-06
0.5714765001062716,8.524438873537343e-06
0.5879310057903664,6.798538117298087e-06
0.6873162443123725,5.62413802406637e-06
0.6833671611746486,4.935387763549213e-06
0.8414950873616466,4.361876449418856e-06
0.8650250594300765,4.241089565972313e-06
0.9714858768024206,4.186153509325663e-06
1.0410885759862425,4.180605572999276e-06
1.0509613013864294,4.0927441032063535e-06
1.1612067718798738,3.6427030871847173e-06
1.2459477408606596,3.1926620711631132e-06
1.2831350534508257,3.0307184209348914e-06
1.3877861208138405,2.45720710835758e-06
1.3589906158163163,1.7931509089486882e-06
1.5250173450149462,1.5818191385805314e-06
1.5167900498365807,1.3210992482923845e-06
1.5860638898281654,1.0027598846593124e-06
1.6216058255111172,8.161221744127887e-07
1.7285607794166387,8.434996517001144e-07
1.7473190415435436,8.95571189092451e-07
1.8105047861191415,6.183885927503619e-07
1.8784624050209646,1.4365351640826346e-07
1.9047898215860655,-5.286340376215579e-07
2.000226753239026,-1.1926902383563772e-06
1.9943030794628778,-1.6344999015581597e-06
1.923712655644442,-2.010458738279849e-06
2.0171750436960725,-2.386417575001513e-06
2.032313324561636,-3.16571272058156e-06
2.1009292521202285,-3.7309926795814942e-06
2.0989546924974367,-3.975249862789895e-06
2.2440849147491475,-4.326514639569869e-06
2.269589678225812,-4.2085922733976515e-06
2.2672860219296527,-4.0906699072254275e-06
2.3393575774540727,-4.145605963404639e-06
2.3051318100230063,-4.23346743287716e-06
2.239313056423434,-4.337791609163234e-06
2.3577868413053036,-4.656130970559573e-06
2.289335305587674,-4.694604314301556e-06
2.306119091625646,-4.198039691045495e-06
2.378190672814645,-4.524610402815029e-06
2.23717394758481,-5.188666603098987e-06
2.2876898365060523,-5.498774613407045e-06
2.2570841160494095,-5.767725857123454e-06
2.324219255919268,-6.20953551996629e-06
2.324054708957632,-6.478486762214e-06
2.245894930029384,-6.467571991807051e-06
2.307106373237177,-6.300261506257735e-06
2.2442494615915947,-6.3881229735775554e-06
2.2437558210649793,-6.961634289240966e-06
2.2243392954093,-7.683309963170097e-06
2.280285225942403,-7.878179021411666e-06
2.337547560637829,-7.776719362046623e-06
2.1529260008831974,-7.494169925369445e-06
2.169051579612808,-7.022299361296923e-06
2.307270920173296,-6.904376996817593e-06
2.2440849147491475,-7.239179064484978e-06
2.322738333273489,-8.141944509290233e-06
2.208378255642103,-8.600216875350465e-06
2.182050772280177,-8.76216052487842e-06
2.1738234349773653,-8.825327933364375e-06
2.266792381300983,-8.847338575325213e-06
2.1604951498011205,-9.190371998913287e-06
2.1851771606106416,-9.442860535853115e-06
2.029022393776747,-9.259087342673174e-06
1.866615069351157,-8.770754073255555e-06
1.862007772443783,-8.718682533957687e-06
1.7323453408623641,-8.913551597365874e-06
1.7469899492028538,-9.133114720689132e-06
1.6133785247881531,-9.550230324012448e-06
1.5391682938070514,-9.975577280634105e-06
1.4807545023767303,-1.0121058223355206e-05
1.4689072010149666,-1.0307695932518302e-05
1.4223407338759895,-1.0716580182446823e-05
1.3892670326434187,-1.10102254861282e-05
1.3359542156219721,-1.1295639436491244e-05
1.2888941512895185,-1.1490508500059444e-05
1.200533158031808,-1.170184027026097e-05
1.1157922115542083,-1.2044873693849041e-05
1.0554040279902677,-1.247845200368265e-05
0.985307687355874,-1.287910490024961e-05
0.9109331946419967,-1.3156287497290993e-05
0.8205978416978227,-1.335115656093251e-05
0.720060727996093,-1.3439018031045842e-05
0.6433826982387765,-1.354334220786581e-05
0.5458074734367887,-1.3639435031314106e-05
0.48393854809635956,-1.3710833794697429e-05
0.39837516465521805,-1.3963322331487376e-05
0.3185708786948168,-1.409234056750165e-05
0.25982835609771676,-1.4114351210334257e-05
0.23679207574212863,-1.4210444033722481e-05
0.12473704910831233,-1.4347693623785629e-05
0.013998415319149644,-1.4583719454168759e-05
-0.08308297725279952,-1.4605730096931222e-05
-0.12553551182974076,-1.4537195852752076e-05
-0.18575886856288537,-1.4559206495918696e-05
-0.24351404855760805,-1.4358970596695203e-05
-0.2956747047969047,-1.3961182215467779e-05
-0.38781970261347093,-1.3686864135869595e-05
-0.4375121789143793,-1.315737409748766e-05
-0.46515567442548766,-1.2323323980386546e-05
-0.5536806727743796,-1.040273516352581e-05
-0.6272321070696344,-8.021190543055536e-06
-0.6542174199150308,-6.981356581128763e-06
-0.7320470093638474,-6.451866543997432e-06
-0.7939157726352857,-5.988227334415093e-06
-0.8817825795512718,-5.713909254924144e-06
-1.0004192256111386,-5.398434408240269e-06
-1.0427071855044472,-5.05003414775509e-06
-1.1248149398064329,-4.899186369032825e-06
-1.2115299491913463,-4.962353779061164e-06
-1.2465779533584254,-4.74565517268906e-06
-1.2918277262249556,-4.438411679044756e-06
-1.3874281648514106,-4.2957952543400765e-06
-1.3551774129365373,-4.005014467770821e-06
-1.533214749616662,-3.483755784310022e-06
-1.5483528623421763,-3.1682809364792585e-06
-1.569414585195834,-3.058589925284597e-06
-1.6739004905878092,-3.0723692144649003e-06
-1.6755459381229203,-3.135536624126005e-06
-1.7683491902935726,-2.959994785717251e-06
-1.8005999712674514,-2.619825878570003e-06
-1.8616461005319138,-2.180880730018832e-06
-1.904263216242715,-1.667853400097369e-06
-1.947867606929974,-1.121900656267217e-06
-1.9644866404692929,-4.030894881792402e-07
-2.0033192372723017,2.9102761947210374e-07
-2.05120181078511,8.863684845084215e-07
-2.1158679797737645,1.8603516129048593e-06
-2.100071662269052,2.735558499171475e-06
-2.1035271066439125,3.1580409409496306e-06
-2.1755978138846848,3.4899784945341565e-06
-2.2886402659882013,3.410348380115641e-06
-2.301310238453188,3.4706512748950196e-06
-2.338332889230729,3.6708871758599244e-06
-2.342775607725823,3.7970408953638032e-06
-2.44989451392179,4.738098611298035e-06
-2.226113139023589,5.5803800857075855e-06
-2.2341758465925716,5.393742378144632e-06
-2.295551159975077,4.630909937939478e-06
-2.279425740987882,4.353727345093971e-06
-2.2486558118748894,4.9490682109175665e-06
-2.2215058776744034,5.569103137087149e-06
-2.2267713192233702,5.876346630355909e-06
-2.20702591399297,6.315291779313461e-06
-2.2098231796383336,6.4579082068292715e-06
-2.322536557504305,6.370046737453533e-06
-2.2664266795429313,6.529125868978442e-06
-2.161776032869338,7.182086211359707e-06
-2.2962093403653983,8.040830390125386e-06
-2.200608657630932,8.520932306151503e-06
-2.1749396338194136,8.737630911980985e-06
-2.261983962502672,8.723851622232808e-06
-2.3151320273816927,8.356124139794167e-06
-2.2665912246200812,8.210643199474446e-06
-2.2521112582631733,8.575506166860275e-06
-2.262148507576767,8.693428532042194e-06
-2.2789321057301453,8.852507664534457e-06
-2.2493139921355163,9.135057097752277e-06
-2.260503056840895,9.689241197327822e-06
-2.1171843396078613,9.798932217799001e-06
-2.1624342129008194,9.340659849146855e-06
-2.0977680327103645,9.40919409383424e-06
-2.1076407309574727,9.650586759607689e-06
-2.079174451986908,9.793203184339131e-06
-1.924502234561579,9.837043368269541e-06
-1.9335522025237977,9.996122500129171e-06
-1.8333443896547439,1.0418604941863649e-05
-1.784639125219724,1.0906938211281303e-05
-1.7068094425728464,1.1222413058206625e-05
-1.6296379543508557,1.1554350612086332e-05
-1.5552637400497746,1.1861594105730636e-05
-1.5261393275262938,1.2135912185479673e-05
-1.4279061518035452,1.2451387032304392e-05
-1.3675182616899486,1.2857406767470546e-05
-1.3268757340012882,1.3205807028754167e-05
-1.2457552302392725,1.3397811574066879e-05
-1.199847281446105,1.355689070580602e-05
-1.1557493256136495,1.3683044423810907e-05
-1.0887796722676468,1.3949131149873301e-05
-0.9678393972099286,1.409997892828765e-05
-0.8860607387040853,1.4374297008733839e-05
-0.8294574023813182,1.4895555692087105e-05
-0.7257943151551499,1.5350963547595997e-05
-0.6306875434931791,1.5715826515022114e-05
-0.5535161281742224,1.603130136170599e-05
-0.4656493082663744,1.6215074553720734e-05
-0.3805797389230936,1.627537744440785e-05
-0.31015463383892455,1.6376837102087016e-05
-0.2027069704366284,1.6437139992824284e-05
-0.1666716852261691,1.6563293710922856e-05
-0.10463833443116453,1.6755298256168608e-05
-0.043263154449422206,1.6823832500287566e-05
0.04871735948967129,1.687590403759967e-05
0.11864889157395407,1.6878587454671693e-05
0.20075675475765808,1.686480816495024e-05
0.23415935809262234,1.685102887522879e-05
0.31791269910721454,1.6697316578302218e-05
0.38208521582537286,1.6354283154900483e-05
0.4286514357137837,1.5904242138403653e-05
0.49035580295896725,1.5207260524796908e-05
0.538896582093439,1.3604830068883366e-05
0.6127773114923981,1.1508518427651085e-05
0.6756335402285236,1.0251804802484625e-05
0.7588933882839592,9.546591835029538e-06
0.8406723611144521,8.940155107015321e-06
0.9374249907653736,8.564196270193872e-06
0.9514113442072115,8.278782319947367e-06
1.005546768916306,8.100375962925804e-06
1.1199058487801528,8.094828026849974e-06
1.1607131352908922,8.188056331174219e-06
1.2879068773598155,8.08373215453778e-06
1.344181501020113,8.004102038076512e-06
1.3563578841952306,7.998554101750123e-06
1.4748308515782507,7.688446092027929e-06
1.5028036490926893,7.139628836169905e-06
1.5306119060009329,6.557886167244658e-06
1.6222640095897813,5.515187720562451e-06
1.6155176229297876,4.554802806648084e-06
1.6870951566100854,4.022448257449885e-06
1.7636091134244183,3.317235289822463e-06
1.7787473638350924,2.562634202733484e-06
1.87961422938109,1.8574212350464236e-06
1.9189408102644392,1.349760745922676e-06
1.9437873175199967,8.17406197083002e-07
1.9757093275350526,7.92678164480969e-08
1.9376991000514086,-6.588705641868081e-07
2.022440532477036,-1.010135339326501e-06
2.077234538833916,-1.1226908692945922e-06
2.143053198693579,-1.309328579607802e-06
2.224010201783043,-1.594742529641202e-06
2.228288418999461,-1.9048505397295834e-06
2.236515760258062,-1.935092536030752e-06
2.2049227731027727,-2.261663250655784e-06
2.279791585255808,-2.7940177993228175e-06
2.392999907793377,-3.0629690430258864e-06
2.293613525314887,-3.1590618662739515e-06
2.473792548405958,-3.403319048982649e-06
2.327839289138117,-3.795740592171408e-06
2.273703350302258,-4.114079955764516e-06
2.250666788636001,-4.728748037083713e-06
2.1963663406016094,-5.11293822460275e-06
2.329155664883897,-4.53406006368178e-06
2.230098434024636,-3.831711601433126e-06
2.3051318100230063,-3.7137892364318786e-06
2.3628877988197923,-3.7851879998252167e-06
2.2129855658587063,-4.05413924297879e-06
2.28275342940845,-4.677038677964536e-06
2.2152892210374433,-5.30816946623195e-06
2.2728806158747545,-5.058545440120587e-06
2.2355284792751853,-4.545518107342112e-06
2.274196990961693,-4.641610930643572e-06
2.3016763244837444,-5.058726533491419e-06
2.3604195935406964,-5.475842136339324e-06
2.2156183146382418,-6.304525397897903e-06
2.210352817140518,-7.437768730636927e-06
2.2259847635550196,-7.797264858143653e-06
2.187480815224776,-7.63818572658861e-06
2.2653114594281405,-7.701353135708875e-06
2.189784469885485,-7.789214605084613e-06
2.139926811509378,-7.04570937272814e-06
2.2087073492227787,-6.154039778386382e-06
2.2039354923966137,-6.200744478569303e-06
2.1461795859622996,-6.494389781458301e-06
2.041198838131482,-6.335310649451379e-06
1.8924488443879708,-6.233850990976116e-06
1.8878415465434464,-6.478108174604284e-06
1.8009611040012004,-6.84583565810743e-06
1.7255989487943337,-7.213563141610576e-06
1.6655396195808814,-7.424894911812085e-06
1.6176567211039652,-7.660920741938674e-06
1.5256755286492205,-8.003954165506783e-06
1.4965509056604536,-8.231748642501583e-06
1.4545917131210178,-8.393692292829843e-06
1.388937941124512,-8.555635943158102e-06
1.3249296538565916,-8.610571999697911e-06
