H,M
-0.8378491760670141,1.23331195053817e-06
-0.7723604323190671,1.4060057426618602e-06
-0.6229539476784007,1.6939384829024065e-06
-0.5711224002708338,2.014796637038242e-06
-0.49592551669571505,2.4508937399487734e-06
-0.4213868061353225,2.779983247895973e-06
-0.33944358026173455,2.977371100154406e-06
-0.22738867126278328,3.3476173753280677e-06
-0.17358256203150413,3.6355501161325855e-06
-0.11220739091661007,3.7835498477963333e-06
-0.04638950430233284,4.005631760377236e-06
0.054805515890096836,4.145400138622496e-06
0.15188694207642817,4.2769371634191076e-06
0.173771402784794,4.540175843313716e-06
0.2446902288197822,4.78695181632108e-06
0.3244944950484084,5.0008023754734595e-06
0.3753388736551532,5.198190227752013e-06
0.4431313926179138,5.379115373123206e-06
0.5002285030564824,5.609428639156111e-06
0.5428456628377347,5.518719123170924e-06
0.610473680391939,5.436240960641097e-06
0.6374590746870166,5.81471858927013e-06
0.718086186130549,5.979181029148562e-06
0.815167849074149,6.044867227179795e-06
0.889542305957066,6.127016131957719e-06
0.9522340709117366,6.242090450630932e-06
1.0177231279800156,6.480635070330561e-06
1.122703122148587,6.628634801947383e-06
1.1707504128779287,6.89187348186884e-06
1.2717814040223978,7.245657049873098e-06
1.3422069524855904,7.294880541639654e-06
1.3655724450621798,7.130088844045996e-06
1.4736790306169887,6.858289553184087e-06
1.445870784382272,6.635878382742757e-06
1.5969239247835598,6.141832554988137e-06
1.5796465968351918,5.53254777977276e-06
1.6494141055365952,5.112584128969962e-06
1.6760705685460842,4.56915017804235e-06
1.7051952284972143,4.0997984067103596e-06
1.8490086142072788,3.860924529552198e-06
1.8462113271641898,3.7043641855940526e-06
1.8959043178816475,3.2020870013545586e-06
1.9689629226668146,2.8150487641550786e-06
1.9460909674509186,2.279846168630291e-06
1.9451036889038504,1.7611062798788852e-06
2.0341233365317493,1.69509082272536e-06
2.0351106157996766,1.62907536557183e-06
2.146344132662996,1.3902014878932333e-06
2.155723294990546,1.0854767832011172e-06
2.2054164134590786,8.959910253622086e-07
2.2751842722871647,6.15960380728442e-07
2.3528504310371217,-1.5557492768175738e-09
2.2340475578171644,-1.0964903666475173e-06
2.354989542125616,-1.9444843855150453e-06
2.302169965268406,-1.829410064925541e-06
2.3260292725136553,-1.7307984509960054e-06
2.2621850688725234,-1.70626901864863e-06
2.320763769777066,-1.698202292947909e-06
2.2817661480154148,-2.2004794774368406e-06
2.2417812589803003,-3.01554808568797e-06
2.236022119765537,-3.58367609383888e-06
2.2845634453186023,-4.102415982766485e-06
2.242933086858795,-4.53884233765982e-06
2.225820216739365,-4.604857794572647e-06
2.2811079604249596,-4.580328363660962e-06
2.252805897732766,-4.712194646050883e-06
2.2648178188082473,-5.403792955794842e-06
2.2291111530982,-6.276481037336075e-06
2.2388194159185884,-6.515354910273901e-06
2.247869492186707,-6.531982244872762e-06
2.264488725062871,-7.091878902340682e-06
2.2950944475668846,-7.059118112340761e-06
2.2485276795802367,-6.573632887628446e-06
2.2677796625605184,-6.368013681941494e-06
2.2554386474466486,-6.615118910966918e-06
2.2557677411652564,-6.911612260593699e-06
2.2454012894955047,-7.323344555630954e-06
2.155723294990546,-7.866778505016163e-06
2.1963663406016094,-8.25381674261529e-06
2.1455213991618565,-8.509153325866515e-06
2.254945006870559,-8.624556902819088e-06
2.0922082807033653,-8.78111724684737e-06
1.9296363260250857,-8.468490445062137e-06
1.9469136995794871,-8.147632289868458e-06
1.8131375261367304,-8.007863911542764e-06
1.802606566385536,-8.139730193932676e-06
1.699271568341817,-8.749014971207505e-06
1.614694892871463,-9.522926813818811e-06
1.5584201682178929,-1.0041666703664206e-05
1.5041200161648283,-9.926592384649278e-06
1.4588699047623814,-9.704510471585352e-06
1.434188031577337,-9.819914048818584e-06
1.3907479444871504,-1.0025862513360792e-05
1.3626106218673626,-1.0165960150969648e-05
1.2943241580103149,-1.0445990795443356e-05
1.218304080282084,-1.0767178206775468e-05
1.1231967586299798,-1.089904449094249e-05
1.0614922090676184,-1.1187306488411112e-05
0.9866240503181963,-1.1557882019646642e-05
0.9193250054493661,-1.168151695038185e-05
0.8062824069030373,-1.1969778947650434e-05
0.7246679924173934,-1.2348585832117694e-05
0.6430536080375192,-1.2570997003409928e-05
0.5718055902091006,-1.2990960654462406e-05
0.5254038900175619,-1.3394461598794868e-05
0.38373066515947063,-1.3567484649887097e-05
0.31314089714026694,-1.3740507700979314e-05
0.264600157237469,-1.4094620525551482e-05
0.1880868026486025,-1.4465196056843613e-05
0.10795347993625234,-1.4695838581497507e-05
0.04921099378887479,-1.4918249752793091e-05
-0.0669575948894277,-1.5115966863993662e-05
-0.12685186943096094,-1.5157288260751319e-05
-0.18427796643209426,-1.5042213942875449e-05
-0.24137496792177976,-1.4951833685255036e-05
-0.3073573748443642,-1.49108415481757e-05
-0.380250649662825,-1.4935700238297036e-05
-0.4412967051355349,-1.4861782687215585e-05
-0.5247208228014646,-1.473024566234526e-05
-0.5340998651999969,-1.4508163749281318e-05
-0.6162076193852767,-1.4211999655390704e-05
-0.6714946017221823,-1.405576857035539e-05
-0.758045053595637,-1.3825455304221853e-05
-0.8182683708003994,-1.3628067451795757e-05
-0.8995533945148829,-1.3652926141850201e-05
-0.926374161672197,-1.3702478892150064e-05
-0.9905465502865813,-1.3595635927625676e-05
-1.1195495125195454,-1.339824807538737e-05
-1.1942527645501917,-1.3209091576591008e-05
-1.2100490476378514,-1.343973409924299e-05
-1.3122312610589801,-1.3719764742476224e-05
-1.3601137524095852,-1.3497682829623608e-05
-1.4673968735340177,-1.334968309741693e-05
-1.521861165381489,-1.3251071486033024e-05
-1.544732878821043,-1.2996064159634056e-05
-1.6176261888099797,-1.279044495393704e-05
-1.5741863819117865,-1.2420198678494534e-05
-1.701708554836506,-1.2000564282350098e-05
-1.7938536341909632,-1.1729094249037039e-05
-1.8205098936374915,-1.1581094517252643e-05
-1.9011368639344224,-1.1721192154530831e-05
-1.9235149653451784,-1.1655505955508527e-05
-1.962183012003697,-1.1202946145657115e-05
-2.0424809291003667,-1.131011836565598e-05
-1.9817638545228975,-1.1491372767025091e-05
-2.0722635638981677,-1.1038812956961752e-05
-2.0444554683261433,-1.0199379530066247e-05
-2.1415369977177554,-9.047154666809989e-06
-2.171813278532542,-7.878467096288997e-06
-2.1627633029171904,-7.253048859490335e-06
-2.254743979354108,-6.9733474724131065e-06
-2.233024031209329,-6.7924223262573755e-06
-2.301310238453188,-7.171229209951938e-06
-2.356268308874807,-7.517110680059521e-06
-2.277122109793907,-7.072782221164579e-06
-2.303942960090493,-5.821781112567927e-06
-2.3009811482506146,-4.653093539686331e-06
-2.2978547913492986,-4.060600719896742e-06
-2.3024620541658507,-3.533958728436246e-06
-2.2410867390061475,-3.0320107974526316e-06
-2.2397703785313117,-3.106257605186663e-06
-2.184318699910166,-3.180504412920694e-06
-2.3672928335848593,-3.147743627559605e-06
-2.2045577384496005,-2.6951838099621444e-06
-2.2985129717460997,-1.781668200268091e-06
-2.2409221939464037,-1.3455710971389921e-06
-2.263135778023712,-1.5597509119693235e-06
-2.2878175405271097,-1.6833858384951741e-06
-2.271198486826323,-1.395453097851801e-06
-2.339978340515083,-1.2227593058890217e-06
-2.271363031906764,-8.854384447182155e-07
-2.23384675648252,-4.493413418614732e-07
-2.315625662715808,3.3247261071669253e-07
-2.1866223302310694,1.1801373913544762e-06
-2.24059310382725,1.6080031409609814e-06
-2.226113139023589,1.6736893388984612e-06
-2.1895841406744823,1.6817560626719163e-06
-2.167370563190587,1.6486660196203717e-06
-2.2542503441473682,1.4838743219532473e-06
-2.2736666630448785,1.5001723989410965e-06
-2.217063161454899,1.5740899497178305e-06
-2.156346047673674,1.7961718627817568e-06
-2.040012755087512,1.9112461817966846e-06
-1.969258442346731,1.9357756126180132e-06
-1.81590263877325,2.61058196987617e-06
-1.803726322639183,3.293619680589732e-06
-1.6857477129900718,3.7132540767980494e-06
-1.624207978106088,4.396291785353186e-06
-1.5975517320677626,4.898239717188212e-06
-1.53815109067068,5.260254638909871e-06
-1.4654223373801207,5.663426327925128e-06
-1.4303743218301443,5.934896361251594e-06
-1.3908836026551927,6.32983669696276e-06
-1.3459629126865023,6.601306731245778e-06
-1.2860686640760635,6.732843756216628e-06
-1.2294653126472008,7.070164617320279e-06
-1.1621665653338764,7.440410892292328e-06
-1.0593261894908677,7.769500399870093e-06
-0.9828129546479241,7.975119605718024e-06
-0.9038315536819247,8.098425277029139e-06
-0.8404818893804875,8.402820724469138e-06
-0.7310597418579589,8.880074594824375e-06
-0.6221312247173001,9.324403051217143e-06
-0.5730969354444668,9.727574740114718e-06
-0.507937273050535,9.982582066845916e-06
-0.38189609596275725,1.0188201272693848e-05
-0.2861311150238299,1.048436536640319e-05
-0.2561839875495377,1.0796992167060154e-05
-0.18723977068957454,1.1043768140141335e-05
-0.12109280489941392,1.1092991630736241e-05
-0.05626218790274225,1.1199834595448213e-05
0.034895599363241804,1.1545386810074399e-05
0.1336224683972243,1.1874476317793201e-05
0.19417496139461682,1.1981319282397986e-05
0.2573601831227137,1.2047005479793055e-05
0.3147863460858256,1.2013915436587672e-05
0.39969152419782394,1.1956131333096678e-05
0.4200950979042706,1.183249640280579e-05
0.5155311889534606,1.1601853878292015e-05
0.5467947436442657,1.1198352934442365e-05
0.6089927746962377,1.0943016351975016e-05
0.6581917577770428,1.0951083075748472e-05
0.7728797294917822,1.099207521330981e-05
0.818294208446283,1.1156537651847405e-05
0.9020477482932789,1.1106984901721414e-05
0.956183159142311,1.1040969444755095e-05
0.9714858768024206,1.1123118348930221e-05
1.0912749356664295,1.1526290038913567e-05
1.175851324662992,1.177306601439049e-05
1.2447959215782107,1.1781132738394813e-05
1.3249296538565916,1.194559517690559e-05
1.3320051187824005,1.1863117013413156e-05
1.384001568424712,1.1632474488779266e-05
1.484539057176948,1.1303055724185494e-05
1.5023100114436685,1.0907786132765144e-05
1.6110748806719857,1.0430203008410878e-05
1.6038348565519849,9.77976146465091e-06
1.6487559213298002,9.2363275137698e-06
1.7486354109144218,8.775207095756144e-06
1.770026415017286,8.207079084863552e-06
1.9230544700639514,7.680107840529386e-06
1.8537804569509397,7.2848382490490935e-06
1.927826315601148,6.560314527425206e-06
1.9141689650664868,5.835790805801367e-06
1.922231738093216,5.349976328002335e-06
2.079044551486438,4.658378017992905e-06
2.0481097935859673,4.156100834381996e-06
2.102739265136984,4.11477943781495e-06
2.1544069212845094,4.05699533453459e-06
2.2182510634791774,4.097987472698437e-06
2.2314148086067136,3.8179568326130645e-06
2.3108909528304604,2.838261159320507e-06
2.2355284792751853,1.9902671380318013e-06
2.261691428266517,1.4962213070042653e-06
2.375887014224346,1.3149669028975768e-06
2.301347230628537,1.578205583664737e-06
2.2151246742374036,2.0554594540536516e-06
2.3044736222928512,2.1376083596286035e-06
2.390696248884115,1.2484575765396094e-06
2.2299338872029613,-6.872357642750499e-08
2.2569195691880397,-8.508667710277569e-07
2.2654760063019252,-1.5095396675450146e-06
2.2618559751349423,-1.7237194802728984e-06
2.284069804612891,-1.3452418517917163e-06
2.283082523208089,-1.205473473224752e-06
2.331952963396556,-1.8065268934772967e-06
2.2440849147491475,-2.6462895608316832e-06
2.343471252148789,-3.329656517343638e-06
2.243097633699548,-4.111799713216835e-06
2.2248329358504897,-4.984487794459995e-06
2.2141373934422015,-5.165742190080238e-06
2.216770142248593,-4.3756968852355445e-06
2.2564259286053887,-3.709121883128776e-06
2.148154146386132,-3.618741624198835e-06
2.316650095940918,-3.8987722689526466e-06
2.2557677411652564,-3.948325018409906e-06
2.3571286532564995,-4.434139490221217e-06
2.1333449440290373,-4.977573436102696e-06
2.2014672906688415,-5.3069921985968965e-06
2.247704945338931,-5.619948254230675e-06
2.2249974826647008,-6.10576272738925e-06
2.110637504082806,-6.96198810167487e-06
2.0403761053658673,-7.036234908797191e-06
1.9156498825222503,-6.8141529955588365e-06
1.8320603465841332,-6.9048625127972995e-06
1.8233393942086327,-7.069654210531196e-06
1.692689724027408,-7.19328914137331e-06
1.6383895204841692,-7.473319785706981e-06
1.5799756887765226,-7.58872336163718e-06
1.5146509531659402,-7.547731224075838e-06
1.4702235677865128,-7.803067808677953e-06
1.432871665120526,-8.16541198685164e-06
1.3996334158472976,-8.470136691610408e-06
1.3487887810299013,-8.651391096044256e-06
1.2915268817980963,-8.89849632722467e-06
1.203494978276921,-9.194989678625114e-06
1.1189185758371833,-9.425632203279025e-06
1.0662640268112604,-9.746819614691105e-06
0.9984713173917696,-1.0273790858978757e-05
0.9150468273460596,-1.07266799232215e-05
0.8113833088441075,-1.0932628387763709e-05
0.7248325375770697,-1.1097420085497616e-05
0.6443699688453323,-1.1336293963456456e-05
0.5671983288096076,-1.1608093254868637e-05
0.5033548581657988,-1.1871661192935815e-05
0.39853970959770535,-1.227516213758463e-05
0.2996482161248006,-1.2686894435578401e-05
0.2400829728342339,-1.3139783500030795e-05
0.18858043713742886,-1.3584441211138236e-05
0.10910529348219458,-1.3971479449180304e-05
-0.0029496937873792206,-1.4588995579623977e-05
-0.05280674866765796,-1.5017190583132648e-05
-0.11105557798090752,-1.496796709233689e-05
-0.1844425111134962,-1.5058676608576077e-05
-0.2443367718770048,-1.535516995994318e-05
-0.29896559778922976,-1.550349895089032e-05
-0.3688970700963408,-1.5536588994423446e-05
-0.4470557667455114,-1.5577910391341615e-05
-0.5030009348391046,-1.556161231430692e-05
-0.5489088793609744,-1.5067895735395585e-05
-0.6293711867612172,-1.4582410509916104e-05
-0.6698491558418987,-1.4385022657610731e-05
-0.7343506335431954,-1.4014776382531129e-05
-0.8047757150651392,-1.3817388529380698e-05
-0.9051479103495035,-1.3809321805858189e-05
-0.9759020819723143,-1.365309072077261e-05
-1.0501116922090095,-1.337338933395722e-05
-1.0966778130091672,-1.3077225240234449e-05
-1.1817473739613786,-1.2978613628917542e-05
-1.2796514234478675,-1.324218156647111e-05
-1.283600494597233,-1.3489286797231186e-05
-1.3523801539184108,-1.330013029787149e-05
-1.413919855185581,-1.3069817031469576e-05
-1.513304841202441,-1.2806578351091711e-05
-1.4955340145254281,-1.2584496437756065e-05
-1.6033107974333087,-1.2403571291881965e-05
-1.6279925069967187,-1.2066250430801828e-05
-1.6984176595578506,-1.1737160923203934e-05
-1.7920436413385739,-1.1251675699188123e-05
-1.830382582839003,-1.0840272656361203e-05
-1.8822142058743108,-1.088159405247681e-05
-2.002496512710909,-1.0931146802041065e-05
-1.9266413178744486,-1.0634982708237742e-05
-2.0567963388007016,-1.0256505079796886e-05
-2.0141792017001765,-9.565236016535331e-06
-2.038696395622774,-8.717571236536243e-06
-2.10188165693608,-8.08392164930885e-06
-2.1097798156254046,-7.384421233617461e-06
-2.179711439331136,-6.635532696719843e-06
-2.163092392933982,-6.281749127375104e-06
-2.2526048934655347,-6.2489883437075575e-06
-2.243719459977195,-6.4878622207556245e-06
-2.26362941324871,-6.874900458704415e-06
-2.3720646429562566,-6.751594785634292e-06
-2.337839253847743,-6.3072663292415246e-06
-2.217885886674708,-5.797087044681528e-06
-2.33421926107186,-5.07289256840214e-06
-2.271527576987318,-4.645026817181611e-06
-2.2238095083382223,-5.270774295669787e-06
-2.329776542743558,-5.517879513586674e-06
-2.3847346200602355,-5.229946770123422e-06
-2.2192022470320962,-5.090178390339984e-06
-2.3212201965762307,-4.909253243714879e-06
-2.2937411639112266,-3.9792749138964464e-06
-2.3269792756922154,-2.8023559812714587e-06
-2.1612823978468305,-2.5473486547550577e-06
-2.222822238051092,-2.8026852373925384e-06
-2.2090004544452584,-3.1238726474181233e-06
-2.287982085619098,-3.2804329913762786e-06
-2.250959442794922,-3.3464484476204948e-06
-2.2511239878614786,-2.753955626213799e-06
-2.260503056840895,-1.5852680552653751e-06
-2.2407576488867713,-4.906626666279412e-07
-2.252275803330515,-2.19192629434969e-07
-2.148776977590923,-2.193572583774486e-07
-2.2470103612311525,-8.782023334627496e-08
