H,M
0.1012071435253339,-0.0002556418073181892
0.01185933354871866,-0.00024963011396202805
-0.04852858576781734,-0.0002435608011240556
-0.10842286268889355,-0.00023705522649106338
-0.16897531083812045,-0.00022995699432069915
-0.24334950389359045,-0.00022216732834129995
-0.3233182054206289,-0.00021345575059982766
-0.3720234181099289,-0.0002036823280299761
-0.4343858311541836,-0.00019243549281555786
-0.4932928029556294,-0.00017937775930029293
-0.5811596207069673,-0.0001632991179113575
-0.641712031084843,-0.00014117042852843927
-0.7160861846498098,-0.00011041527432331181
-0.7476787448391393,-7.105011573056984e-05
-0.8162938358152606,-2.46800663741184e-05
-0.9250578049975764,2.510599959005031e-05
-0.9926856299362383,7.193700543629838e-05
-1.0430362746905824,0.00011126100724614458
-1.1337003484074875,0.00014253473706387411
-1.1417630340505536,0.00016662248971633671
-1.2888659228285464,0.00018543394167639228
-1.2849168516516025,0.00020090346263051826
-1.3696573421646792,0.00021375541225242647
-1.4358042959262816,0.00022446720935163884
-1.4779277331444398,0.0002336068175652178
-1.5205448078059125,0.00024172573774153326
-1.5679336827767427,0.0002489968283649792
-1.6126898469032278,0.0002552389996524505
-1.7147075914572356,0.0002606744981968046
-1.7894109244787646,0.000265854824754458
-1.784639125219724,0.000270738822557865
-1.8562161209347714,0.0002753511856694739
-1.914135907943886,0.00027950259295014953
-1.952145773893175,0.000283160118982769
-1.980941130021557,0.0002868505704315222
-1.9644866404692929,0.0002901541482446835
-2.0786808171176734,0.00029293091940633443
-2.03507640712619,0.00029574884733736735
-2.1002362072382805,0.0002985503125607675
-2.214430440769881,0.000300693269484312
-2.162927847925534,0.000303140786501285
-2.3228656477375003,0.00030617272963328777
-2.2275940444755764,0.0003086943288276064
-2.3304347232311926,0.00031096898740784365
-2.306904771968037,0.00031293908590248796
-2.243061279731759,0.00031453054212816586
-2.259022151188257,0.0003156281171437951
-2.350509229017504,0.00031628119907019985
-2.2568830652616727,0.0003172882291959089
-2.3281310915327498,0.00031901961843503715
-2.2934120737193,0.0003203147459410274
-2.2837039132647363,0.0003212559252406033
-2.3179292942889607,0.0003222711867206146
-2.265603954158882,0.00032284195511303525
-2.2901211718254153,0.00032270482712563376
-2.27531211387148,0.0003224606915445306
-2.302626599268124,0.0003228915269296894
-2.23384675648252,0.00032338821314167475
-2.2814002820291215,0.00032367911552011843
-2.1357779229617235,0.000324192264440681
-2.3088793132406953,0.00032499351072878607
-2.2336822114276607,0.0003252020995766422
-2.248326721745247,0.0003252295986501375
-2.195014126577703,0.00032539703072880226
-2.192216861097794,0.00032563854498769197
-2.284691183801163,0.0003252627077603645
-2.187445055350759,0.00032422013092069373
-2.2236449632900928,0.00032409123428724085
-2.28567845434172,0.00032452206967255976
-2.313651121385671,0.0003246154195715522
-2.346889236039566,0.00032429720180819546
-2.2335176663729115,0.0003244975593066302
-2.1612823978468305,0.00032494485740147965
-2.0372154912322373,0.0003243961617511973
-1.8971877873780711,0.00032364991362354516
-1.8502925069293505,0.000323150606089339
-1.7829936772140715,0.0003224372833734618
-1.7530465248121796,0.0003214605573580141
-1.6605723657977656,0.0003203932864586826
-1.5723763900482122,0.0003193013215001888
-1.5422647082541205,0.0003179706473042642
-1.4891167717102345,0.00031650004010697617
-1.4637768905907271,0.00031503766426265725
-1.4200080077896202,0.0003134435867708582
-1.3555065022335746,0.00031178365845539746
-1.3033458506574538,0.0003102883571994172
-1.2574378986090387,0.0003088177500022857
-1.1758237679494525,0.0003071495903339339
-1.0961841792114109,0.0003052097960198544
-1.0083173659057603,0.0003029736730024537
-0.9104133370237498,0.000300523534812114
-0.8263310553220836,0.00029778529927533494
-0.7432360410788069,0.00029489889938933507
-0.6762663947680555,0.0002918972605658606
-0.585437780214911,0.0002886404498100507
-0.4783192434287339,0.0002850214595405342
-0.4133241196310346,0.0002811143719317384
-0.3506326156475587,0.0002768862615772869
-0.27313208734255706,0.0002723535911826686
-0.18230343025130907,0.0002675328234562766
-0.07008394457595753,0.00026233341352377676
-0.02565686801604454,0.0002567224359810811
0.029301077544200457,0.00025041179350958744
0.10038441958122464,0.00024368958343561737
0.17146777527655666,0.0002367204328038333
0.26443561236937707,0.00022904338591361238
0.3195581480789318,0.00022052674114715674
0.3393035364487946,0.00021110464771032964
0.4431313926179138,0.0002005877845400118
0.4906848929561753,0.0001883423376421031
0.5500856443640453,0.00017347932120938042
0.5801973879806356,0.0001541384503449051
0.6878098797094212,0.00012724943229599752
0.7679433736676924,9.159402842838651e-05
0.7997005981296634,4.8069456615880174e-05
0.9005668406072026,-2.1283356820331724e-07
0.9626004276898187,-4.78448473801107e-05
1.028747669981406,-8.947620938307282e-05
1.1011476638055737,-0.00012282683588835528
1.1432713100497252,-0.00014905734612816865
1.2587822991222104,-0.0001698057778255998
1.3601424359144125,-0.00018623275082242777
1.3583324329069104,-0.00019981167656618222
1.414442535919469,-0.00021111051808671576
1.5159673203441786,-0.0002207137012573534
1.5460792227878444,-0.00022918095790890148
1.5791529589246185,-0.00023649582531936453
1.7142452653455131,-0.0002432262667448292
1.7025624906184664,-0.00024927350594928084
1.8165929974906836,-0.00025475278185774393
1.828440328545573,-0.00025987810961923313
1.8225166628827796,-0.0002643860859552493
1.9781775245308146,-0.0002685895022531944
1.9987458347679334,-0.00027269414232142307
1.9711020266092698,-0.0002765271477574616
2.0188205089154407,-0.00028001443638589723
2.0135550202923667,-0.00028328770984714354
2.064235357869551,-0.00028654452060312583
2.1274212636159926,-0.00028945561454600993
2.1134347971706546,-0.000291905752736298
2.1781016503009214,-0.00029470160773968423
2.2822597887108294,-0.00029732460433324226
