H,M
-2.3077274974962716,6.70696431221855e-06
-2.197317756996283,6.124628985723529e-06
-2.348205597115746,5.558756365795337e-06
-2.200444112598173,5.371525998436549e-06
-2.27531211387148,5.9745055620109096e-06
-2.2990066070449164,6.684492719982144e-06
-2.216898616411265,7.229852806455538e-06
-2.2348340268140037,7.5858917647651705e-06
-2.2162404362378245,7.645601997774064e-06
-2.257376700473811,7.466602984743668e-06
-2.3184229296290564,7.3452234457364806e-06
-2.2442130951624426,7.4790158594952465e-06
-2.297690246250388,7.99145053521851e-06
-2.2827166427324372,8.95660965117551e-06
-2.351990135252472,9.584283272428021e-06
-2.1933686762916396,9.611068093386923e-06
-2.232365850992768,9.670778328214251e-06
-2.2068613689559853,9.796339389601572e-06
-2.2544148892161693,9.395093835515036e-06
-2.181192344508137,9.397184598773535e-06
-2.299829332545262,9.810843029201273e-06
-2.207684094141994,9.936404089277238e-06
-2.0740735583808525,9.73271101495174e-06
-2.018951004380284,9.817115310978008e-06
-1.9213758820536284,1.0173154267499754e-05
-1.8437107137123385,1.100661173254623e-05
-1.811789018410298,1.2054084387214447e-05
-1.6911776900411675,1.2550056352017911e-05
-1.6465860624681408,1.2906095307966053e-05
-1.5740218371966228,1.3146895315703478e-05
-1.5006348998970545,1.3371232616580479e-05
-1.4437024401592633,1.3636726684600162e-05
-1.4206661864533265,1.3992765640518112e-05
-1.384466361035059,1.4422886777504114e-05
-1.3339511536236164,1.4910627388818636e-05
-1.265994219213023,1.5167890104368019e-05
-1.2088972353201504,1.5202906276984456e-05
-1.153939334930453,1.5221459742860879e-05
-1.0362899463881812,1.5198856441795398e-05
-0.9318041329602977,1.5159790434003253e-05
-0.8909970761919255,1.5268888787593416e-05
-0.8003330113450311,1.5427375261403626e-05
-0.723984324724167,1.5544704968054404e-05
-0.5962977235236131,1.587604986371694e-05
-0.5647051609362433,1.607569310503156e-05
-0.467459299014094,1.611894063107649e-05
-0.3677452576669915,1.6129262743668088e-05
-0.2851438471081088,1.626305515768781e-05
-0.20994693612532656,1.6512086519027976e-05
-0.1620644339715696,1.6547102691704565e-05
-0.08867749753216876,1.6384566383660845e-05
0.008897528038896547,1.6172641955477183e-05
0.08195540370966363,1.6043031060693384e-05
0.145963328887859,1.5913420165909584e-05
0.18940316128707568,1.5792040624484107e-05
0.2631192534277405,1.5728280556566917e-05
0.3442398837474089,1.556574424856987e-05
0.4011724286906586,1.516449869424396e-05
0.471926763775654,1.4870260733359567e-05
0.5166830040579085,1.4238537291046572e-05
0.5999427956437158,1.2421498998694597e-05
0.6173845737601237,1.048922176273481e-05
0.7070616610364544,9.618789076739115e-06
0.7674497380915154,8.912983453237844e-06
0.8275087416053835,8.100170236944116e-06
0.8957950270270842,7.5836857364675095e-06
1.004394951208085,7.256522362083279e-06
1.0744912990780784,7.135142820657802e-06
1.1182603938782727,7.170158993421274e-06
1.2232404479069512,6.867689681222204e-06
1.3020578042605497,6.178346762432615e-06
1.380546107628222,5.7606385018323515e-06
1.4358334896643963,5.4664005404086965e-06
1.4623253673308727,5.155699872325066e-06
1.4937536257896107,4.589827253432121e-06
1.555129249333337,3.793476742695901e-06
1.610581242651995,3.293454949327394e-06
1.5985693846978113,2.694656917393253e-06
1.7048661362595772,1.6842912236070915e-06
1.7629509286632394,7.891644748604945e-07
1.7864810359109253,2.9737403464760194e-07
1.8562486515432435,-2.684985845937413e-07
1.9059416461862766,-9.084533835503908e-07
1.8952461324469863,-1.4084751774502025e-06
1.957280124868384,-1.9002656180616054e-06
1.996935823327767,-1.9311002705086377e-06
2.0204659741572426,-1.665606202354922e-06
2.0769054456273435,-1.6058959694964513e-06
2.125775796888183,-1.6120365638118986e-06
2.237009400752761,-1.7581101649355362e-06
2.2888416648606085,-2.4639157884368085e-06
2.313359156983522,-3.219109531758249e-06
2.2088718960134757,-3.809676211266322e-06
2.2700833188669263,-4.745959726172946e-06
2.2340475578171644,-5.764556773151434e-06
2.4316684755100564,-5.680152467588991e-06
2.312865516148455,-5.10186696461698e-06
2.2437558210649793,-5.075082145412317e-06
2.318953753270067,-4.521490702370157e-06
2.311878234485004,-3.959667905949659e-06
2.289664399406946,-4.385607517987144e-06
2.3001954021430766,-5.527674861514988e-06
2.1815571320253015,-6.603891379305958e-06
2.320763769777066,-7.293234298141931e-06
2.2129855658587063,-6.978352098034327e-06
2.3146755325545927,-6.531768245551365e-06
2.332775698266913,-6.702535906516713e-06
2.248856773278456,-7.120244164989687e-06
2.2460594768744953,-7.694348137207635e-06
2.215782861439001,-8.581243528666462e-06
2.242933086858795,-9.09772801719436e-06
2.1665833786401323,-9.16971943484867e-06
2.2296047935603336,-9.249942205975119e-06
2.2679442094379616,-8.795127008586123e-06
2.323890161996245,-8.34854316466591e-06
2.2119982850821995,-8.008966915578185e-06
2.3301429467036807,-8.303204873553244e-06
2.307270920173296,-8.597442831528302e-06
2.135319504233897,-8.751747784446521e-06
2.30941003036534,-9.61394911975576e-06
2.1476605062770084,-1.0492613161592022e-05
2.1919235778264503,-1.07703884153036e-05
2.0497552592292605,-1.0373192690467739e-05
2.064235357869551,-1.0190012152471936e-05
1.926180851602189,-1.0632414473402759e-05
1.7771019017498892,-1.098427190786848e-05
1.7594954587206284,-1.1196196336092132e-05
1.689234255889626,-1.1202336929939964e-05
1.6036703105535737,-1.0887454741117748e-05
1.5309409978303243,-1.0589035259122465e-05
1.5330800947394994,-1.0677489386383861e-05
1.4600217256097086,-1.0922339227834206e-05
1.4053925179280964,-1.1142495009339531e-05
1.338422401196575,-1.1436732970829763e-05
1.3351314871056337,-1.178035905218008e-05
1.2678323087539243,-1.2132216486845403e-05
1.2021786137171382,-1.2451148508283978e-05
1.1095394831540732,-1.2745386469767552e-05
1.0292413062057595,-1.2940848191251242e-05
0.9430195320210318,-1.3193929385916686e-05
0.8867450360680142,-1.3611637646982303e-05
0.8199396607662142,-1.4054039967933061e-05
0.692417143467106,-1.4331815222483649e-05
0.586285555171951,-1.4601359123742515e-05
0.5272138852542203,-1.4977910618312935e-05
0.47110403884221796,-1.5280379933108174e-05
0.38257885062460006,-1.5409990827658508e-05
0.28237100350105027,-1.5300892474429567e-05
0.22033759078313053,-1.5183562767818928e-05
0.14267243271502134,-1.5263785542329294e-05
0.08705629194041824,-1.5401627790441408e-05
0.003303006578607104,-1.5588858158533445e-05
-0.07156484705151599,-1.5685543639463538e-05
-0.15877354019309703,-1.5559982579538114e-05
-0.21504782098564368,-1.5492040993307964e-05
-0.25700671085139426,-1.5308860459007878e-05
-0.3452026426146688,-1.4985746916877828e-05
-0.39028787203795295,-1.4720252848864846e-05
-0.4521566498550138,-1.436421389291671e-05
-0.5224171983408992,-1.34978310176211e-05
-0.5605915459615936,-1.101810279746574e-05
-0.6275611962531286,-8.735927063757054e-06
-0.7104916687515448,-7.573215460814725e-06
-0.7616650344258836,-6.608056342374619e-06
-0.8194201828750085,-6.235554679391604e-06
-0.9092615249382084,-5.912441137231386e-06
-0.9926856299362383,-5.202453980297589e-06
-1.0585034665169881,-4.434847349058785e-06
-1.1368266958948003,-3.905949970366753e-06
-1.2062645214566272,-3.4182093590522335e-06
-1.2207444478017213,-3.004550928987015e-06
-1.2775123432505215,-2.6320492662153795e-06
-1.3666955384323496,-2.350092491268245e-06
-1.411780774555943,-2.076367069769759e-06
-1.4846740651922923,-1.6791713465917651e-06
-1.5682627722027993,-1.2408188561369803e-06
-1.5917926667764435,-8.600858398931975e-07
-1.6372070122613867,-3.311884607574901e-07
-1.7456420094834946,2.882538064979247e-07
-1.7216184718629948,9.488528414168773e-07
-1.812447197665111,1.6999967648622231e-06
-1.8958714285367408,2.3605957995589956e-06
-1.9355267410232082,2.9224185922471514e-06
-1.9630057364536835,3.1467558940887195e-06
-1.9414503565968888,3.3957872563870272e-06
-1.994762901946632,4.204550655370628e-06
-2.055479979257575,5.021545407846536e-06
-2.118007064507471,5.229420003497212e-06
-2.1491060675899347,5.173891289058518e-06
-2.18612869516054,5.398228590337422e-06
-2.226113139023589,5.943588676246032e-06
-2.2739957532092876,6.826434256859098e-06
-2.2634648681735974,7.594040888556303e-06
-2.2272649543743634,7.340959699835593e-06
-2.31332203116562,6.8820946754010735e-06
-2.3766719072739626,6.9911930285631225e-06
-2.2739957532092876,7.396620105817398e-06
-2.3055884111289187,8.065450494019907e-06
-2.2703757614258233,9.047072317941047e-06
-2.2568830652616727,9.888761132492856e-06
-2.2371376576029824,1.032711362294764e-05
-2.2190377019870393,1.0526756864362705e-05
-2.2823875525559214,1.0430071383012206e-05
-2.349192867927909,1.0391005375310209e-05
-2.2897920816385615,1.057418590927553e-05
-2.2865011797953416,1.1012538399941847e-05
-2.2733375728809255,1.233987708184436e-05
-2.303942960090493,1.3527282754834484e-05
-2.1966595768745334,1.3743388702353277e-05
-2.2035704682390858,1.308697120426089e-05
-2.3067402268627397,1.2611643481928402e-05
-2.3118411251811817,1.3008839205207074e-05
-2.2736666630448785,1.344719169593047e-05
-2.24059310382725,1.3679760351776786e-05
-2.33438380619679,1.3846478179751874e-05
-2.1833314297790474,1.4712861054875385e-05
-2.3172711138371427,1.571094558595661e-05
-2.289298446359145,1.619868619789935e-05
-2.247833086551623,1.650533703312204e-05
-2.2048868285206393,1.651565914702322e-05
-2.1751041788355723,1.664122020955798e-05
-2.176255993951654,1.6832632098679375e-05
-2.1194879693331705,1.662070767045572e-05
-2.0056228660565165,1.6738037378370897e-05
-1.9205531577146011,1.7061150920661888e-05
-1.8504570517614227,1.713732386034729e-05
-1.769336459056189,1.7040638379016813e-05
-1.7022021891306756,1.6985109664578116e-05
-1.6274988727917068,1.6921349596794438e-05
-1.5666173250748456,1.691520900279964e-05
-1.4929012995146966,1.7007844649164852e-05
-1.469206865014791,1.7182793829798705e-05
-1.4349815725750439,1.7505907371875105e-05
-1.3926935938935365,1.7771401439928296e-05
-1.33247025183614,1.797104468053979e-05
-1.2812968697576048,1.8063680326971885e-05
-1.2018218168291823,1.818101003366949e-05
-1.1073732120078454,1.8355959214085764e-05
-1.0246072803681148,1.8662610049761035e-05
-0.941841352637742,1.8969260885436305e-05
-0.8970852257664028,1.9086590591946594e-05
-0.7876630785038615,1.9236845712083975e-05
-0.7016062611261215,1.9411794892446696e-05
-0.5956395451435736,1.961143813306488e-05
-0.5396943816823826,1.98275440805167e-05
-0.5056336485547176,1.9953105140512372e-05
-0.3516198834673017,1.9897576426073675e-05
-0.2756002571762653,1.9973749366250554e-05
-0.20879512340846434,2.0049922306427433e-05
-0.14100271342198906,2.0060244419189414e-05
-0.10414470030837027,2.0045872471926444e-05
-0.012328744160472804,2.002326917125168e-05
0.0709309035749609,2.0165292937977265e-05
0.15484874870821555,2.0208540464022186e-05
0.20849036212509126,2.0161243102831657e-05
0.27266285587973094,2.0072788974832817e-05
0.33831626699902,1.9819707780167365e-05
0.39310972654659376,1.922914110081188e-05
0.45514317563814105,1.850687276908097e-05
0.5071393933488219,1.7447118958222464e-05
0.5553510856061056,1.5193818961078869e-05
0.6512808632083541,1.279235460899051e-05
0.7024543969791623,1.1617361856201586e-05
0.7569188460687702,1.1150265475555029e-05
0.8577850677355512,1.0658475035142893e-05
0.9222868211138673,9.960900763101393e-06
0.9379186267520426,9.617274683893557e-06
1.0934140267169385,9.372424843608967e-06
1.138828581258414,9.061724176284135e-06
1.2438086479139114,9.006195461725268e-06
1.31966419178988,8.86835321366651e-06
1.293336884047545,8.763436379101146e-06
1.4271125620059648,8.288108647899873e-06
1.4817417775327189,7.590534376653513e-06
1.5056009291350445,7.205751528791384e-06
1.5865575277626773,6.8456627408143725e-06
1.6410222571336597,6.304484180821114e-06
1.7007524833564445,5.713917501087439e-06
1.7122707117997256,5.065731348776122e-06
1.7757855320965086,4.368157076843997e-06
1.8498313457021403,3.933986109450807e-06
1.905612553442282,3.442195669317634e-06
1.8771460343364748,2.728158690755806e-06
1.9704438407768528,2.0058903589587122e-06
1.9607356001581129,1.3906296194361693e-06
1.962381064615849,7.259807605713051e-07
2.0477807004600286,1.436454346070855e-07
2.0800318311267687,-1.9174929345152805e-07
2.0927019205776087,-4.448304882768231e-07
2.2305920744911076,-4.7566514242681856e-07
2.2045936795330974,-4.982684432351608e-07
2.241123071626482,-1.9984895875930586e-07
2.353179525047979,-2.2245225214401932e-07
2.3681533036043394,-6.401605113083503e-07
2.3217510515208097,-9.755552381691932e-07
2.268766943828836,-1.2286364311294725e-06
2.1983409018907665,-1.1771575516794451e-06
2.3438003461311117,-1.3643879196215002e-06
2.2855507267366484,-1.4199166332156396e-06
2.2557677411652564,-1.2449674528227977e-06
2.2983853859760415,-1.4568918796470005e-06
2.2700833188669263,-1.8828314938315295e-06
2.3530149780424248,-2.0700618618802395e-06
2.2143019402408024,-2.2737549365556436e-06
2.2992081205937245,-2.987791913368567e-06
2.2096946299705498,-3.775911069836993e-06
2.216770142248593,-3.831439782139258e-06
2.34182578225217,-3.8128863147860767e-06
2.214466487039643,-3.7861014939775347e-06
2.2980562921306933,-3.7346226132239813e-06
2.30941003036534,-4.020629221395891e-06
2.3538377130727,-4.816979729034875e-06
2.1595078694792456,-5.267613394289704e-06
2.239477603258866,-5.0515074463958295e-06
2.212162831877685,-5.419827585768805e-06
2.2388194159185884,-6.158558624020027e-06
2.2101882703476665,-6.321094928463074e-06
2.15703966871163,-5.627570478571296e-06
2.254451366296656,-5.370307757205468e-06
2.202948211699056,-5.269440753281494e-06
2.219567437922687,-4.584147658060687e-06
2.142230465215862,-4.104638399727879e-06
2.085955509142096,-3.987308692916538e-06
2.0278705680233173,-4.446173718281281e-06
1.8348576333197761,-4.707486261802807e-06
1.8156057199516096,-4.804171740650892e-06
1.7877974056712507,-5.090178347970534e-06
1.6694887253483282,-4.989311348073124e-06
1.5901775393347808,-4.995451941747269e-06
1.5826084243345038,-5.347309376262911e-06
1.541307390837326,-5.962570115636185e-06
1.4641353715651746,-6.4872859686907906e-06
1.4075316130415634,-6.8391434033161825e-06
1.3772551926553078,-7.174538131294921e-06
1.315056912623694,-7.378231206153604e-06
1.252694111104548,-7.417297213812194e-06
1.1909895153717407,-7.563370814695746e-06
1.1274749415267267,-7.816452009411137e-06
1.054087664540824,-7.904906137393294e-06
0.94927225479185,-8.034517032083713e-06
0.8878968530764195,-8.394605819827868e-06
0.802004231176954,-8.804082727512018e-06
0.7197316376839494,-9.106552042317245e-06
0.629231820002216,-9.359633237182522e-06
0.5390611271232111,-9.456318718366188e-06
0.4530040909514046,-9.53654149287655e-06
0.3852115695683244,-9.608532914001881e-06
0.3063945565573782,-9.721681101785478e-06
0.2144139764008644,-9.933605529969153e-06
0.1481024114166658,-1.0079679131459592e-05
0.09676443424885835,-1.0143439199316705e-05
0.02173201873681839,-1.0034340846087766e-05
-0.06860304209555886,-1.0065175499837062e-05
-0.15136902911420352,-1.0186555041005704e-05
-0.21554145500191285,-1.0044531274119513e-05
-0.2831693112720404,-9.787268559538407e-06
-0.3524426066493875,-9.637013439267178e-06
-0.40756505779426094,-9.330362603216423e-06
-0.4612066036890886,-8.875547405662888e-06
-0.4987227750372073,-7.98447046818889e-06
-0.5972849910931238,-5.644675271515949e-06
-0.6329911677717164,-3.5353579763613943e-06
-0.6988090031640327,-2.767751345311316e-06
-0.7782840372977924,-2.4117123889640096e-06
-0.8529872776236935,-2.286151329038581e-06
-0.872568082923784,-2.3581427499936936e-06
-1.0107855347544565,-2.4301341709488064e-06
-1.1009559725977263,-2.3868866449573533e-06
-1.1611792976820274,-2.286019645106771e-06
-1.14850936289941,-2.020525577053571e-06
-1.246413408734529,-1.8949645166598074e-06
-1.3879217988221875,-1.8764110507499753e-06
-1.3982881123006814,-1.8907829982667715e-06
-1.4367915639493458,-1.773453290953692e-06
-1.5603646260415496,-1.5738100499738893e-06
-1.5610228048832262,-1.6046447043843355e-06
-1.6279925069967187,-1.248605746074691e-06
-1.7283648076169134,-4.4807370144326525e-07
-1.708948524546565,1.3844315225658752e-07
-1.747452002105837,4.944821081242411e-07
-1.8201808040023026,7.599761762042293e-07
-1.8621397350451336,1.1571718998655029e-06
-1.9095286517785226,1.710763339051242e-06
-1.9254895037810882,2.289048838754304e-06
-1.9682711729865867,2.727401329773155e-06
-1.9697520770280164,3.0422835185081895e-06
-2.1282088534741685,3.2666208197871007e-06
-2.1282088534741685,3.515652181462277e-06
-2.140056092768408,4.2174079844793374e-06
-2.182344159651772,4.672223184890764e-06
-2.2450358204734204,4.476761463640347e-06
-2.2853493641610756,4.116672675656709e-06
-2.3600528471470037,3.7812779476080988e-06
-2.3230301928542745,4.450108347516678e-06
-2.3055884111289187,5.390573408691498e-06
-2.323194737971167,5.450283641834101e-06
-2.2425676445488527,4.9996499689239964e-06
-2.2996647874449607,4.721874717170103e-06
-2.3477119617112807,4.921517957788285e-06
-2.3319156293352945,5.376333156147808e-06
-2.302955689473019,6.234484675798314e-06
-2.2560603399103605,7.331345449169959e-06
-2.3486992325212883,8.255347798142287e-06
-2.1991277523399946,8.611386754975979e-06
-2.2116331750726785,8.341842854915829e-06
-2.2539212540101032,7.7677388815831e-06
-2.2565539751208106,7.588739868252712e-06
-2.3087147681339992,7.788383108870908e-06
-2.221999512814838,7.823399281888351e-06
-2.3564328540157518,8.17943824097621e-06
-2.2925893482415045,8.996432992723622e-06
-2.26181941742869,9.41832277772461e-06
-2.252769438533213,9.48626436385447e-06
-2.232694941100827,9.496586476312442e-06
-2.226277684073369,9.383438288295327e-06
-2.2215058776744034,9.179745213410001e-06
-2.2308849455119755,9.041902965351244e-06
-2.2073550040672645,9.546106287477642e-06
-2.1634214829511946,1.023139938447973e-05
-2.2823875525559214,1.0727371349686398e-05
-2.2062031888091336,1.1371507677361525e-05
-2.2243031434832714,1.1562919566646969e-05
-2.032772778106875,1.1548547619464151e-05
-1.9528039534312807,1.1962206050133581e-05
-1.8419007206001317,1.2491103428966763e-05
-1.7736146237250667,1.25590450166411e-05
-1.759463771549651,1.2536441716417163e-05
-1.713391233298704,1.2966562853846312e-05
-1.6143352941992826,1.348722887917377e-05
-1.5621746178583829,1.402435761151608e-05
-1.5012930786583827,1.4512098223136302e-05
-1.4464996996018176,1.4752898230944082e-05
-1.3915417812866966,1.5026623652553145e-05
-1.3405329393848924,1.5135722006628289e-05
-1.3143703413573502,1.5285977128030557e-05
-1.2549697292211062,1.5773717739318218e-05
-1.1939236753220626,1.610506263520878e-05
-1.0813751653654107,1.628824316899333e-05
-1.0218100223187043,1.6644282125129338e-05
-0.9288423304384463,1.7025015141540877e-05
-0.8419627906194191,1.7298740562989105e-05
-0.787992167668783,1.7399607563140678e-05
-0.6882781496326864,1.7442855089315947e-05
-0.5842859680409783,1.768365509709356e-05
-0.5271889918611513,1.797384322541224e-05
-0.4534730067818572,1.8231105939996696e-05
-0.3769597570523524,1.8447211887455205e-05
-0.27905569492700005,1.8655086481488542e-05
-0.21241510622485277,1.880534160168615e-05
-0.14807813526675428,1.902144754937909e-05
-0.06004671655800421,1.9196396730146822e-05
0.020744750207202366,1.9330189143704845e-05
0.08985355325765826,1.952983238438331e-05
0.15632965203351804,1.9482535023560012e-05
0.2124394382971373,1.9262379242001365e-05
0.27578920847044874,1.898460398719109e-05
0.34226534481800364,1.86162838459157e-05
0.42700598611428686,1.8132724758625922e-05
0.47686311343011817,1.75421580787596e-05
0.5216193545644195,1.658941185850204e-05
0.5867791903563045,1.4155022105697073e-05
0.6581917577770428,1.1942878888282619e-05
0.6858353381276742,1.1327618149290698e-05
0.7763351786361893,1.079467094253607e-05
0.8319514630960078,1.0269955089083104e-05
0.8623923351476912,9.926329007719492e-06
0.9329822669416602,9.739098639720764e-06
1.0419113030826317,9.461323385476488e-06
1.1480431299887697,9.134160011092247e-06
1.189508605351836,9.111556710227134e-06
1.2242277214493722,8.990177169442091e-06
1.3229551055612374,8.728864621338401e-06
1.4101643455297834,8.54163425312971e-06
1.445212601101687,8.305015764921082e-06
1.4840454195888468,7.977852390210771e-06
1.5844184300588229,7.724771195545316e-06
1.5916584531863085,7.586928947406531e-06
1.6610968757277877,7.317385046041124e-06
1.731687156255445,7.039609791330713e-06
1.727408956389101,6.778297243227043e-06
1.8562486515432435,6.385283042056536e-06
1.9181180783207785,6.0663510207810345e-06
1.90429618247492,5.451090283211685e-06
2.0477807004600286,4.531269474461796e-06
2.0347815227094648,3.7678443765543396e-06
2.000062206741347,3.1608149903069104e-06
2.0773990854375457,2.3068450085372953e-06
2.1089920375918085,1.4611063800460567e-06
2.219731984729206,7.635321085114745e-07
2.238325775415918,-3.7030388221946536e-07
2.2888416648606085,-1.323050101882518e-06
2.2014672906688415,-1.4115042272786003e-06
2.366836927384041,-1.7057421833096709e-06
2.2424394463379884,-1.8271217160726621e-06
2.297398104442952,-1.355843810983607e-06
2.382468896042321,-9.010286129364055e-07
2.3355729968727137,-1.6315282734730856e-06
2.289499852497187,-2.9711480851319856e-06
2.1534196410148536,-3.545252058464674e-06
2.2700833188669263,-3.724251070995083e-06
2.2715642408034538,-3.936175496513139e-06
2.2768297411825142,-4.10694315483826e-06
2.289335305587674,-3.94845668089419e-06
2.2649823656813015,-4.02867945550467e-06
2.287360742692675,-4.5698580138052566e-06
2.317801924599419,-5.456753409871801e-06
2.1971890744679197,-6.236641214223461e-06
2.2445785552772155,-6.662580827457419e-06
2.200973650329734,-7.113214500367554e-06
2.3396866714239066,-7.637930353322532e-06
2.2610332407952503,-7.388898988846617e-06
2.2579068503599062,-7.10694221105073e-06
2.174317075198841,-7.030769270562922e-06
2.2704124126288896,-7.242693694821494e-06
2.250666788636001,-7.783872254416468e-06
2.1934044987322143,-8.267431341387435e-06
2.2725515221054633,-8.849766667918931e-06
2.1976827147905666,-9.292168988829801e-06
2.2226938272876335,-9.569944243540212e-06
2.2406294311136588,-9.353838294239828e-06
2.2179219698707007,-9.573994067469268e-06
2.0731208738175435,-1.0008165030582082e-05
2.1126120639025716,-9.685051488234091e-06
1.9482300709965683,-9.403094712911584e-06
1.8628305040221884,-9.228145532465186e-06
1.833870355641451,-9.357756425414605e-06
1.7683809530407406,-9.74253927309385e-06
1.672286008668849,-1.0053239941177492e-05
1.6295040346591778,-1.03886346692261e-05
1.5347255539217994,-1.0773417517035027e-05
1.531928273322961,-1.1158200364843983e-05
1.4453771469215646,-1.1435975619687551e-05
1.3872924835404579,-1.1664362754571186e-05
1.3487887810299013,-1.1859824476121528e-05
1.3162087324028162,-1.2088211610991838e-05
1.266845034951678,-1.2398912279095429e-05
1.1995458846282843,-1.2833083246674691e-05
1.1245131225871274,-1.3193172034359002e-05
0.9910667753836463,-1.3372171049222709e-05
0.924096819597504,-1.3625252243981415e-05
0.8931623023421543,-1.3944184265406667e-05
0.781106989451115,-1.418080275359864e-05
0.6621408404804318,-1.4491503421535824e-05
0.5887537311037584,-1.4719890555906416e-05
0.5370865867730535,-1.480834468386522e-05
0.4576113502979237,-1.4929724225290694e-05
0.3527962192622055,-1.5026409706661213e-05
0.26789105461741125,-1.5238334134744914e-05
0.21918577686709884,-1.5466721269535272e-05
0.15106421801648753,-1.5538712690770737e-05
0.06813364239750506,-1.552839057833949e-05
-0.03454228368876747,-1.5394598164881825e-05
-0.10710650503744339,-1.534311928509088e-05
-0.15301447602991908,-1.543157341307304e-05
-0.2112632935131023,-1.5240161525223857e-05
-0.26457576517586506,-1.4949973396694012e-05
-0.3491517139154019,-1.4832643690163648e-05
-0.4069068792960532,-1.4608306389018704e-05
-0.496912784346515,-1.402178953531889e-05
-0.5345934990083374,-1.2669756795830959e-05
-0.5841214234446254,-1.000893880024643e-05
-0.6583310346441889,-7.57036735516871e-06
-0.6986444585779361,-6.5558201154334016e-06
-0.7603486777606416,-6.208012512407311e-06
-0.8595690609137073,-5.901361676809136e-06
-0.9109069707747927,-5.446546479406754e-06
-0.9880783814627332,-5.106970230355907e-06
-1.0752870152760716,-4.69331179999529e-06
-1.1343585268251446,-4.106794946860538e-06
-1.2332498389283977,-3.7836814038150823e-06
-1.2742214506508847,-3.4358738002523424e-06
-1.3869345308810297,-2.931670481738141e-06
-1.4349815725750439,-2.773184007717111e-06
-1.488129503591866,-2.6064661802440557e-06
-1.5110012154869314,-1.8470909014359225e-06
-1.6125253021739623,-1.202954570650907e-06
-1.5911344878907085,-9.456918559056297e-07
-1.6118671232575184,-7.04891847967207e-07
-1.7866136628364522,-2.5830800263664155e-07
-1.7463001886178793,1.7181313590038807e-07
-1.8251171485630107,4.2084449742147535e-07
-1.9059086648383115,7.933461602199756e-07
-1.88517601314987,1.1987732369002776e-06
-1.9577403000123133,1.6288943739265816e-06
-1.995091991762244,2.1248663388779e-06
-2.0064455906267114,2.4973680024010877e-06
-1.9896620098515851,2.5159214683510133e-06
-2.0401773000210337,2.863729073121214e-06
-2.042810018970372,3.0551409646530977e-06
-2.1992922973718887,2.8349851834976176e-06
