H,M
-0.7554123402628689,-1.7511216502123567e-06
-0.8070793392157538,-1.571101953448675e-06
-0.8401528002162911,-1.4487017307785795e-06
-0.9467776901960334,-1.3756896287299741e-06
-0.9994319580765345,-1.253289406039777e-06
-1.051428048960155,-1.1226578299210345e-06
-1.1585465839483688,-1.0331830210120082e-06
-1.1560784148291108,-1.0754098665579337e-06
-1.3084467343930093,-1.2987264868323806e-06
-1.3211166715716447,-1.6537447607067267e-06
-1.456536924776686,-1.449030998352686e-06
-1.4817122608679518,-1.1537723492404568e-06
-1.5185702714490885,-1.0889915992804482e-06
-1.5710600323337043,-5.96180470074151e-07
-1.633751572763842,-3.914667111022924e-07
-1.6816340940609624,-2.855291943005966e-07
-1.7546919726829895,3.142895311378283e-07
-1.7798673260240396,1.2186683381610413e-06
-1.9014659536496465,2.131278498764205e-06
-1.9027823125139254,2.6570150430107384e-06
-1.978143866733969,3.281527830480427e-06
-1.9393112731822042,4.078899041359455e-06
-2.0043065067490273,4.678717766278716e-06
-1.975675693266662,4.932819645859549e-06
-2.0442909233901356,4.857667386485783e-06
-2.085756250328253,4.757821066956907e-06
-2.127550673528987,4.789676402365124e-06
-2.2085068193307187,4.8297630911550375e-06
-2.192381406125164,5.100327678153973e-06
-2.279425740987882,5.790691292064454e-06
-2.3590655762872395,6.826771758253384e-06
-2.294070254103614,7.78053868906477e-06
-2.2718566671487683,8.265118464657573e-06
-2.217885886674708,8.091189969299817e-06
-2.3582428505740856,7.777328464858418e-06
-2.3075629523903918,7.78448973983361e-06
-2.2414158291259696,7.569404472960894e-06
-2.3758491814959384,7.94697665839189e-06
-2.2466812711037467,8.96659441584225e-06
-2.2333531213182733,9.640495323996397e-06
-2.183166884757568,9.483029533809248e-06
-2.3299410878652895,9.226787502057091e-06
-2.312334760508276,9.423269905751633e-06
-2.271198486826323,9.850230207184237e-06
-2.270046671266419,1.0515899760479767e-05
-2.2670848598522104,1.1181569313775346e-05
-2.0642008613463845,1.16332236756143e-05
-2.2052159185921116,1.1632153597957578e-05
-2.2343403916477635,1.1334754797414817e-05
-2.251453077994928,1.1012661936827076e-05
-2.2484912668100123,1.0855196143973754e-05
-2.3141447567166247,1.1175148850661063e-05
-2.3164483882750098,1.1873743818229147e-05
-2.279425740987882,1.2522950664631292e-05
-2.280742101680211,1.3106306682542483e-05
-2.1732941836636606,1.3640274579408969e-05
-2.2693884909489728,1.3688592622799675e-05
-2.1428533576797655,1.349820141617892e-05
-2.2702112163460644,1.3472437277225736e-05
-2.248162176680594,1.3504292612155112e-05
-2.126563403614286,1.3626692834872127e-05
-2.0470881873153104,1.3889026066273333e-05
-1.876126046558941,1.4011426289446236e-05
-1.8769487707841297,1.3886885909712094e-05
-1.7351111434900153,1.3918741245120312e-05
-1.6911776900411675,1.4172843123009067e-05
-1.5950835612195693,1.4550415303181665e-05
-1.5401256271063577,1.4886830716043886e-05
-1.486813146103618,1.517385800790184e-05
-1.4520942185292063,1.5592586955448535e-05
-1.410958051238921,1.578083800657335e-05
-1.3466210912715233,1.5952626350690012e-05
-1.3087758236675149,1.6437206126303013e-05
-1.2549697292211062,1.6732464772288108e-05
-1.2151499307768663,1.6920715822741977e-05
-1.098816892801647,1.7224205821453535e-05
-0.9875847476983046,1.747830769934229e-05
-0.9245641712447195,1.760893927555154e-05
-0.8656572104604389,1.7706645437946077e-05
-0.8009911896740319,1.8141837093389144e-05
-0.6848227133080191,1.8708730404413504e-05
-0.5967913573084507,1.905337717060001e-05
-0.5145190572971434,1.9496800179037482e-05
-0.4531439175503238,1.9866141006406942e-05
-0.3412535712920025,2.0054392056686366e-05
-0.27132209612491615,2.0185023632989494e-05
-0.18263251961528176,2.0183953554248264e-05
-0.1131946591450111,2.028989107016518e-05
-0.05066766722291624,2.052753024112644e-05
0.01877021315519395,2.0756938058632337e-05
0.07866450811352743,2.0920495048508795e-05
0.15139330764023218,2.111697745222681e-05
0.22922301255752742,2.129699714907101e-05
0.2945473246774627,2.1411166018285747e-05
0.35871983630438387,2.1640573835899065e-05
0.4176269235856561,2.163127240515175e-05
0.48262218814400815,2.1679590448850583e-05
0.5303402406934464,2.1974849094351995e-05
0.5594647116541297,2.2204256911928376e-05
0.6938980496948717,2.2236112247822133e-05
0.7156180088232921,2.2202116756005893e-05
0.8080924043518093,2.2209278031048034e-05
0.7952578773237208,2.1994192764151944e-05
0.9677013336114278,2.1861421031223265e-05
1.009331312864624,2.2131985616952893e-05
1.1172731209445081,2.2287311255221712e-05
1.164004045910764,2.2179233582434823e-05
1.2627313941729266,2.2285171098311515e-05
1.3204869202263685,2.2070085833472122e-05
1.339245129729977,2.157513455314259e-05
1.3683697225753788,2.1565833122535845e-05
1.461009000628735,2.1721158759396245e-05
1.5166255039377308,2.1489610786214127e-05
1.5786593210157525,2.0986428152426455e-05
1.6531986647863126,2.059848446553869e-05
1.6480977371261278,2.0399861905355903e-05
1.7290544178600338,2.002014957176648e-05
1.782861019138001,1.9706288065270772e-05
1.8485149753128938,1.9664061219490652e-05
1.938357285709292,1.9391356479816963e-05
1.9143335114495958,1.9143345800388676e-05
2.055020749440256,1.892826053421377e-05
2.081841843822137,1.824398812850933e-05
1.9844302904761966,1.7584409782779818e-05
2.050742538626121,1.690836873059628e-05
2.049426166098788,1.6117088732119002e-05
2.1213330368393266,1.5375196853043748e-05
2.235363932445551,1.4649767680541924e-05
2.2269720444540027,1.4574615424679708e-05
2.27946249146597,1.4474769108962258e-05
2.378026125770839,1.4267915197932171e-05
2.3168146428913894,1.3888202868751447e-05
2.292626243824625,1.295698986500178e-05
2.2674505688063644,1.2173941219577487e-05
2.3607486875746417,1.2172871147025315e-05
2.326852007339227,1.253398062158139e-05
2.2842343515145496,1.2475291069054628e-05
2.333598433143497,1.2309593922391936e-05
2.335902090831073,1.1888724822343921e-05
2.2014672906688415,1.1591326023272125e-05
2.2442494615915947,1.1409166170494034e-05
2.2878543834131095,1.089775218344791e-05
2.1843544268311597,1.0690898271896933e-05
2.3062836385602834,1.0714522253772776e-05
2.246553117411282,1.0729914882196616e-05
2.3395221244388646,9.930403541936806e-06
2.135977690976322,8.661705060437553e-06
2.247375851644105,8.174985134115295e-06
2.27403244407497,7.70472791432003e-06
2.2705769595102376,7.111000394349875e-06
2.1891262828348137,6.969997309092122e-06
2.2618559751349423,6.796068810580993e-06
2.320763769777066,6.424587830226642e-06
2.394974472612339,5.888479784402962e-06
2.292790790739054,5.245364145051125e-06
2.273703350302258,4.931502637968467e-06
2.206732787753079,4.634103837545765e-06
2.182873506043046,4.36963045064319e-06
2.192088124592805,4.047537590488949e-06
2.1035619983356555,4.16993781810675e-06
2.021782346366845,4.489890526124598e-06
1.9187762638752741,4.184260372670435e-06
1.8906388345004501,3.886861572607994e-06
1.8806015074123759,3.836403373446192e-06
1.7660773063079485,3.7365570539841844e-06
1.6772223911381292,3.290993894100832e-06
1.6220994635698256,2.878356147737617e-06
1.560723811481835,2.638576820849978e-06
1.5080691174518457,2.275327193537339e-06
1.445706238561857,1.9861597464496424e-06
1.420037092763194,1.7546117728001658e-06
1.3635978962594164,1.597145979646145e-06
1.338422401196575,1.3820607130538738e-06
1.2242277214493722,1.0435051457861895e-06
1.147549493437283,6.967182251835198e-07
1.060504936446649,3.9931942476081757e-07
1.022494944586806,7.722656435316963e-08
0.9232740930119625,-3.8479930291936735e-07
0.8470896259298881,-7.068921632136416e-07
0.7458943190305881,-9.384401368230603e-07
0.6330163571214642,-1.186450817185835e-06
0.5555156306467169,-1.4097674374736345e-06
0.5005575930662082,-1.698934884641413e-06
0.4477386517951535,-2.021027745235798e-06
0.343746249013811,-2.28550113232192e-06
0.2520947475069887,-2.689907525876411e-06
0.18578317504360534,-3.1272393328842544e-06
0.10959892786013481,-3.391712719997051e-06
0.05167916529423515,-3.4997903927304454e-06
-0.017429631117622482,-3.426778290661735e-06
-0.0763366438843913,-3.436079722627331e-06
-0.14133180281233054,-3.6676276961699867e-06
-0.2407167892630303,-3.8827129629325235e-06
-0.2854729364135203,-3.966096575721423e-06
-0.3427344730405841,-4.033017481716841e-06
-0.4177668244491375,-4.141095154670874e-06
-0.47371199429802335,-4.158627940021508e-06
-0.49066008920878257,-4.027996363929593e-06
-0.5984368032567242,-3.987909675441076e-06
-0.6405602189515582,-4.030136521221193e-06
-0.711314391678422,-4.146445547466677e-06
-0.7392869710655193,-4.262754573712154e-06
-0.8439373256047965,-4.222667885324106e-06
-0.9406895405419768,-4.429521797736597e-06
-0.980344785832794,-4.4964427012937625e-06
-1.0838433343282814,-4.324654357458836e-06
-1.0971714468071139,-4.4327320303660684e-06
-1.2610578803917738,-4.42557075525028e-06
-1.3053203862927374,-4.401946773374437e-06
-1.3431656537074304,-4.328934670716104e-06
-1.3721255119521703,-4.181840387472049e-06
-1.476611375681745,-4.092365578462501e-06
-1.4940531123302394,-3.7641815190522593e-06
-1.5776418209438203,-3.3619152784531826e-06
-1.594260837606527,-2.7374024918332103e-06
-1.701379465307404,-1.8247923313314822e-06
-1.7433383825222475,-1.1508914238656e-06
-1.7206312032260231,-6.333862341621733e-07
-1.8185353558310442,-9.941833744389458e-08
-1.8565452106048106,3.440046705999329e-07
-1.9198949782449282,5.981065487841288e-07
-2.008091039774063,1.1814625695600087e-06
-2.0041419618360083,1.4108703957823042e-06
-2.013191932189974,1.3357181399200874e-06
-2.0546572545462634,1.7132903200557024e-06
-2.068643574968353,1.9015413704089317e-06
-2.123107958941808,2.015710239633731e-06
-2.1662187481144954,2.1381104622904094e-06
-2.2539212540101032,2.6803097149466075e-06
-2.2376312927748785,3.6011512291027116e-06
-2.328624726894751,4.200969954824252e-06
-2.217885886674708,4.6114675489055776e-06
-2.4039864048455186,4.58570341304435e-06
-2.337674708720319,4.057826719261786e-06
-2.3027911443705134,4.007368522883273e-06
-2.3220429221553944,5.183382006484313e-06
-2.2869948150688924,6.3511641365864015e-06
-2.2539212540101032,6.9015947405553835e-06
-2.217556796586456,7.35324910279818e-06
-2.3310929037207204,7.129932484847326e-06
-2.3793046297841425,6.725526091652622e-06
-2.2529339836010034,6.963165264460053e-06
-2.2298976751964195,7.423050979838452e-06
-2.3139802116061894,7.710078271595649e-06
-2.20011502253298,7.733702253906758e-06
-2.268730310633343,8.037192256158962e-06
-2.280083921333132,8.052584892617748e-06
-2.342611062594825,7.903350458051355e-06
-2.2512885329281476,8.132758276513822e-06
-2.2736666630448785,8.321009327430642e-06
-2.27695756470948,8.509260378347473e-06
-2.1887614155478303,8.746899550329154e-06
-2.243884005038833,9.305561507595047e-06
-2.1565105926779267,9.353879553012014e-06
-2.1849768799997147,9.040018046169473e-06
-2.270046671266419,9.055410674529702e-06
-2.3116765800723846,9.43298285514944e-06
-2.1989632073082084,9.110890004825601e-06
-2.2909438972945635,8.55831925685784e-06
-2.14499244263217,8.985279558973386e-06
-2.0586063331826145,9.873195659019333e-06
-1.995750171394571,1.0917507477341432e-05
-1.8766196810938067,1.1772498163091184e-05
-1.845191617174978,1.2454630423448731e-05
-1.7616028538202293,1.3087374562559536e-05
-1.7229348300495646,1.3769506823058797e-05
-1.6243725228397725,1.4369325548416277e-05
-1.5776418209438203,1.5010301041690452e-05
-1.4993185423769395,1.5527806232882355e-05
-1.4591696396070133,1.565020645555245e-05
-1.441727904090604,1.595369645486865e-05
-1.3642273686659068,1.6397119462983138e-05
-1.2745505399102146,1.6791154350032737e-05
-1.2186053677586153,1.7242808711575563e-05
-1.163153832986672,1.77273884871482e-05
-1.1030950523974334,1.8220199616233294e-05
-1.011443713114653,1.8482532848238874e-05
-0.9156787637046053,1.8662552545270906e-05
-0.8480509401582549,1.9073050139382506e-05
-0.7386287927295825,1.9376540138530744e-05
-0.6459901904307654,1.9457783594021284e-05
-0.60090497217574,1.9621340584048662e-05
-0.5304798839324322,1.996598735020492e-05
-0.4310949387629184,2.0458798479374216e-05
-0.32611546434869915,2.0786982539268307e-05
-0.2805365968143209,2.0950539529215196e-05
-0.19974516626380195,2.132811170948191e-05
-0.1253709671293391,2.180446013155548e-05
-0.030428665344566216,2.219849501862192e-05
0.029301077544200457,2.2362052008890755e-05
0.09577716552797885,2.241037005071404e-05
0.16949323742464528,2.264800922185656e-05
0.23218481986956158,2.280333485879744e-05
0.28072555473030353,2.2794033426664498e-05
0.3812624911619016,2.2718881167411134e-05
0.4177914685395427,2.2619034847912338e-05
0.48969762296579794,2.261796476917446e-05
0.532479326016233,2.2674514164389443e-05
0.6167263934307013,2.275575761986993e-05
0.6619762953664411,2.2441896114388037e-05
0.774689726655715,2.186463130095815e-05
0.7671206477080261,2.164954603478323e-05
0.9313368136993073,2.1343915882289642e-05
0.9311722683758349,2.1054748436643033e-05
1.008179495133121,2.1259462194004323e-05
1.1243485770919457,2.119254129009931e-05
1.1302722150155282,2.07552094828118e-05
1.2301513628262666,2.0177944669621282e-05
1.2757304993861878,1.9584217149770788e-05
1.413455261203562,1.900695233644737e-05
1.3770906469084878,1.8643702710744534e-05
1.5051072914766512,1.8263990378514703e-05
1.5353837375999322,1.775257639209748e-05
1.566976557670052,1.7479871651623004e-05
1.6321367711409498,1.699315172491465e-05
1.710131612157652,1.6399424204851425e-05
1.7822028342808995,1.6011480517663806e-05
1.8146184424200356,1.54424470583868e-05
1.8736905613545844,1.464293570642882e-05
1.8906388345004501,1.3818730294765002e-05
1.9286490476087703,1.305214435602688e-05
1.9816330004084812,1.2351409243237576e-05
2.013390473776592,1.1839995256923424e-05
1.9521791853318489,1.1526133749730737e-05
2.1173839169381448,1.1385130663904879e-05
2.195872700284683,1.1063037805477962e-05
2.135484050919153,1.049400434554936e-05
2.2565904754660293,9.98259035854649e-06
2.2475403984913966,1.0080296527375212e-05
2.3117136875419617,1.0005144277914035e-05
2.2710706001557472,9.403185406121238e-06
2.2231874677216084,9.023473072398524e-06
2.362723251799426,8.742536979316368e-06
2.3197764880422547,8.560377126154174e-06
2.243097633699548,8.485224867562981e-06
2.325700178585167,8.51708020276024e-06
2.3233965211135734,8.269069522581012e-06
2.2037709456130905,7.864663128593474e-06
2.2088718960134757,7.550801621510794e-06
2.3130300630932297,7.105238461627442e-06
2.1425595586062465,6.848996430215697e-06
2.2751842722871647,6.8808517654129556e-06
2.349394943983642,6.723385972138644e-06
2.3258647255492866,5.88271785894218e-06
2.2001509164359954,4.737489673212445e-06
2.251324976046022,4.053217267089595e-06
