H,M
1.478615406227888,-0.00022194574771932345
1.5949493729116817,-0.00022828666497746804
1.6140367088282686,-0.00023394438000743473
1.6321367711409498,-0.00023899297497315648
1.7313580639531956,-0.00024381109207394165
1.7698618688187102,-0.000248316417783738
1.8544386421709027,-0.00025251718345395055
1.8763233026655974,-0.00025642985178632677
1.9510273603043644,-0.00025979925084813893
2.010757729554649,-0.0002626994628085565
1.9571155784284315,-0.0002654103536562654
2.0173395902170004,-0.00026791546068428426
2.0216177998398592,-0.00027021478389220994
2.0135550202923667,-0.00027273635362531386
2.1767852763381663,-0.00027521676659415686
2.174317075198841,-0.0002772609178632012
2.2105173639336084,-0.0002793544572493489
2.222200186855822,-0.00028142330257674544
2.2447431021203887,-0.0002831381997289861
2.2307566213137466,-0.00028396411074656507
2.3699633209335715,-0.0002849299547643423
2.354002260079507,-0.00028685886709294706
2.2909807746938604,-0.00028867254048028045
2.2162765018427173,-0.00028978654885994647
2.2983853859760415,-0.0002908676318277034
2.282588882508998,-0.0002917264682586425
2.2500086012298617,-0.00029189387102736633
2.261526881398335,-0.0002921518186817516
2.3396866714239066,-0.00029296949835019316
2.3576222942927263,-0.0002937624839589487
2.245894930029384,-0.0002944402306248778
2.1604951498011205,-0.0002950685891713453
2.2699187719863105,-0.0002954417757706908
2.2564259286053887,-0.00029542808876344584
2.312207328371831,-0.0002949452146193251
2.2041000391803762,-0.0002948739081415406
2.3396866714239066,-0.00029530471421334166
2.334421168026309,-0.00029593307276203616
2.2852216329296517,-0.0002966355134891347
2.317801924599419,-0.00029752727533813967
2.177278916572423,-0.0002980403949391551
2.263336896961729,-0.00029824072312042895
2.2569195691880397,-0.0002986797605458158
2.2279593253616516,-0.00029908587255832105
2.2361866665961374,-0.0002989075584854513
2.1384458912937045,-0.00029807073614376823
2.2309211681366268,-0.0002978512653002228
2.12824399698863,-0.0002981915264865276
2.1392686247445183,-0.0002983095411356572
2.0558434823067286,-0.0002980983016514523
1.9284845012068113,-0.00029757427074045316
1.895081586088857,-0.00029728071772334763
1.771507330813681,-0.0002971764858335606
1.61304943276925,-0.0002969734777038537
1.625719476053475,-0.00029637536461077927
1.5756974935983898,-0.0002953656838461909
1.515638228548511,-0.0002942736895465954
1.4809190482356067,-0.0002930499935903417
1.4595280881026296,-0.00029184276034111635
1.414442535919469,-0.00029071784062740353
1.3277269306501716,-0.0002894694506106495
1.256972297255634,-0.0002881634411190721
1.1886858775685656,-0.00028672572997008025
1.1100331195986897,-0.00028499992144448655
1.0433922118654178,-0.0002830765604311449
0.9586513393275383,-0.0002809309528672965
0.8745686852404574,-0.00027855486739859834
0.7737024554734945,-0.000275849527776421
0.692417143467106,-0.0002728149339998037
0.6052082379599913,-0.00026971448939183115
0.5295175155741171,-0.0002663753355184446
0.4225632722450197,-0.0002626493080063804
0.3559225726860632,-0.0002586681085177201
0.28138373423755275,-0.00025453051330060953
0.21556579030016804,-0.00025008835797801494
0.13609064046106395,-0.0002452428662972776
0.05447642635250877,-0.0002400434263798052
-0.013809646831800873,-0.00023432541113228768
-0.08703205039819546,-0.00022798181293870212
-0.14972358219315296,-0.00022109494533657
-0.20928875743026942,-0.00021373065915641362
-0.28481475780252613,-0.00020572432729135286
-0.33927903562238837,-0.00019664791925866435
-0.4074005131697587,-0.0001861721808096083
-0.45939661292934586,-0.00017412425341558355
-0.5311380623455578,-0.0001594916801404711
-0.5974495356879784,-0.00013985444162719973
-0.6438511107590336,-0.0001115825073944344
-0.7443878531652789,-7.238755639985933e-05
-0.7442233085815172,-2.4343889034058144e-05
-0.9132105949471043,2.5881090164037483e-05
-0.9118942382770541,7.10026229385842e-05
-1.026581815464501,0.00010703673060443754
-1.0749579260828177,0.0001341727369442825
-1.1422566678673447,0.00015487182056656993
-1.2564506308529557,0.00017124944146221303
-1.2446034178738392,0.00018445799007873272
-1.3566583147745144,0.00019537822173113086
-1.4180334718029728,0.00020481680939583635
-1.4152362125000002,0.0002129630742987483
-1.5075457769334182,0.00021995694951583233
-1.5580610001029416,0.0002261194579080145
-1.635726109616148,0.00023163168929426055
-1.6952913090685235,0.00023660065128981044
-1.7314911583725028,0.00024141321755305093
-1.7910563725138704,0.00024587183558514203
-1.827256231227911,0.00024992711726080626
-1.9203886128470538,0.00025371899560584603
-1.8855051028488181,0.00025703345541734494
-1.9839029382370186,0.00026013390002532435
-2.022406447749586,0.00026340720306651657
-2.0192800942231957,0.00026636771466059973
-2.0730862886615533,0.00026880965095959624
-2.150916062591941,0.0002710375720607888
-2.1887614155478303,0.0002733395753461594
-2.1660542031040473,0.0002755921905092872
-2.1905714108300045,0.0002778530370262297
-2.247668541487305,0.00027997395053081545
-2.265933044312162,0.00028150220656945755
-2.2136077155615483,0.0002828246787681779
-2.3793046297841425,0.00028408953149198043
-2.284855728890969,0.0002853955409835983
-2.287488450343478,0.0002866850877681272
-2.250465807595924,0.00028802402267414593
-2.2781093803028694,0.0002891818678030746
-2.254743979354108,0.00028986229442934673
-2.194849581548612,0.000290361631280154
-2.335371076948861,0.0002909844384322889
-2.274324843374152,0.0002912286033318544
-2.302132963961652,0.0002913904546971178
-2.325333824501486,0.0002920544186162279
-2.3057529562334005,0.00029297355449276716
-2.3052593209203027,0.0002937692200680289
-2.2290749499364932,0.0002943179450392768
-2.3064111366524944,0.00029471850564998463
-2.142524267688642,0.00029451817747014336
-2.37914008462634,0.0002939721324532333
-2.2804130115064423,0.0002937471102126314
-2.2526048934655347,0.0002942711411264434
-2.181685979569055,0.0002947210898606597
-2.2285813147818616,0.00029540151649412274
-2.2374667477174692,0.0002963206523739146
-2.291108442388739,0.0002968282205783309
-2.24520036553595,0.00029713823630282715
-2.1848123349771673,0.00029688028864903834
-2.265603954158882,0.000296572952875569
-2.250301262529815,0.000296471400932983
-2.1041852865298574,0.00029647685658318947
-2.105501646306573,0.00029603781916127464
-2.006116500798355,0.0002951542886652743
-1.8929096211634164,0.0002946740944750529
-1.8511152310905172,0.0002943091392290387
-1.7882591108586954,0.00029348322820563715
-1.738237494301139,0.00029226221223335145
-1.6393460938691784,0.0002910082708487903
-1.5718827559048325,0.00028985310570074093
-1.5348601966290984,0.0002885991643161798
-1.4677259628937047,0.00028736168563774984
-1.4325134025284925,0.00028626413996118413
-1.3713027886886044,0.00028530652728726353
-1.3130539842498972,0.00028414313078739924
-1.262209692780642,0.00028269986828319266
-1.2139981184526079,0.00028127306848498625
-1.117410432690979,0.00027958286539202763
-1.0185191305014991,0.00027771980388671707
-0.9657003175835788,0.000275790891558239
-0.8506836534729607,0.00027358211323184927
-0.7550832510961705,0.0002710770062037691
-0.7159216400647154,0.00026833318994512885
-0.6163721639781229,0.000265375358515642
-0.5059627377687103,0.0002621211983899061
-0.43817035738878984,0.0002586530230954887
-0.3595180259767864,0.0002549379072240221
-0.278891150272637,0.00025092646266101096
-0.23298318996699813,0.0002466351521141251
-0.13195275510233107,0.0002421874458705782
-0.04721222794413468,0.00023735286606707247
0.04049012126092166,0.00023172807644510307
0.09923260606254511,0.00022551886082006114
0.1451406048417745,0.00021901331652046283
0.2104649002052204,0.00021202212245545053
0.2894464333151581,0.00020430656942484806
0.355264393015086,0.00019570203041023235
0.40758968158374825,0.0001859862589367019
0.47225585374974555,0.00017477238153083797
0.534453866330274,0.00016112202425094075
0.5716410451576309,0.0001436523203959136
0.644040878642683,0.00011885671558885952
0.7486915870321785,8.39283209479692e-05
0.7603742949571689,3.956680235715066e-05
0.862227789881175,-9.988695948681822e-06
0.896453208203749,-5.744520089974331e-05
0.9709922407297791,-9.695022474721107e-05
1.0851867535855682,-0.00012710443758968704
1.1353731256099742,-0.0001498915933366673
1.195432245508822,-0.0001675176928502425
1.27030049328556,-0.0001816536998281204
1.3310178445878347,-0.00019336145829827403
1.4397825891461526,-0.00020307722976705433
1.4387953142660699,-0.0002111714249738491
1.5276500795698535,-0.00021824493255929173
1.5403201152809725,-0.00022447061088503342
1.614859438882743,-0.00022985669129353364
1.6449713622013065,-0.00023486412949779245
1.7438635720067688,-0.00023924598491910872
1.7971765405958295,-0.0002431915786621002
1.8129729798840704,-0.0002469231572383158
1.8755005710000476,-0.00025045718335350213
1.954153742546801,-0.0002539829781160773
1.9980876487865733,-0.00025730298906313136
2.007631345865469,-0.00026012088749484473
2.0436670364622485,-0.0002629305545738958
2.0104286365309343,-0.00026574022165294685
2.0719690476385733,-0.0002684922692632718
2.091714640831193,-0.0002711702346981889
2.127256716942164,-0.00027342016978906944
2.181228038523238,-0.0002757688811137688
2.2307566213137466,-0.00027785418914548553
2.2440849147491475,-0.00027977487012057883
2.355976824180755,-0.0002813086775030497
2.299043573669695,-0.0002821757452928928
2.337383013656031,-0.0002831498206729084
2.3395221244388646,-0.00028409920199352516
2.2557677411652564,-0.0002853531433754502
2.27222242833715,-0.00028666470422925976
2.2771588349645198,-0.00028735068224957483
2.3284974770090168,-0.0002875921671968763
2.384608007720278,-0.0002879653537949113
2.1659251917230544,-0.00028823976415318623
2.37374790272052,-0.00028844009233302745
2.2643241781905483,-0.0002889779059967419
2.186328987911889,-0.0002895733391325946
2.2493504138276035,-0.00029005353332336135
2.252147710314008,-0.000290196242032157
2.288677117952078,-0.00029037187615390056
2.189290829597125,-0.0002904651967426105
2.3233965211135734,-0.00029042681567921047
2.2771588349645198,-0.0002905119049152363
2.3074354671096633,-0.00029100856181129404
2.2472113047970557,-0.0002913241289346044
2.28982894631695,-0.0002913433673435254
2.212491925469375,-0.0002917659420622797
2.182708959289998,-0.00029262477849795665
2.2843988984164536,-0.00029369763011521894
2.222200186855822,-0.00029379918204812714
2.240135790603011,-0.0002933821587294967
2.206568240965492,-0.00029292397864355595
2.1659251917230544,-0.0002925728061502781
2.016516857614604,-0.00029246857425960584
2.036262441622524,-0.0002921174017696324
1.9510273603043644,-0.0002921448715311574
1.8358449110056556,-0.0002921558785859557
1.8493377068045902,-0.00029166477308832954
1.6933479084445326,-0.0002911078167636632
1.6693241792724223,-0.00029047677825807963
1.5972530167648809,-0.00028963995591661475
1.5523319683405337,-0.0002885479616165748
1.475324489135799,-0.00028732426566046947
1.4536044381441342,-0.00028590301721807983
1.3871279377830132,-0.00028444884336153916
1.3254232909342465,-0.0002832004533448358
1.2535168392019103,-0.0002818450557317686
1.1865467853506537,-0.0002802674115715858
1.1179313028997377,-0.0002785333716926124
1.0374685768058567,-0.00027674171233805784
0.9782322365899254,-0.00027486773944680596
0.8763786832898236,-0.00027266451240617716
0.7600452045844686,-0.0002700661803846572
0.7047580289959696,-0.00026721267639360645
0.6247891025919176,-0.0002640299182457778
0.5272138852542203,-0.00026062491354114734
0.43589141406941595,-0.00025707174446416484
0.3564162074402759,-0.000253189321224318
0.29471186956153134,-0.00024901056923639205
0.246993856837398,-0.0002446178020396163
0.14184970867659835,-0.00023996163150741625
0.03999648697265598,-0.00023497620680312825
-0.016442362679107966,-0.00022941458729003024
-0.07798209105656921,-0.0002232026907704346
-0.14462269670385164,-0.0002164639875532474
-0.21554145500191285,-0.00020905031324239238
-0.2591457914309571,-0.00020090404834315453
-0.3343426964240204,-0.0001919017225094504
-0.4100332271578206,-0.0001814836035460411
-0.47107928049922443,-0.00016931220581229258
-0.5258726350299859,-0.00015462201304678765
-0.5931713762158042,-0.00013528933479233396
-0.7075298662128503,-0.00010751951350488537
-0.6724818692497578,-6.894191476842891e-05
-0.7973712088640762,-2.119457650133136e-05
-0.8529872776236935,2.986177070220448e-05
-0.9021861078479847,7.642379237011922e-05
-0.9972928784198856,0.00011365144761434456
-1.0367835801654617,0.00014161058995104675
-1.1187267895081014,0.00016307518986854286
-1.1643056452494667,0.00018005369983859978
-1.28557503017965,0.0001938219806708445
-1.3102567254046638,0.0002050714665630512
-1.3291793589865832,0.0002146582186196114
-1.4581823715441526,0.0002230925809515269
-1.5110012154869314,0.0002300370680437482
-1.5580610001029416,0.0002358950163178838
-1.5648073332408132,0.00024129200874060974
-1.6645214397644779,0.0002462362766740993
-1.6683059690181772,0.0002508101336635939
-1.7823354980139168,0.000255145281381223
-1.8428879895692276,0.0002590606300375612
-1.898010511656639,0.0002626961126547566
-2.019609184066482,0.00026605172923610976
