H,M
-2.375191000875713,0.0003477091898630211
-2.3483701422508068,0.00034767171039189556
-2.3098665838833217,0.00034798817911117384
-2.2516176230618212,0.0003486832900808809
-2.3131574860557707,0.00034940309511061294
-2.2511239878614786,0.0003498018773623549
-2.241744919246236,0.0003504722942763557
-2.294234799199981,0.0003514801966750466
-2.299829332545262,0.0003518954416334886
-2.2055450086640183,0.0003514710885671287
-2.3077274974962716,0.0003512031312124919
-2.323359283088177,0.00035165130158273196
-2.265933044312162,0.000352017158420337
-2.295551159975077,0.00035215253736674935
-2.2934120737193,0.00035227145360667444
-2.276628474540967,0.0003528101688646506
-2.1586496777427415,0.00035379337720245035
-2.1010589320859268,0.00035407692051495
-1.9505003250541046,0.00035358671662065846
-1.8863278270976458,0.0003534504609126445
-1.8741515084269043,0.00035318250355531865
-1.7384020390813875,0.00035271699372117874
-1.7155303153085866,0.0003523008720054323
-1.6664959767620506,0.00035152257075378744
-1.57747727622742,0.0003504808662054054
-1.5169248244910503,0.0003494391616570234
-1.4945467463948299,0.0003482410614027847
-1.433829759885318,0.0003468124832653642
-1.3494183502651598,0.0003453098229518948
-1.2926504493927207,0.0003437001550506726
-1.199353647600995,0.00034195878550378946
-1.184544632368401,0.0003400116321358438
-1.1154358974680252,0.00033791631441751834
-1.041061739574783,0.00033544235447369967
-0.9298295979454417,0.0003328119988278341
-0.8311028482019733,0.00033007463559773175
-0.7603486777606416,0.0003269833242041081
-0.6818609107400497,0.000323677997643626
-0.5739196584326242,0.0003202574321474547
-0.47799015420583246,0.0003165734633719381
-0.39983146040658424,0.00031246146426928886
-0.3601762045153808,0.00030798728566280343
-0.26655030107108335,0.0003031920843165404
-0.17358256203150413,0.0002982157932206293
-0.1197764472826366,0.00029304194967182557
-0.030264120609982056,0.00028747300121991084
0.03374378604114507,0.0002813772462356435
0.12276251151836756,0.0002748205355400347
0.1790368371475145,0.00026775348102814274
0.24666476711957974,0.00026015138864896427
0.33387355451595024,0.00025188255678530247
0.37007343597459225,0.0002429305227402666
0.42930961555635516,0.00023308127139486838
0.4913430729518388,0.00022198908601222495
0.5453138383345121,0.00020941525745608075
0.6419017923367699,0.00019442141181955273
0.6654317427849249,0.00017496617448816223
0.761032475704072,0.0001491151787916728
0.8222432940359408,0.00011665441033082536
0.9231095476952682,7.762502652019127e-05
0.9721440582345949,3.289131926748859e-05
1.0531003919599715,-1.4599889087340981e-05
1.1447522196719835,-6.119388067548021e-05
1.2146840774494456,-0.00010352403466263053
1.251213200539625,-0.00013921972276680555
1.3635978962594164,-0.0001683221011897928
1.339903312559773,-0.00019208233429783886
1.4568953547589352,-0.0002110272279722842
1.4670971967230046,-0.00022685244001513418
1.5429528501128542,-0.00024061981442395327
1.5985693846978113,-0.00025222234356862393
1.614859438882743,-0.000262195065182828
1.6805133128830065,-0.0002711635619306891
1.7550527117836714,-0.0002795147073114001
1.7851646661637859,-0.0002868040083182355
1.8883351855901862,-0.0002934348011815587
1.885866990375746,-0.00029992566106162844
1.9530019175009101,-0.0003057744754830249
1.996935823327767,-0.00031057790817782486
2.0109222760668426,-0.0003148627656807396
2.016516857614604,-0.00031875251826599886
2.1094856775366773,-0.0003222060091722654
2.142230465215862,-0.00032556895520054294
2.0553498425861636,-0.00032859441577293223
2.308422748733053,-0.0003314552492934465
2.245565836339889,-0.0003345054039240201
2.257248662911022,-0.00033724276715251065
2.3762161083056434,-0.00033982373468150807
2.3632168928612782,-0.00034246232167965825
2.32043467586447,-0.000345281998435011
2.247046757950249,-0.00034751724913876765
2.2613623345303964,-0.00034923392462458773
2.346433098025691,-0.000351197540697579
2.281272507322206,-0.00035224747659349143
2.2638305375750423,-0.0003522108738838192
2.303650887635712,-0.0003526023015323681
2.2947653537313846,-0.00035384978990523296
2.303979981497827,-0.00035493265121829096
2.205580960244992,-0.0003558261914126836
2.286538008163527,-0.0003569008213727921
2.2789688507830483,-0.00035763796585620074
2.2511604291931526,-0.00035761782585423283
2.311055499772266,-0.0003575976858522649
2.17217796758782,-0.00035731414254448215
2.270247865747786,-0.0003569976738240424
2.3683178506330105,-0.0003570927727674448
2.317801924599419,-0.00035764882748325923
2.2228583740987182,-0.00035867406932578135
2.2119982850821995,-0.0003592877435148571
2.237832134915422,-0.0003597861787615191
2.2134792062501947,-0.000360078830178373
2.312042781428294,-0.0003604291010665139
2.230098434024636,-0.0003606805957156122
2.2690960375868943,-0.00036051229135593396
2.1934044987322143,-0.00036026990481666005
2.2416167121414827,-0.000360043980983774
2.131041290499171,-0.00036001560962921233
2.0657162771480087,-0.0003598226112101759
2.040705198471435,-0.00035959668737821804
1.9391800177865515,-0.00035942838301897706
1.903308904258442,-0.0003590049067077948
1.8317312540309825,-0.0003581863254375692
1.7300416947522645,-0.0003570878781518534
1.6586286847600962,-0.0003560141249263028
1.610252150639629,-0.00035488275222649425
1.5288019009525664,-0.0003535126702771603
1.5000063691034182,-0.00035222490186243027
1.4266189246062833,-0.0003509947529219818
1.3599778901855957,-0.0003495094320231667
1.2665159436855835,-0.0003477277823977189
1.2094186189228402,-0.00034576504299340045
1.184901329816673,-0.00034372822140674067
1.1003249364397787,-0.00034165847440556475
0.9737895118249636,-0.0003392923986722773
0.9196540960765505,-0.0003368769348171141
0.8571268866851838,-0.0003343297693018185
0.783904257909431,-0.0003313545733917994
0.6678999195441868,-0.0003280830487432789
0.5744383110476285,-0.00032454812077032746
0.47933128829203986,-0.00032079917759457487
0.4353977791754178,-0.00031672098025831554
0.38076885636496277,-0.0003121653643842877
0.2822064586235819,-0.00030721464351031024
0.20536401018893968,-0.0003021569150314309
0.145963328887859,-0.0002968440145691293
0.08277812761317702,-0.0002910866209724169
-0.0205559811577547,-0.0002847859579803348
-0.07600755444924497,-0.00027795848829705787
-0.1589380848825211,-0.0002706206746221564
-0.25305763899218797,-0.00026276428559628346
-0.2820174986981447,-0.00025433170172447757
-0.34882262464117414,-0.0002450924450558583
-0.41562774435449307,-0.00023488188846344923
-0.469762923597125,-0.0002235683302343114
-0.5178099494055527,-0.00021043564234631083
-0.65964739135574,-0.00019433143478207553
-0.7096689458244351,-0.00017314024823121012
-0.7318824647795518,-0.00014479601073055196
-0.8432791472763189,-0.0001097596770033707
