H,M
-0.8057629825583026,0.0003205575380545588
-0.7257943151551499,0.00031775783065131254
-0.6242703044153204,0.00031449716749977534
-0.5574651985720475,0.00031084139942511024
-0.4745347173586779,0.000306963384832515
-0.3746561322165607,0.00030291251183834717
-0.31081281242416225,0.0002986064669190253
-0.23874225328233284,0.00029405348142843614
-0.16815258740645173,0.0002890066148009419
-0.10118289556080602,0.00028345763568720614
-0.014138736313611816,0.00027751355167199033
0.06648819465560164,0.0002711332059977421
0.1327997443797368,0.0002644153748924164
0.24650022226079765,0.0002572530507848294
0.26723287513866184,0.00024962153962301457
0.32531721955126053,0.0002412739008649311
0.40199515341229053,0.00023197965667616982
0.44016958318832805,0.0002215659487035534
0.4995703230382871,0.00020956358996434228
0.5797037528096296,0.0001953963859690677
0.6488126866265722,0.00017722874578096834
0.7172634603584191,0.00015242663797648105
0.7840688031140041,0.00011978828642638235
0.8125351254286164,7.947008763485727e-05
0.9180086429461366,3.3208856408727854e-05
0.9969904089668636,-1.5069054712005963e-05
1.0697194811177724,-6.109157689193986e-05
1.2370622780317027,-0.00010061956632407008
1.2202786273145945,-0.0001320972978174569
1.2921850644319202,-0.00015711342075854206
1.3798879246280729,-0.00017714957738707813
1.3894315784031341,-0.00019363802220387876
1.4229989170574566,-0.00020727018839971923
1.5130054942097566,-0.00021887744229427832
1.538181018265252,-0.00022927468756505097
1.5758620395644103,-0.00023838784201851796
1.682981504243551,-0.0002465461596902519
1.6778805754807837,-0.0002539965811113349
1.7402435563974392,-0.00026061563599128504
1.8077074999087752,-0.0002666420335278575
1.8707287274448405,-0.00027209223641362206
1.9411545747942203,-0.000276743998130914
1.9240417484359884,-0.00028104181169800964
1.9954549048967578,-0.00028500213981389675
2.071475407851014,-0.0002882957283752104
2.0112513690919,-0.00029134237635909324
2.130383103784748,-0.00029447133786935986
2.106523837898704,-0.00029742744097371686
2.207390974905818,-0.00030057286518754713
2.180405304772227,-0.0003037512148121356
2.2437558210649793,-0.0003065344595106916
2.2595523189991384,-0.00030929301015118375
2.2723869752211843,-0.0003120186353808406
2.3000308552175683,-0.00031429153620753043
2.2641596313184693,-0.00031556021197888566
2.2699187719863105,-0.00031663133528042625
2.2409585247886326,-0.0003174966747531487
2.3168146428913894,-0.00031843609640227094
2.305954544691255,-0.00031972123488263306
2.2776524756393632,-0.0003211051495977854
2.1861644411538554,-0.00032252198972513457
2.260045959595652,-0.0003232638589053867
2.2980562921306933,-0.0003235694663697635
2.284727992220997,-0.0003240067754840831
2.259223225269346,-0.00032463340572152225
2.2536286320116754,-0.0003248978564195871
2.3001954021430766,-0.0003253763222982109
2.3181310185040793,-0.0003264556769545888
2.308258201795203,-0.00032737863590231526
2.154077827860351,-0.0003274949222402433
2.205251866673404,-0.00032741365610238735
2.1446986656665747,-0.00032752994244333384
2.252147710314008,-0.00032783554990694453
2.2309211681366268,-0.00032821523954961346
2.250502241784102,-0.00032857846648603296
2.327016554305087,-0.00032868652147123183
2.169545219813718,-0.00032810314278200215
2.282095241812113,-0.0003278819436354932
2.2769942880733947,-0.00032845095440071193
2.252641350877712,-0.00032882241268887856
2.276171553621439,-0.00032912802015223165
2.0685135691688306,-0.00032947478438179444
2.018162322825002,-0.00032950875719061284
1.9138398723009167,-0.00032962504353160237
1.8764878489993468,-0.0003294285384470627
1.770026415017286,-0.00032890277923184865
1.7476481338850451,-0.00032831116918959443
1.6712987321962838,-0.0003274232304251767
1.5467374065174981,-0.00032648590354033836
1.507081842120157,-0.00032552388259512386
1.4619962756542557,-0.00032444662270179257
1.4078607046001232,-0.0003232376611526112
1.3777488298968108,-0.0003217817589981048
