H,M
-1.3281920911347977,-1.2180180570112633e-05
-1.4242861691170758,-1.1751656312837544e-05
-1.422640722448927,-1.1273743934940972e-05
-1.4894458610834402,-1.1240324642460972e-05
-1.6110443996133517,-1.0885882562992169e-05
-1.5927799351068508,-1.0251574467919495e-05
-1.6651796187626138,-9.641960433566403e-06
-1.748110181243406,-9.139353993871452e-06
-1.7490974499519325,-8.735523796751046e-06
-1.8585197486318537,-8.092984349229968e-06
-1.8718478806211876,-7.466907608757445e-06
-1.8904414483730725,-6.947838463641244e-06
-2.00183833306346,-6.2065227722307e-06
-2.0043065067490273,-5.341736778435494e-06
-1.9980538001193084,-4.567495674168503e-06
-2.0309627838904616,-3.4969258410828898e-06
-2.122120689043653,-2.8379236825318957e-06
-2.071769929041312,-2.763347623855637e-06
-2.226277684073369,-2.532375849846002e-06
-2.249807627332162,-2.5318819697299493e-06
-2.2774511999631044,-2.9100303457126774e-06
-2.2736666630448785,-3.1564770683621866e-06
-2.2962093403653983,-3.4193864976383773e-06
-2.356761944298001,-3.1143325370960977e-06
-2.2707048515856827,-2.373016846434042e-06
-2.2902857169190143,-1.8704104085143103e-06
-2.36828010448091,-1.6559013405944849e-06
-2.3345483513218386,-1.7541837030241463e-06
-2.30032296784686,-1.893622832262121e-06
-2.284197548532434,-1.695576470653512e-06
-2.284197548532434,-1.2258954465652024e-06
-2.2860075445228243,-3.364153893786878e-07
-2.2960447952676444,5.695273747420379e-07
-2.266262134465895,1.0968278733270149e-06
-2.250301262529815,1.6652851393063095e-06
-2.336687437958271,2.1185034563226255e-06
-2.2157468011088923,2.1025346300057287e-06
-2.2916020776719566,2.2594242273807343e-06
-2.26132578220742,3.0995161598958767e-06
-2.2106459048341294,3.4868836525463735e-06
-2.2081777292549027,3.429758057061937e-06
-2.2131140804378586,3.109229155762647e-06
-2.2083422742927565,3.0685662717754797e-06
-2.342775607725823,2.9455898554185524e-06
-2.304601140504468,2.6415236627111457e-06
-2.2792611959018556,2.7325624284084016e-06
-2.2279231345772303,2.7577503667443453e-06
-2.2646166837017594,2.972259433705841e-06
-2.2351631169253845,3.5407167002605082e-06
-2.2475039964230996,4.1914875015534106e-06
-2.155687867657708,5.056273496321045e-06
-2.0273427954920087,5.855208663271216e-06
-1.9465512478763787,6.324889687359518e-06
-1.878758764086817,6.6381749962418065e-06
-1.8201808040023026,7.066699254511237e-06
-1.7379084047408562,7.980873369229107e-06
-1.6906840557607434,8.639875525476167e-06
-1.6186134571980337,8.953160833560036e-06
-1.5583900895220522,9.266446141643905e-06
-1.5228484335654657,9.5221119756107e-06
-1.4680550522535931,9.753083749251674e-06
-1.4547269333381876,1.0033443643554361e-05
-1.4047053540669312,1.039611707239387e-05
-1.3555065022335746,1.0882260803416391e-05
-1.2885368335630056,1.1343710474042631e-05
-1.2093908691704136,1.1862779619279886e-05
-1.1271185642519386,1.233246064381519e-05
-1.049782603021398,1.2612820538104463e-05
-0.9625739704406535,1.2810866898158599e-05
-0.8929716111882828,1.3000681904764084e-05
-0.7898021580756254,1.3190496911369573e-05
-0.6634319168967298,1.339677462487571e-05
-0.6440156553492538,1.384176158858787e-05
-0.5393652924782695,1.417974095768546e-05
-0.43455037577341993,1.435309325737357e-05
-0.37399795369076294,1.4534676910473468e-05
-0.31607824108263977,1.4732723270453902e-05
-0.23742589595815194,1.4988389104410641e-05
-0.12191552840808785,1.5342831179932407e-05
-0.046718593759238355,1.5639653781477856e-05
-0.027960494319194562,1.5887088262180373e-05
0.06994363492175885,1.6043977855537125e-05
0.14086243983301355,1.5986852259969187e-05
0.22066668047416887,1.61190477929498e-05
0.2659165161853061,1.630063144625067e-05
0.34127807535828353,1.6391670211763897e-05
0.41598147405218855,1.639216409011517e-05
0.4421441228044487,1.6335038494630737e-05
0.5234293497741094,1.6121517185907992e-05
0.5778937571911482,1.5158942732148046e-05
0.6351554433462355,1.4122286098852276e-05
0.7486915870321785,1.3958152911871114e-05
0.7422743251993832,1.4304363633836825e-05
0.880985951125229,1.4609417588626335e-05
0.9273877259742075,1.479923259511123e-05
1.001104043509287,1.479149512031473e-05
1.0930849357844261,1.4520354337570268e-05
1.145574947245346,1.4257444908174124e-05
1.2693132194684433,1.4208550666225052e-05
1.2966277972801985,1.420081319106761e-05
1.3612942560209582,1.411076218200963e-05
1.4308971154566883,1.3938397639451759e-05
1.4264543788067447,1.3790727157028958e-05
1.497209089167167,1.3503123668420627e-05
1.5840893381072363,1.3264908300172668e-05
1.5959366488441824,1.305138699176998e-05
1.6851206034587014,1.252507425644644e-05
1.7270798640973315,1.2163388587523052e-05
1.791088330129797,1.1760546152257285e-05
1.828440328545573,1.127539018362498e-05
1.9192699030434186,1.116064511506947e-05
1.902486172417296,1.1424542302766547e-05
1.9228899236693706,1.1630820016674743e-05
1.9740638628988314,1.1606619834630254e-05
1.9694565620348432,1.1450717998825756e-05
2.1397622648178123,1.1171345862696334e-05
2.1015874386685436,1.0933130493275167e-05
2.14272410530179,1.0456205878682415e-05
2.1710261404292064,9.831116904329548e-06
2.2138082998457187,9.20602792997668e-06
2.237832134915422,8.473931363133607e-06
2.2656405531759543,8.186327875754429e-06
2.3197764880422547,8.170359047332238e-06
2.287360742692675,8.022688564722591e-06
2.34923039698385,8.039645149914191e-06
2.287360742692675,8.097758501947482e-06
2.3803297844071194,7.1845721731459814e-06
2.2259847635550196,5.900974945765598e-06
2.3127009692039278,5.646296873266707e-06
2.268602396950173,5.97604488827136e-06
2.2597168658644,6.165859895161584e-06
2.3411675943005172,5.919413173171941e-06
2.314510985607342,5.763511338675243e-06
2.3001954021430766,5.1548850784153585e-06
2.2500086012298617,4.085303031484829e-06
2.21150464469718,3.8059308978739136e-06
2.331788416423232,4.01220861122928e-06
2.2062391473910354,3.996239783368502e-06
2.2699187719863105,3.7086362939107584e-06
2.2947653537313846,3.8079064148100805e-06
2.286702555068866,3.7672435296369433e-06
2.3623941577594483,2.7223555434325473e-06
2.2723869752211843,1.61161673117324e-06
2.2054164134590786,1.1346921162614258e-06
2.2743615378486606,6.413047948690384e-07
2.2631723500911116,1.2322341347169407e-07
2.2853861798330275,4.140375830295617e-08
2.1389395313634916,4.370026018973999e-07
2.3028281529847416,4.0457107250187e-07
2.1850126138542705,-2.0405519537705045e-07
2.1651024580820155,-5.081213910917934e-07
2.118700290223675,-6.393291669814529e-07
2.0094413574651564,-6.964547624658868e-07
1.9072580171708735,-1.0746031364587897e-06
1.838148558968768,-1.7820056435197084e-06
1.7423826565183764,-2.2918556720970295e-06
1.6875887949023898,-2.6782354013980886e-06
1.6110748806719857,-3.2539362559507413e-06
1.5733938500939875,-3.656778690258478e-06
1.523700977755297,-3.927919472403227e-06
1.465451738294758,-4.380150028101252e-06
1.4262898330073839,-4.7912238173240344e-06
1.3988106869961803,-5.177603546611786e-06
1.3584969786340035,-5.555751922594514e-06
1.2936659753677995,-5.876280825278975e-06
1.1936222443278446,-5.991025894255054e-06
1.107400391909945,-6.1633904365293945e-06
1.0410885759862425,-6.434531219243871e-06
0.9547022510463639,-6.5739703484651605e-06
0.8579496129984752,-6.7216408310347696e-06
0.7873597072321644,-6.968087553804254e-06
0.6915944177892087,-7.2803851032403054e-06
0.6369654393978017,-7.6256080659696564e-06
0.5285302454344526,-7.781509901457214e-06
0.4311196101316049,-7.739859256384632e-06
0.35575802776817894,-7.821678911887287e-06
0.2922436963097864,-8.101051047950082e-06
0.2318557301668887,-8.265184236832705e-06
0.1443178807976078,-8.421086072396995e-06
0.055463694966108215,-8.675764148441474e-06
-0.013151467867408631,-8.930442224485966e-06
-0.08933567638412525,-8.962873758772844e-06
-0.12751004823024387,-8.880066346253208e-06
-0.22574322457467644,-8.970117355311193e-06
-0.29008018667135815,-8.903772649799195e-06
-0.32578637506363883,-8.862122004392213e-06
-0.40657779004675015,-8.771083238343633e-06
-0.496912784346515,-8.573036878289497e-06
-0.49411552600013,-7.85641524418107e-06
-0.5979431694724331,-6.7199945819614635e-06
-0.6366111487747602,-6.135074607570623e-06
-0.7132889267019891,-6.044035841816486e-06
-0.7570577860960184,-5.994153843205033e-06
-0.828305590306865,-6.043048084873507e-06
-0.91995692288796,-6.017860145624828e-06
-0.9579667220264261,-5.877433259336165e-06
-1.0728188463285548,-5.9510215616240795e-06
-1.1490029967192723,-5.983453096953377e-06
-1.1661156359507652,-5.859488917776233e-06
-1.2816259590199797,-5.644979850995681e-06
-1.2959413420729395,-5.5292470250964535e-06
-1.4019080948270446,-5.3229693111882555e-06
-1.450284227105331,-4.894445054618604e-06
-1.5162666457093545,-4.63877922025957e-06
-1.6115380337996663,-4.514815041105852e-06
-1.6276634175266478,-4.209761086266025e-06
-1.6638632607673958,-3.6083784060044696e-06
-1.7278711732894254,-3.138697380948231e-06
-1.83614165167094,-2.8994942538183915e-06
-1.8078399429074208,-2.5038954110365718e-06
-1.8904414483730725,-1.8778186703283525e-06
-1.9523103187775683,-1.1941224551269236e-06
-1.995750171394571,-2.1409751013294252e-07
-2.0304691491061577,5.601435981410106e-07
-1.9996992492194627,1.2603025235554134e-06
-2.106818006089728,2.1086258111966118e-06
-2.1189943343903557,2.710008491286497e-06
-2.101552566995718,3.4760182417948056e-06
-2.133803383074444,3.60821378009805e-06
-2.1979759371197582,3.0572069849292215e-06
-2.1958368517247715,2.7366780828141455e-06
-2.2950575246835494,2.9182617367849215e-06
-2.32368837332255,3.6019579525625234e-06
-2.2414158291259696,4.24449740097941e-06
-2.3019684188597274,4.837648728007797e-06
-2.352154680390291,5.5213449433406284e-06
-2.2027477430666362,5.711159951446844e-06
-2.364824656363821,5.341242929248341e-06
-2.315461117604319,4.9054750803299525e-06
-2.295551159975077,4.601408884212232e-06
-2.2400994686493534,4.865306075597345e-06
-2.256224884980398,5.8782564335791375e-06
-2.2351631169253845,6.718348367586232e-06
-2.2310494905649545,6.628297362614958e-06
-2.2055450086640183,6.011439741314914e-06
-2.3580783054318166,5.921388735061534e-06
-2.2456940007242108,5.897188555102082e-06
-2.265274864006055,5.9882273240114495e-06
-2.2899566267319305,6.795393842679203e-06
-2.3088793132406953,7.890657736409871e-06
-2.22660677417326,8.417958240322065e-06
-2.2863366347043876,8.616004601642564e-06
-2.259186696260321,8.912827203523424e-06
-2.239112198296563,8.444133944609055e-06
-2.2869948150688924,7.942515272121123e-06
-2.367457378733898,8.1323302790884e-06
-2.1978113920887274,8.478541001007114e-06
-2.3358647123264986,8.783594955632282e-06
-2.1999504775005456,9.236813272907319e-06
-2.312499305617541,9.714725650548431e-06
-2.204722283485066,9.978622838044352e-06
-2.088388969709123,1.0448303863100574e-05
-1.9733720647155246,1.1008529776018224e-05
-1.83614165167094,1.1255964256673806e-05
-1.8448625275160533,1.1873809646455114e-05
-1.7632483017291272,1.2639819398282114e-05
-1.7138848676076301,1.3101269068773916e-05
-1.604956244694319,1.3760271223687156e-05
-1.5407838059200432,1.4427504732089294e-05
-1.501457623348847,1.4905417109548934e-05
-1.4787504565602865,1.5366866780034014e-05
-1.4461706102549057,1.571307750212053e-05
-1.3954908530906536,1.5820578974584524e-05
-1.3490892609711764,1.6018625335020573e-05
-1.2814614143887744,1.628252252265731e-05
-1.2125172168950338,1.6464106175757206e-05
-1.1261312966318735,1.6662152535690744e-05
-1.0675534192549394,1.6868430249062857e-05
-0.9813320533585206,1.7132327436458177e-05
-0.8816180349685293,1.7462075451482972e-05
-0.7902957918228812,1.7750666699331556e-05
-0.6905817738464172,1.7981638472992645e-05
-0.6127521829316247,1.8220841600082256e-05
-0.5285053486907973,1.855058961525469e-05
-0.4641684067429408,1.902027063922535e-05
-0.37564340000418467,1.935001865451184e-05
-0.30521829442875587,1.953983366100009e-05
-0.243843137885505,1.9737880020913513e-05
-0.13639546193441038,1.992769502739841e-05
-0.05543946427777949,2.01998235683195e-05
0.004454819814221397,2.0389638575139372e-05
0.07784178421896461,2.0348975686381595e-05
0.1372424540967051,2.03247755044173e-05
0.1880868026486025,2.0358194796101505e-05
0.2657519713165248,2.0441002208246426e-05
0.32910175229367794,2.0540272327178145e-05
0.4117033053110289,2.045022131833051e-05
0.45267500100111424,2.0286088129047586e-05
0.5318211459149853,1.9932633813748777e-05
0.5709828649528553,1.9134686421499935e-05
0.6076764140855384,1.8213268730621797e-05
0.7228579956690278,1.768695599655383e-05
0.7228579956690278,1.7638061754664885e-05
0.8176360275219442,1.7663249693030917e-05
0.9051741090001646,1.763904951099645e-05
1.0085085859128269,1.7524304442020368e-05
1.0888067537168356,1.7467178846856586e-05
1.129284942014391,1.7426515958379434e-05
1.213861349543808,1.7262382769076494e-05
1.2800086861380635,1.723818258714895e-05
1.3361187613257515,1.7246907818701435e-05
1.4103288913117955,1.695930432989325e-05
1.4073670672625478,1.6457685654418267e-05
1.5111954893792623,1.6013686452008657e-05
1.575203855701465,1.554499318974378e-05
1.6112394266790335,1.5051605867573846e-05
1.6727796469077911,1.4484136366017449e-05
1.6587932308232367,1.3875510098019087e-05
1.747483587714193,1.3258652476772153e-05
1.8263012270249666,1.2477167790586661e-05
1.8465404197543323,1.1580444159268976e-05
1.9457618746010217,1.0790728120010411e-05
1.949052803139354,1.0231489971666099e-05
1.9669883652145337,9.845110242448232e-06
2.0262251026804026,9.796216001060353e-06
2.039717919157444,1.01177326627539e-05
2.1295603703969648,1.019230872304594e-05
2.209859176762683,9.912936586916529e-06
2.2177574230668227,9.814654224854098e-06
2.257248662911022,9.436505851380294e-06
2.207390974905818,8.951349883944374e-06
2.258235944085807,8.704903161294857e-06
2.2760070067317817,8.203284486085714e-06
2.2085428024323215,8.302554611904065e-06
2.2547804600123484,8.41005609098093e-06
2.3245483498432837,7.677959524243837e-06
2.34034485936657,6.71538506751984e-06
2.211340097902653,5.96682579564723e-06
2.273703350302258,5.135952992263961e-06
2.2414521653029076,4.477938609055655e-06
2.2564259286053887,4.922925575704386e-06
2.282917976308147,5.302061715446429e-06
2.318953753270067,4.989764166190189e-06
2.242274899498203,4.397600604957802e-06
2.274690631623329,3.591421859046534e-06
2.2361866665961374,2.7934744663738388e-06
2.235363932445551,2.1848481984949387e-06
2.323561068074216,2.0618717775822955e-06
2.293613525314887,1.971820769856501e-06
2.247704945338931,1.9064638224565301e-06
2.2690960375868943,2.2279804839991238e-06
2.327181101271196,2.3519446637787725e-06
2.2570841160494095,1.8750200498507193e-06
2.2649823656813015,8.79520180420167e-07
2.2498440543789333,9.803549575468715e-08
2.188303549026824,6.560396216943754e-08
2.252147710314008,3.317242858418792e-08
2.2666278344252473,-3.3674459406357943e-07
2.2399712437666124,-7.395870298981615e-07
2.268602396950173,-6.567796138388505e-07
2.13235766393921,-1.7063588256423325e-07
2.091056454338185,-3.841571884664659e-07
2.004340415753478,-8.528504498238844e-07
1.9715956659858982,-9.429014587650079e-07
1.9061061925585971,-1.3045871264436948e-06
1.7988220029325344,-1.7321236211358555e-06
1.7241180335076363,-1.8304059835588432e-06
1.6653750735096953,-2.043927292741669e-06
1.6400349808842665,-2.455001081924552e-06
1.5645083683527115,-2.9154629909475293e-06
1.5199164219498529,-3.3018427201953405e-06
1.4226698254663683,-3.7129165093183515e-06
1.3849888429521096,-4.123990298441335e-06
1.3170314608215437,-4.353974314450855e-06
1.2661868524201492,-4.411099909935289e-06
1.2072795264433964,-4.418837385199677e-06
1.103944936877717,-4.550045160989217e-06
1.0030785881216397,-4.854111357023666e-06
0.9423613506884718,-5.166408906399788e-06
0.8959595723210465,-5.503400515690958e-06
0.8205978416978227,-5.947399718120546e-06
0.6757980853523063,-6.267928620675137e-06
0.6035627872237495,-6.555532110016284e-06
0.5517310947402212,-6.884292366065709e-06
0.462547699685932,-7.171895855523443e-06
0.3432526142810445,-7.558275584741337e-06
0.2723337661351631,-7.780028246759126e-06
0.2374502551578605,-7.853616548956877e-06
0.1528742109509061,-8.132988684946373e-06
0.07915814245112271,-8.354741347380863e-06
-0.01693599689865298,-8.403635589570448e-06
-0.11089103327558116,-8.46899253850672e-06
-0.14774904588083165,-8.509655427287882e-06
-0.23183137729705167,-8.47623613560368e-06
-0.2774102483814195,-8.327577896130868e-06
-0.3545816869184262,-8.195382363451541e-06
-0.4039450760475296,-8.046724123891685e-06
-0.4672947544008075,-7.939222651257015e-06
-0.5495670577639177,-7.518929745338027e-06
-0.6112712815920572,-6.398971790268145e-06
-0.6686973437249574,-5.344864663662333e-06
-0.652242884841999,-4.784638750744683e-06
-0.8158002020689552,-4.44665938230146e-06
-0.828799224053059,-3.993441065083547e-06
-0.9318041329602977,-3.696618462880686e-06
-0.9731048239904458,-3.5973483438887413e-06
-1.053896217871588,-3.2922943890992084e-06
-1.1587111285565268,-3.201255622277717e-06
-1.1949109430067955,-3.2583812174415036e-06
-1.2557924523495747,-2.945095908921533e-06
-1.3823272805098583,-2.845825788022211e-06
-1.3339511536236164,-3.1910487507316125e-06
-1.4677259628937047,-3.174092163835067e-06
-1.5045839724777619,-2.976045803311901e-06
-1.6082471392347055,-2.8932383910933737e-06
-1.604956244694319,-2.547027668892754e-06
-1.6977594805054126,-2.1925855932635743e-06
-1.768678279880815,-2.093315474231473e-06
-1.7741082581131722,-1.887037760323268e-06
-1.865924266337529,-1.4420507967925483e-06
-1.8859987373978648,-9.559070658506872e-07
-1.9332231127751156,-6.590844641509554e-07
-2.0173055551713523,-4.939635178712983e-07
-1.9694229872404028,-1.3129008886393926e-07
-2.0102301236795164,2.396146935819837e-07
-2.0915153240069166,6.8460165754952e-07
-2.1240952288436348,1.5164622369234586e-06
-2.1191588793711924,2.2413152208536997e-06
-2.14565062262105,2.6286827100794137e-06
-2.177901444126512,2.9008112510005036e-06
-2.174116908740212,3.0906262574854036e-06
-2.361369208300114,3.288672617398825e-06
-2.259844876549706,3.494950330740797e-06
-2.356761944298001,3.602451803161278e-06
-2.3296119976219454,3.677027861887719e-06
-2.234998571869639,3.858611514967518e-06
-2.376013726651299,4.040195168047317e-06
-2.332573809829085,4.0983085200003394e-06
-2.332244719581953,4.279892173582566e-06
-2.2034059232043792,4.519095300930279e-06
-2.377165542742241,5.186328813122144e-06
-2.235821297149476,6.166353757193086e-06
-2.1379170078563483,6.216235761148779e-06
-2.310195674098464,5.805161972444893e-06
-2.2920957129562116,5.855043971718526e-06
-2.253263073736921,5.699142138366157e-06
-2.2860075445228243,5.2057548163623325e-06
-2.2601739666950746,5.963533229119881e-06
-2.3151320273816927,7.503290221754111e-06
-2.229568585092118,8.335150802275653e-06
-2.2688948557120803,8.722518291571877e-06
-2.1675351082018794,8.879407884633964e-06
-2.206038643772692,8.772894168999538e-06
-2.244542185286499,8.320663613923189e-06
-2.346889236039566,8.107142307207487e-06
-2.3414592466811834,8.354576787722278e-06
-2.3250047342647555,8.91480270139356e-06
-2.251453077994928,9.475028615064806e-06
-2.3036138698842037,9.673074974998344e-06
-2.268401220476209,1.0216838182246485e-05
-2.1849768799997147,1.0991079286574214e-05
-2.0617326871426425,1.1353752716199173e-05
-1.9728784300282969,1.1230776294325333e-05
-1.8797460331652291,1.1239501527442208e-05
-1.7966508958900373,1.1503398714978346e-05
-1.708948524546565,1.1503892593389783e-05
-1.7305038897100724,1.152908053207678e-05
-1.6261825149144433,1.17765150126117e-05
-1.5727054794774251,1.2114494381081767e-05
-1.4762822863165823,1.23290034482242e-05
-1.4525878525549305,1.2452967627431477e-05
-1.4290579644812997,1.2733327521781104e-05
-1.3894027007369005,1.3046612829878403e-05
-1.3504056181480955,1.3442211672747517e-05
-1.2934731725614,1.3837810515616632e-05
-1.2077454230039182,1.3978237401784775e-05
-1.1238276721883331,1.4061044813929697e-05
-1.0218100223187043,1.4267322527301823e-05
-0.9487522252216787,1.4432443473614968e-05
-0.8975788595160001,1.4655183894092155e-05
-0.8001684667627754,1.4935543788475314e-05
-0.727275216416134,1.5174746915581682e-05
-0.59596863433363,1.531517380180674e-05
-0.5581233769704844,1.5340361740102562e-05
-0.4972418735632391,1.5571333514112205e-05
-0.36494799890258584,1.579407393472342e-05
-0.2774102483814195,1.586041864000127e-05
-0.23117319862747687,1.597615146571976e-05
-0.14988812688549846,1.5935488577312765e-05
-0.04968039886031314,1.5878362982078835e-05
-0.0004815226015390389,1.608464069554141e-05
0.0780063289977343,1.6274455702190454e-05
0.1630759894840162,1.636549446767691e-05
0.19779494772828243,1.6423607819576417e-05
0.25982835609771676,1.6350019517341937e-05
0.33486082395085376,1.6268199861719074e-05
0.39837516465521805,1.6276925093221422e-05
0.4544849957327106,1.615394867096377e-05
0.515037553910286,1.5759337588540648e-05
0.5520601848167609,1.485438260582951e-05
0.6422308825364046,1.3990584389576992e-05
0.6993280392798755,1.375236902060577e-05
0.7562606653343722,1.3555310418176317e-05
0.8454441733939976,1.3226550162093598e-05
0.9316659043466682,1.3202349981011433e-05
1.0399367580574839,1.3285157393457468e-05
1.0369749405595021,1.3178643677662811e-05
1.2036595238476144,1.3137980788935104e-05
1.2306449996171547,1.3204325494212954e-05
1.2826414165027145,1.2924953359769208e-05
1.3759388266856125,1.2505648217893255e-05
1.4376434935807678,1.2349746381938632e-05
1.4828935985563212,1.2111531012650778e-05
1.5419655745452958,1.181569616990136e-05
1.5472310443167034,1.1610406213836811e-05
1.622757647650807,1.1289877311338804e-05
1.625225837982015,1.0870572168840945e-05
1.7234598489410005,1.0336028080561098e-05
1.746002672185654,9.702707752760617e-06
1.849173160505829,9.28340261050219e-06
1.862007772443783,8.88056017479734e-06
1.9763675133957268,8.280165260050867e-06
2.004998601768731,7.76208387827148e-06
2.0109222760668426,7.408629562227124e-06
2.023263265119828,7.096332012791061e-06
1.995948544371758,6.586481984632364e-06
2.117877556918477,6.1754081966735105e-06
2.16608973845197,6.1676707214793065e-06
2.250666788636001,6.184627306410149e-06
2.2962462759988864,5.6089264549248645e-06
2.305954544691255,5.090845077181686e-06
2.235693026105061,5.025488128479194e-06
2.2857152736405144,4.3592423901980214e-06
2.295423541403369,3.3308171078825802e-06
2.270247865747786,3.002056856227977e-06
2.2187447038936927,3.570514123213313e-06
2.4236056666084416,3.628627483113229e-06
2.322738333273489,2.822448737201961e-06
2.2245038422227896,2.329061416693455e-06
2.263336896961729,2.255473114405542e-06
2.307270920173296,1.7703171481094982e-06
2.155887841704858,1.0464519350981837e-06
2.221706546426174,1.2774237153750446e-06
2.1341676774436436,2.018739405841576e-06
2.305789997757112,1.6570537460039509e-06
2.2916389623432165,1.0401961294653036e-06
2.305789997757112,1.1806230156334361e-06
2.2096946299705498,1.156422834668221e-06
2.306119091625646,7.78274458718755e-07
2.1741525284581127,1.0339402985858307e-06
2.188632642549307,2.0386593026055502e-06
2.2537931788681855,2.2284743185001392e-06
2.3696342268714434,1.7762437634237897e-06
2.3158273611922806,1.4886402740160206e-06
2.2399712437666124,1.0364097184077733e-06
2.362065063720476,1.890742074217798e-07
2.248856773278456,-4.6894017731872264e-07
2.200315463214266,-5.096030659161421e-07
2.1799116645244654,-9.04214145631207e-07
2.3028281529847416,-1.7021615382741037e-06
2.143711385479967,-2.039153145924034e-06
2.0816772972123205,-2.211517688038266e-06
2.031984231479092,-2.326262756293375e-06
1.884056980582408,-2.35869429128188e-06
1.8794496830432892,-2.761536726797147e-06
1.7537363423493788,-3.287849462087472e-06
1.6584641386971515,-3.7483113711104493e-06
1.656983224139466,-3.87951914573198e-06
1.5880384415764894,-3.95310744719505e-06
1.5386746560353126,-4.3888752962065e-06
1.4810835940946652,-4.824643145218008e-06
1.4188852722198197,-5.071089867907517e-06
1.3849888429521096,-5.25991711727544e-06
1.3306887531910074,-5.531057900043195e-06
1.2536813848218746,-5.85158680281091e-06
1.1674595021292147,-6.196809765533627e-06
1.122867667642231,-6.525570021602983e-06
1.0503031196765293,-6.714397270864189e-06
0.9369313547799566,-6.829142340020515e-06
0.8642023330881642,-7.0344322960450395e-06
0.7692597352096996,-7.2397222520695915e-06
0.7011380358373183,-7.420318148079189e-06
0.6117900410180495,-7.732615697422011e-06
0.5184929992325351,-8.14368948664475e-06
0.4584340751895824,-8.439524329247638e-06
0.37879431718577883,-8.825904057986424e-06
0.2874718947460447,-9.294597320091687e-06
0.21671760420350256,-9.573969456181143e-06
0.14711514255560237,-9.869804298903937e-06
0.07504452299079502,-1.0050400194493294e-05
-0.020062346942421774,-1.009106308327445e-05
-0.10266379793690429,-1.0238733565844065e-05
-0.13524364905584685,-1.0369941341666985e-05
-0.20204879173293905,-1.0344753403300953e-05
-0.2649048544921785,-1.022078922417401e-05
-0.3465189997173414,-1.0195601285727734e-05
-0.412336851890449,-1.020333876092194e-05
-0.47091473588656074,-1.0005292400820922e-05
-0.5214299307134977,-9.552074083602977e-06
-0.5826405220765808,-8.851915161261941e-06
-0.6461547350207977,-8.225838420351764e-06
-0.6726464138376439,-7.945478525767383e-06
-0.8077375175444386,-7.862671113669291e-06
-0.8268246890682803,-7.829251821991774e-06
-0.9122233274445269,-7.795832530314262e-06
