H,M
2.3520276960143667,-0.00032593305151492263
2.1700388600167546,-0.0003259949367698904
2.2248329358504897,-0.00032634491938647456
2.189784469885485,-0.00032664551388349763
2.208378255642103,-0.000326987265146136
2.2952589944850037,-0.00032741956129454515
2.297398104442952,-0.0003272180432433124
2.2704124126288896,-0.00032675312188690307
2.2857152736405144,-0.0003266668427819921
2.1818862255283147,-0.0003272143778744286
2.049426166098788,-0.00032733388259508666
1.967152911667679,-0.0003267619536449356
1.9149916969841938,-0.0003265851296536681
1.856413197851089,-0.0003264247683691207
1.8263012270249666,-0.00032605862325277795
1.732016248558501,-0.0003255360824220558
1.6403640729666193,-0.0003248818399378938
1.5975821087469666,-0.0003239888882031364
1.5399910234303478,-0.0003227996077450108
1.4937536257896107,-0.0003215362451050908
1.4272771078062143,-0.00032027288246517084
1.3561933384703766,-0.0003189354376431833
1.289552333912657,-0.00031731812680068164
1.2757304993861878,-0.00031567612189742995
1.220936809663929,-0.0003140176542869677
1.134221307075664,-0.0003122110223113658
1.0373040313902582,-0.0003101986064944871
0.9617777009409796,-0.00030807918307987976
0.8857577643517948,-0.00030572928176051816
0.819116934604626,-0.0003031406711826117
0.736186153891007,-0.00030024750051216607
0.6027400618598605,-0.0002970333070412086
0.5209611744913608,-0.00029360509836727033
0.47225585374974555,-0.00028987232959569556
0.40808331642780404,-0.0002859090829106023
0.31462180119086464,-0.0002816742015398273
0.23202027501818334,-0.000277142991419091
0.14579878407848862,-0.00027220844493986834
0.07718360510459982,-0.00026691995022557526
0.026339271906958645,-0.0002612198877898226
-0.05626218790274225,-0.0002549683246026791
-0.13557273844999507,-0.0002481817233643401
-0.21965507178728633,-0.00024081069593910866
-0.2681957476455607,-0.0002328305482524686
-0.32644455363360114,-0.00022415073538849278
-0.4013123620397458,-0.0002145160853177173
-0.44343578516643045,-0.00020335863447455718
-0.5192908508511362,-0.00019005279973152952
-0.5563133863739604,-0.0001735367359028224
-0.6372693271381598,-0.00015138219196656196
-0.7229970572159392,-0.00012098805713424421
-0.7651204706705578,-8.192629847779024e-05
-0.8646699429661193,-3.575264142199376e-05
-0.9013633849312332,1.3902883137975283e-05
-1.023290923638428,6.125362539971172e-05
-1.0660725178939783,0.00010184641760504646
-1.1388012311544584,0.00013434778072653658
-1.2803096019713351,0.0001596713977187549
-1.24114798078716,0.00017979279607738887
-1.4017435501662818,0.0001965146437958464
-1.3737709584825155,0.0002101661955228494
-1.453739665283342,0.00022140595991620066
-1.5233420676581924,0.00023105707270517365
-1.5578964553934724,0.00023955579575610247
-1.6105507654275917,0.00024717376383152895
-1.6901904214809307,0.000253680499012937
-1.6666605215122772,0.00025975920375385545
-1.7081258007091336,0.0002656732814049153
-1.8690506183073319,0.00027097823883030233
-1.8346607482477466,0.000275443598119349
-1.9528039534312807,0.0002796455540735315
-1.988674740424001,0.00028365818888434713
-1.9964083510283694,0.000287251024637598
-2.005458321142756,0.0002901771207265671
-2.0745671932418266,0.00029257641016776885
-2.062719956821513,0.0002948028411811564
-2.0806553565999346,0.00029708689167095935
-2.2341758465925716,0.000299741353079349
-2.221999512814838,0.0003020994857536676
-2.2603385117679284,0.0003049350369555168
-2.31134748985514,0.00030819038719860577
-2.355774673452697,0.00031065552747134873
-2.2860075445228243,0.0003126597119345798
-2.326321095214507,0.0003142029405962875
-2.2786030155588923,0.0003154251464683756
-2.345572874971043,0.0003164909566244929
-2.2985129717460997,0.0003176966997908381
-2.3533064963583836,0.0003191246895012945
-2.247174906295023,0.0003202398877784666
-2.178724169217927,0.0003204084804216912
-2.33421926107186,0.0003202395875765382
-2.333067445200673,0.00032021062773537385
-2.32105565146075,0.00032037922037452953
-2.2572121554029856,0.00032104169421189266
-2.3501801387443857,0.0003220169594803696
-2.260009421622334,0.00032309923234337406
-2.338497434358629,0.00032358061640877224
-2.294728434489776,0.0003239796869398683
-2.2233158731941622,0.00032405773469594703
-2.210810449873615,0.00032373244613877157
-2.2677430401633023,0.0003236705608838037
-2.3009811482506146,0.00032385561622783765
-2.33421926107186,0.0003243123062308286
-2.2516176230618212,0.0003241269506826143
-2.259351241332498,0.000323818124834425
-2.3273083659317773,0.0003241101877707328
-2.2447067303486943,0.00032464919130774107
-2.246023090850276,0.00032505649319184224
-2.237960382890031,0.000325118078235802
-2.2256195038749085,0.00032536075305272875
-2.0926671387572595,0.0003252165542697695
-1.9170977155141569,0.0003247019445892782
-1.890605993225176,0.0003239733197289961
-1.8093208462157817,0.00032314591863050543
-1.7945118134122948,0.00032249137594628886
-1.6798241017454756,0.0003212606385486195
-1.5982099109629149,0.00031982411732459705
-1.5620100731474729,0.0003186427680431239
-1.5233420676581924,0.00031735441117275513
-1.4678905075736237,0.00031603312889026816
-1.430867955836743,0.0003147200779607537
-1.4071735239953722,0.0003131518550890943
-1.3443174662268018,0.00031155893815852756
-1.2692851117777357,0.00031005656611029874
-1.1777983032827908,0.00030843072376797264
-1.1432439355015953,0.00030663202301425173
-1.09420964402228,0.0003045452249104765
-0.9762311711468712,0.0003023678819251135
-0.8852380157898517,0.00030001768053161687
-0.813496577919405,0.0002972147547360389
-0.7350088118798833,0.0002941978137704485
-0.6589892130000713,0.0002909668576363427
-0.5607560905608316,0.0002873078711686824
-0.4462330436606389,0.00028341017547714025
-0.3835415422591707,0.0002794713230232083
-0.3359881428273525,0.00027525260458604537
-0.24631130783886557,0.0002706058558246966
-0.15054630565434596,0.00026560515891328626
-0.08933567638412525,0.0002603822154907338
-0.02779594958366567,0.0002547312417548675
0.07060181402361022,0.00024842175985109255
0.13049611714084017,0.00024164309088267898
0.2295521022575298,0.0002344116975601937
0.27463739435442946,0.0002262748555443398
0.3309117462310105,0.00021734780376866085
0.4148296593845961,0.00020761407955104198
0.4623831547048587,0.00019649748831898373
0.538567492034218,0.0001836276193239881
0.532479326016233,0.00016814018084074955
0.6572044871117447,0.00014786209669851239
0.70590984501325,0.00012003586548667571
0.7401352379636538,8.445570430414435e-05
0.9166922804517137,4.2010599530963326e-05
0.9486140734380409,-5.6037909766009156e-06
0.9807004170597284,-5.348981591874862e-05
1.051454937670409,-9.681567481656123e-05
1.1329049430457305,-0.0001325357688492284
1.2026722504258565,-0.00016018091044155548
1.2431504654743106,-0.00018186655540189433
1.3344733042956314,-0.0001993130552398847
1.3884443038474619,-0.0002136398733115188
1.4909563459716455,-0.00022590885369185194
1.5421301204727553,-0.00023631754871360498
1.5194227842433188,-0.0002451869810256378
1.5982402927134316,-0.00025306865113966525
1.672450554748299,-0.00026039058933355526
1.7223080259571282,-0.0002672021837081466
1.7397499179128506,-0.00027302601583638765
1.8715514590795213,-0.0002782901160202313
1.8513122624061862,-0.00028324965616913277
1.9270035835989547,-0.00028770708382627416
1.9870630341278492,-0.00029185172009170955
1.9724183982846917,-0.00029588934877542415
2.029022393776747,-0.0002995894920050745
2.028035114558846,-0.00030286983625511576
2.069171755536255,-0.0003059855534524532
2.0662099169115984,-0.0003089037181859321
2.1335094907114915,-0.00031146793475175707
2.2037709456130905,-0.0003137522853239528
2.3284974770090168,-0.00031625888242071807
2.248856773278456,-0.00031860085246066585
2.4640842644765772,-0.0003210004419695639
2.2965753698388167,-0.00032316955359673854
2.30463816922502,-0.0003246390002331104
2.2980562921306933,-0.00032614960363426266
2.3456103630517586,-0.0003272404080296519
2.3194473941326357,-0.0003280019583045115
2.3168146428913894,-0.0003287717399325073
2.4074800506493164,-0.00033000247732778367
2.3215865045628985,-0.000331257908782449
2.2932844314838157,-0.00033194537687953306
2.2044291327486176,-0.0003324846806198386
2.2485276795802367,-0.0003332626935992845
2.3107264058889023,-0.00033381846004155514
2.2407939779510246,-0.00033383918853017726
2.1703679534866267,-0.00033374467807264536
2.3158273611922806,-0.00033405350391992235
2.382304348991942,-0.0003347985914884996
2.2312502617831105,-0.00033524735034411195
2.335079355937045,-0.0003357948854372209
2.2245038422227896,-0.0003361448680526421
2.2885125710437935,-0.00033618205924769505
2.219402891116408,-0.0003363180266818304
2.247704945338931,-0.00033656923306086645
2.206074600604166,-0.0003364582598942595
2.145850492561609,-0.00033585340553064183
2.3194473941326357,-0.00033601406701731426
2.230098434024636,-0.00033628173609768835
2.2557677411652564,-0.00033614606887341517
2.2649823656813015,-0.0003364384320183302
2.152267814044278,-0.00033677195192938865
1.938357285709292,-0.0003367597550044922
1.8179093675544535,-0.0003361466692856448
1.8343639944796695,-0.0003352290234921675
1.770026415017286,-0.0003343525344659671
1.7270798640973315,-0.0003334678140863347
1.5937975509991185,-0.00033246785475811577
1.5264982581962372,-0.00033125388023948964
1.523042794129921,-0.0003300316743673679
1.4842099654513652,-0.00032873538631342144
1.453439892315283,-0.000327266239835288
1.4029243312956712,-0.0003257394738822131
1.3568515213708257,-0.00032441026041380214
1.2961341602910332,-0.0003231386664203326
1.2013558858724738,-0.00032151312422379444
1.1347149435894401,-0.000319755880370004
1.0795922080716465,-0.0003178257780891847
0.9505886175061924,-0.0003156487351986802
0.8493932595023168,-0.00031332352794095664
0.8227369297399117,-0.00031086661902348284
0.7358570635548276,-0.0003080886873065674
0.6228145615474828,-0.0003048251057117488
0.5313275108401748,-0.0003011664191258153
0.4416504878990679,-0.00029725256056532855
0.38685701892058033,-0.00029323992575581645
0.31314089714026694,-0.00028881572323837196
0.22017304593773535,-0.00028397172165696644
0.12934430352694765,-0.0002788725480922478
0.0627036648759631,-0.00027338650087226334
0.009884796539791636,-0.0002674559605119548
-0.06613487128411287,-0.00026113031513393597
-0.13886363237948324,-0.00025421201221931917
-0.22130051849302956,-0.00024666812634312684
-0.2885992848064081,-0.00023859743375204785
-0.335659053546997,-0.00022985177004737045
-0.4146404766166508,-0.000219986642023732
-0.4653202190391452,-0.00020855755644616318
-0.5054691039476831,-0.00019508709457848416
-0.5709578556728996,-0.00017835701546820164
-0.6548755982722675,-0.00015597199349791425
-0.6779118406435879,-0.00012547085099738045
-0.7911185147349141,-8.640909233852224e-05
-0.8592399717491205,-4.039183123906014e-05
-0.9354241138239268,8.868587744445924e-06
-1.0167091400045956,5.5634903075749804e-05
-1.051921682742124,9.529755126194456e-05
-1.1317258131568206,0.0001270580918405376
-1.1830637308577951,0.0001522088502761851
-1.2860686640760635,0.00017225616641836783
-1.3160157877451126,0.00018846767002512961
-1.3963135763863777,0.00020201221409054938
-1.3708091547309784,0.00021360592678695958
-1.5314047579093948,0.0002234875175209931
-1.5113303048742153,0.00023206032277119196
-1.6070953261427803,0.00023976060439059133
-1.658433284081575,0.0002466953700150177
-1.704834905376718,0.00025260121631554114
-1.7711464517945856,0.00025799671863661633
-1.875467867180276,0.00026326875064255206
-1.8963650631016087,0.0002680222073284414
-1.9575757551249906,0.00027227355140756155
-1.9687648076662547,0.0002761791786143603
