H,M
2.2092009895955877,1.1486985381978045e-05
2.2988790267459125,1.1236628767467056e-05
2.1767852763381663,1.0903958618821374e-05
2.261526881398335,1.1435580583724287e-05
2.235034838787006,1.1983665255427365e-05
2.2454012894955047,1.1412285863286244e-05
2.0997774256695623,1.057750316394467e-05
2.040705198471435,1.0080205947932358e-05
1.9727474912057539,9.706379031745069e-06
1.8814242391109839,9.365477528864412e-06
1.793721069756071,8.934031139372171e-06
1.689727894189665,8.313263624093502e-06
1.629174942602443,7.725421522081533e-06
1.5865575277626773,7.228124306095833e-06
1.56977383894771,6.6238194971880065e-06
1.4949054469064913,6.241761228415285e-06
1.4468580593085254,5.9255537859896615e-06
1.3899252156833293,5.510570103204024e-06
1.3431942267497718,5.153205893646741e-06
1.2403531901351337,4.721759504134524e-06
1.2023431592865508,4.372626648088846e-06
1.1452458562155345,4.0893446186564385e-06
1.0777822080896697,3.871913416237532e-06
0.9793840541385116,3.7038703339185463e-06
0.8679868742885927,3.3629688311445436e-06
0.8405078158654078,3.013835975012228e-06
0.7291107117716491,2.6153149990198147e-06
0.6131064016514226,2.1015550763608576e-06
0.5477820138556438,1.7277281602835156e-06
0.4928239779481664,1.436214777472772e-06
0.4307905202079395,1.078850567915477e-06
0.3091918197076007,8.202625987182052e-07
0.20668036889530894,6.028313962125154e-07
0.17229049938486687,2.4546718667188157e-07
0.10926983827476743,-1.0366566952043339e-07
0.015479318089864073,-2.4701469150388503e-07
-0.07962753822283385,-2.6689341286200655e-07
-0.13952181116276946,-4.925559684289918e-07
-0.20418787251704623,-7.511439375695478e-07
-0.26046214870691814,-9.274183732769138e-07
-0.34010175881873417,-9.802225078072963e-07
-0.3860097116972216,-1.0494893490509927e-06
-0.46811747746695587,-1.3574654385583759e-06
-0.47716743114809534,-1.4843517534843372e-06
-0.6017276951478465,-1.1585136296520817e-06
-0.6247639381913994,-1.1290042270211416e-06
-0.7057198757710216,-1.3382040751804017e-06
-0.7825621964458702,-1.0041345978221716e-06
-0.8031302692430493,-9.087743684369255e-07
-0.9346013909000217,-9.945039158457085e-07
-0.9966347000644471,-9.32069102774452e-07
-1.0583389219222665,-8.696342897031977e-07
-1.1167522542829647,-3.1331826718862864e-07
-1.221731715515684,2.5122910878129806e-07
-1.2928149940263833,2.3958174157442423e-07
-1.3128894396116373,1.209267797094077e-07
-1.356164680828148,4.0560813633843017e-07
-1.433171581206524,8.219911480118047e-07
-1.4963567379690383,1.0902097968537695e-06
-1.5253166040340296,1.366659799164528e-06
-1.6186134571980337,1.2562361925327311e-06
-1.6836086311416794,9.153346900420321e-07
-1.734782053932451,8.707619086324965e-07
-1.7673619215336223,1.0566670230818635e-06
-1.876126046558941,1.4812813882240075e-06
-1.895048704263643,1.7824254516866585e-06
-1.8841887440550233,1.556762896680376e-06
-1.9116677349898337,1.5945036528372792e-06
-2.0153310161329974,2.019118018093785e-06
-2.0181282797746465,1.7934554651267267e-06
-2.0270137056398734,1.6418750934694372e-06
-2.088388969709123,1.7372353212130989e-06
-2.1260697686583163,1.8572896094538605e-06
-2.187445055350759,2.043194724708123e-06
-2.2512885329281476,2.410189617867533e-06
-2.3171065687244816,2.6948709772934557e-06
-2.2805775565932698,2.765537144824828e-06
-2.393126423477006,3.5358683597904914e-06
-2.29686752075757,4.1251097987749325e-06
-2.2346694817584796,4.039380250410043e-06
-2.4122136638178104,4.159434538513408e-06
-2.37403918479501,4.6334370244782475e-06
-2.2159113461517603,4.588864246547151e-06
-2.363014659752372,4.420821166332232e-06
-2.2786030155588923,4.894823652902769e-06
-2.283210277998071,5.418214260296109e-06
-2.2837039132647363,5.241939827954923e-06
-2.3401428856441733,4.958657800650405e-06
-2.2147595308539785,5.0622493805629444e-06
-2.326650185453125,5.742035709308345e-06
-2.2731730277991193,6.58644910719464e-06
-2.2641230484747257,7.266235432296998e-06
-2.2229867830986723,7.682618447417256e-06
-2.241909464306537,7.638045665927447e-06
-2.3531419512197242,7.791025366602279e-06
-2.257705790615799,7.507743340871999e-06
-2.2037350132739006,7.405551092157712e-06
-2.283374823086845,8.044180648567743e-06
-2.299500242344776,8.896825398100895e-06
-2.2369731125459063,9.329671121407222e-06
-2.3004875129476248,9.803673612884064e-06
-2.2267713192233702,1.0442303172429675e-05
-2.1989632073082084,1.0512969338674958e-05
-2.1627633029171904,1.045193385035822e-05
-2.223151328146362,1.0390898362041479e-05
-2.134790653016231,1.0313400166964687e-05
-2.1528906026085095,1.0219439265074345e-05
-2.06831448506799,1.0364187612515053e-05
-1.9495130557549063,1.0434853779460317e-05
-1.9156168117255525,1.0373818291253927e-05
-1.7913854621218015,1.0856052132992797e-05
-1.7364275017231297,1.1700465528469414e-05
-1.6441178913408945,1.2207393429379685e-05
-1.5699082193365816,1.2434455310921378e-05
-1.5295947662088285,1.2776756141190722e-05
-1.511494849567938,1.3143751031836201e-05
-1.4571951034830781,1.3576596750622038e-05
-1.4025662734705469,1.4067061943736377e-05
-1.349582894912213,1.431881788586566e-05
-1.28672684260512,1.4537648414072777e-05
-1.2121881276603503,1.4888180597646267e-05
-1.1457121045911334,1.5156399246649377e-05
-1.0570225651651453,1.5292916240286114e-05
-0.9637257825454935,1.544589594081008e-05
-0.8631890417248315,1.579642812470615e-05
-0.81415475624787,1.6138728955156925e-05
-0.7381351589775557,1.6431641664583225e-05
-0.6278902854365593,1.675747978781083e-05
-0.538871658671929,1.699277302280788e-05
-0.45380209601327226,1.735153656003834e-05
-0.3944014877281813,1.794077799538357e-05
-0.3030792140061799,1.845593724929805e-05
-0.21850325909041263,1.872415589819038e-05
-0.17539255356067796,1.8901829659036826e-05
-0.0934492941877748,1.8956033118505394e-05
0.010213886040618306,1.8960848457392693e-05
0.06912091104603726,1.8965663796279993e-05
0.14974785952459518,1.906102402299181e-05
0.20783218276766385,1.9378630792727097e-05
0.28253554837860606,1.9605692674637886e-05
0.3333799197997351,1.973397831490306e-05
0.381591581027004,1.9788181774522312e-05
0.45892771012579425,1.980945982036709e-05
0.4892039879720116,1.975665568583671e-05
0.5538701802455096,1.954745583660923e-05
0.5609456170481394,1.9601659296613564e-05
0.7419452348540643,2.0125049904343588e-05
0.7511597647104625,2.0417962616308507e-05
0.8275087416053835,2.0348695774683635e-05
0.8507096215553359,2.0320585699967247e-05
1.0024204065818811,2.025955021161038e-05
1.059682209266601,2.022320878343871e-05
1.1357022166211694,1.9808225102238198e-05
1.216329533272796,1.940970412784454e-05
1.2429859198648188,1.9249892399104315e-05
1.3300305703993942,1.9007767136463565e-05
1.3761033724312164,1.8724485107131205e-05
1.3905833987260365,1.840827766433219e-05
1.5483828658547345,1.823200322862482e-05
1.5567747087662185,1.8187430447104915e-05
1.57849477504651,1.8126394958818274e-05
1.6999297527907704,1.7678485863784507e-05
1.6920315396134609,1.7279964889091083e-05
1.7784182714164087,1.7284780227978382e-05
1.858058660941179,1.7371909101033846e-05
1.8641468745586638,1.7055701660508563e-05
1.9511919067362047,1.658309850534978e-05
1.947571885286278,1.6110495350190994e-05
1.9771902457265416,1.5711974375497542e-05
2.031984231479092,1.571678971438484e-05
2.00647952031611,1.5738067760079e-05
2.0851327760666294,1.5487711144727208e-05
2.0987901458637035,1.499041392867499e-05
2.229769340381527,1.461658701264761e-05
2.136142237662512,1.4539088817821571e-05
2.265805100050227,1.4346351676282331e-05
2.2868671019744498,1.36926587480725e-05
2.3813170666949786,1.3137742059862501e-05
2.3803297844071194,1.2451123720231654e-05
2.223022920910043,1.1534027488012997e-05
2.3138527978208163,1.1258976814507298e-05
2.2200610783429653,1.1848218251732776e-05
2.3044736222928512,1.2248138560563697e-05
2.426402967586168,1.1577982928193964e-05
2.2279593253616516,1.0529185044325793e-05
2.2141373934422015,9.834335350148439e-06
2.3281683830730695,9.188873775333315e-06
2.2618559751349423,8.839740922200364e-06
2.2254911231087773,8.984489269272331e-06
2.2399712437666124,9.302096039330097e-06
2.32043467586447,9.092896196261547e-06
2.3586095763719577,7.731306894370384e-06
2.1757979958760454,6.312098119994291e-06
2.180076211273482,5.806569554040052e-06
2.2944362598968695,5.5315188789999906e-06
2.216605595446395,5.412863919420725e-06
2.2259847635550196,5.755164749501924e-06
2.206403694178144,6.50080190401084e-06
2.2962462759988864,6.538542671550588e-06
2.2291111530982,5.703759971900887e-06
2.3151691733978295,5.272313582734944e-06
2.247046757950249,4.709165541405989e-06
2.2806143197346906,3.899076900875755e-06
2.207884615272884,3.039600141003096e-06
2.2845634453186023,3.036184137902778e-06
2.155723294990546,3.53488068702387e-06
2.1126120639025716,3.2022105391581705e-06
1.9724183982846917,2.853077684465562e-06
1.8787914976942195,2.874355730149676e-06
1.9019925333151906,2.977947310102418e-06
1.8116566098702838,2.9662999425475643e-06
1.7905946914557547,2.7735628000434203e-06
1.6512241121213909,2.597288364285968e-06
1.5691156551127623,2.3387003949952642e-06
1.5314346355758062,2.014261598797922e-06
1.499841823223348,1.837987163200752e-06
1.4480098800639785,1.7028694943952213e-06
1.4004561447028037,1.403124758322847e-06
1.3310178445878347,1.0869173155238326e-06
1.2375559148430646,7.789412260564714e-07
1.1979004289685264,3.063380700557235e-07
1.1434358555626876,-1.6626508594499133e-07
1.0580367549176606,-5.64786062170568e-07
0.9716504221602515,-8.480680914028503e-07
0.8467605354216543,-1.0572679405902729e-06
0.7809424442488268,-1.266467789777681e-06
0.7233516311443873,-1.4015854586500328e-06
0.62100456560455,-1.635479367842365e-06
0.5578192612267296,-2.0586944039696384e-06
0.4368786838601024,-2.457215380061987e-06
0.3852115695683244,-2.839273649534282e-06
0.3241654052479035,-3.2460259790415286e-06
0.2139203418738242,-3.595158835273847e-06
0.12440795950923776,-3.771433270630563e-06
0.054640971121268006,-3.7336925181061244e-06
-0.014467825795166117,-3.7947280062623503e-06
-0.07765300162260712,-4.012159208861508e-06
-0.13853454298751422,-4.0978887571127316e-06
-0.19398610254840148,-4.109536124988795e-06
-0.2830047666187558,-4.1541089065321185e-06
-0.3570498564517851,-4.206913041463818e-06
-0.41069140565351514,-4.169172288681591e-06
-0.4643329513567702,-4.1643569494194735e-06
-0.5186326724311211,-4.184235670483181e-06
-0.5752360152126335,-4.047718676849802e-06
-0.622460313901789,-4.067597397913508e-06
-0.7029226178131598,-4.079244765538625e-06
-0.7048971528425317,-3.983884539027825e-06
-0.8885289074474734,-3.888524312517017e-06
-0.9321332221295535,-3.8013954394213563e-06
-1.040897194981909,-3.5990276178331385e-06
-1.0696924990012453,-3.4460479166655043e-06
-1.0966778130091672,-3.4988520516306477e-06
-1.2980804223229754,-3.2224020481783975e-06
-1.3063076541124063,-2.929489337912621e-06
-1.3502410735008368,-2.7682782836583635e-06
-1.380023655337119,-2.310738504466188e-06
-1.4688777756541966,-1.7132657157331096e-06
-1.511494849567938,-1.5026665392469866e-06
-1.5822490730270438,-1.5883960876987922e-06
-1.558225544812468,-9.250724652675764e-07
-1.6740650353410202,-9.712177396383878e-08
-1.7630837569379063,3.0279853056351265e-07
-1.7683491902935726,7.027188350908365e-07
-1.8544061277553423,1.1931840283667313e-06
-1.9087059274703142,1.642492454298734e-06
-1.9672839036296759,2.0588754660931555e-06
-1.963334826234304,2.574034719654148e-06
-1.9519812290088694,2.932798256797222e-06
-2.0558090691427764,3.349181268527779e-06
-1.9868647464819753,3.650325332094525e-06
-2.1314997532246673,3.7621482654925607e-06
-2.103691651615248,3.931590672890364e-06
-2.160130582797987,4.109264433736805e-06
-2.259351241332498,4.5421101528455494e-06
-2.241909464306537,4.653933089936182e-06
-2.297525701151593,4.815144148354567e-06
-2.3164483882750098,5.560781300922408e-06
-2.2351631169253845,6.001858373900235e-06
-2.312663850726923,6.113681307251367e-06
-2.365153746658385,6.530064320192507e-06
-2.3689382850807035,6.724200791917523e-06
-2.327966546412319,6.605545830613922e-06
-2.344091968778098,6.725600117380187e-06
-2.34129470155114,7.495931336175091e-06
-2.268072130319529,8.299187968717647e-06
-2.2560603399103605,8.649720152684293e-06
-2.245364910598592,8.860319328593407e-06
-2.2920957129562116,8.651119479472749e-06
-2.2243031434832714,8.746479707953448e-06
-2.3174356589499214,9.64851258051892e-06
-2.1999504775005456,1.0122515075057969e-05
-2.2479976316160526,9.905083872692477e-06
-2.2307204004591066,9.8275856775321e-06
-2.3027911443705134,9.643079888539874e-06
-2.1871159653025622,9.35156650571578e-06
-2.3118411251811817,8.97773958955849e-06
-2.176914174020322,9.377659903123308e-06
-2.2216704227211053,1.0147991119318164e-05
-2.2935766188152056,1.0366821647458173e-05
-2.1844832449323928,1.0478644580809305e-05
-2.22068315244254,1.0936184361616405e-05
-2.265603954158882,1.1080932714742296e-05
-2.180205074389178,1.078118797937021e-05
-2.221999512814838,1.1016481215337043e-05
-2.257376700473811,1.1334087985472065e-05
-2.1393979127936076,1.133067197110819e-05
-2.026684615788115,1.1063852648582577e-05
-1.969258442346731,1.1093362050028477e-05
-1.8497988724336167,1.1476819647608185e-05
-1.819028990281602,1.164626205521722e-05
-1.7280357180651837,1.18239358162984e-05
-1.6307897675025067,1.2199162060348823e-05
-1.5802745364142634,1.2459149356094594e-05
-1.5193929949301457,1.257920364287091e-05
-1.4878004142194925,1.2888579059352354e-05
-1.4557142013948092,1.3239111243077067e-05
-1.3940099511611639,1.3507329891929103e-05
-1.3359256893452711,1.375908583387378e-05
-1.2432870608867392,1.4167237492364189e-05
-1.1889873369138901,1.468239674599248e-05
-1.1065504890046967,1.4950615395103021e-05
-1.0561998421925298,1.5111826449075636e-05
-0.9640548717184003,1.525657479618783e-05
-0.8562781692682626,1.5417785850207395e-05
-0.7848658206014997,1.563661637829708e-05
-0.7040744299137985,1.5962454501612033e-05
-0.6295357313527672,1.634591209916146e-05
-0.5222526537363927,1.6778757817775777e-05
-0.4493593913791625,1.7129290001819686e-05
-0.388148791870519,1.738104594385498e-05
-0.31805277681888744,1.771511542046068e-05
-0.23495772596727416,1.7909251888382183e-05
-0.12800368232912607,1.8004612114859487e-05
-0.05511037482736811,1.7927113920180556e-05
-0.006734222910591434,1.7866078432375447e-05
0.07043726924804115,1.8027289486327944e-05
0.14250788790718374,1.82378886609824e-05
0.20503492051316213,1.84237937753211e-05
0.27118195203190704,1.8543848062084006e-05
0.3633270940876371,1.8400499040685183e-05
0.3957424455885594,1.815837377832473e-05
0.4640286045201706,1.812203235017313e-05
0.5258975250808243,1.8052765508474693e-05
0.5762483066405278,1.7958804606560957e-05
0.615245487696161,1.790600047158912e-05
0.749349767743652,1.7968435284546514e-05
0.7969033294631819,1.7981481977183648e-05
0.8178005727528342,1.7772282127972872e-05
0.9232740930119625,1.7505462805207073e-05
0.9611195195444475,1.7279800249266292e-05
1.1111849379748076,1.7358697769687054e-05
1.1403094908429499,1.7635147772031394e-05
1.290045970881763,1.7738739352094703e-05
1.2311386364095032,1.785879363907209e-05
1.370015179959447,1.7912997098902302e-05
1.416087993793453,1.782726755039032e-05
1.460350817281996,1.757691093494509e-05
1.5826084243345038,1.715369589876454e-05
1.5513446927089614,1.6944496049857524e-05
1.639047704641875,1.703162492311398e-05
1.690386078592494,1.7036440262536735e-05
1.692689724027408,1.6555605754009612e-05
1.8157702662076012,1.587721876564235e-05
1.8139602574031515,1.5421078316421416e-05
1.8544386421709027,1.4964937867200515e-05
1.9482300709965683,1.4459409297959666e-05
1.9908476032266071,1.4134970501832327e-05
2.041198838131482,1.381876305903329e-05
2.0249087304222657,1.3115682011988946e-05
2.0400470122612036,1.2461989084984513e-05
2.1394331714353827,1.1857684277262835e-05
2.135813144290365,1.1212222702832941e-05
2.2769942880733947,1.0706694133685235e-05
2.179418024278837,9.91306819990742e-06
2.186328987911889,9.259375272371633e-06
2.3176373776474612,9.231265198939842e-06
2.3372184666744826,9.606491443017126e-06
2.2605396001943556,9.471373778354535e-06
2.307764560983138,9.451495063031922e-06
2.30957457730492,9.48100446735004e-06
2.1993281825482223,8.975475898152467e-06
2.2725515221054633,8.008991550273402e-06
2.2819306949136413,7.396455398671897e-06
2.176456182849846,7.664674047540717e-06
2.307600014046277,8.056362998895132e-06
2.292461696910442,7.838931803819486e-06
2.2618559751349423,6.87244745190088e-06
2.2407939779510246,6.136440991082202e-06
2.180405304772227,5.548598888767816e-06
2.2962462759988864,4.886674606887664e-06
2.139104078053888,4.9079526587574874e-06
2.2631723500911116,5.167939956859644e-06
2.287360742692675,4.769418981067087e-06
2.2950944475668846,3.926404928324416e-06
2.2212129059986885,3.15747305532703e-06
2.3184601124097304,2.8165715525530392e-06
2.1983409018907665,2.5826776432205447e-06
2.354989542125616,2.4146345608748467e-06
2.2095300831786564,2.460606667105722e-06
2.205087319887969,2.6135863676464505e-06
2.2460594768744953,2.791260128553265e-06
2.307106373237177,2.8125381748900905e-06
2.183038052796332,2.471636672209423e-06
2.3482431149903586,1.8508691569872057e-06
2.1998218228801703,1.1560194620796636e-06
2.1047138248234982,6.998790129219695e-07
1.936382728746102,5.976867580309644e-07
1.8861960830682234,1.4154631216509573e-07
1.8471986049371458,-6.520796213939205e-07
1.7298771486030555,-8.530481154235542e-07
1.7005879372429111,-1.111636082402257e-06
1.6350985997422711,-1.7324035978104601e-06
1.555622887161229,-2.279088933682879e-06
1.4942472634100328,-2.7599234430485223e-06
1.4679199259439095,-3.2325265991157932e-06
1.4001270531600745,-3.738055168463091e-06
1.3849888429521096,-4.169501557975293e-06
1.344181501020113,-4.5104030608392976e-06
1.2977796169274447,-4.96654350999696e-06
1.1839140565039001,-5.348601778869637e-06
1.1019703911751695,-5.450794034181782e-06
1.01097676677908,-5.709382003112157e-06
0.9527277069361351,-6.140828392637707e-06
0.9045159277946201,-6.522886662203279e-06
0.8001942337805363,-6.847325458400644e-06
0.6889616956400503,-7.188226961264625e-06
0.6086636845428836,-7.504434404063661e-06
0.550579279475757,-7.771253726822768e-06
0.4436250275259987,-7.972222222595093e-06
0.337822632275374,-8.148496658302466e-06
0.27842192646593766,-8.415315981061572e-06
0.23432390294508798,-8.665672597094035e-06
0.1484315010376357,-8.932491919819784e-06
0.04805918042503417,-9.37216966251053e-06
-0.01479691527646386,-9.84477281854785e-06
-0.09641109898397797,-1.007866672757998e-05
-0.14116725811718683,-1.0189090336287198e-05
-0.21702235704811396,-1.0365364772034633e-05
-0.2885992848064081,-1.0533407854400381e-05
-0.326773642918345,-1.0709682290131117e-05
-0.40921050403746045,-1.0902419432621916e-05
-0.49049554459937894,-1.1037537101487586e-05
-0.5252144566138314,-1.1016259055592598e-05
-0.5709578556728996,-1.0920898829081792e-05
-0.6532301523787634,-1.0734993714525111e-05
-0.7090107674825789,-1.05737826602038e-05
-0.7707149864906521,-1.0610124088368777e-05
-0.8355455519178815,-1.0728779050434294e-05
-0.9031733753482781,-1.0699269650816165e-05
-1.0074946429569054,-1.045574506236039e-05
-1.0367835801654617,-1.0319228068562785e-05
-1.1735201433988702,-1.0149785660896733e-05
-1.1170813434869264,-9.815716184291034e-06
-1.2891950120942324,-9.481646707685338e-06
-1.2714241919522422,-9.35336106704481e-06
-1.3908836026551927,-9.14276189149799e-06
-1.4116162298924466,-9.014476249751463e-06
-1.5164311904046972,-8.902653315013108e-06
-1.587679048756353,-8.486270303541489e-06
-1.6011717160031202,-8.028730524524231e-06
-1.6525096732327873,-7.628810219835551e-06
-1.7540337935337906,-7.360591570996925e-06
-1.759463771549651,-7.314619464458013e-06
-1.869873342514827,-7.416811719723372e-06
-1.8797460331652291,-7.255600665328321e-06
-1.9187431641763104,-6.748672765030715e-06
-2.0263555259367347,-6.249976218211969e-06
-2.0209255434433837,-5.850055913684673e-06
-2.002496512710909,-5.227889064046733e-06
-2.080161721728038,-4.342318900551976e-06
-2.082300806179337,-3.6543012217211427e-06
-2.152232422601318,-3.5260155807186583e-06
-2.1833314297790474,-3.2742596370286748e-06
-2.2440485501005822,-2.9895782797784824e-06
-2.359723756859933,-2.9518375271469167e-06
-2.2229867830986723,-3.0128730150356262e-06
-2.3022975090636932,-2.719960302029744e-06
-2.312828395836422,-2.4846670624387616e-06
-2.350344683880885,-2.66917285113045e-06
-2.3327383549528293,-2.960686232874028e-06
-2.337839253847743,-3.2110428475251608e-06
-2.239934923590277,-3.3873172824310377e-06
-2.3561037637339832,-3.1767181025633576e-06
-2.3212201965762307,-2.09359545194434e-06
-2.278438470473437,-1.1504058117827313e-06
-2.2586930610444664,-1.483075951068463e-06
-2.312828395836422,-2.2273137625385266e-06
-2.3381683441029484,-2.3624314312705625e-06
