H,M
2.2709060532736665,-1.9530482804124524e-05
2.345445816057722,-1.989062099559694e-05
2.2266429508200454,-2.0711714967788192e-05
2.2251620294791525,-2.183736900846309e-05
2.2454012894955047,-2.2526761328364163e-05
2.231085714959748,-2.2244853954496003e-05
2.3187892063163735,-2.2135804999405484e-05
2.227630231724805,-2.1911517094502926e-05
2.277487928747504,-2.1637841070098987e-05
2.2659696469247432,-2.1882740314658384e-05
2.252641350877712,-2.2728528338413665e-05
2.193239951963955,-2.372248072228882e-05
2.2092009895955877,-2.365458853917736e-05
2.2162765018427173,-2.3504382822799317e-05
2.2249974826647008,-2.39550658991562e-05
2.2837407108103096,-2.4381054915468117e-05
2.2304275276687093,-2.3852206937716225e-05
2.234870291958096,-2.3685538504290836e-05
2.1986699954422977,-2.408683346068391e-05
2.2309211681366268,-2.43893521783525e-05
2.314181891713584,-2.4856497962554438e-05
2.1216621301704652,-2.524133021412139e-05
2.0769054456273435,-2.6029498773086605e-05
1.9495464424276514,-2.665304026578479e-05
1.8679314399266866,-2.655222267010842e-05
1.8358449110056556,-2.6262083946575853e-05
1.6997652066782332,-2.6227117177566056e-05
1.5977466547382961,-2.6373240183064145e-05
1.5867220737412284,-2.6634602134716243e-05
1.544269217546729,-2.7093516565809035e-05
1.48667815341101,-2.7445423404066147e-05
1.4480098800639785,-2.771501670945585e-05
1.3785715586361258,-2.795991595488056e-05
1.3344733042956314,-2.8196583847000252e-05
1.290045970881763,-2.838386361910003e-05
1.2189622626236727,-2.8390053617646534e-05
1.144916765186345,-2.836331820277975e-05
1.0851867535855682,-2.8402433614846337e-05
0.9938640467747533,-2.8482705793671198e-05
0.9022122935924134,-2.863706015254093e-05
0.8082569495751983,-2.8742026391290734e-05
0.7460588642061593,-2.8805835863382266e-05
0.6598372088952451,-2.8795563155068576e-05
0.5492629191800312,-2.853834984505261e-05
0.4558013555451896,-2.8338756008708522e-05
0.40791877147968797,-2.822147570659958e-05
0.3409489855391143,-2.8005419163809965e-05
0.241728421392909,-2.7624735552214838e-05
0.16834142368292743,-2.707942487174713e-05
0.0758672468792946,-2.6567039605147854e-05
0.014492049575456578,-2.6046422985069707e-05
-0.044250422826434196,-2.526240305253706e-05
-0.1010183508520643,-2.43960695850309e-05
-0.1791770812833962,-2.34968107032252e-05
-0.24927311176927874,-2.2399999336108175e-05
-0.30143376752251594,-2.105624736001822e-05
-0.3573789457222672,-1.9243308223489427e-05
-0.4472203113623957,-1.693648785981956e-05
-0.5044818363049413,-1.3296188137004019e-05
-0.5551615741748225,-6.692600786522964e-06
-0.6787345635809083,9.762816429217112e-09
-0.6861390700037125,3.4360473464316923e-06
-0.7577159644291198,4.985583165179165e-06
-0.8294574023813182,6.107088593096903e-06
-0.8788207770625386,7.187437253030364e-06
-0.9986092351314018,7.987919893137273e-06
-0.970801199772559,8.664932229798189e-06
-1.162989288377807,9.490108929411568e-06
-1.1565720486524964,1.0232972093815806e-05
-1.2834359499655985,1.1066380147228165e-05
-1.2826132268079624,1.1776317898457518e-05
-1.358139216615862,1.2296934518589393e-05
-1.4568660141297831,1.3080954450960334e-05
-1.5024448914927482,1.3864974383331288e-05
-1.509026679167742,1.4591374840855298e-05
-1.5733636583365544,1.5614104026104056e-05
-1.6423078991901054,1.6513362908665354e-05
-1.6946331300212836,1.7272688780367377e-05
-1.7385665838617081,1.784269352275015e-05
-1.8157380939577998,1.850324315440093e-05
-1.8391034585366282,1.942719609689253e-05
-1.9243376896919628,1.9956044071023845e-05
-1.973536609611448,2.0419041217122528e-05
-1.9457285234707455,2.1054896785924924e-05
-1.9868647464819753,2.1633132880375283e-05
-2.015824650891323,2.2170212207380912e-05
-2.0316209636041935,2.2863687250868344e-05
-2.0944771333748045,2.3384303872004343e-05
-2.2104813597947524,2.379791289752163e-05
-2.2567185201911855,2.4441999819836513e-05
-2.2580348807582378,2.4822683432276538e-05
-2.284691183801163,2.5425613590555255e-05
-2.319410200312417,2.6571813079222972e-05
-2.344750149307101,2.7355833012968332e-05
-2.3195747454267215,2.735787436970609e-05
-2.3501801387443857,2.8034886720430327e-05
-2.259680331477191,2.8934145611019815e-05
-2.2855139092513403,2.858223877451439e-05
-2.3050947758161695,2.8123324344437425e-05
-2.312005670290096,2.8997889178867387e-05
-2.248162176680594,2.998769296024392e-05
-2.294234799199981,2.9932114841627467e-05
-2.1862932401839426,2.9497894471206778e-05
-2.291437532577435,2.956578666013727e-05
-2.29686752075757,2.968306696846973e-05
-2.31332203116562,2.9586332086045482e-05
-2.274324843374152,3.008225464579112e-05
-2.218050431718998,3.0594639912437416e-05
-2.3687737399305733,3.1123487886058234e-05
-2.1844832449323928,3.1602947739017324e-05
-2.253098528668906,3.193424322968923e-05
-2.114716164924255,3.215029977261938e-05
-2.313651121385671,3.258037150586938e-05
-2.2106459048341294,3.254948745468503e-05
-2.2899566267319305,3.24280585150113e-05
-2.2920957129562116,3.275935400638687e-05
-2.2707048515856827,3.260499964823679e-05
