H,M
-2.2506303526621445,-5.469808504217505e-06
-2.2981838815474673,-4.540661556129482e-06
-2.32368837332255,-3.800835739604116e-06
-2.2990066070449164,-3.0116218014671767e-06
-2.2787675606444613,-2.5269679408075e-06
-2.234998571869639,-2.6761282982911884e-06
-2.3605464825785147,-2.874676776014958e-06
-2.2516176230618212,-2.6040381071607756e-06
-2.3174356589499214,-1.8806749982574351e-06
-2.26428759355029,-8.939085741997439e-07
-2.2415803741860474,-3.9279200361783914e-07
-2.2012668377630473,-1.5145737445890287e-08
-2.30032296784686,8.069936145046326e-07
-2.2560603399103605,9.541619824129155e-07
-2.3200683807703397,6.897626779692613e-07
-2.2022541079644657,9.027818720945182e-07
-2.3116765800723846,1.6261449811867403e-06
-2.250136717463819,2.135492899871784e-06
-2.2672494049298133,2.59545269718858e-06
-2.187938690423857,3.2611963313933305e-06
-2.235327661981241,3.326051165304478e-06
-2.176255993951654,2.7323977285324022e-06
-2.2761348392890537,2.360990832255493e-06
-2.3478765068459824,2.088360175220245e-06
-2.2256195038749085,1.8733489920441298e-06
-2.202583198032471,1.8641216421597708e-06
-2.291108442388739,2.2253051995829573e-06
-2.196330486814305,3.113295379767848e-06
-2.196330486814305,3.2440010455848204e-06
-2.1226143239922712,3.037221217111649e-06
-2.075060828103684,3.2255463491206863e-06
-1.939640362937346,3.6278866719738677e-06
-1.7991190679957607,4.0219956414052125e-06
-1.7839809460165599,4.17739535965653e-06
-1.7140494123774117,4.6455865102975945e-06
-1.6362197438306547,5.1384717212745406e-06
-1.5898181301221217,5.285640086207874e-06
-1.523671157053617,5.498659278851212e-06
-1.5027739808744731,5.859842833359141e-06
-1.4407406360588846,6.19633232745064e-06
-1.3872636201945727,6.499896407700567e-06
-1.3497474395593074,6.704684246586798e-06
-1.2972576991491462,6.958860206255524e-06
-1.1809246509020235,7.056640451417802e-06
-1.098323259003064,7.113263929252945e-06
-1.0794006301983439,7.490910190802578e-06
-1.0088109996752432,7.860325098896845e-06
-0.8965915920168541,8.122732411853206e-06
-0.8131674887551655,8.442759199067563e-06
-0.7331988214537053,8.935644409479396e-06
-0.6611282926552177,9.403835559474791e-06
-0.5699705880848674,9.830869941907728e-06
-0.4656493082663744,1.0200284850153153e-05
-0.42188044000041447,1.0619087879483632e-05
-0.3465189997173414,1.0881495193989868e-05
-0.24548858452222766,1.1020432206010533e-05
-0.17275983860708943,1.1373384407042955e-05
-0.07304574952224376,1.1520552772277809e-05
-0.004266051747173746,1.156894489614896e-05
0.033250151761265764,1.166672514042061e-05
0.13164793075843506,1.1739811324426754e-05
0.22165394954926815,1.1919905103047475e-05
0.26328379829514387,1.2132924295362241e-05
0.31807724400397963,1.2230704539653983e-05
0.38175612595969827,1.2328484783945725e-05
0.4576113502979237,1.2401570968032201e-05
0.48574854304165005,1.2466425798690139e-05
0.5627556125417498,1.2136175670144982e-05
0.6162327581848303,1.1542522233651864e-05
0.6975180427369982,1.1245197515841571e-05
0.723516176303085,1.102195497804616e-05
0.7896633401451708,1.091395138757119e-05
0.8915168494317107,1.1036425692205485e-05
0.9430195320210318,1.1043661049519339e-05
1.052113119384456,1.0803955805030624e-05
1.1230322131360284,1.0687720861267452e-05
1.119741303289274,1.0489172384237687e-05
1.2326195467953125,1.0035451953202457e-05
1.250555018070587,9.894522950355861e-06
1.419708001178487,9.934683720989198e-06
1.3642560791909062,9.843142837060516e-06
1.4731853930648833,9.578743532956923e-06
1.5312700896604596,9.330806935626751e-06
1.5311055437452992,9.082870338296576e-06
1.6574768623235983,8.662075320511383e-06
1.6480977371261278,8.405907369526085e-06
1.7119416195448975,8.199127538520723e-06
1.8016192889524478,8.025273121035467e-06
1.8317312540309825,7.695022990691379e-06
1.917788985544829,7.2906906800021875e-06
1.9589255892799853,7.092142202271743e-06
1.9821266398275443,6.98413861166651e-06
2.035275162345121,6.966679908223229e-06
2.052881644014005,6.833982257599775e-06
2.1446986656665747,6.297948294537907e-06
2.0800318311267687,5.860690571876109e-06
2.169545219813718,5.020096544728564e-06
2.1950499664279053,3.68562132037081e-06
2.155065108135647,2.746251047266814e-06
2.244414008434284,2.1937543776279674e-06
2.3642041749917735,2.349154098114066e-06
2.329320211853239,3.187756157639977e-06
2.355976824180755,3.7547235529166088e-06
2.3760515612648683,3.1446074145315847e-06
2.294600806814004,2.057072784160515e-06
2.218580157088614,1.274098222395444e-06
2.187480815224776,8.779972653441881e-07
2.313688250874804,7.699936746688121e-07
2.2324020895533976,1.2711102425594306e-06
2.284727992220997,1.7146073368483043e-06
2.3107264058889023,1.7876935217079912e-06
2.3261938194782728,1.8360856465027148e-06
2.2993726675180004,1.4729101021256882e-06
2.2758424598423694,7.393236603660636e-07
2.151609627209116,1.7036428527304025e-07
2.346597645021228,-2.504307316735487e-07
2.2417812589803003,-1.2717468549180744e-08
2.2977271982863297,3.3200338723806376e-07
2.2373384944171004,-6.478097130622137e-09
2.3011826837013025,-3.120341682592539e-07
2.291309868518047,-9.550757242141748e-07
2.2274656849067433,-1.795669758812054e-06
2.2044291327486176,-2.4222486085585373e-06
2.220883812381566,-2.4726327235632804e-06
2.307270920173296,-2.4324719519930754e-06
2.2891707586784067,-2.466393361521109e-06
2.1649379113545155,-2.450926650929211e-06
2.259223225269346,-2.106205800037842e-06
2.1797471177756855,-1.5886265277796071e-06
2.168393392681567,-2.256362135600031e-06
1.9873921270882977,-3.483829769188754e-06
1.983443011621457,-4.093945911358955e-06
1.887347907498633,-4.7205247599369104e-06
1.8276175971873083,-5.528193381262258e-06
1.7511036035198497,-6.121846818253523e-06
1.707992512549381,-6.904821379581223e-06
1.598898476682956,-7.778340826862181e-06
1.528143717304188,-8.314374790405901e-06
1.5144864072694912,-8.735169808121208e-06
1.4522880715183577,-9.172427532489832e-06
1.4006206904744316,-9.47798360368511e-06
1.3262460194003995,-9.734151554880465e-06
1.2660223067876797,-1.0286648224519322e-05
1.2385431884701845,-1.0904995720798073e-05
1.1733831415222604,-1.1218783145281694e-05
1.1050967552143265,-1.1573727336307067e-05
0.9935349560207059,-1.1953365587377397e-05
0.9145531914170427,-1.2374160604906348e-05
0.8436341756197507,-1.284434374243522e-05
0.7750188170507989,-1.3108743046838868e-05
0.6711908219311422,-1.3200283930717437e-05
0.5653883332834104,-1.3415295114720858e-05
0.49759578299374313,-1.3753776599249435e-05
0.4511940962298028,-1.4100489437093016e-05
0.36628890270144365,-1.4348426034576582e-05
0.25884108690540275,-1.443173556512691e-05
0.1745941268986279,-1.4622052689378895e-05
0.10581439764623371,-1.4952302820609126e-05
0.05365370250975583,-1.537309783837768e-05
0.010872065043064746,-1.5728042029453007e-05
-0.09591746485257731,-1.5984209980648363e-05
-0.1768734557162791,-1.620745251841709e-05
-0.22113597382267075,-1.6521239942760766e-05
-0.30554738372391765,-1.6645706238863744e-05
-0.3573789457222672,-1.661377682153851e-05
-0.4342212865349162,-1.676293717908897e-05
-0.46647203133394755,-1.6698082347888825e-05
-0.5602624567630544,-1.5933562468396354e-05
-0.5691478650942806,-1.5210199356147125e-05
-0.6920626751255456,-1.5021874224188366e-05
-0.7666013719175943,-1.4759466911131363e-05
-0.8292928577992533,-1.4636992605961198e-05
-0.8687835575264929,-1.4654451309304166e-05
-0.997951056775537,-1.4614290538928466e-05
-0.9563212761661548,-1.4508278941137868e-05
-1.1503193535733505,-1.4147095386334382e-05
-1.1442312031367385,-1.3769449124643676e-05
-1.2391734453155028,-1.3449422337399105e-05
-1.3489247163242464,-1.3121164196705886e-05
-1.342013841190046,-1.3015152598764604e-05
-1.4644350693058832,-1.263750633513224e-05
-1.479573179977414,-1.1757747508463092e-05
-1.4790795459269837,-1.111669793365688e-05
-1.6128543916325548,-1.0895447387819703e-05
-1.584881788524058,-1.0764741729880794e-05
-1.7026958234254645,-1.031301328587148e-05
-1.7635773913117903,-9.713120479635373e-06
-1.7272129941871,-9.582414820550928e-06
-1.8529252242521759,-9.550485403071794e-06
-1.8168899076675862,-9.38685433135173e-06
-1.947373972284215,-9.116215664537407e-06
-1.9439185297860957,-8.787957523723324e-06
-1.9228567858693035,-8.081057118772822e-06
-2.0321145983904882,-7.654022728857873e-06
-2.081971716262667,-7.729100905060837e-06
-2.1104379955266612,-7.664246074228854e-06
-2.158978767754284,-7.484152294904334e-06
-2.255895794840435,-6.612624819524384e-06
-2.297690246250388,-5.8974930597964145e-06
-2.2934120737193,-5.626854393116292e-06
-2.3531419512197242,-5.1586632433058424e-06
-2.2906148071065586,-4.320061183307096e-06
-2.282881187820868,-3.4320710022233204e-06
-2.2134431705202093,-3.869328713017204e-06
-2.302955689473019,-4.825161689182588e-06
-2.2392767433550835,-4.982553399246814e-06
-2.3669637432871458,-4.654295258009712e-06
-2.291108442388739,-4.457738771067035e-06
-2.254743979354108,-3.8578459580410385e-06
-2.3355356220746213,-3.3814234451399076e-06
-2.174610543787415,-3.209561015949824e-06
-2.3059175013379996,-3.1200121197601166e-06
-2.254743979354108,-3.5078817238891226e-06
-2.4074418535759894,-3.7393556150328528e-06
-2.2586930610444664,-3.641575369234412e-06
-2.279425740987882,-3.0910706843091017e-06
-2.2537567089416393,-2.260699978754957e-06
-2.276628474540967,-1.553799575787318e-06
-2.213278625478979,-9.539067694030189e-07
-2.221834967767917,-1.0125222307646476e-06
-2.2377958378323997,-1.9271984443744265e-06
-2.2537567089416393,-2.471463760003714e-06
-2.3141447567166247,-2.2996013334409285e-06
-2.2343403916477635,-2.1112762001448008e-06
-2.3041075051938127,-2.0628840759323293e-06
-2.222493147956261,-1.4629912684029093e-06
-2.2412512840660033,-8.713298143187838e-07
-2.2020895629306256,-4.525267849882978e-07
-2.2537567089416393,8.151519288171813e-08
-2.1117543553340226,1.5460137865520782e-07
-2.025532801309935,1.8653079701758742e-07
-1.9513230494725338,7.288041286828444e-07
-1.8004354264591795,1.4439358840400037e-06
-1.7454774647000788,1.9450524483781237e-06
-1.7176693973302801,2.429706305633983e-06
-1.6464215177258739,2.873203395646582e-06
-1.6240434333724663,3.2673123644933048e-06
-1.5348601966290984,3.7190408075040564e-06
-1.4777631884614237,4.0719930085465575e-06
-1.4274125177995018,4.293243554598342e-06
-1.3913772366287542,4.325172971562248e-06
-1.3476083591502799,4.447647276240083e-06
-1.313218528888195,4.940532487317928e-06
-1.2102135922547859,5.6309701820904695e-06
-1.1453830153788707,6.23909434151911e-06
-1.0915769304414575,6.748442258858381e-06
-1.0096337226246654,7.266021529716877e-06
-0.9173242095437951,7.717749972784783e-06
-0.8105347754410667,8.087164880811867e-06
-0.7440587639977488,8.52243061662955e-06
-0.6784054744060156,8.908308231584143e-06
-0.5686542312996834,9.302417200027678e-06
-0.49592551669571505,9.638906694283701e-06
-0.403615986797026,9.8107691193988e-06
-0.3266090982759929,1.0089639139564507e-05
-0.28037205216034705,1.0491979461460012e-05
-0.2076433106892096,1.0746155421128738e-05
-0.12668732473100208,1.099210002732532e-05
-0.03306138108936958,1.1295664107592035e-05
0.025845637636208646,1.1492220593026262e-05
0.1102571070317566,1.1721702492288632e-05
0.16867051332302535,1.2099348753777787e-05
0.2083258172856119,1.2221823059500573e-05
0.301622754772488,1.2097356762115241e-05
0.35871983630438387,1.2088129412097124e-05
0.4368786838601024,1.2194141009820749e-05
0.4842676380854812,1.2209607720272158e-05
0.5286947904574626,1.1805275409955732e-05
0.6265990985638001,1.126924144614615e-05
0.6596726637828974,1.0840215075042609e-05
0.7447425028050626,1.0575815770939023e-05
0.7972324198926104,1.0476043533635328e-05
0.9097813775002173,1.034334588282488e-05
0.9356149921582978,1.0087177931789576e-05
1.022330399184532,9.724002387226054e-06
1.1352085801046086,9.56661067678796e-06
1.2168231700229422,9.06350212955963e-06
1.2289995436532037,8.593318995985203e-06
1.2977796169274447,8.295994280074527e-06
1.3450042295834383,7.71880354980952e-06
1.4178979974752621,7.33093394533097e-06
1.4358334896643963,6.901907574360531e-06
1.5483828658547345,6.431724436765157e-06
1.5916584531863085,6.282564080015931e-06
1.6099230586280313,5.919388538156444e-06
1.6875887949023898,5.087025856767418e-06
1.7264216795162086,4.476909713806956e-06
1.818567552591342,4.113734169250119e-06
1.8462113271641898,3.7094018581348673e-06
1.8707287274448405,3.2392187204862795e-06
1.973899316436424,2.694953403242032e-06
1.9421418533098367,2.150688085997822e-06
1.9977585557972297,1.647579535162394e-06
2.061273519368011,1.3584861713403443e-06
2.094182840212769,1.0940868674034563e-06
2.18534170736725,7.638367364530479e-07
2.158520589165845,5.652882587292834e-07
2.1884680957879463,5.560609092462063e-07
2.207720068483623,1.0234048353002352e-07
2.245072195807462,-3.8430535592037575e-07
2.3276747421710136,-2.2067428426061484e-07
2.3339275270958746,-1.3112539330701937e-07
2.30430907536093,-2.3912898387551503e-07
2.415871952525785,-4.6237152167091906e-07
2.2417812589803003,-7.596962395411949e-07
2.2307566213137466,-1.3368869693876788e-06
2.3574577472803995,-1.7247565718388126e-06
2.286538008163527,-1.3964984300645317e-06
2.200809103550509,-1.1258597620323423e-06
2.338041201584719,-1.1927065858092528e-06
2.2931198845686493,-1.5311880693118594e-06
2.1960372470567537,-2.6681108160223254e-06
2.2215419996167713,-3.7721081496257707e-06
2.2776524756393632,-4.266985347109627e-06
2.30463816922502,-4.621929538294871e-06
2.250502241784102,-4.836940722671904e-06
2.33919303046953,-4.846168072506103e-06
2.27946249146597,-4.995328429148487e-06
2.2669569281769624,-5.481974273347266e-06
2.1848480670981365,-6.264948834674994e-06
2.183696239811847,-6.718669261868109e-06
2.2493504138276035,-7.090076156956316e-06
2.311878234485004,-7.642572826478863e-06
2.242933086858795,-7.289620620852308e-06
2.304802716157435,-6.566257511240684e-06
2.274855178511029,-6.106297714946097e-06
2.3357375438517685,-6.52709272374627e-06
2.3161564550909923,-7.186596982266144e-06
2.2672860219296527,-7.418070872976301e-06
2.161811523576809,-8.29159031799322e-06
2.1086629442963867,-9.181572469630166e-06
1.906928924423431,-9.536516660748802e-06
1.8991952451064893,-9.784453258599165e-06
1.7970119943632967,-9.941844969434513e-06
1.7535717961710078,-1.0132162093643118e-05
1.6666914420846868,-1.0585882524412245e-05
1.6194667272767853,-1.1072528368501292e-05
1.5238655236621046,-1.1583868272405721e-05
1.478121768659442,-1.2185753062665482e-05
1.4327071193142267,-1.2516003193309381e-05
1.4261252872082006,-1.2747477084273017e-05
1.3677115396265986,-1.2987182328611652e-05
1.3010705302505388,-1.31445740395171e-05
1.2173168067745386,-1.335958522395418e-05
1.1403094908429499,-1.3854462420706564e-05
1.0787694808048576,-1.4439884504107212e-05
1.0234822170035136,-1.4934761701591068e-05
0.9097813775002173,-1.5396713485794964e-05
0.7969033294631819,-1.5652881436873613e-05
0.7245034472578394,-1.5933743447917267e-05
0.6825444355295982,-1.6305150345792437e-05
0.6139291270509719,-1.682472160282907e-05
0.4717622187887619,-1.7525382632320514e-05
0.39969152419782394,-1.792971494241058e-05
0.3508216802749812,-1.8062412593214352e-05
0.2603219906950312,-1.832681189761799e-05
0.19055497509994995,-1.8640599322161575e-05
0.11091528620456183,-1.9020237573185304e-05
0.04871735948967129,-1.9416338530895643e-05
-0.01479691527646386,-1.954903618140557e-05
-0.0997019931800661,-1.9648808418528882e-05
-0.1765443663487275,-1.9773274715847434e-05
-0.25684216619111305,-1.990597236651763e-05
-0.31147099100874737,-2.0005744603587497e-05
-0.3573789457222672,-1.999850924682551e-05
-0.40707142392065493,-2.0057124717210695e-05
-0.47585107425427575,-1.9975807179424525e-05
-0.5517061375710594,-1.9474690614898033e-05
-0.613245816711174,-1.8998268110707392e-05
-0.6731400476012287,-1.863708455590392e-05
-0.7378060698095023,-1.815243069911896e-05
-0.7736767889814802,-1.7922948799346865e-05
-0.8798080445586365,-1.803095238987193e-05
-0.8630244971424799,-1.8163650040582206e-05
-1.0430362746905824,-1.813172062355808e-05
-1.077919728824913,-1.803394037930651e-05
-1.1667738143883981,-1.793616013505495e-05
-1.1796082940084984,-1.7599670640305366e-05
-1.2778414325112617,-1.7254949792133927e-05
-1.3370775018522267,-1.7198326314901173e-05
-1.4010853715236833,-1.6870068172865024e-05
-1.4894458610834402,-1.6517115970623632e-05
-1.5180766373611068,-1.6262940010552373e-05
-1.5802745364142634,-1.580298021426451e-05
-1.6128543916325548,-1.5104311165234333e-05
-1.6745586696010535,-1.4249246399274621e-05
-1.7658810183986884,-1.3739898481195194e-05
-1.8104726599043894,-1.3148237027400669e-05
-1.8470016103047948,-1.2301403615031108e-05
-1.9389821834274124,-1.1536883738376604e-05
-1.938488548795881,-1.1043998527191086e-05
-1.9717266157612532,-1.0715740386424017e-05
-1.995750171394571,-1.0395713599098868e-05
-1.990155644566612,-1.0454329068641853e-05
-2.067820850218178,-1.0298929347602918e-05
-2.086249885210233,-9.657879774077185e-06
-2.1296897583568177,-9.189688623890118e-06
-2.216898616411265,-8.919049957478388e-06
-2.2837039132647363,-8.664873997974037e-06
-2.24273218960971,-8.303690443331753e-06
-2.3259920049763614,-8.00835771618481e-06
-2.243061279731759,-7.976428299127222e-06
-2.370254646286117,-7.977424295736896e-06
-2.344750149307101,-7.780867810101547e-06
-2.224467688531841,-7.691318918515194e-06
-2.3691028302309554,-7.288978592748717e-06
-2.3044365954007997,-6.2281299869112345e-06
-2.2424030994881066,-5.414221987409613e-06
-2.3340547159470493,-5.201202794330411e-06
-2.192875041207918,-5.004646308232472e-06
-2.218544066852526,-4.503529744409078e-06
-2.2883111758034196,-4.504525737079132e-06
-2.163092392933982,-4.752462333662348e-06
-2.2609966920604716,-4.267808474788647e-06
-2.18267324969377,-3.1328776857527823e-06
-2.2996647874449607,-2.4506713386132494e-06
-2.1749396338194136,-2.525749515728415e-06
-2.2978547913492986,-2.8806937064040856e-06
-2.337674708720319,-3.1615557166144142e-06
-2.310853854530149,-3.096700885983251e-06
-2.2963738854632676,-3.0976968824457735e-06
-2.2716921220679867,-3.057536111748863e-06
-2.347382871442236,-2.5317254861900117e-06
-2.17428145375584,-1.6190412452246641e-06
-2.259022151188257,-8.051332468744055e-07
-2.149270612589597,-4.027929242362637e-07
-2.2081777292549027,-7.083489928723011e-07
-2.3072338621789816,-1.39254731576377e-06
-2.2876529954352365,-1.4923195499675418e-06
-2.17757235409069,-1.1311359954461918e-06
-2.0706181143787443,-8.687286824495639e-07
-1.9995347043090324,-6.474781367297439e-07
-1.9291094909459312,-3.2745134948516296e-07
-1.8223198866366217,2.3951604268062354e-07
-1.7495910843071747,7.241699002089396e-07
-1.6954558538305042,8.713382651020715e-07
-1.6036398868850221,1.1090515181149278e-06
-1.5689209510556121,1.5031604865248795e-06
-1.510343036713009,1.8643440410260785e-06
-1.4634478012334498,2.2337589490028043e-06
-1.3928581385518344,2.6690246848507272e-06
-1.3411911179645566,3.1289844811453457e-06
-1.2901822798921618,3.514862096099925e-06
-1.2493752119697143,3.818426176349846e-06
-1.1781273925053986,4.0067513083890595e-06
-1.0945387332202583,4.120994259480944e-06
-0.9846229451140889,4.2352372105728355e-06
-0.9392086392766288,4.4482564029881786e-06
-0.864999032130881,4.834134017966275e-06
-0.7522859931782879,5.170623512222311e-06
-0.6701782450180551,5.572963834510962e-06
-0.5828050666731075,6.024692277521727e-06
-0.5317962407583088,6.270636883644512e-06
-0.45808025601096014,6.664745852659242e-06
-0.3297354464739361,7.001235347721085e-06
-0.2637530418843037,7.148403712614215e-06
-0.1948088259400524,7.419042379036008e-06
-0.12553551182974076,7.648524278264837e-06
-0.019897802203850096,7.770998582791961e-06
0.052172799597178236,7.901704240750965e-06
0.08672720237505593,7.96655907148254e-06
0.15764601055017413,8.056107962529879e-06
0.21161671409073796,8.137425500188835e-06
0.28845916402901733,8.161123563824586e-06
0.3641498186995282,8.300060575202076e-06
0.4093996760162406,8.208519692125285e-06
0.4951276079592183,8.207523697020561e-06
0.4880521729901431,8.206527701915838e-06
0.5861210101107228,7.818658097397342e-06
0.614258217211587,7.488407966247075e-06
0.6981762232963604,7.5038746772002324e-06
0.7993715076963896,7.53580409486003e-06
0.8513678025850204,7.279636143691339e-06
0.950424072166409,7.221020674044749e-06
0.9601322474538793,7.1377111444031945e-06
1.0672512994635408,6.996782140785337e-06
1.189344059794864,6.995786144202419e-06
1.2176458979430755,7.134723156132642e-06
1.330524207492849,7.347742348648565e-06
1.3724833660680325,7.4372912394849924e-06
1.418391634846744,7.59269095773631e-06
1.4996772773434612,7.51761278153335e-06
1.5072463880083118,7.335527010889976e-06
1.6120621567171565,7.4086131949764485e-06
1.654021395071672,7.374691785187658e-06
1.663400520670785,7.151449247388916e-06
1.8006320115268197,6.74711693662315e-06
1.8216939315621479,6.4333295129458844e-06
1.8575650220119304,6.292400508883965e-06
1.9372054608102844,5.82221737188721e-06
1.9562928462319598,5.2038698751303765e-06
2.022440532477036,4.766612150828283e-06
1.9702792943193002,4.485750139637983e-06
2.043831583019443,3.974410236511387e-06
2.044325222692384,3.339600033459903e-06
2.0634126249450526,2.93526772234468e-06
2.055185296013096,2.5309354112294278e-06
2.219238344310369,2.3076928741811915e-06
2.3079291079202457,2.117375750372996e-06
2.2386548690841233,2.0093721607664585e-06
2.2743615378486606,2.115383758520227e-06
2.3386993895173998,1.9003725747770133e-06
2.240464884276534,1.1750174864252172e-06
2.2914744154305087,4.661251046933982e-07
2.2518186166060854,3.005020412106893e-07
2.2850570860265216,2.5834927780282847e-07
2.360090499507756,-8.836355974097714e-08
2.2720578814533594,1.5758105356619554e-07
2.323561068074216,4.6937649332689317e-07
2.290487133959424,2.3887415636623694e-08
2.183860786566319,-1.993551211981501e-07
2.225820216739365,-5.218675630501818e-08
2.346762192017015,-3.9889959001853234e-07
2.1734943414975643,-1.2312622712883398e-06
2.330636587616932,-1.8002216481253684e-06
2.3400157653947393,-1.5625083904172696e-06
2.216441048644436,-1.0120037042667143e-06
2.3054609038895655,-1.5151122486791507e-06
2.3347502619811786,-2.2075419214091817e-06
2.275513366064278,-2.554254758879734e-06
2.245072195807462,-3.0902887229020023e-06
2.3243838028811514,-3.3464566731370786e-06
2.2184156102837758,-3.0017358243007627e-06
2.320270128908544,-3.0027318154658698e-06
2.301347230628537,-3.472914952635567e-06
2.226149310370915,-3.235201696805576e-06
2.2760070067317817,-3.2444290397778784e-06
2.2373384944171004,-3.7722316498104725e-06
2.2760070067317817,-4.193026667395982e-06
2.2246683890365193,-4.6302843916548236e-06
2.072298140831422,-4.828832869198415e-06
1.9594192286077474,-5.290784651705965e-06
1.9228899236693706,-5.8103559078152266e-06
1.8470340586411262,-6.272307691254105e-06
1.7527490652822046,-6.71779676796629e-06
1.601531212591662,-6.965733365716616e-06
1.5742165799127286,-7.435916503152382e-06
1.5269918959266735,-7.914330993916438e-06
1.4646290090874132,-8.236349771821687e-06
1.420037092763194,-8.525443136393637e-06
1.4218470964917511,-8.839230560970541e-06
1.3770906469084878,-9.120092572160862e-06
1.3213096486670897,-9.442111349959476e-06
1.2515422917751273,-9.87113772106967e-06
1.1567640426297896,-1.0316626798799862e-05
1.0716940264653845,-1.0646876929863538e-05
1.0351649410008505,-1.0886582174352243e-05
0.9573349765581439,-1.1216832305562475e-05
0.8498868952712071,-1.1580007850119337e-05
0.7697533707900291,-1.2009034221129678e-05
0.6919235080600082,-1.2594456304809313e-05
0.5978037097356727,-1.3155184328593791e-05
0.4974312379907106,-1.3452509046137487e-05
0.4077542265316694,-1.3568743990201236e-05
0.3508216802749812,-1.3586202693544205e-05
0.3021163894364124,-1.3570735983353704e-05
0.216388514516424,-1.370343363406397e-05
0.12555977310731334,-1.3992526998582613e-05
0.06007094852943617,-1.4347471189821119e-05
0.006264812048114146,-1.4776497560864763e-05
-0.0664639607264189,-1.514790445854015e-05
-0.15268538664720216,-1.5420535116415464e-05
-0.24548858452222766,-1.5808404720864076e-05
-0.2856374810661618,-1.5883482896108053e-05
-0.35787257962771196,-1.5711620470751664e-05
-0.4231967969725845,-1.5589146166117373e-05
-0.46581385287994614,-1.5302044792744594e-05
-0.52735353646494,-1.4817390935757826e-05
-0.5944877329777977,-1.4447976027028729e-05
-0.6644191844280242,-1.443250931673788e-05
-0.7358315348005775,-1.4474662080329587e-05
-0.8192556382929237,-1.4574434317499672e-05
-0.8658217550428357,-1.4558967606740526e-05
-0.9299941425299689,-1.4354179767894532e-05
-0.9956474325316866,-1.4256399523576002e-05
-1.133371259198803,-1.4257395520219116e-05
-1.1271185642519386,-1.4299548283837563e-05
-1.2597415233779687,-1.4366395107621157e-05
-1.2501979350925025,-1.4005211550762199e-05
-1.3173321448580877,-1.3701647467504986e-05
-1.4590050949297457,-1.3579173161782217e-05
-1.4361333852671112,-1.3300303141616503e-05
-1.4943822017065806,-1.2873268758134859e-05
-1.5585546342316936,-1.2281607305512365e-05
-1.5453910576410317,-1.1805184802229771e-05
-1.6910131452809583,-1.1575702902155866e-05
-1.709606703617759,-1.1543773485131741e-05
-1.7245802777891204,-1.0902723908047644e-05
-1.8835305646601228,-9.981808312738315e-06
-1.8963650631016087,-9.414840920787958e-06
-1.8678988044202818,-9.020731952317584e-06
-1.9488548762238744,-8.73363057898507e-06
-1.931577664036925,-8.117275064410126e-06
-2.0222419028262983,-7.426837368646417e-06
-2.1030334717305084,-6.843407269378093e-06
-2.108463455827737,-6.408141532215787e-06
-2.187609600375018,-6.096346097993561e-06
-2.207190459030063,-5.694005775946874e-06
-2.1992922973718887,-5.596225531253342e-06
-2.330928358598161,-5.259736034892077e-06
-2.356268308874807,-4.314126379218168e-06
-2.3202329258851146,-3.6401513890131646e-06
-2.312828395836422,-3.846931217846656e-06
-2.2971966109543502,-3.7738450276548e-06
