H,M
0.3689216214948746,0.00013933407659445974
0.46666132424585716,0.00012834177112024044
0.5097721135089658,0.00011409808203907652
0.5578192612267296,9.329400702776737e-05
0.6685581000178018,5.9484401386476955e-05
0.67365899875237,1.1558035138432772e-05
0.7598806593983062,-3.788289891433044e-05
0.8173069370605529,-7.564355155785315e-05
0.8923395758852377,-0.00010024227853919137
0.952069525570551,-0.000116840133848345
1.0221658537824037,-0.00012944578412995065
1.1482076755062431,-0.00013948325285418782
1.1881922409005106,-0.00014754519719358054
1.2762241363133724,-0.00015400202791380753
1.2757304993861878,-0.00015942170826215284
1.365078807859156,-0.00016432281341625563
1.4810835940946652,-0.00016873826877601765
1.5309409978303243,-0.00017268453704453226
1.517941871133705,-0.0001764991036720051
1.5898484473698713,-0.0001803465957097257
1.6467813687281487,-0.0001837907514666743
1.7162198189201499,-0.00018669163794800535
1.7234598489410005,-0.0001894443600793628
1.831237615202829,-0.0001919912983905464
1.8481858827176916,-0.00019438184099784556
1.9097262128041799,-0.00019681354036934096
2.0137195668083643,-0.00019922877703509634
1.9358890895102066,-0.00020177571534573703
2.003188590235379,-0.00020386992924342973
2.0333006038146793,-0.00020531386626143204
2.0359333485291535,-0.00020675780327943436
2.13367403739418,-0.00020815235217916113
2.124788516862671,-0.00020944812484202218
2.216441048644436,-0.00021031586714153846
2.2485276795802367,-0.00021129061703097134
2.2878543834131095,-0.00021244645669059894
2.273703350302258,-0.00021356937093800355
2.2388194159185884,-0.00021465112841959516
2.2141373934422015,-0.00021562587831109957
2.2355284792751853,-0.00021619729189325832
2.2914744154305087,-0.00021653822758718684
2.34429398710647,-0.00021703555899384782
2.2783106632092474,-0.00021782098776039336
2.2880189303204124,-0.00021845825216753809
2.334092074072437,-0.00021876626244877063
2.259881412729904,-0.00021939529550734586
2.1965308873743945,-0.0002202136496889647
2.2972335575216323,-0.00022064513026649431
2.244414008434284,-0.0002206238864164413
2.2435912742232587,-0.00022094012805121458
2.2320729959035384,-0.0002212563696859879
2.351534055003721,-0.0002211939690691099
2.292626243824625,-0.0002213044268712188
2.3632168928612782,-0.0002226331249363595
2.2248329358504897,-0.0002236078748086666
2.1934044987322143,-0.00022353724283804682
2.198999088994783,-0.0002238287904135092
2.251983163459925,-0.00022422734558163446
2.1703679534866267,-0.00022428841526384269
2.290816227782136,-0.0002239626113391472
