H,M
-1.7612737642393324,-1.169055486009091e-05
-1.8675697147390042,-1.1003483788306087e-05
-1.8474952447964295,-1.0785599866546467e-05
-1.9623475568935154,-1.0444245642654236e-05
-2.0354054969876128,-1.0473302318988753e-05
-1.973536609611448,-1.0790456365792375e-05
-2.0398482101540854,-1.072073680553562e-05
-2.0753899180120805,-1.0700405365518949e-05
-2.0977680327103645,-1.0597760391133121e-05
-2.159801492784976,-9.902457965896294e-06
-2.152561512604705,-9.116610652465872e-06
-2.2247967786293104,-9.120973269646663e-06
-2.2343403916477635,-9.207649421565701e-06
-2.2407576488867713,-8.981534146310515e-06
-2.383418258768939,-9.002359473259252e-06
-2.2466812711037467,-9.196043221083572e-06
-2.328460181773966,-8.821763579321184e-06
-2.222164057861869,-8.035916266379872e-06
-2.310524764314073,-7.505240913057624e-06
-2.2906148071065586,-7.344976464172704e-06
-2.2119622651530664,-7.135323894323859e-06
-2.280083921333132,-7.024447564514874e-06
-2.2190377019870393,-7.580310857555595e-06
-2.3222074672715802,-7.773994601431749e-06
-2.2805775565932698,-7.02930405498761e-06
-2.209987724677275,-6.358695689581331e-06
-2.3985564140939055,-5.943259284630746e-06
-2.206038643772692,-5.774763481181909e-06
-2.246187635913476,-5.5157227889103805e-06
-2.2012668377630473,-5.717637878099633e-06
-2.314802937159535,-6.405202820764683e-06
-2.319410200312417,-6.368408673593371e-06
-2.2973611560529137,-5.936509561768964e-06
-2.218708611897254,-5.5210731568183744e-06
-2.1984695722134973,-5.286726528292155e-06
-2.2814002820291215,-4.4597224438230255e-06
-2.2234804182420724,-3.912584374275839e-06
-2.326650185453125,-4.172118948813391e-06
-2.186951420278624,-4.143556154990399e-06
-2.192216861097794,-4.1396874211923565e-06
-2.2420740093669487,-4.111124627058431e-06
-2.246187635913476,-4.1484126595111355e-06
-2.234998571869639,-4.0457676828230735e-06
-2.1170197946282436,-3.786726992643464e-06
-1.9839029382370186,-3.577074423447962e-06
-1.9710684361820674,-3.0957871911098245e-06
-1.8420652654281149,-2.713276200376989e-06
-1.750249263448514,-2.742332879651661e-06
-1.6192716361246482,-3.0100988074808917e-06
-1.6793304674790248,-2.833371651340118e-06
-1.5904763090059348,-2.475554720691452e-06
-1.549340130579971,-2.1259691435384546e-06
-1.4805604480796601,-1.8010776266409273e-06
-1.4114516852289964,-1.5338055841189526e-06
-1.3849599950034632,-1.068981058708283e-06
-1.323749385819263,-7.358581883956156e-07
-1.2577669878613364,-6.496759213922086e-07
-1.1929364076383664,-4.7294876660115647e-07
-1.1656220021228199,-1.8921401741322857e-07
-1.0236200128207573,9.452073177470441e-08
-0.9196278337198397,1.8893435279887076e-07
-0.8847443820413653,1.994466501950901e-08
-0.7647913815044951,8.143287263038775e-08
-0.6683682545485753,3.4047356152266134e-07
-0.5910322964750312,6.735964316340127e-07
-0.5197844846658918,1.0808014827228494e-06
-0.45643480986035045,1.183446457202373e-06
-0.35573349936836984,1.1543897767984138e-06
-0.27148664078128454,1.5286694150527574e-06
-0.20714967666593842,2.00995664783458e-06
-0.13968635585845524,2.1043702686847574e-06
-0.06580578184156656,2.2481720102771524e-06
0.02798471948050517,2.5648321733066464e-06
0.11140892058494287,2.766253388125422e-06
0.15813964499520183,2.7948161815070933e-06
0.2461711325434876,2.6505205538027134e-06
0.28483917667358527,2.6543892872397782e-06
0.355264393015086,2.6664893740284946e-06
0.42519599156626525,2.513962392949107e-06
0.471926763775654,2.2132710520496718e-06
0.540377487365268,1.723258584751673e-06
0.6081700493137016,8.299098100554122e-07
0.6453572394560657,-3.874490477566152e-08
0.7172634603584191,-2.9004812545504956e-07
0.7682724640524392,-2.0386585830443497e-07
0.8437987208712959,-1.0945223777212456e-07
0.9310077230525011,-3.360613984763959e-07
0.9782322365899254,-5.462078524072493e-07
1.0825540262632183,-6.164212997564868e-07
1.1814458732469342,-6.125525664598025e-07
1.2306449996171547,-6.16915186518107e-07
1.268325945657277,-6.459718668218325e-07
1.353066969730839,-7.573420804920979e-07
1.4206952759347335,-1.0909588350178818e-06
1.4272771078062143,-1.457501002797031e-06
1.5472310443167034,-1.7746550505962404e-06
1.5831020622570375,-1.7543236100179395e-06
1.5852411599411171,-1.873925175738281e-06
1.6841333268937055,-2.059377568900319e-06
1.7188525570645807,-2.0143520688221064e-06
1.776443716921557,-2.0104833357861286e-06
1.837161281265251,-1.957226482429891e-06
1.8608559482429188,-2.0274399296989823e-06
1.9434582246762178,-2.303437210843218e-06
1.9564573926708153,-2.3407252434328936e-06
1.9872275806079627,-2.3944759826425973e-06
2.0543625631511677,-2.6787046170552066e-06
2.068842662352086,-2.7818434779145494e-06
2.097309226170483,-3.0413780518856614e-06
2.167406112291789,-3.4079202195150458e-06
2.1374586111604423,-3.5357531403325764e-06
2.128737637015008,-4.215086727258836e-06
2.1866580814286687,-5.569391280718845e-06
2.275019725398975,-6.2981129879052255e-06
2.2786397569956582,-6.121385832417542e-06
2.3681533036043394,-5.977584090369834e-06
2.2918035092561695,-6.080722951229173e-06
2.377203390555598,-5.978077977211435e-06
2.268766943828836,-6.492784497345383e-06
2.2376675880824064,-7.558991690261926e-06
2.2574132097728787,-8.337101521562146e-06
2.2424394463379884,-8.761263161601863e-06
2.2421103526586603,-9.045491795964496e-06
2.2863734612584334,-9.12393659536646e-06
2.2816016011174334,-9.045985681403518e-06
2.325371084657672,-8.85279581894803e-06
2.157368762144253,-9.161718505673194e-06
2.267615115683319,-1.0277313818109851e-05
2.231579355430558,-1.0981341468197392e-05
2.234705745129427,-1.1035092208225422e-05
2.2514895228991336,-1.1237007307654239e-05
2.198176355115359,-1.1414228346797447e-05
2.381646160792955,-1.1484441793148184e-05
2.174317075198841,-1.1554655239498923e-05
2.2511604291931526,-1.1246226429904661e-05
2.2608686939280416,-1.123412634175212e-05
2.354002260079507,-1.1847609107450195e-05
2.320105581952866,-1.284796547521099e-05
2.307600014046277,-1.374954560416781e-05
2.1952145131987844,-1.3852684461221644e-05
2.1884680957879463,-1.3807658959173813e-05
2.1960372470567537,-1.4322365486067935e-05
2.2332248236822654,-1.5265102380771775e-05
2.1091565842398667,-1.5993824089760713e-05
1.9585964963959084,-1.612988836400666e-05
1.942964585412187,-1.6265952638252606e-05
1.8126438873793755,-1.6550181272798458e-05
1.710131612157652,-1.6636857426223302e-05
1.7298771486030555,-1.6336659969920057e-05
1.6204540033808865,-1.61599328145429e-05
1.5589138060570618,-1.6279534382172303e-05
1.5102082140265773,-1.6440292716610016e-05
1.494411809283873,-1.677390947080289e-05
1.456237171430216,-1.7338004117583582e-05
1.3910770360099027,-1.788563605778415e-05
1.338916038316104,-1.830156634539676e-05
1.2408468269562694,-1.8676339866500898e-05
1.1942804265732414,-1.9067576094225064e-05
1.1315885790256874,-1.9351804728637675e-05
1.0364813043144707,-1.9594876596475254e-05
0.9252486368230619,-2.0027269590558275e-05
0.852190528875104,-2.0492587997907972e-05
0.8026624120522317,-2.0892055578937146e-05
0.6989989489982695,-2.127506045333965e-05
0.6144227622920652,-2.152636367446224e-05
0.5043421282081858,-2.1678890655544964e-05
0.4377014086884161,-2.1806723576542705e-05
0.38142703609440515,-2.2000407324286997e-05
0.27858647134139647,-2.2235247838822906e-05
0.18907407162697643,-2.2470088353358826e-05
0.14250788790718374,-2.265554074773478e-05
0.10959892786013481,-2.2865687202085708e-05
-0.0041015070024268685,-2.300175147597128e-05
-0.08900658695826356,-2.3030808156415332e-05
-0.14741995649469447,-2.306809619025779e-05
-0.22985684128606743,-2.3014839336901556e-05
-0.26984119421562347,-2.29286570699316e-05
-0.3363172321075529,-2.2875400216535233e-05
-0.41595683360018004,-2.2830374716547305e-05
-0.4603838806169134,-2.2694804329103243e-05
-0.5278471702761639,-2.213120355996805e-05
-0.5814887099003508,-2.1114878347456117e-05
-0.6450029228902698,-2.0427807275512957e-05
-0.7336924552063887,-2.0160535233225677e-05
-0.7509696365104527,-2.0148435146186253e-05
-0.9000470282647287,-2.0218648593348485e-05
-0.9494104035638626,-2.0050152792150086e-05
-0.9717884672942394,-2.0038052705013727e-05
-1.1072086674071717,-2.0165885625877973e-05
-1.1590402177729209,-1.9742217865449926e-05
-1.2186053677586153,-1.9647804237690363e-05
-1.2913340923247347,-1.984148798263359e-05
-1.3556710468821558,-1.9467208345382974e-05
-1.39861720162036,-1.906000329431764e-05
-1.508862134474825,-1.844701440518702e-05
-1.508203955703693,-1.7858719576422496e-05
-1.5552637400497746,-1.7665529714888213e-05
-1.6110443996133517,-1.7093697591079513e-05
-1.6349033859265756,-1.6167917267822102e-05
-1.7214539270899902,-1.5678398680909244e-05
-1.8173835421158053,-1.5262962275790725e-05
-1.8020808745453458,-1.466643609446948e-05
-1.8899478138172643,-1.406167855962899e-05
-1.9414503565968888,-1.3539234559627543e-05
-1.9797893157234936,-1.2983865145515504e-05
-1.9291094909459312,-1.26589736271686e-05
-2.0151664712137425,-1.2720955721226309e-05
-2.052189080426813,-1.2461915031177444e-05
-2.047581822128514,-1.224403110797028e-05
-2.0976034877426377,-1.2034378538265504e-05
-2.1785596241994316,-1.1396695589314422e-05
-2.1917232260163297,-1.085778888212988e-05
-2.247174906295023,-1.0928002327305125e-05
-2.325498369620028,-1.1245156374784686e-05
-2.387531887830305,-1.1142511400305166e-05
-2.315625662715808,-1.0488365743183967e-05
-2.2817293722042633,-1.0040003921441692e-05
-2.323194737971167,-9.953821654177327e-06
-2.2122913552338903,-9.554847956308784e-06
-2.250301262529815,-9.559210572837875e-06
-2.3197392905411434,-1.016446198599747e-05
-2.2672494049298133,-1.0325220317532949e-05
-2.33438380619679,-9.950940680336046e-06
-2.360381937434557,-9.091011183510394e-06
-2.2814002820291215,-8.675574769390837e-06
-2.269223945869895,-8.490616256220638e-06
-2.2167340713677413,-8.042254435956716e-06
-2.1866223302310694,-8.458184720802227e-06
-2.3618628437345226,-9.129286959446428e-06
-2.3019684188597274,-9.059567395971806e-06
-2.2716921220679867,-8.652362344530344e-06
-2.3179292942889607,-8.418015716004124e-06
-2.24520036553595,-7.714481936300955e-06
-2.3784819039963536,-6.64876860211988e-06
-2.2672494049298133,-6.019317005354711e-06
-2.3235238282053046,-5.661500075058459e-06
-2.148118797594148,-5.303683144762208e-06
-2.2539212540101032,-4.838858619022205e-06
-2.2718566671487683,-4.8761466473323665e-06
-2.2865011797953416,-5.201532046698653e-06
-2.3055884111289187,-5.082424366061444e-06
-2.31908111008416,-5.144406459417796e-06
-2.1212979641313265,-5.247545319849853e-06
-2.032608233177636,-5.408303653486953e-06
-1.9853838423558055,-5.322121383412262e-06
-1.9348685615220103,-4.7749833231154825e-06
-1.8270916864070623,-4.285464737288393e-06
-1.8201808040023026,-3.5901623131433475e-06
-1.716846673474383,-2.656150636549252e-06
-1.6210816281779803,-2.117243927669525e-06
-1.5987035451349159,-2.014598953886026e-06
-1.539467448293569,-1.8214090923517452e-06
-1.4953694698368638,-1.4142040411957354e-06
-1.430867955836743,-9.493795158052294e-07
-1.380681833957031,-6.738761198111212e-07
-1.332305707193286,-4.066040772891456e-07
-1.2812968697576048,-1.557947415874103e-07
-1.1958982106925675,2.0932413016086672e-08
-1.1453830153788707,2.8820445529666293e-07
-1.02296183445616,4.813943167505477e-07
-0.9401959067867818,6.16964704181216e-07
-0.8867189170355539,8.595426862264755e-07
-0.7851949097665338,1.1515087888529876e-06
-0.6782409298185516,1.4270121845788685e-06
-0.6060058545956365,1.84244858927419e-06
-0.5469343441500264,2.2249595802084508e-06
-0.45182756062300666,2.3358359075576912e-06
-0.36116347232216567,2.282085166905061e-06
-0.2872829275902269,2.244797133032531e-06
-0.21159238285955967,2.306285339800556e-06
-0.16601350647802166,2.4994752012912816e-06
-0.08703205039819546,2.6844337093769215e-06
0.016631131359698632,2.820004096841066e-06
0.09363808330839656,2.996731251364189e-06
0.15665874166221624,3.115838931981313e-06
0.19532677522381908,3.2843347331797164e-06
0.264600157237469,3.312897527002709e-06
0.37451614901117397,3.0945197191234345e-06
0.4034760579173368,2.8843732645924643e-06
0.43029688532318555,2.6413013967282306e-06
0.5254038900175619,2.217139755970188e-06
0.5902346366748998,9.451487401144247e-07
0.6242954673292639,-2.0337197621586764e-07
0.696530771901562,-5.287573774133188e-07
0.7699179159837242,-8.788368385757571e-07
0.8349132774760593,-1.0149011123779072e-06
0.9110977399485133,-9.698756124067044e-07
0.9973194997269467,-1.081245826497542e-06
1.0486576654121398,-9.950635582629471e-07
1.145081310700862,-8.512618165667626e-07
1.2146840774494456,-1.0202515043294404e-06
1.3145632755780325,-1.213935252167094e-06
1.3066650830538833,-1.2429919324708213e-06
1.3914061275333547,-1.3543621461410825e-06
1.4800963189430434,-1.3587247651967702e-06
1.4942472634100328,-1.3713187375707905e-06
1.5594074438979237,-1.6555473720933134e-06
1.6217703715304936,-1.8574624732826339e-06
1.6833105964283197,-2.215773287393983e-06
1.7083216047946082,-2.697554401380334e-06
1.7761146245086223,-3.1217160423245776e-06
1.8180739138133628,-3.587034449727474e-06
1.8880060928921456,-3.928882557205415e-06
1.975215688141867,-4.015558711298019e-06
2.002036764728212,-4.332712757978454e-06
2.0354397088907903,-4.946195524419776e-06
2.068678115760344,-5.419745284958192e-06
2.135484050919153,-5.687511212787413e-06
2.092372827327883,-5.798881426998412e-06
2.154736014709608,-5.7950126939824885e-06
2.1942272325770826,-6.243868391833081e-06
2.1753043556481813,-7.128985815030285e-06
2.1715197806386226,-7.4132144459786096e-06
2.322244692396032,-7.327032178647328e-06
2.310068218125143,-7.570104046251616e-06
2.275348819175599,-7.558003957778174e-06
2.3288265709459597,-7.496515749404715e-06
2.369140585780142,-8.011222276006488e-06
2.3103973120065278,-8.567085569199968e-06
2.2536286320116754,-8.801926083495906e-06
2.234212104644868,-9.19316231008231e-06
2.2768297411825142,-9.691406130196884e-06
2.3411675943005172,-1.0099105064394734e-05
2.2570841160494095,-1.0078773621088522e-05
2.2309211681366268,-9.81150157778201e-06
2.333762980119561,-1.0375596221000352e-05
2.2983853859760415,-1.1013773044533712e-05
2.1861644411538554,-1.0968747544010745e-05
2.207390974905818,-1.11788939958412e-05
2.246553117411282,-1.1734757289213939e-05
2.2149601274376036,-1.1821433441917602e-05
2.1970245276941807,-1.1537698692743095e-05
2.2765006474014875,-1.1500904545270849e-05
2.2649823656813015,-1.1727513706495109e-05
2.2871961957863545,-1.1583711964035603e-05
2.3722669793966973,-1.1637462700857123e-05
2.305625450823215,-1.238264711909344e-05
2.233718464162481,-1.297143582472371e-05
2.2440849147491475,-1.2992261150920628e-05
2.1991636357713835,-1.3046011890397545e-05
2.2743615378486606,-1.3610106536753254e-05
2.1326867573015527,-1.4108350356495729e-05
2.091550094207596,-1.4351422224399956e-05
1.9806457215763325,-1.440517296460167e-05
1.9459264210258609,-1.3948579791500495e-05
1.8888288246388525,-1.349198661839935e-05
1.7966829018988526,-1.3414035704787663e-05
1.7601536434646654,-1.3344316144591122e-05
1.735800810101674,-1.3447455004849599e-05
1.5863929817843163,-1.3772840406053708e-05
1.524852799106841,-1.4155845280416273e-05
1.4825645068343816,-1.4514156094793897e-05
1.4445544178239682,-1.4757227962691456e-05
1.3988106869961803,-1.5132001483496135e-05
1.363926987724816,-1.5432692824075844e-05
1.3545478812313008,-1.5626376571733427e-05
1.2783632296817566,-1.5894142499615976e-05
1.1587385889490676,-1.611252030749858e-05
1.0869967536420713,-1.652021924139708e-05
1.0427340301827053,-1.6927918175295546e-05
0.9798776902328993,-1.722860951644477e-05
0.8599241561639306,-1.762807709747394e-05
0.7534633972354589,-1.8027544678503115e-05
0.6858353381276742,-1.841878090622729e-05
0.6114609508608413,-1.885117390045993e-05
0.5433392979351439,-1.923417877479258e-05
0.4426377577107306,-1.9592489589230083e-05
0.32992447680927817,-1.9959031756992608e-05
0.2909273372503157,-2.0226797684875133e-05
0.2333366338315498,-2.0461638199437707e-05
0.13033157233862896,-2.0721172774015256e-05
0.054640971121268006,-2.0881931108312856e-05
-0.016113273199091407,-2.0952144555742246e-05
-0.09493019658821718,-2.1137596950118193e-05
-0.13820545359532765,-2.1495907764529097e-05
-0.20895966808244815,-2.1862449932268297e-05
-0.2683602923027654,-2.199028285290562e-05
-0.33845631242507895,-2.2118115773542944e-05
-0.4067423346714183,-2.2106015685951976e-05
-0.4105268610296409,-2.1781124169537557e-05
-0.568983320496102,-2.1102284451504613e-05
-0.6028795073080455,-2.0151810067669472e-05
-0.6928853980580181,-1.9530589825076805e-05
-0.6568501333426678,-1.9131616127503777e-05
-0.7865112664265348,-1.8856112731509647e-05
-0.7934221388882204,-1.8564146628561178e-05
-0.9535240182059981,-1.815694157749583e-05
-1.0384290260907985,-1.779912464725329e-05
-1.0512635043662004,-1.7597703432153107e-05
-1.2031381737535858,-1.7412744923966982e-05
-1.218769912377131,-1.7096084761004585e-05
-1.297422243783838,-1.6754730537666028e-05
-1.361759198908961,-1.6635622856265726e-05
-1.4381079213161159,-1.6425970286560942e-05
-1.4488033250356611,-1.5862369519282938e-05
-1.5373283671581917,-1.5364619579903046e-05
-1.5578964553934724,-1.532782543149457e-05
-1.615487107310204,-1.5085247445189209e-05
-1.7110876065320073,-1.445579584931289e-05
-1.7484392708126246,-1.4023896737858009e-05
-1.7184921211879287,-1.3633154393730232e-05
-1.830711672483932,-1.2715605420154177e-05
-1.8675697147390042,-1.1872138627555613e-05
-1.9200595231122173,-1.1514321696977417e-05
-1.9417794463543088,-1.1115347999223059e-05
-1.946386702995076,-1.0773993775844232e-05
-1.9921301834349603,-1.049025902648864e-05
-2.0247100766854933,-1.0132442095762765e-05
-2.0768708226047283,-9.865170052456252e-06
-2.0918444139350885,-1.0001234326658817e-05
-2.1881032354484375,-1.0194918074463138e-05
-2.2322013059389043,-1.0108735806890978e-05
-2.3011456933518435,-9.84969511802216e-06
-2.2721857573106736,-9.590654429153363e-06
-2.3365228928316792,-9.158755317510332e-06
-2.3658119272489655,-8.265900407370477e-06
-2.2588576061163055,-7.430664971653236e-06
-2.327966546412319,-7.402102176395941e-06
-2.327637456171812,-7.4970096829187755e-06
-2.3055884111289187,-7.172118166289634e-06
-2.3152965724929473,-7.118861310926801e-06
-2.2382894730056275,-7.057373102081746e-06
-2.3223720123878837,-6.3456079707801315e-06
-2.26362941324871,-5.831395322125762e-06
-2.2782739253880964,-5.835757942434721e-06
-2.2029122881009093,-5.930665449979134e-06
-2.3561037637339832,-6.107886491056792e-06
-2.3335610805733276,-6.194562644898985e-06
-2.3212201965762307,-6.174231205082896e-06
-2.344091968778098,-6.129205705041466e-06
-2.1752687238518367,-6.108874265125087e-06
-2.288969356173443,-5.89922169581231e-06
-2.240264013708541,-5.55786747215163e-06
-2.269717581107469,-5.372908964206671e-06
-2.223974053386462,-5.130330982215056e-06
-2.230226765301163,-5.217007134624898e-06
-2.274489388456755,-5.20490704542943e-06
-2.3394847051285272,-4.921172295738497e-06
-2.31036021920621,-4.6621316064942085e-06
-2.2234804182420724,-4.510098511212052e-06
-2.291437532577435,-4.703782259016373e-06
-2.2404285587678396,-4.206032312744711e-06
-2.1547005976368965,-3.189707099624003e-06
-2.0898698743720265,-2.4203224942574023e-06
-2.0340891375442043,-1.4945421708716318e-06
-1.912655004169148,-6.675380897367708e-07
-1.860823376344842,5.2458394726799564e-08
-1.7795382364266648,7.559921721956697e-07
-1.6836086311416794,1.2702048184896084e-06
-1.6196007255883291,1.7350293438800983e-06
-1.5822490730270438,2.249241990274912e-06
-1.5396319929966822,2.7963800505918544e-06
-1.492407665451678,3.195353748258934e-06
-1.4499551377561728,3.553170678531678e-06
-1.3969717550237617,4.009763850450026e-06
-1.3087758236675149,4.474588375840548e-06
-1.2269971433423903,4.955875608219012e-06
-1.191784595342027,5.428931487125366e-06
-1.1302449117210795,5.794979770850113e-06
-1.0583389219222665,6.119871287264534e-06
-0.9553340086504762,6.452994157134289e-06
-0.8778335095665833,6.8519678547408975e-06
-0.8181038262183092,7.374411854580948e-06
-0.7016062611261215,7.674609311669035e-06
-0.6089676572833048,7.834873759616365e-06
-0.5308089731390419,8.13507121567811e-06
-0.46367477290128,8.410574611403991e-06
-0.3853515331811768,8.702540714030504e-06
-0.29189017783496496,9.076820351227393e-06
-0.196947906752507,9.36878645405515e-06
-0.13721818541746245,9.603133082648391e-06
-0.09114566822220342,9.919793245610808e-06
0.007087535793422459,1.0228222055124555e-05
0.09873897169849344,1.0396717856410029e-05
0.14876059065891348,1.0334735762492593e-05
0.2035540169761928,1.0231596901633253e-05
0.28006737522445263,1.020254022108897e-05
0.3366708179234157,1.0157020833791316e-05
0.4164751089111987,1.0053881972891911e-05
0.45514317563814105,9.884892285112554e-06
0.48031855824329783,9.427805231772636e-06
0.591880087320121,8.10642609528935e-06
0.6112964057824073,6.949674024341854e-06
0.7253261730568329,6.640751329850979e-06
0.7937769704091446,6.4964557022266796e-06
0.8461023544067703,6.500324435262657e-06
0.9472977107371429,6.397185574683724e-06
0.983991324402698,6.104725586786244e-06
1.0937431176500567,5.943967252648755e-06
1.1798004177620882,5.750283505244599e-06
1.1944449721349888,5.515442990948646e-06
1.2939950666887228,5.404072776677572e-06
1.322461468491214,5.136306848978267e-06
1.3654078993276657,5.041399342575619e-06
1.4559080797669368,5.02057401606795e-06
1.4606799089550049,4.588181022224329e-06
1.552825606158852,4.443885397209208e-06
1.635756783884436,4.283127065673717e-06
1.6354276918129653,3.842502718648085e-06
1.733168071625553,3.4018783716224227e-06
1.8009611040012004,3.0353362047917073e-06
1.7869746745695017,2.8169583971224514e-06
1.8991952451064893,2.59858058945318e-06
1.9419773068900217,2.4048968417489105e-06
1.9615583323842332,2.021891967416262e-06
2.0773990854375457,1.7623573933585272e-06
1.948723710281583,2.0131667299049856e-06
2.0258960096145193,2.025266819929444e-06
2.098625599230201,1.955053375114862e-06
2.079538191305572,1.909533990155511e-06
2.174810715422446,1.4689096426311476e-06
2.2294402467393817,1.110598828173649e-06
2.2299338872029613,1.065079441777913e-06
2.3103973120065278,1.4475904327121738e-06
2.304802716157435,1.5337727022047286e-06
2.4191628946195216,1.1013797080119913e-06
2.3261938194782728,7.677629538191048e-07
2.363545986903771,3.9298943323406525e-07
2.2965753698388167,-9.702303397090908e-08
2.3215865045628985,-4.2240843510843014e-07
2.3625587047793113,-4.926218821370767e-07
2.3386993895173998,-3.3235743443083987e-07
2.318953753270067,-1.9678704693991454e-07
2.315333720346071,-3.575453807705021e-07
2.387240760613422,-7.570129617996749e-07
2.1929108584281507,-1.01654753607734e-06
2.219402891116408,-1.0538355699498676e-06
2.2779815694238157,-1.5520793871405505e-06
2.2309211681366268,-1.8116139545143e-06
2.2922971499965055,-1.3961775499063024e-06
2.261526881398335,-1.5980926476846585e-06
2.2279593253616516,-1.9481721070863516e-06
2.2249974826647008,-2.133624501018767e-06
2.3281683830730695,-2.3190768949511695e-06
2.1980118083401896,-2.726775826953722e-06
2.221048359190007,-3.142706112348026e-06
2.1861644411538554,-3.2870017397721337e-06
2.2274656849067433,-3.900484505018996e-06
2.266792381300983,-4.464579150245904e-06
2.34050940635286,-4.880509437326382e-06
2.2139728466438404,-5.3952159643268255e-06
2.300853589847575,-5.473660763862351e-06
2.1591787760405037,-4.9100599953058226e-06
2.1117893306402817,-4.576937121671361e-06
1.9577737641895592,-5.108106354199101e-06
1.96188742527622,-5.589887466606874e-06
1.88274060983986,-5.80003392104448e-06
1.7866455821302445,-6.150113382176986e-06
1.677716029394824,-6.50842419663446e-06
1.6301622187749707,-6.759727417823704e-06
1.55529379527578,-7.002799285687937e-06
1.5082336633411046,-7.311721980245414e-06
1.4674262884108238,-7.488943021149627e-06
1.4489971550042189,-7.690858122008841e-06
1.3810397448801612,-8.073862996421341e-06
1.3578387957266653,-8.308703510653952e-06
1.2439731935242198,-8.411842371553357e-06
1.1541313142391194,-8.671376945944292e-06
1.1350440345993977,-9.021456407093441e-06
1.0466831203143938,-9.297453688317618e-06
0.9402222613730656,-9.474674729421946e-06
0.8359005489455091,-9.577813590331365e-06
0.7684370092450014,-9.79619139800062e-06
0.6958725913470077,-1.003103191240323e-05
0.6035627872237495,-1.0241178366840836e-05
0.5086202984355845,-1.0583026474664991e-05
0.43260051479301326,-1.0859023755769242e-05
0.3547707582628325,-1.0904543142886513e-05
0.2896109781964898,-1.1015913356723673e-05
0.20766763792851117,-1.1300141991296163e-05
0.10186532268193976,-1.1674915512260558e-05
0.07405725432694465,-1.205792038655658e-05
0.0023157380934938493,-1.2210447367425784e-05
-0.0664639607264189,-1.2387668408269975e-05
-0.13836999829144814,-1.2622508922715912e-05
-0.22788230526829123,-1.2593946129213884e-05
-0.29008018667135815,-1.236783085410949e-05
-0.35096170492095685,-1.2141715579005096e-05
-0.43208220648160833,-1.180036135540815e-05
-0.4621938713747441,-1.148370119207676e-05
-0.5365680342396187,-1.0681391167123891e-05
-0.5984368032567242,-9.467513467131929e-06
-0.6751145826544699,-8.854524577254038e-06
-0.6976571910611413,-8.69426012945739e-06
-0.818762004546665,-8.484607560958783e-06
-0.8399882556341943,-8.08563386337235e-06
-0.9304877762835981,-7.505570388843862e-06
-1.0270754492389478,-7.048977216095509e-06
-1.075451559872728,-6.8640187081505495e-06
-1.1360039728709768,-6.62144072613549e-06
-1.22288352785005,-6.321243270073725e-06
-1.244767962497374,-5.732948441191371e-06
-1.3474438145037182,-5.054108724189378e-06
-1.39006087936681,-4.342343592887764e-06
-1.4307034111678294,-3.6964292893498718e-06
-1.429880687823972,-3.396231833267982e-06
-1.5809327152842414,-3.1536538513031984e-06
