H,M
0.45497863066163174,0.00021295835580600615
0.5566674459340494,0.00019948541692918107
0.5769064868594472,0.000182514154107293
0.6616472051388123,0.000159830334660875
0.7243389020984079,0.00012921149501870862
0.7783097210294501,9.022960609465037e-05
0.8280023773218621,4.4399236488876014e-05
0.9946867736623848,-4.262716320267744e-06
0.9489431641146654,-5.02330188063882e-05
1.0981858453064883,-8.909143752666254e-05
1.13076585151818,-0.0001197596652634281
1.2102413468067732,-0.00014363703041117825
1.3287142048243303,-0.00016259204858137414
1.3180187349295958,-0.00017806520566325578
1.4443898720049864,-0.00019077262891835443
1.4664390133495362,-0.00020136459496200088
1.5253464368317124,-0.00021082063451989227
1.5957721028549547,-0.00021915721026187116
1.6145303468603758,-0.00022616853836567513
1.676399660714253,-0.00023250489561243954
1.698777930007193,-0.00023819097603888128
1.7784182714164087,-0.0002433255558717041
1.831566707754722,-0.00024842721029538783
1.8687541715432967,-0.000253174916569548
1.9539891961110158,-0.0002574945925203389
1.9679756439367084,-0.00026154263384081504
1.9952903584055364,-0.00026518733888723165
2.0089477179352864,-0.0002683299314261038
2.145850492561609,-0.0002712749715014244
2.1150802637242063,-0.0002740636158752472
2.1321931172583892,-0.00027666293913643507
2.202619118135115,-0.00027929518780856095
2.1374586111604423,-0.00028195213053895294
2.242933086858795,-0.00028454322244741764
2.282917976308147,-0.0002870849262393211
2.1911008439982442,-0.0002892809132127209
2.237009400752761,-0.00029037389888578863
2.2931198845686493,-0.0002914668845588564
2.2843988984164536,-0.00029344885635914947
2.344952175077114,-0.000295562529805259
2.3015117775560174,-0.0002968777620092222
2.3630523458404094,-0.00029802013580288117
2.1859998943960597,-0.0002991707409497093
2.2547804600123484,-0.0002996463751472944
2.269260584466289,-0.0002996281281488647
2.1771143698274344,-0.000299609881150435
2.356305918201141,-0.00030031599323542045
2.2993726675180004,-0.00030131020267948404
2.33145932247733,-0.0003023620315949952
2.182050772280177,-0.00030287882255471566
2.2105173639336084,-0.0003034367702796576
2.247869492186707,-0.0003038465536451388
2.365685098204496,-0.0003039023888270333
2.2654760063019252,-0.000304287478139602
2.2690960375868943,-0.00030473841827748473
2.263995084446634,-0.00030479425345791996
2.309739124244747,-0.00030515464870269364
2.209859176762683,-0.00030623940303030003
2.3474203800026654,-0.0003067973507572859
2.2723869752211843,-0.000307272984953419
2.235034838787006,-0.0003080449478640603
2.236351213426979,-0.0003088251421278017
2.1586851358841566,-0.00030924315685100653
2.063577171529497,-0.0003089203497819693
2.031984231479092,-0.00030857284865311665
1.9661656329521124,-0.00030873569142846036
1.9293072332187782,-0.0003087339071376036
1.8317312540309825,-0.00030829586112298573
1.7527490652822046,-0.00030767672533400705
1.67343783122914,-0.0003069423505975676
1.5977466547382961,-0.000306084505559499
1.5781656831085933,-0.0003050208766850459
1.5273209877478922,-0.00030389962833624084
1.4565662630942156,-0.0003027454545734195
1.4336943941546962,-0.0003015912808105981
1.3456624124371808,-0.0003004453384012858
1.2943241580103149,-0.0002992170824568991
1.2293286348446966,-0.000297791274027363
1.1974067922737133,-0.00029619260717307324
1.1105267560446805,-0.00029433876835591535
1.0001167712108963,-0.00029208982456228124
0.9216286398512294,-0.0002896927164016122
0.8612405182848752,-0.00028727091417965294
0.8169778465996805,-0.0002846268654050668
0.7378316055793033,-0.00028178526413905156
0.6305481807324465,-0.00027865556548627764
0.5258975250808243,-0.00027514722455273307
0.4296387054782354,-0.000271367248936371
0.38554065943801014,-0.00026723332509440666
0.2892818884339145,-0.0002627866097948125
0.2124394382971373,-0.0002579941776174732
0.12605340750761584,-0.00025274078959861777
0.04674282229907415,-0.0002470676025055863
0.009062072788880701,-0.00024101577310587768
-0.07172939177072411,-0.000234486525140001
-0.1127010250310644,-0.00022761156027883219
-0.20747876601483484,-0.00022026740819433007
-0.25700671085139426,-0.0002121165833294199
-0.3203564018371917,-0.00020315085431172177
-0.3975278356384475,-0.00019296688470175942
-0.4361958219640786,-0.0001812107261690895
-0.5656924285282187,-0.00016710863112744454
-0.5800078085295103,-0.00014873446180562166
-0.5948168221681113,-0.0001234541827428915
-0.7333633660379406,-8.928403443951197e-05
-0.7664368273346098,-4.6726127595245214e-05
-0.8057629825583026,1.387950344471702e-06
-0.9074515345187002,5.0481560774580776e-05
-0.9892301935801744,9.489975596744937e-05
-1.0198354872276567,0.0001313911482429036
-1.1313967239487113,0.00015982403798292115
-1.2534888275919784,0.00018204225139361593
-1.2623742374077598,0.0001996920612455713
-1.361759198908961,0.00021388470119007626
-1.4377788319741354,0.0002258631063378486
-1.456536924776686,0.0002358330607100648
-1.5639846096822108,0.0002443954533272964
-1.5773127315110786,0.0002520277028321673
-1.6516869495104576,0.00025884504821192697
-1.6883804291268432,0.0002648721835500895
-1.744983830350266,0.00027017495969535376
-1.7882591108586954,0.00027498385458121674
-1.8688860734660786,0.00027938941311013844
-1.8507861414258089,0.0002837291208054282
-1.9021241330811094,0.00028747617101179874
-2.020431908676341,0.00029096804923995517
-2.013191932189974,0.0002944352334064618
-2.0377091260282256,0.00029744146174980605
-2.080984446515026,0.00030029952572390014
-2.0549863444304983,0.0003028118728377042
-2.1296897583568177,0.0003053242199515082
-2.284691183801163,0.00030800942549470223
-2.1747750888033615,0.0003104641531323776
-2.275970294205311,0.00031250731308350086
-2.2894629914521687,0.00031470686875593405
-2.2685657655547193,0.00031665125246696876
-2.2664266795429313,0.00031818406849298386
-2.3363583477052057,0.0003198897429441071
-2.3477119617112807,0.0003216448055169842
-2.2730084827174273,0.00032294714364629936
-2.2707048515856827,0.0003243400266658135
-2.2294040400401327,0.00032586461134058664
-2.310853854530149,0.00032699409104295133
-2.2177213416305275,0.00032771200307547566
-2.2414158291259696,0.0003281171236770136
-2.294563889393062,0.0003281847587954942
-2.3788109943111024,0.0003285240285774492
-2.250301262529815,0.0003290114627171336
-2.236479477375342,0.00032933426978761
-2.2702112163460644,0.00033017565211861707
