H,M
-1.1812537401256822,-1.3104380426188566e-05
-1.2763605308390442,-1.3002352802618102e-05
-1.3313184393369937,-1.2735698111313237e-05
-1.394339040478516,-1.2584282368359966e-05
-1.4479806016653334,-1.2268239556332892e-05
-1.508533045089152,-1.2059204338615667e-05
-1.569414585195834,-1.171846746467152e-05
-1.6036398868850221,-1.123779758266986e-05
-1.6829504521136969,-1.085590394291917e-05
-1.7497556290924008,-1.0416390828980968e-05
-1.7826645876138438,-9.820481997921257e-06
-1.8292307690842373,-8.878856318273669e-06
-1.8703669770403086,-8.085395002245213e-06
-1.924666779431281,-7.555336999965572e-06
-1.9666257240601965,-7.132286592954865e-06
-1.9452348888284219,-6.923251375827554e-06
-2.069466299720972,-6.53312638175825e-06
-2.0719344739934993,-6.151232741100753e-06
-2.105995281224501,-5.5388612001567455e-06
-2.186786875254793,-5.041728606626741e-06
-2.196495031844365,-5.4253508321352e-06
-2.222493147956261,-5.273935081946975e-06
-2.2916020776719566,-4.348772109611414e-06
-2.3340547159470493,-3.1766685283029403e-06
-2.2511239878614786,-2.284430966935506e-06
-2.259186696260321,-2.2235601103576416e-06
-2.217392251542494,-2.0886070724095176e-06
-2.2720212122296646,-2.1100497473834436e-06
-2.302955689473019,-2.4031270860530583e-06
-2.364989201511043,-2.1529351009715028e-06
-2.2629712329489386,-1.7463474008748822e-06
-2.2901211718254153,-1.0269682653162974e-06
-2.2741602982916627,-1.6765612055981865e-07
-2.2708693966657822,2.965510538956671e-07
-2.210810449873615,2.1748890393793326e-07
-2.2470103612311525,3.141915919131252e-08
-2.341952882072029,2.980738504425014e-07
-2.200608657630932,5.729598951188863e-07
-2.3638373854830346,1.2182568495280127e-06
-2.323852918439913,2.2915841866780704e-06
-2.191394135962557,2.9780379071544604e-06
-2.142524267688642,3.0306774102635404e-06
-2.279425740987882,2.811682250782486e-06
-2.2368085674889406,2.3951346120204236e-06
-2.2195313371225387,1.7728031403828048e-06
-2.2925893482415045,1.6278901636300783e-06
-2.1986341172449597,2.3143438845412756e-06
-2.328624726894751,3.5276042336035003e-06
-2.2529339836010034,4.1564384847023444e-06
-2.3470537811736696,4.3654737028754124e-06
-2.2384540180635923,4.582740274423488e-06
-2.2050513735563215,4.264968875502158e-06
-2.102868926759575,3.864883942980866e-06
-2.041822749361503,3.942217506506376e-06
-1.9370076449060074,4.159484077350516e-06
-2.001015608506229,4.450832829625428e-06
-1.8815560264833975,4.857420529829554e-06
-1.794018178996182,4.811283792196494e-06
-1.7426802033930588,4.584057279540518e-06
-1.6813050045484512,4.504995127244479e-06
-1.569085495768961,4.7716498195823925e-06
-1.5128112071196569,5.071229925480513e-06
-1.451436039828928,5.362578677866141e-06
-1.433171581206524,5.82678585232161e-06
-1.3749227710563126,6.159291371034559e-06
-1.329837537555229,6.2613189939823755e-06
-1.263196960543862,6.462122858656412e-06
-1.1699001619729923,6.819322438027538e-06
-1.09058966285002,7.077745775672446e-06
-1.0310245194396213,7.327937759882106e-06
-0.9321332221295535,7.504047563114283e-06
-0.8556199909392821,7.778933607790668e-06
-0.7659431935856273,8.276066196215434e-06
-0.6943662993357964,8.855512319546469e-06
-0.6148912626419045,9.344413554388116e-06
-0.5169872263793724,9.816852082221606e-06
-0.42632314477330957,1.0058812713914773e-05
-0.3667579898689907,1.0325467406125231e-05
-0.3042310265422806,1.0740286459838498e-05
-0.214389642296608,1.100694115090187e-05
-0.1347500149642149,1.1290058548865892e-05
-0.07353938367808117,1.1515556472759783e-05
-0.0026206042967804044,1.1749285750109022e-05
0.06829818717208375,1.1884238786576944e-05
0.14102698464008667,1.1961572348927797e-05
0.2183630526438386,1.207183132485223e-05
0.29997730589852567,1.219855300765049e-05
0.3585552913849114,1.2358200104075843e-05
0.40660241189826585,1.2328526072260503e-05
0.4530040909514046,1.2158919032899385e-05
0.5397193072433771,1.1948155226763316e-05
0.5642365179554776,1.130936105057646e-05
0.6479899611051336,1.058002198777802e-05
0.6978471330164389,1.0221093821615467e-05
0.7995360529129624,1.0183188437080139e-05
0.8707841439169556,1.0054738166079726e-05
0.9035286559903994,9.959213308867196e-06
1.0012685888928567,1.0003621458179665e-05
1.0866676627213492,9.759932238663654e-06
1.1531440411029308,9.425698132462771e-06
1.230315908423067,9.05030725962027e-06
1.301564167254789,8.72430450673772e-06
1.3272332935653857,8.390070400536847e-06
1.4532753464866115,8.294545542502729e-06
1.4437316887308498,8.174326624533579e-06
1.5199164219498529,7.568457859794755e-06
1.5610529033796947,7.1189848084841495e-06
1.6005439366201561,6.867064235816502e-06
1.6981197455638157,6.3846657700951025e-06
1.719839833881986,5.959886777671983e-06
1.7757855320965086,5.50218237216831e-06
1.8128084336316188,4.888082253805805e-06
1.9090680272972202,4.430377848049393e-06
1.962381064615849,3.939748029212442e-06
2.000226753239026,3.580819864028738e-06
1.9781775245308146,3.411212824784412e-06
2.0216177998398592,2.6077915851323905e-06
2.0017076717281714,1.6891313990469304e-06
2.1208393968443615,1.1491134601903586e-06
2.15490056142251,6.420209345339271e-07
2.2133146594527924,1.843165285979374e-07
2.249514960677804,-5.203284750446462e-07
2.2045936795330974,-1.1179658855488172e-06
2.2190737975045702,-1.4933567582515087e-06
2.288677117952078,-1.9510611641874984e-06
2.2735388034162685,-2.556929928926322e-06
2.2964108229187286,-2.850007265603397e-06
2.3033217937745833,-2.5504271605910897e-06
2.3054609038895655,-2.884661260077907e-06
2.369469679840758,-3.5893062626461978e-06
2.182708959289998,-4.079936081483132e-06
2.2198965315359658,-4.496483720245223e-06
2.2138082998457187,-4.937725418782847e-06
2.2085428024323215,-4.695764777164553e-06
2.2723869752211843,-4.272714363164579e-06
2.2914744154305087,-4.89504583379319e-06
2.2751842722871647,-5.476220537746913e-06
2.241287618464574,-5.637596223649589e-06
2.2246683890365193,-5.757815142793997e-06
2.27222242833715,-6.380146611929086e-06
2.2556031943058312,-6.5909104088798745e-06
2.2169346890510315,-5.8962253361953995e-06
2.20179638422944,-5.399092747205646e-06
2.2661341937995036,-5.5028489580204575e-06
2.3311302285324245,-5.870008477424764e-06
2.2366803070893866,-5.981996042927022e-06
2.34429398710647,-6.6125588622610234e-06
2.1080047577083203,-7.539450401955651e-06
2.3018408714117182,-7.709057439554912e-06
2.236844853920953,-7.582335756793492e-06
2.2801206790466266,-8.007114746814677e-06
2.206568240965492,-8.464819150422788e-06
2.163127897367577,-8.000611973183715e-06
2.0675262896245408,-7.635181036384745e-06
1.963861982646612,-7.829482135814165e-06
1.9538246496754503,-8.048477295278551e-06
1.9240417484359884,-8.473256287701671e-06
1.7789119100447421,-8.963886106738094e-06
1.70684068969738,-9.28165750622902e-06
1.6334531394004443,-9.722899205046041e-06
1.5753684016669174,-1.0155909550514776e-05
1.5111954893792623,-1.031728523647752e-05
1.475653580841739,-1.0585668515708532e-05
1.4379725852042469,-1.1035141568346135e-05
1.4034179686189903,-1.1402301087750442e-05
1.3244360167804634,-1.1563676773613082e-05
1.2689841281973935,-1.184852275920087e-05
1.2276831788937153,-1.2190988218390426e-05
1.1118431199073795,-1.2401752024513148e-05
1.0392785763871464,-1.2694829364069086e-05
0.9815231438901214,-1.2938518583505074e-05
0.8548232530256266,-1.3141051036266134e-05
0.7682724640524392,-1.3491747849027117e-05
0.7016316712646056,-1.3982377668143286e-05
0.6029046069324128,-1.440715666072612e-05
0.5300111506453936,-1.4716696706968668e-05
0.4584340751895824,-1.5108550286344676e-05
0.3962360804116754,-1.551686657238063e-05
0.32498812974984703,-1.5916951505118218e-05
0.2183630526438386,-1.6325267791180822e-05
0.13674881968097402,-1.6577188363941802e-05
0.07652542599137675,-1.683734029002446e-05
0.015643862842497996,-1.705633544924872e-05
-0.09937290376149256,-1.711070354140635e-05
-0.16403897022856506,-1.7296773287217217e-05
-0.19612518336409818,-1.753223115328821e-05
-0.2825111326586438,-1.7603061952159122e-05
-0.33335542858015316,-1.7591579217196333e-05
-0.40756505779426094,-1.7522477008397828e-05
-0.4603838806169134,-1.73463672051154e-05
-0.5533515835740433,-1.684923461602472e-05
-0.5609206351600484,-1.616278089684266e-05
-0.6525719740209759,-1.555040935945494e-05
-0.6767600285308405,-1.5102664891812654e-05
-0.8638472200542648,-1.506648809585184e-05
-0.8817825795512718,-1.5227863781814596e-05
-0.9324623112988422,-1.5158761572668084e-05
-1.0121018914750797,-1.504850259661309e-05
-1.0673888746592017,-1.5226340989035591e-05
-1.1480157290797748,-1.5231320959528935e-05
-1.2340725620352324,-1.4964666268425306e-05
-1.3021940382060277,-1.4730936991136416e-05
-1.364885547269361,-1.4242035755689444e-05
-1.4114516852289964,-1.3679052339083861e-05
-1.4825349842897038,-1.3354778173755798e-05
-1.5188993608413481,-1.2907033705891675e-05
-1.6309543122387093,-1.236051299646256e-05
-1.6222334413067607,-1.1896305822141533e-05
-1.714213957147263,-1.1580263009986929e-05
-1.6666605215122772,-1.1239526137335207e-05
-1.7599574059186833,-1.0709468135055584e-05
-1.8407489068064864,-1.0237029607222109e-05
-1.8720124254639183,-1.0085613863364465e-05
-1.9320712986574693,-9.92596676602461e-06
-1.9965728959370492,-9.437065531206485e-06
-1.9812702198218208,-9.195104899395959e-06
-1.9832447586310364,-9.002532388549346e-06
-2.080984446515026,-8.785265817537606e-06
-2.0841108007280904,-8.691469548406655e-06
-2.1497642475892067,-8.638830046200892e-06
-2.141866087707637,-8.314555878859031e-06
-2.2470103612311525,-7.965587651372056e-06
-2.2322013059389043,-7.94587356297407e-06
-2.310853854530149,-7.728606992331062e-06
-2.179382349292974,-7.247937110847208e-06
-2.283374823086845,-7.080058658695106e-06
-2.3161192980509777,-7.364904644932719e-06
-2.367457378733898,-7.262877020498584e-06
-2.2718566671487683,-6.7492817252203535e-06
-2.3258274598574658,-6.169835601855672e-06
-2.3294474525004505,-6.001957149335053e-06
-2.237960382890031,-5.974011706240925e-06
-2.2583639709011267,-5.518035885294581e-06
-2.164408753005356,-5.25961254659324e-06
-2.3197392905411434,-5.132890863580678e-06
-2.303120234575641,-4.4875939105460705e-06
-2.2190377019870393,-4.06454349954008e-06
-2.2991711521447535,-3.7485006850295636e-06
-2.2310494905649545,-3.0949723798098235e-06
-2.2971966109543502,-2.7377728003749127e-06
-2.241909464306537,-2.923842544691168e-06
-2.2902857169190143,-3.0193674010353484e-06
-2.321713831923376,-2.6868618823089604e-06
-2.2142658957279964,-2.510752078915966e-06
-2.2912729874830298,-2.4745752837512566e-06
-2.271527576987318,-2.100912996089111e-06
-2.209987724677275,-1.653168527720839e-06
-2.2499721723979342,-1.6416857924905295e-06
-2.202583198032471,-1.6384344106854059e-06
-2.1726360036043264,-1.5693322018400549e-06
-2.2267713192233702,-1.459073225835276e-06
-2.1933686762916396,-1.6533743231030342e-06
-2.258199425829626,-1.8312127134835696e-06
-2.1232725039251905,-1.5151699016578552e-06
-2.0569608837440274,-1.2073584432774132e-06
-1.9090350171933421,-8.666215709882676e-07
-1.835812562020786,-7.97519360516632e-07
-1.814257190622246,-8.107306847160754e-07
-1.654813299663951,-3.959116310633007e-07
-1.604462610515374,-2.2249344620208357e-08
-1.5697436746229407,2.52636699975661e-07
-1.5468719599893117,5.769108652332647e-07
-1.4799022693446242,8.929536770254196e-07
-1.4325134025284925,1.1349143078702572e-06
-1.4027308181315354,1.3521808783389689e-06
-1.317003055579613,1.6352982763029815e-06
-1.2653360407017382,1.9760351485250116e-06
-1.18536735543083,2.300309313853075e-06
-1.1202076909291134,2.6163521257056605e-06
-1.0729833909249207,2.8830068169568494e-06
-0.9658648621701558,3.2484377501359276e-06
-0.8363682748282716,3.6138686833150313e-06
-0.7805876614547675,3.929911495469635e-06
-0.7488305569243833,4.4682008512819735e-06
-0.6025504181195064,4.899482611956368e-06
-0.5377198464563352,5.190831363375758e-06
-0.4542957298601734,5.630344477445018e-06
-0.38436426540606194,6.069857591514278e-06
-0.321343669699775,6.344743636039725e-06
-0.2239332332122732,6.6854805083288705e-06
-0.13228184449866875,6.968597906594825e-06
-0.0751848308603414,7.128245002979974e-06
-0.01627781793913169,7.29612345278697e-06
0.08606902324519655,7.472233256029193e-06
0.147608776985788,7.80473877492339e-06
0.21030035536475972,8.145475647256198e-06
0.27661193284164387,8.354510864222617e-06
0.32975993190597563,8.456538486748642e-06
0.3987042545402893,8.328088214446218e-06
0.4513586412039895,8.084398994916878e-06
0.48081219322031876,7.92302330895412e-06
0.574767401154433,7.350079959647247e-06
0.6004364308559643,6.884144204476258e-06
0.6818862550157009,6.821544759301113e-06
0.8029915024906416,6.479079299885113e-06
0.8275087416053835,6.309472261485015e-06
0.9596386114104977,6.148096576389941e-06
0.9992940442995328,5.920870064067418e-06
1.0220013083804214,5.80888249836481e-06
1.1302722150155282,5.73805169965425e-06
1.1776613256554422,5.609601427552136e-06
1.2642123048414033,5.308292734644553e-06
1.3037032609573318,5.1222229886835545e-06
1.3354605785116576,5.043160836380837e-06
1.4310616612610285,4.914710563878096e-06
1.5013227361505843,4.679252697717081e-06
1.5097145763527222,4.410869418156106e-06
1.617985813133652,3.879082833524929e-06
1.7137516269563626,3.4625351960271513e-06
1.6660332577956187,3.1529951508039974e-06
1.7858228510357077,2.7940669853006823e-06
1.7680518606478874,2.599765885931295e-06
1.838642197823363,2.2902258397087353e-06
1.9544828354190282,1.988917146827805e-06
1.9380281928799141,1.5806008610247708e-06
2.035275162345121,9.747320959407218e-07
1.968798376211246,3.3593791776281145e-07
2.0481097935859673,-1.2176648781400578e-07
2.09944833240002,-2.584481134547562e-07
2.0874364286924036,-5.844508649583828e-07
2.136142237662512,-1.0503866237239095e-06
2.259223225269346,-9.236649391174404e-07
2.1891262828348137,-8.710254344359182e-07
2.369140585780142,-1.2299536005984825e-06
2.2664632875497555,-1.3666352261757969e-06
2.4004045260531286,-1.1905254226755748e-06
2.407315503560334,-1.5082968171832753e-06
2.2475403984913966,-2.4928078310297404e-06
2.264488725062871,-3.1727587741867726e-06
2.2231874677216084,-3.4246793469477518e-06
2.2539577257249386,-3.7424507461888723e-06
2.287525289599241,-4.18369244550482e-06
2.2179219698707007,-4.419150311362432e-06
2.287360742692675,-5.0579444855914185e-06
2.155065108135647,-5.383947228961477e-06
2.127092170268568,-5.133755243645191e-06
2.2618559751349423,-5.377444462741117e-06
2.252970444588062,-5.950387814505557e-06
2.202454571353502,-6.119994850236159e-06
2.2511604291931526,-5.507623312141185e-06
2.232731183204221,-5.43852109581357e-06
2.2317439022546437,-5.583434071117678e-06
2.314510985607342,-5.588414040688257e-06
2.305625450823215,-5.865028673290927e-06
2.180405304772227,-6.65198720454044e-06
2.2941071660633385,-7.2907813745882594e-06
2.225655669923951,-6.71956660283758e-06
2.2587295846764817,-5.950799347795455e-06
2.2138082998457187,-5.914622549105139e-06
2.2832470701082763,-6.133617707635748e-06
2.2557677411652564,-5.866963016049153e-06
2.274196990961693,-5.8307862185429565e-06
2.2333893705087626,-6.066244084400552e-06
2.126269436904081,-6.680344199161573e-06
2.0907273610930606,-7.656623859419049e-06
1.9059416461862766,-8.46004510256841e-06
1.8695769031652196,-8.983600333854641e-06
1.774304616252152,-9.663551275920457e-06
1.70552432073565,-1.0318808157931359e-05
1.6536923029569415,-1.0685967677052693e-05
1.591493907202043,-1.1143672082895584e-05
1.517941871133705,-1.1568451075578194e-05
1.4659453758213334,-1.2083774954579511e-05
1.4407698640326692,-1.2590867480282489e-05
1.3713315458791733,-1.3081497299411954e-05
1.2992605279145382,-1.3563895765239757e-05
1.2238986302679185,-1.3840510397775772e-05
1.1937867898889547,-1.4108893677006784e-05
1.1174376664330856,-1.4377276956237778e-05
1.009331312864624,-1.4374025574532965e-05
0.9115913758688854,-1.4568326672828193e-05
0.8744041399640478,-1.5050725138665934e-05
0.7941060608337108,-1.5417884658070268e-05
0.6981762232963604,-1.5752118764247827e-05
0.5903991817389187,-1.604519610368379e-05
0.5050003082385439,-1.6083101488803982e-05
0.44889046660177023,-1.6145700933979128e-05
0.3620107347134935,-1.6356464740115204e-05
0.27858647134139647,-1.65836912529379e-05
0.21589487998642354,-1.689323129916048e-05
0.1453051496508379,-1.7161614578641447e-05
0.056121874043233946,-1.7240676730803866e-05
-0.013809646831800873,-1.7262119409387917e-05
-0.08801931867927966,-1.734941291506565e-05
-0.15482446763105967,-1.753548266106336e-05
-0.20056788964674943,-1.7688626993540953e-05
-0.27938478423559626,-1.7874696739351833e-05
-0.3415826605697335,-1.8110154605422826e-05
-0.41250139651396184,-1.8255067584698953e-05
-0.42188044000041447,-1.8408211917340095e-05
-0.525708090425983,-1.833910970795265e-05
-0.5530224943736204,-1.801483554269505e-05
-0.6306875434931791,-1.7896345212732704e-05
-0.7297433851830101,-1.7728466761907256e-05
-0.7509696365104527,-1.7486506130616457e-05
-0.8291283132171885,-1.723631414583672e-05
-0.9110715153584866,-1.690380862688879e-05
-0.9895592827566997,-1.697463942495792e-05
-1.0214809331367112,-1.7103089696979914e-05
-1.1195495125195454,-1.721507726234193e-05
-1.1731910541777943,-1.7228288586541374e-05
-1.2602351572578905,-1.732381344390753e-05
-1.33428024291016,-1.723001717102766e-05
-1.3484310823837018,-1.6872817590840618e-05
-1.4818768055521994,-1.6655551020137273e-05
-1.4771050097298721,-1.6537060690074474e-05
-1.5820845283089857,-1.6451495773866675e-05
-1.6121962127156166,-1.6160147022447305e-05
-1.6984176595578506,-1.5564238190815157e-05
-1.717340307787711,-1.4993023419518935e-05
-1.7741082581131722,-1.4718137374976717e-05
-1.8170544524835812,-1.4566721631661705e-05
-1.9060732096983377,-1.4423537241805395e-05
-1.8275853208698445,-1.418157661102762e-05
-1.9170977155141569,-1.3931384626791131e-05
-2.0031546923598382,-1.3730580763075606e-05
-1.9197304333777248,-1.3776717501664399e-05
-2.0696308446717886,-1.3814622886841402e-05
-2.083946255768619,-1.3366878417948786e-05
-2.112906170170772,-1.2828589061305352e-05
-2.107969820905276,-1.2430232714660733e-05
-2.1713196434907416,-1.2040107721464762e-05
-2.2623130526509754,-1.16005946072039e-05
-2.284855728890969,-1.1622037280733776e-05
-2.312005670290096,-1.1495315590341016e-05
-2.2736666630448785,-1.1228660894045326e-05
-2.258199425829626,-1.09043867225953e-05
-2.3259920049763614,-9.987455103677496e-06
-2.2012668377630473,-9.43270304012674e-06
-2.243554914915669,-9.355369477283935e-06
-2.216075891194738,-9.68137222982008e-06
-2.2799193762466476,-1.007322580915615e-05
-2.3470537811736696,-1.0102899840356491e-05
-2.193204131263625,-9.06249790939647e-06
-2.295715705072484,-7.791618080792578e-06
-2.2540857990786796,-7.393261733308149e-06
-2.1820150696102,-7.217151930025708e-06
-2.3625210243154258,-6.818795583266875e-06
-2.2916020776719566,-6.947245850060797e-06
-2.325662914738688,-7.4625697279986725e-06
-2.131170663247771,-6.817272767235686e-06
-2.2751475687883063,-5.7604081347911855e-06
-2.2762993843729107,-5.345589080936787e-06
-2.2512885329281476,-5.416419878778737e-06
-2.171813278532542,-5.4460939093774515e-06
-2.247174906295023,-5.64862635896306e-06
-2.160130582797987,-6.649600078192995e-06
-2.2664266795429313,-7.173155303311802e-06
-2.347218326307893,-6.9558887329034275e-06
-2.2216704227211053,-6.977331410952644e-06
-2.2899566267319305,-6.982311382128033e-06
-2.1849768799997147,-6.106536525992242e-06
-2.2649457738536807,-5.0908286608869805e-06
-2.0711117492335434,-4.8241739691192845e-06
-1.953955767626378,-4.606907398275136e-06
-1.8930741660167767,-4.208551051818607e-06
-1.7711464517945856,-3.91720230028179e-06
-1.73626295694374,-3.6999357298734454e-06
-1.6400042728275932,-3.6390648740986064e-06
-1.581590894155168,-3.6440448457654697e-06
-1.5333792943176556,-3.4514723355891123e-06
-1.4733204820392916,-3.398832833015331e-06
-1.4690423203344682,-3.4532009250125743e-06
-1.428564330476264,-3.0630759306879797e-06
-1.3688346189043161,-2.508323867557937e-06
-1.2956122528042564,-2.2334378228815435e-06
-1.2294653126472008,-1.8680068897897469e-06
-1.1626601991601557,-1.3708743014390237e-06
-1.1113222824306348,-9.560552480281328e-07
-1.04237809631838,-6.81169203301424e-07
-0.91995692288796,-4.5567127937735343e-07
