H,M
-1.636713378045734,0.00020314769855150623
-1.5705663981917295,0.00020332974206712555
-1.508862134474825,0.00020282035190580524
-1.483357707712744,0.00020209694655937463
-1.4390951893432105,0.0002015710936896788
-1.3785427534448582,0.0002011275543524521
-1.3239139304600702,0.00020068401501522544
-1.2599060680045753,0.00020008407996659048
-1.2306171249918756,0.00019929482379438008
-1.1411048556285106,0.00019839856003084136
-1.0552125746259835,0.00019751052762046525
-0.9696493876644419,0.00019654841303180372
-0.8613790513191126,0.00019534758920276347
-0.7965484859525619,0.00019398213831182062
-0.7427424073273612,0.00019230389600662318
-0.6375984163197691,0.00019040340716993648
-0.5232399213630705,0.00018854407509801395
-0.47157291433704673,0.00018642957108546052
-0.4080586916675684,0.00018389526807612036
-0.31147099100874737,0.00018113871854038188
-0.21455418696893946,0.0001781763851857585
-0.16420351491630736,0.00017496711124900357
-0.1080937732763717,0.00017153559079010543
-0.011012386226030887,0.00016760195782308031
0.05102098622461519,0.00016319913776137804
0.1494187699023931,0.000158195428975906
0.19104860959238587,0.00015223688332752886
0.26690378539980514,0.00014544697111606655
0.32367177054782736,0.00013782569235947656
0.3792879519792898,0.00012883800921998053
0.44987773643993806,0.00011777602552623138
0.507303938358041,0.00010328979987334129
0.581513748441536,8.055576180082392e-05
0.6340036276843234,4.15483485986995e-05
0.6897844213083719,-8.530226620748319e-06
0.7618552016405186,-5.0830178903063614e-05
0.829812374959003,-7.786098112785872e-05
0.8888841248031838,-9.475076104815131e-05
0.9956740459322833,-0.00010647125282097538
1.0351649410008505,-0.00011528607756918174
1.1380058537168753,-0.0001222735422255752
1.1819395098954755,-0.00012808392353375964
1.2699714020125266,-0.0001329394679772301
1.391735219057506,-0.00013712827287355256
1.413455261203562,-0.00014071618903156735
1.4475162425962798,-0.00014394192567377198
1.501158190269046,-0.0001470853487888565
1.581785694467413,-0.000150080607554778
1.5806338726614613,-0.00015266429868026856
1.6638941588778613,-0.0001547870340461225
1.639047704641875,-0.00015705793376346168
1.774140070048249,-0.00015932060212785779
1.8332121705267634,-0.00016137748667046297
1.7914174225801907,-0.0001636236923299365
1.9250290268158325,-0.00016572996498943302
1.941319121212944,-0.00016741643864833135
1.8911324735581114,-0.00016934985289479072
2.003024043733686,-0.00017132442390638963
2.1122829705969606,-0.00017304382297745843
2.013061380745716,-0.00017474675934248118
2.127092170268568,-0.000176227449176103
2.183860786566319,-0.00017742004165179672
2.2863734612584334,-0.00017851385789054597
2.302005418339939,-0.00017954182330406036
2.3683178506330105,-0.0001804792438332934
2.3028281529847416,-0.0001811203356463518
2.2628432563506085,-0.00018223884593569886
2.2085428024323215,-0.0001836454535880513
2.344952175077114,-0.00018462403088286342
2.2718933345698136,-0.00018500171938736919
2.295423541403369,-0.00018524770624161606
2.320270128908544,-0.00018583117858300913
2.337876654602173,-0.00018676036775453723
2.2959171821599407,-0.00018820813217593929
2.1562169351341884,-0.00018931017976720632
2.2245038422227896,-0.00018964671150879895
2.3066127324303,-0.000190180795725464
2.2801206790466266,-0.00019118406707919415
2.164279724446873,-0.00019129012092662559
2.3044736222928512,-0.0001910586892905918
2.3887216841443157,-0.000191321138855563
2.3018408714117182,-0.0001923820296773308
2.1817216787766895,-0.0001928173376424586
2.2049227731027727,-0.00019265175682959217
2.2231874677216084,-0.00019284835556765732
2.2789688507830483,-0.00019279801370692014
2.174975262164121,-0.0001926571269590578
2.2684378500717544,-0.00019245862073771048
2.1996572761026156,-0.00019223542045616795
2.255932288024925,-0.00019213569047475025
2.294600806814004,-0.00019255453575113676
2.1700388600167546,-0.0001929322242608983
2.239806696930455,-0.0001931946738256203
2.0946764800953,-0.00019371229534207753
2.0561725754549083,-0.0001939582821997972
1.9729120376666158,-0.00019403141063894835
1.9108780374496654,-0.00019421977802467277
1.891297019911094,-0.00019460569788864188
1.77331733903181,-0.00019512331940503948
1.7343198947024951,-0.00019522937325626568
1.6477686450254627,-0.00019500617297482338
1.5722420283556977,-0.0001947829726933811
1.5480537739857894,-0.0001945597724119388
1.4723626638150007,-0.00019416371370863767
1.4187207264286175,-0.0001935947965835481
1.3580033414532415,-0.00019316581246674376
1.333321484384688,-0.00019286853000476925
1.2829705078012887,-0.00019232430693928428
1.2118868025866882,-0.00019148375514922396
1.1250067590735964,-0.00019079136772163217
1.0208494905706258,-0.00019015659976860422
0.9479558920864722,-0.0001891431895537667
0.889542305957066,-0.00018790753279327262
0.7819297154644594,-0.00018658956249665768
0.6604953893458088,-0.00018488471857764244
0.6259409182087842,-0.00018314694924408402
0.5655528783306971,-0.00018139271720302272
0.4729140336991585,-0.00017926807424460185
0.35871983630438387,-0.00017694587879508024
0.31593816035307565,-0.00017420388429750778
0.24337386996001636,-0.00017119025512144577
0.14744423217564923,-0.00016795437938690205
0.06681728420341779,-0.00016419992834660848
0.0023157380934938493,-0.00015998452147323444
-0.05412310647467114,-0.00015530815876090178
-0.14248361567682105,-0.00014995682498739575
-0.19711245143003947,-0.0001439305201439989
-0.2639175865427049,-0.0001370893111826173
-0.33253270537585766,-0.00012906278711319802
-0.4047677991732034,-0.00011941468605623307
-0.44968848061206246,-0.00010737126048392841
-0.5151772357196136,-9.098990995655122e-05
-0.5658569731268087,-6.331513470481055e-05
-0.6739627705402921,-1.7860616180767754e-05
-0.7378060698095023,3.2754967393953266e-05
-0.7896376134932006,6.989580834881396e-05
-0.8153065683226407,9.261530464815328e-05
-0.9446386105864313,0.00010751501092206489
-0.9854456680537458,0.00011843074074616573
-1.028227261379872,0.00012686060122615124
-1.1195495125195454,0.0001334877949660438
-1.1656220021228199,0.00013919307698111334
-1.3063076541124063,0.00014409168626418285
-1.3000549579439422,0.0001482988617828997
-1.417046203812159,0.00015224263396787106
-1.5007994445873072,0.00015599708500739536
-1.508862134474825,0.0001593399683450727
-1.5782999998100125,0.00016227128398159593
-1.6029817079818396,0.0001649638903550048
-1.628815230672999,0.00016754125777363837
-1.7163530391616848,0.0001699375354083865
-1.7806900500187894,0.0001721362605508009
-1.7843100356179915,0.00017412920184989796
-1.8346607482477466,0.00017566118734120028
-1.9047568508205035,0.0001770038516985279
-1.9261476832624895,0.0001783712101167172
-1.9475385171660464,0.0001798785015468016
-1.9924592732476343,0.00018142694974505655
-1.9819283994234385,0.0001829507038823176
-2.098261667614146,0.000184219286058285
-2.069466299720972,0.00018524092762599076
-2.218708611897254,0.00018612263618404123
-2.2511239878614786,0.0001868561803785939
-2.3009811482506146,0.00018746625427131612
-2.267907585241359,0.00018802694004311477
-2.3863800716853927,0.00018915558920960929
-2.26428759355029,0.00019038301461807205
-2.31924565519823,0.00019138819347887094
-2.275641204038167,0.00019208881226182018
-2.312828395836422,0.00019273181156985165
-2.312499305617541,0.00019303732539155657
-2.260503056840895,0.00019315351808255128
-2.37403918479501,0.0001940763834087473
-2.33964925025726,0.00019518033851210735
-2.2718566671487683,0.0001959879648885921
-2.2568830652616727,0.00019631817276514728
-2.2802484664197302,0.0001962121189128226
-2.2493139921355163,0.0001961883785941646
-2.3195747454267215,0.0001960493993298176
-2.2024186529984147,0.00019594334547903076
-2.2664266795429313,0.00019635586688898472
-2.301310238453188,0.00019704825431636483
-2.2539212540101032,0.00019754308926190172
