H,M
-1.183557364694412,9.56223005178456e-05
-1.2617160588994938,0.0001302102307333701
-1.3309893500518803,0.00015871518538756427
-1.3425074751258248,0.00018193560735960059
-1.4106289619124335,0.00020113912661214232
-1.4777631884614237,0.00021702540894074368
-1.5868563251568275,0.00023064806823376805
-1.5863626909978292,0.00024255037413664372
-1.6674832452644008,0.0002528146402778304
-1.7500847186630704,0.00026206644971583774
-1.7500847186630704,0.00027044573552150033
-1.8455207068342232,0.0002782159010609235
-1.8725060599926038,0.0002851958565532585
-1.8822142058743108,0.0002910810418868509
-1.9356912858987256,0.000296620510335161
-1.973536609611448,0.00030183895596684975
-2.0461009176914953,0.0003065059008658086
-2.024380986836376,0.00031076950941295785
-2.1012234770557567,0.00031509896879304116
-2.0767062776495964,0.00031931318921699607
-2.1361070129443784,0.0003230829165229556
-2.2876529954352365,0.0003264904642569135
-2.261490327281064,0.00032982392980551923
-2.3073984072846283,0.00033313270129263977
-2.2572121554029856,0.0003359311288437751
-2.247668541487305,0.0003383426827689911
-2.328460181773966,0.00034032620630637493
-2.352977406081185,0.0003420463265282796
-2.2675784950853592,0.0003439722305893456
-2.2902857169190143,0.0003457499702869745
-2.3213847416918276,0.0003473054634384001
-2.2896275365453076,0.000348967964185532
-2.3049302307121526,0.0003504246810957759
-2.178230534162759,0.00035094302372446157
-2.2876529954352365,0.00035110741815859366
-2.2985129717460997,0.00035172453702140167
-2.2837039132647363,0.00035237458129739653
-2.2733375728809255,0.0003528435358007172
-2.2996647874449607,0.00035352650549105126
-2.243225824792951,0.0003541024675891969
-2.2962093403653983,0.00035462904156706237
-2.3294474525004505,0.0003554272502031172
-2.241744919246236,0.0003558221225280372
-2.2247967786293104,0.00035605236778695626
-2.13627155793586,0.0003555911793880751
-2.265274864006055,0.00035533577482190306
-2.2693884909489728,0.0003556401022626392
-2.2275940444755764,0.0003553517722707802
-2.1703323734099964,0.0003554667785874549
-2.279754831160278,0.0003554912400201013
-2.3340547159470493,0.00035542515656646555
-2.266262134465895,0.00035605050678280497
-2.3289538171366764,0.0003570462679001213
-2.118171609487698,0.00035768808082632
-2.099248937424411,0.00035747383301377463
-1.931577664036925,0.00035703733866574957
-1.822648976273845,0.0003565349934931473
-1.8035617778294537,0.00035546468496296395
-1.7520592560931911,0.00035404865960718456
-1.6727486773171953,0.0003528960375457405
-1.6107153101561167,0.0003517187214255453
-1.5503273988198105,0.0003503850095989365
-1.508203955703693,0.00034908422318400236
-1.4756241075868688,0.0003477916681220081
-1.444196074177518,0.0003465073444129406
-1.3843018163790117,0.00034498431146993725
-1.3072949219334309,0.0003433954277036104
-1.251678836715616,0.00034184770070156073
-1.1639765560313933,0.00033988017470569493
-1.0619589030103462,0.0003376410140670927
-1.0302017964803956,0.0003353360026066917
-0.9487522252216787,0.0003328087446230228
-0.8375200869028443,0.00032999338929639405
-0.7378060698095023,0.0003268981679808188
-0.6996317260943625,0.0003236547823189571
-0.610777647811894,0.0003201726874341333
-0.522088109131862,0.00031628725627850667
-0.4282976802204997,0.0003121301904930853
-0.33779813386653645,0.0003078578857745378
-0.292054722485948,0.0003032234015549084
-0.22541413523648557,0.000298070342143786
-0.12438369892576552,0.00029257979729389264
-0.032403202154674945,0.0002868011551207059
0.017618399879296413,0.00028066033345801604
0.09199263545553618,0.0002740420933821342
0.14662150812610855,0.00026693820354550677
0.2188566871775472,0.0002593486639541999
0.27743465721501576,0.000251240549206226
0.3458853328654096,0.00024237515011576844
0.35378348876084226,0.0002324808320984685
0.4692940439976672,0.0002213024232960564
0.5135566487864769,0.0002086423713181024
0.5984618900130464,0.0001937927800821752
0.6065245985571174,0.00017480281977076044
0.7368443345648454,0.0001495899593972169
0.7751833622485303,0.00011782494561774149
0.862227789881175,7.995227187393002e-05
0.9201477320183599,3.6161259621476113e-05
0.9912313207584462,-1.1333858608455257e-05
1.121551303697384,-5.901829780607319e-05
1.1370185806721422,-0.0001028422354333897
1.2487450162942437,-0.00014022925967636463
1.278198684037039,-0.00017077603390714102
1.2936659753677995,-0.00019524807292892367
1.4090125250606342,-0.00021526695198903565
1.4332007567336595,-0.00023211676135748312
1.5766847693973542,-0.0002462172996935979
1.557761984434967,-0.0002581941495480401
1.627364936304246,-0.0002685494232291285
1.6846269651753123,-0.0002776041434058011
1.743040841177858,-0.00028598389275620996
1.8047456675161662,-0.00029347465612454733
1.8725387370481579,-0.0003000270453838818
1.8560841052356098,-0.0003061678670470095
1.927990862002238,-0.0003119382778667331
2.003188590235379,-0.00031671269507180765
1.9750511416779137,-0.00032093561167619597
1.9600774143811726,-0.0003250679834042629
2.0390597329526368,-0.00032903572808463033
2.1063592912543476,-0.00033260836784567446
2.151280533792944,-0.0003356048129298188
2.174810715422446,-0.00033859302666139975
2.250831335488142,-0.0003420092707258741
2.167406112291789,-0.0003452526563857793
2.3910253430109645,-0.00034801862359690335
2.288677117952078,-0.00035079282216065775
2.3010181367743154,-0.00035339416231789744
2.2187447038936927,-0.00035543577048896546
2.3304720406456,-0.00035660485525303143
2.286208914353586,-0.00035795502977895683
2.3260292725136553,-0.00035984847360031463
2.211175551108365,-0.00036126449895520726
2.228452965818727,-0.00036245004642892207
2.286044367448983,-0.00036354504901983296
2.2654760063019252,-0.00036415440178131893
2.2842343515145496,-0.00036406408952592865
2.2564259286053887,-0.0003641466356857087
2.283082523208089,-0.000364484353795579
2.323725615035106,-0.00036490438543597403
2.346433098025691,-0.00036576067879015323
2.1881390022659386,-0.0003666992856745299
2.262020522003611,-0.00036748972820431556
2.1971890744679197,-0.00036822255126299746
2.3051318100230063,-0.0003688730607908922
2.301347230628537,-0.00036903792048452065
2.311384593656619,-0.0003691286980001599
2.2837407108103096,-0.0003692277068690178
2.237009400752761,-0.00036912093190872794
2.2139728466438404,-0.0003688906866498088
2.3326111512923435,-0.0003687921430417818
2.2768297411825142,-0.0003690475476211683
2.3220801454373765,-0.0003690889370174254
2.3196119410873215,-0.00036911386370742656
2.1563814818492064,-0.00036906470821813084
2.1208393968443615,-0.00036890031378467405
1.983607558096693,-0.0003690980988918992
1.8835633415523498,-0.000368974861222687
1.8676023472815297,-0.0003682013466463004
1.7945438009001258,-0.0003673619812433538
1.7102961582827647,-0.0003664649963666183
1.6244031078667813,-0.0003653375335952414
1.573558396057357,-0.00036407836916887396
1.5108663975942969,-0.0003626134209057865
1.4511362507302379,-0.00036103323369387715
1.4343525773852404,-0.0003594365837749395
1.3614588017511549,-0.0003577658516742681
1.3252587452415252,-0.000355988111977584
1.2500613812205286,-0.00035426799175560517
1.1888504231249017,-0.0003524490952906466
1.0937431176500567,-0.00035031740738958436
1.0144322200466285,-0.00034807048053776314
0.9324886309674978,-0.00034570008338087035
0.8503805310412875,-0.00034290988718343367
0.7457297738551409,-0.0003397904368353917
0.6603308442329918,-0.0003366298297181908
0.6229791066338898,-0.00033310704302898827
0.49907668802573935,-0.00032909037510316823
0.3982106197128275,-0.0003248267665562412
0.3460498777777184,-0.0003205302325930973
0.26756196487786377,-0.0003159702952973245
0.19894676156992236,-0.0003110399470652763
0.10745984556052696,-0.00030579680737107917
0.02255474251334049,-0.00030008448048075235
-0.033719560023061465,-0.000293878272324035
-0.11023285445371016,-0.00028716995154118394
-0.14890085873062292,-0.0002799924435433935
-0.22327505453360752,-0.0002723045915513059
-0.30620556231374685,-0.0002639829252327388
-0.3598471152461574,-0.0002548792801862099
-0.4213868061353225,-0.00024487018606427207
-0.4592320683146496,-0.00023356053777362365
-0.568325142103183,-0.0002202918267828739
-0.6167012531637649,-0.00020410098424215666
-0.7030871623989949,-0.00018302894668987489
-0.7052262420139569,-0.00015492732857852416
-0.8085602404552578,-0.00012044640610871867
-0.8589108825845433,-8.025291808149207e-05
-0.9986092351314018,-3.408345977082126e-05
-1.0252654587333283,1.4662415771730226e-05
-1.0960196346122009,6.132575591519327e-05
-1.1460411938034956,0.00010284449344880977
-1.260893335764929,0.00013780283497780868
-1.2773477986202044,0.00016622547604165546
-1.3355966000579294,0.0001892071886231052
-1.4051989880518008,0.00020843540193109909
-1.5106721260998628,0.0002244122291959584
-1.544568334116187,0.0002375163130647052
-1.557073731846989,0.0002488753494855645
-1.6551423891551582,0.0002590079139391531
-1.7135557780682764,0.00026806217085577393
-1.7314911583725028,0.0002759558067242497
-1.7950054478290927,0.0002830345384651133
-1.8736578738957497,0.0002897428592482638
-1.926970407616187,0.00029540579801998386
-1.9398049078150483,0.00030037730302320413
-1.988674740424001,0.00030528295719296056
-2.0897053294090844,0.0003096864987606323
-1.9980538001193084,0.00031365377856223134
-2.0768708226047283,0.000317546976177732
-2.102868926759575,0.0003211273823442938
-2.1053371013341313,0.00032468309444888543
-2.238618563121668,0.00032833758279997315
-2.1706614634364887,0.0003311689357697384
-2.31908111008416,0.0003341237590483204
-2.3587364860016162,0.00033698803743703934
-2.4316299962321555,0.0003390044863873969
-2.2674139500075294,0.00034125964459373424
-2.3228656477375003,0.0003433584070823734
-2.2560603399103605,0.0003451279154255788
-2.344750149307101,0.0003468233415871415
-2.2665912246200812,0.0003483129839105547
-2.2210122425349565,0.0003489465654879651
-2.278438470473437,0.00034897925826996376
-2.333725625697783,0.0003493576678873609
-2.3572555797222785,0.0003501970332914287
-2.223151328146362,0.00035088000298352134
-2.3709128268917388,0.0003517275997448221
-2.2733375728809255,0.00035294560740485126
-2.2851848190709254,0.0003540483761162939
-2.2814002820291215,0.00035487127881474244
-2.1611178528395376,0.00035494512836332123
-2.1739523637246894,0.000354772037315386
-2.2651103189298114,0.00035475534197779114
-2.258199425829626,0.00035482096017203676
-2.3245110989105444,0.0003546643318308918
-2.3143093018271768,0.00035472995002736924
-2.1848123349771673,0.00035506720287854007
-2.201925017896894,0.0003551739778388894
-2.257705790615799,0.00035511612573535935
-2.2348340268140037,0.00035500888551270524
-2.2055450086640183,0.0003556177730276059
-2.2382894730056275,0.0003564077503132104
-2.144334262644949,0.00035638282362356597
-2.0906925991882286,0.00035627558340158494
-2.093983498477914,0.0003559378652934915
-1.8932387108702204,0.00035495810164447826
-1.8845178337529727,0.00035418412182222804
-1.8771133156294155,0.000353632388531114
-1.78184186361459,0.0003525950054121194
-1.6841022654133735,0.00035123659952669125
-1.5911344878907085,0.00034992758175883353
-1.5226838888679997,0.0003486103326380556
-1.4799022693446242,0.0003472683894584777
-1.4488033250356611,0.0003457782819268896
-1.4167171144822586,0.0003441564727488624
-1.3484310823837018,0.00034264167115829265
-1.3148639752732763,0.00034091285439402826
-1.2495397565942055,0.00033902764192520276
-1.1621665653338764,0.0003374058327473894
-1.0943741886212586,0.0003355700083968049
-1.0144055157384022,0.00033320737746749847
-0.9308168654527247,0.00033069658218908693
-0.8304446698737096,0.0003279635403892227
-0.7503114581763887,0.0003249012444839493
-0.6774182068810534,0.0003216496274696415
-0.5989304370408522,0.0003181099131172758
-0.5077727284438556,0.0003141668624947258
-0.4067423346714183,0.0003099274831856367
-0.3460253658041244,0.00030549055142043715
-0.2611203273438241,0.0003007655223249958
-0.2033651491395288,0.0002957359331965735
-0.10842286268889355,0.0002902947764601246
-0.027960494319194562,0.00028454082834286957
0.025516548122711896,0.0002784823202006344
0.08771447107200858,0.00027176530390275397
0.1673541547645182,0.0002646531827138296
0.22181849439540752,0.00025732704637850245
0.29931912635143104,0.0002492930137974301
0.3388099017234934,0.00024033706983956325
0.4135132997703679,0.00023063207290137058
0.4766985684401467,0.00021993108246351082
0.5456429284025882,0.00020732041860123526
0.6234727418937971,0.00019202633444056187
0.6812280745037077,0.00017236963481120346
0.7475397707918838,0.0001464900351652136
0.8079278591285491,0.0001140418195151239
0.8875677625019135,7.569172761018512e-05
0.9514113442072115,3.197479747573263e-05
1.0201913089682344,-1.5396850558491463e-05
1.0672512994635408,-6.260387166339202e-05
1.179142235572581,-0.0001052918834267452
1.235416822004405,-0.0001409997127736952
1.3020578042605497,-0.00017004015029074458
1.3361187613257515,-0.00019386191275454646
1.4626544590082118,-0.00021351038107359486
1.457059900591565,-0.00022971814512286475
1.5686220172385352,-0.0002435141234979338
1.5554583412184106,-0.0002555568241586298
1.6624132442619333,-0.0002662660459484613
1.7239534873656757,-0.0002757734904511147
1.7527490652822046,-0.0002841697025032353
1.8165929974906836,-0.0002918003988534427
1.89705614240057,-0.0002984186389234823
1.9263453980011083,-0.000304411296250054
2.0171750436960725,-0.00031013231895701235
2.0273769284180805,-0.0003152606843117447
2.0588053206730823,-0.0003204878258921801
2.0193141484856247,-0.0003251716982189245
2.0477807004600286,-0.0003290324353177885
2.1784307437939785,-0.0003326956199573715
2.177278916572423,-0.0003362517970150285
2.3006890429210802,-0.0003396845037847092
2.2417812589803003,-0.00034297727756183436
2.173987981717621,-0.0003460971929345911
2.34923039698385,-0.0003487643839133734
2.3049672630900977,-0.00035144803759739403
2.3181310185040793,-0.00035358019064290927
2.318953753270067,-0.0003550620668217523
2.264488725062871,-0.00035653571164767194
2.2671214750531856,-0.0003576883337091909
2.237009400752761,-0.00035811659670063173
2.4624387927137126,-0.0003587588748688892
2.2312502617831105,-0.0003599032655770577
2.3028281529847416,-0.00036099003681476147
2.305954544691255,-0.00036182986746059536
2.2842343515145496,-0.00036234044398642245
2.305954544691255,-0.0003630156475738237
2.3276747421710136,-0.00036382255280985505
2.369140585780142,-0.0003649834062238415
2.2110110043143165,-0.0003659220131052779
2.4040245618342064,-0.000366547828573948
2.273703350302258,-0.0003671077932176993
2.2636659907036942,-0.000367626601096262
2.1859998943960597,-0.00036800547597117244
2.286538008163527,-0.00036780815612480727
2.242768540018284,-0.000367816620107013
2.2709060532736665,-0.00036773453920297316
2.1896199231224607,-0.0003673890549979931
2.2432621805405426,-0.0003674222130419165
2.2723869752211843,-0.0003678751700951198
2.318953753270067,-0.0003688713964497938
2.239806696930455,-0.00036962068221181056
2.2758424598423694,-0.00036991724355692765
2.2333893705087626,-0.00037009033460460564
1.9844302904761966,-0.000370288119711643
1.9414836676318858,-0.00037042828534628795
1.8524640865211568,-0.00037007456978809905
1.7953665320493475,-0.00036947391363210404
1.7497872341246001,-0.00036865101093543377
1.6601095993354176,-0.00036754001087087047
1.5949493729116817,-0.0003662479210306211
1.546408314652297,-0.0003648241295351127
1.5032972867433634,-0.00036347442022076305
1.46857810932389,-0.0003621411736133678
1.4332007567336595,-0.0003608079270059724
1.4052279721513699,-0.0003593676728031334
1.321474194355742,-0.0003578862618330175
1.2248859038142206,-0.00035636369409527177
1.1653204101762897,-0.00035445425274101077
1.088313117330997,-0.00035229787077919864
1.0144322200466285,-0.00035005094392733676
0.9287040885403779,-0.0003475323824036437
0.830470555921882,-0.00034465164131563565
0.70590984501325,-0.00034149103419821867
0.6664190134854491,-0.00033796001615589715
0.6020818815707792,-0.00033428906509738406
0.5058230332788556,-0.000330560494561037
0.3954133557069644,-0.0003265109012190729
0.35197349468256783,-0.00032210735965240234
0.2637774328978703,-0.0003172263995445294
0.1907195199306816,-0.00031202441662263086
0.10038441958122464,-0.00030660841848878474
0.017124765619197707,-0.00030089609159879315
-0.04046589403578363,-0.0002948051224048961
-0.10463833443116453,-0.0002881050329756194
-0.1584444508140906,-0.0002807135097545433
-0.2425267805728108,-0.00027286926202150835
-0.3019274014680506,-0.0002643829686018686
-0.3670870791351364,-0.0002550241515464042
-0.4380058127702334,-0.00024486689302907034
-0.5021782118016316,-0.000233376154912559
-0.5466052549478918,-0.00021986050323951473
-0.6048540424377913,-0.00020329101827796934
-0.6663937194892192,-0.00018159339750492526
-0.7726895214846967,-0.0001529485096649762
-0.7823976518632986,-0.00011790785458743445
-0.8842507482929186,-7.723694752171799e-05
-0.951384938591332,-3.131443020260331e-05
-1.0135827927868881,1.6921100663833696e-05
-1.093716010225469,6.297531981387091e-05
-1.1667738143883981,0.00010356391328149894
-1.246413408734529,0.0001375180287064668
-1.2613869696455655,0.0001650763769783106
-1.36208828820934,0.00018738311817354875
-1.4071735239953722,0.00020581288982068883
-1.496850372035836,0.0002214193060119045
-1.5139630199802416,0.00023469624835845067
-1.5832363413366397,0.0002461211356258536
-1.6864058920226415,0.00025605614755513207
-1.635726109616148,0.00026493754601294165
-1.7128975989904058,0.0002730945852339387
-1.8466725206441064,0.00028033794407102716
-1.8774424053202345,0.0002865770776486413
-1.9465512478763787,0.00029214947151447006
-1.8858341925480993,0.00029759839506515896
-1.9929529079673338,0.0003027098330915446
-2.0398482101540854,0.00030718745684596074
-2.0349118621956217,0.00031078432572302845
-2.118171609487698,0.00031368152951853954
-2.19155868098939,0.0003170479204867747
-2.1734587286787588,0.00032043077416252653
-2.192545951152641,0.00032354199315797003
-2.281235736941722,0.0003270071603683304
-2.3227011026208437,0.00033014307342575997
-2.3926327879730427,0.0003331884415903976
-2.2693884909489728,0.00033651367578467706
-2.2282522246793253,0.0003393944168748994
-2.255895794840435,0.0003412297760509512
-2.3143093018271768,0.0003423160820555066
-2.3830891684473396,0.00034342708212039793
-2.341623791811346,0.00034467801519323297
-2.2919311678613448,0.00034605241856820057
-2.3338901708223565,0.0003477807701440629
-2.289298446359145,0.00034972313691208255
-2.306575681757559,0.00035100699540433085
-2.2320367608851512,0.00035136894231573186
-2.3149674822705553,0.0003515333367485696
-2.2886402659882013,0.0003516894998281952
-2.338661979486648,0.00035191974508705793
-2.2805775565932698,0.00035187835569177163
-2.2298976751964195,0.00035209213824925127
-2.220024972259024,0.0003527421825257522
-2.247668541487305,0.00035344984627590166
-2.292260258051194,0.00035432213709225157
-2.2721857573106736,0.00035512857708158805
-2.291437532577435,0.0003555069867015638
-2.1994568424038907,0.00035530097024111663
-2.1930395862357175,0.0003555641409167884
-2.304272050297248,0.00035579438617997443
-2.262477597725297,0.00035549782483492646
-2.2999938776456785,0.0003553247337869715
-2.2313785806712443,0.0003554644341610167
-2.3032847796783793,0.0003563284936263614
-2.2190377019870393,0.00035678921678527993
-2.0474172771906836,0.0003561551699638377
-1.979295681025684,0.0003554799663768788
-1.914135907943886,0.00035527394991718964
-1.80619449479435,0.00035482099286612227
-1.7691719142622342,0.00035389884868778504
-1.7204666584534407,0.00035291908503854986
-1.5950835612195693,0.0003517417689178595
-1.5695791299093584,0.00035058091550312374
-1.5075457769334182,0.00034937890532373776
-1.4729913926761657,0.00034788056643916105
-1.4532460312565847,0.00034639869026043484
-1.3671891723867817,0.0003448591946117432
-1.3010422257564305,0.00034313860919941205
-1.207909967620433,0.00034131101620042263
-1.1659510913414235,0.00033926117667547117
-1.1088541134148986,0.0003372936506786698
-1.015392783280703,0.0003351285722163175
-0.9242350820761861,0.0003325107693531225
-0.8082311512909349,0.0003295801750899099
-0.7397806048173979,0.0003264191029536263
-0.6784054744060156,0.0003231839486443282
-0.5694769542905765,0.0003196689283496494
-0.4607129698458704,0.00031584934801305185
-0.3990087372758686,0.000311791058456514
-0.34010175881873417,0.00030741174615775673
-0.26293031859162996,0.00030267848571014747
-0.1651907830416628,0.00029767359063822033
-0.07715936747122022,0.000292462911761468
-0.03141593375075101,0.0002866925009422056
0.05085644145738347,0.0002802965073681063
0.12736976591173274,0.0002735959537724202
0.18528954055885927,0.0002665414520469366
0.25242383723041295,0.00025905068867614084
0.33453173413885273,0.00025081087230479894
0.3615170999497377,0.00024182200293941698
0.4409923080266278,0.0002321828568132169
0.46287678964838375,0.00022131723935354876
0.5856273749277067,0.00020872303818663198
0.6200172950960485,0.00019342072268527423
0.6930753240115808,0.00017359116470470014
0.7261488988588871,0.00014719299011466087
0.8156614847613755,0.00011416034874365237
0.8908586682713285,7.502827887648548e-05
0.9497658908086776,3.0191885588106045e-05
1.050467665103782,-1.7739493999935048e-05
1.1182603938782727,-6.499590318016356e-05
1.1936222443278446,-0.00010797201209944852
1.2625668485439199,-0.0001445029762014167
1.3229551055612374,-0.0001739714438085834
1.3946970428063694,-0.00019781790032175414
1.4567308089264852,-0.00021770507778777687
1.5190936924398877,-0.0002342667898956425
1.5572683465997468,-0.0002484331790497925
1.5743811258770444,-0.0002608380591498105
1.7150679959981048,-0.00027151435552943634
1.6921960857166498,-0.00028097241192661174
1.7418890180258921,-0.0002896484899321337
1.8432494938908297,-0.0002974273506121969
1.8343639944796695,-0.0003045723972077254
1.944116410364649,-0.0003111577118757162
1.931281790069665,-0.0003170845183848845
1.9376991000514086,-0.0003224515929523817
2.019972334582346,-0.00032736594314926
2.000226753239026,-0.0003317617181520918
2.041857024348044,-0.00033572123147976437
2.16608973845197,-0.0003394749609968291
2.0963219463853764,-0.00034295705588149416
2.2434267273817796,-0.0003462662923637244
2.249514960677804,-0.00034958376019850223
2.333598433143497,-0.00035232503334836044
2.30233451219712,-0.00035487698538881824
2.4076445977385537,-0.00035804628887680734
2.268108756315648,-0.00036114151019109406
2.3125364222596483,-0.0003629773345332184
2.2092009895955877,-0.00036451683017794045
2.297069010600559,-0.00036653374429157406
2.1991636357713835,-0.00036741473169292125
2.2880189303204124,-0.00036718448643410816
2.2666278344252473,-0.0003672834953012073
2.349394943983642,-0.00036836203518296104
2.3062836385602834,-0.00036936649288684374
2.350053131985312,-0.00037005815917932124
2.3148400795020905,-0.00037130955747581584
2.2618559751349423,-0.00037227285841553027
2.2643241781905483,-0.00037246241216921374
2.2565904754660293,-0.00037235563720886434
2.236351213426979,-0.0003722323995421138
2.2899934932272,-0.00037216678134787144
2.3451167220704,-0.00037245511133834766
2.34034485936657,-0.00037276813538842063
2.333269339192116,-0.00037351742114620707
2.2253265762938446,-0.00037453011020451173
2.293942619146942,-0.000375164157026459
2.224010201783043,-0.0003756582708454258
2.2088718960134757,-0.0003759054440717354
2.2054164134590786,-0.00037665472983375217
2.302169965268406,-0.0003769265971082114
2.177278916572423,-0.0003767539713188939
2.2876898365060523,-0.000377108152135902
2.163127897367577,-0.0003768367501061328
1.947571885286278,-0.0003760220787633713
1.8954106788053295,-0.0003752403328340766
1.86250141139019,-0.00037401409381972704
1.78993650655992,-0.00037253268284961113
1.7789119100447421,-0.00037136406331073654
1.676728752883211,-0.00037019544377186206
1.6561604938364953,-0.0003690021301728022
1.5594074438979237,-0.00036786643604790645
1.4939181716629015,-0.00036671427921620395
1.4243152834289068,-0.0003655127342637993
1.3660660822667592,-0.00036411363682866706
1.3428651353276937,-0.00036255814367718074
1.298766890917332,-0.00036099441917220574
1.2187977170380335,-0.0003592002167672278
1.178319507839256,-0.0003571508424024218
1.0851867535855682,-0.0003550109231476036
0.9769158736857962,-0.00035257467516116247
0.8795050435952037,-0.00035006434499167843
0.8464314449139484,-0.0003474140818085069
0.7506661291725668,-0.0003445004153056165
0.6525972240626948,-0.0003412657260028828
0.5801973879806356,-0.0003376441630679552
0.4796603782753802,-0.00033374273409812587
0.39360336136508384,-0.00032964375263232464
0.3350253688569917,-0.00032508381533559027
0.25291747181618807,-0.00032002176543592176
0.16274689984924492,-0.00031487740199386265
0.09297990416638127,-0.00030945317250517053
0.029301077544200457,-0.00030355152446368114
-0.04902221995068401,-0.00029700783077034657
-0.11648555322504368,-0.0002899949498669564
-0.1359018278439249,-0.00028288329270751116
-0.23660317262902575,-0.00027518720935785167
-0.28465021314967054,-0.00026673384136119524
-0.37103615031757103,-0.00025758903953839775
-0.412336851890449,-0.00024758817677311175
-0.4778256095943404,-0.00023609743865079082
