H,M
0.18528954055885927,-2.1482968188133922e-05
0.094789896809721,-2.166342415135909e-05
0.018605668401294136,-2.175333522782607e-05
-0.06300852157020763,-2.1818552244188032e-05
-0.12553551182974076,-2.180145572678311e-05
-0.1885561281320845,-2.1603269434355275e-05
-0.2487794777819054,-2.1363926374918658e-05
-0.30752191949143093,-2.1132814668927337e-05
-0.4105268610296409,-2.0868777549268757e-05
-0.4454103205750134,-2.0530658248481745e-05
-0.49543188286996154,-1.9904441575815824e-05
-0.591690474857143,-1.805175319790719e-05
-0.5900450289013021,-1.634722918319331e-05
-0.6706718787821959,-1.583625145979995e-05
-0.7615004898427469,-1.5399355917595448e-05
-0.8454182268439433,-1.525055774539085e-05
-0.966358495929952,-1.4895975735878187e-05
-0.9355886584087332,-1.4434386132273063e-05
-1.0706797665775452,-1.4376132847819247e-05
-1.1124740946396916,-1.4589514224191125e-05
-1.209555413787228,-1.4662962592789899e-05
-1.2771832539899228,-1.457178389465543e-05
-1.3273693679260594,-1.4431217075899481e-05
-1.4252734371202176,-1.4043709654537936e-05
-1.43942427868596,-1.3689127646937453e-05
-1.4859904226751492,-1.3285157518453722e-05
-1.547036504694959,-1.2823567915852916e-05
-1.6028171632561967,-1.2329052899262707e-05
-1.701708554836506,-1.1686373519901621e-05
-1.7147075914572356,-1.1027231433525638e-05
-1.7476165468901206,-1.0335163933052539e-05
-1.8048781363094402,-9.58547695792127e-06
-1.8884669101543539,-8.93456622491977e-06
-1.8879732756015541,-8.094334359734508e-06
-1.9325649332787955,-7.369341443088794e-06
-1.996079261211286,-6.981834021700408e-06
-2.041000024690074,-6.339154641945484e-06
-2.0433036537760985,-5.671781201753977e-06
-2.023722807139273,-5.210191599206921e-06
-2.075554462966426,-4.559280865639858e-06
-2.1930395862357175,-4.122385320997486e-06
-2.1887614155478303,-3.7760346653261257e-06
-2.31924565519823,-3.635467843029819e-06
-2.3077274974962716,-3.6924535043475216e-06
-2.2646166837017594,-3.7412078123701765e-06
-2.327966546412319,-3.287849554069203e-06
-2.33438380619679,-2.1512889606280845e-06
-2.3067402268627397,-1.3769079244840457e-06
-2.3317510842121427,-6.189895954830273e-07
-2.2646166837017594,-2.973329973110388e-07
-2.2425676445488527,-7.000355001317366e-07
-2.40908730537168,-8.475660483261333e-07
-2.2455294556613454,-7.64618703560004e-07
-2.2925893482415045,-5.170442895858304e-07
-2.2267713192233702,2.1617997885406305e-07
-2.2733375728809255,9.65866954288644e-07
-2.1667123831464736,1.7814047583493322e-06
-2.247833086551623,2.4487781999415233e-06
-2.140714272744862,2.3094790056759493e-06
-2.2810711918544375,1.882082443049826e-06
-2.347218326307893,1.956798435694805e-06
-2.2983484266467253,1.932738188699413e-06
-2.2549085244232465,1.949834709081531e-06
-2.304765685608252,2.6336708563755363e-06
-2.26362941324871,3.2516561759058218e-06
-2.169838738371052,3.2358272816844706e-06
-2.157333317700761,2.767273952383652e-06
-2.1889259605729463,2.734982352493881e-06
-2.2450358204734204,2.974325412439719e-06
-2.2318722158315087,2.7609440363877405e-06
-2.277122109793907,2.3829355933358303e-06
-2.2540857990786796,2.457651586281739e-06
-2.12425977382763,2.902778481857645e-06
-2.0398482101540854,3.1997410154482726e-06
-2.105830736251758,3.6366365584653907e-06
-1.936020375650022,4.378092180077438e-06
-1.878923308933012,5.4076451771071696e-06
-1.807675398095767,6.626519306398353e-06
-1.7125685094518885,7.4420571112617826e-06
-1.6508642257897492,7.944803481176267e-06
-1.5679336827767427,8.529863386030665e-06
-1.5549346506328443,9.304244421982541e-06
-1.4975085507923032,9.922229741835874e-06
-1.422805267115531,1.0301505809728635e-05
-1.3768973069020183,1.0746632705304542e-05
-1.3102567254046638,1.0994207118635422e-05
-1.2811323251264706,1.1151236643957326e-05
-1.2189344569956773,1.1341191582852815e-05
-1.1190558787126101,1.1473527047771996e-05
-1.0321763315832078,1.1655250633151898e-05
-0.9596121678877172,1.1869899632212451e-05
-0.8888579966133379,1.2035160510812282e-05
-0.8108638646053479,1.226627221693424e-05
-0.7004544490244385,1.251384662986306e-05
-0.6127521829316247,1.2712032922130169e-05
-0.5605915459615936,1.2984301395193824e-05
-0.466142942107004,1.3240107161397059e-05
-0.3677452576669915,1.3454756160457612e-05
-0.2938647136439748,1.357062891863684e-05
-0.23989406593855145,1.3661807616570645e-05
-0.15976080832885037,1.3629516014079432e-05
-0.0783111804902948,1.3523142231032603e-05
-0.01677145215886859,1.3507313334890687e-05
0.05826095605159859,1.3664342860466963e-05
0.14333061194713698,1.3829603739418254e-05
0.19631404422342397,1.3838468903418088e-05
0.2831937278897049,1.3995498428739992e-05
0.332392650369776,1.3996132240316927e-05
0.40808331642780404,1.3741594096956874e-05
0.48393854809635956,1.3610526253821687e-05
0.465509509362658,1.316666698641991e-05
0.5816782934996484,1.1364634457388922e-05
0.6167263934307013,9.480288396451406e-06
0.7064034804510406,8.85533935690314e-06
0.7602097497707561,8.576107153588085e-06
0.815167849074149,8.148710590812387e-06
0.9089586509744838,7.836552974749879e-06
0.985143141986227,7.65609701148804e-06
1.0460249386198741,7.632036762669124e-06
1.1658140467784535,7.624439220510182e-06
1.196419518888396,7.633304385204963e-06
1.2800086861380635,7.831490677448632e-06
1.3403969496839137,7.963826142357774e-06
1.4170752685263315,7.890377773058054e-06
1.4917790753243854,7.602914216398027e-06
1.4812481399539057,7.5130031405384214e-06
1.557761984434967,7.423092064678812e-06
1.665704165652264,7.168553921352066e-06
1.6541859411293307,7.021023371423506e-06
1.7112834350376434,6.766485228356553e-06
1.8044165750322492,6.265006485988472e-06
1.788784683000152,5.664751504299051e-06
1.8761587563320614,5.4760641897788735e-06
1.8738551076849255,5.344996348138023e-06
1.9816330004084812,4.925831138604196e-06
1.9954549048967578,4.6383675819774645e-06
2.005327694777696,3.848791479605531e-06
2.0469579676491483,2.7711180126034438e-06
2.0760827126149173,2.3272587447331053e-06
2.145685945861616,2.5007509774979374e-06
2.225820216739365,2.76478809746147e-06
2.2618559751349423,2.345622891158788e-06
2.1405849982779803,1.473733252892367e-06
2.3393575774540727,1.2685832339646647e-06
2.2937780722307917,1.5243890004024564e-06
2.368811491720533,1.1463805602906055e-06
2.349394943983642,6.613645262166236e-07
2.2182510634791774,4.891399162831073e-07
2.28275342940845,1.9344500632472249e-07
2.3288265709459597,-2.9980238259552815e-07
2.329978399733095,-3.2386262742005766e-07
2.347749473996992,1.1303291498592156e-07
2.256261381744991,1.4890486922489249e-08
2.2503376949324463,-5.030509620788487e-07
2.269260584466289,-5.188798545867221e-07
2.2302629808465526,-6.08790926361605e-07
2.2537931788681855,-8.468663603632825e-07
2.2771588349645198,-1.117867207286357e-06
2.21150464469718,-1.2653977524292954e-06
2.1595078694792456,-1.0754428126096975e-06
2.312865516148455,-1.0007268211416936e-06
2.2149601274376036,-1.0494811296985581e-06
2.3791779550827874,-1.4357209260854258e-06
2.157204215427824,-1.6984904224474254e-06
2.2409585247886326,-2.2575886352224683e-06
2.2289466062779706,-2.6602911335545763e-06
2.1580269490123225,-2.552649728720247e-06
2.203277305263953,-2.7907251647274014e-06
2.3159919081415126,-2.724240523381355e-06
2.2119982850821995,-1.826389183355204e-06
2.2653114594281405,-1.1013962661737726e-06
2.186822628187415,-1.3065462868344478e-06
2.2792979445714177,-1.5363903677807383e-06
2.0905628144708435,-1.8979361002008617e-06
2.0017076717281714,-2.5146537871437606e-06
1.9589255892799853,-2.8185800504504414e-06
1.8442367716410346,-3.0072673669506064e-06
1.838642197823363,-3.1465665634908226e-06
1.7512681496951703,-3.466955533291048e-06
1.649578651588782,-3.910814802766531e-06
1.5995566606555403,-4.264129185813531e-06
1.5376873804968696,-4.518667329180247e-06
1.5148154990625737,-4.806130885840272e-06
1.4335298483475056,-5.291146921382413e-06
1.3770906469084878,-5.767931603606204e-06
1.3435233181725343,-6.038932453619574e-06
1.3013996215865378,-6.392246836666574e-06
1.2084313454674191,-6.7620239263668885e-06
1.1465622203385135,-6.991868009711989e-06
1.0537585736799466,-7.229943446378753e-06
0.9472977107371429,-7.640877302521114e-06
0.8869095813545238,-8.068273865296799e-06
0.8189523893726978,-8.380431481918484e-06
0.7243389020984079,-8.6432009786002e-06
0.6423954276363957,-8.889507768635262e-06
0.5441620230996544,-9.0699637318971e-06
0.46682586922957936,-9.102255334738957e-06
0.3880088334728562,-9.109852877485814e-06
0.28697826010574556,-9.290308840617642e-06
0.21704669389091052,-9.528384277257754e-06
0.1604432724145874,-9.577138586732795e-06
0.11585163003840647,-9.650586956232786e-06
0.029959256577669742,-9.682878558724e-06
-0.0692612209763342,-9.575237154010089e-06
-0.13014276341854686,-9.722767703405056e-06
-0.1836197877059791,-9.911455019725222e-06
-0.25355127297601326,-9.836739028524714e-06
-0.3034083033024154,-9.60562732256354e-06
-0.3860097116972216,-9.38274697001416e-06
-0.42747495711805683,-9.159866617464781e-06
-0.5187972170361614,-8.50895588304939e-06
-0.5176454048003657,-6.532797200851061e-06
-0.6048540424377913,-4.72126558967785e-06
-0.6858099808298568,-4.119742977795101e-06
-0.7634750248400426,-3.946250744287107e-06
-0.7932575943058597,-4.110244000938984e-06
-0.9145269516175819,-3.8873636467617375e-06
-0.999267413487481,-3.6644832925845e-06
-1.0459980773688522,-3.6226927146099993e-06
-1.1468639168348396,-3.5315140164755323e-06
-1.2335789281710359,-3.283939602625327e-06
-1.2870559318698644,-2.8964321810020135e-06
-1.33247025183614,-2.640626414798779e-06
-1.4129325872017042,-2.450671475903289e-06
-1.4437024401592633,-2.4994257852714846e-06
-1.4953694698368638,-2.449403853597689e-06
-1.6121962127156166,-1.979582897235838e-06
-1.6115380337996663,-1.7649338959145797e-06
-1.6428015334122779,-1.7725314381603712e-06
-1.7092776140820232,-1.4014867233840793e-06
-1.7459710990505424,-8.740462930195708e-07
-1.853254313918981,-1.4082202433703933e-07
-1.8180417213811884,4.6893194246465465e-07
-1.9460576132327347,1.004603727229202e-06
-2.0163182856504904,1.7954474700475527e-06
-1.973207519819692,2.6932988092296454e-06
-1.9819283994234385,3.4018290179337284e-06
-2.069795389622703,3.8140304996411976e-06
-2.0217482680570003,4.407321758290694e-06
-2.115045254880751,5.0582324912921835e-06
-2.142030632702733,5.684449163705676e-06
-2.157333317700761,6.302434482630268e-06
-2.3273083659317773,6.451232656123303e-06
-2.304272050297248,6.00737338720611e-06
-2.35593921859328,5.925693668189256e-06
-2.2774511999631044,6.2802756759306484e-06
-2.3812791716873014,6.997037240077708e-06
-2.3439274236461456,7.960739408440144e-06
-2.291437532577435,8.529336606501642e-06
-2.217063161454899,8.57935853919162e-06
-2.2695530360281637,8.176656036251212e-06
-2.3538001317750825,8.243140677597256e-06
-2.24059310382725,8.581259979108762e-06
-2.2851848190709254,9.281558838065976e-06
-2.248326721745247,1.0418119431584923e-05
-2.241744919246236,1.1315970770598272e-05
-2.338497434358629,1.1835179848885536e-05
-2.1864577852074527,1.1737037420021249e-05
-2.1989632073082084,1.174590258585868e-05
-2.2433903698542546,1.1581909333057886e-05
-2.361698298589599,1.131913983897388e-05
-2.1685223782718475,1.1706647260738131e-05
-2.2708693966657822,1.2439871529110659e-05
-2.28567845434172,1.3033162788513674e-05
-2.27695756470948,1.345359562387125e-05
-2.2369731125459063,1.3874028459228798e-05
-2.2307204004591066,1.3858199564289324e-05
-2.2425676445488527,1.4048154506405806e-05
-2.146637892607485,1.4517975463103565e-05
-2.1625987579089525,1.4584460101143035e-05
-2.276463929456882,1.4774415040962627e-05
-2.213936805644554,1.4906750507343991e-05
-2.1785596241994316,1.4775682664172118e-05
-2.098919847487256,1.474339106128017e-05
-2.033101867965638,1.5180286605922557e-05
-1.9115031901269135,1.5781809218767512e-05
-1.8149153698817149,1.594707009758492e-05
-1.812447197665111,1.6161719097124403e-05
-1.7175048525589607,1.6549226518452403e-05
-1.6243725228397725,1.698612206062331e-05
-1.5593773577807644,1.7431248956249573e-05
-1.5300884003083195,1.788460720536145e-05
-1.4716750352256922,1.832150274756594e-05
-1.4007562822026547,1.852792039344243e-05
-1.3859472629414558,1.8577942324367458e-05
-1.3379002250726828,1.8677352375713062e-05
-1.251843381340573,1.904016573714802e-05
-1.1880000692353345,1.9419441805416604e-05
-1.128105831872851,1.9667016218211415e-05
-1.0570225651651453,2.0054523639633354e-05
-0.9716239227072645,2.045849376794256e-05
-0.8768462420707681,2.065668006037039e-05
-0.7935866834705781,2.0854866352798234e-05
-0.6979862802334474,2.1028358585060926e-05
-0.6188403328688162,2.117715675699779e-05
-0.5329480529797234,2.1581126885427833e-05
-0.45133392677477346,2.1762850472280802e-05
-0.402793263670181,2.187049187788448e-05
-0.3274318214873583,2.2011058696901438e-05
-0.22245233118420255,2.2135162809011035e-05
-0.14182543689743676,2.2325117748107424e-05
-0.08653841625686488,2.253153539411116e-05
-0.02565686801604454,2.2647408153063158e-05
0.07537361254598118,2.2524571663169554e-05
0.16373416875449634,2.2286496226702663e-05
0.2051994653510102,2.206488349696245e-05
0.2624610739589868,2.196674106714716e-05
0.31182453799029697,2.1819210517191918e-05
0.40709604674056893,2.157290372723681e-05
0.464686784449146,2.117843257758148e-05
0.4954566979624649,2.069341654168062e-05
0.5982973449435344,1.9138324606342096e-05
0.6262700083860628,1.743506831255906e-05
0.725819808537698,1.6810119271501983e-05
0.7579061171741148,1.644857353509006e-05
0.8095733113669544,1.612818456517002e-05
0.9268940900141768,1.5700788002327827e-05
0.9986358627730344,1.546271256642062e-05
1.0442149389721271,1.5520965850754092e-05
1.1174376664330856,1.5340509888372337e-05
1.2095831644993056,1.5225904753298327e-05
1.2670095805849728,1.5251232624579525e-05
1.2944887036713617,1.5004925834594437e-05
1.4058861552593325,1.4635148744834237e-05
1.50774002567388,1.4240677595139033e-05
1.5056009291350445,1.3829743738863704e-05
1.5375228345744485,1.3534048829208256e-05
1.6592868690138343,1.315604038685146e-05
1.654021395071672,1.2753337884449682e-05
1.7578499968748074,1.2482337034529563e-05
1.78993650655992,1.2359500545329817e-05
1.8231748479430443,1.1825096394940374e-05
1.8814242391109839,1.1051982997255602e-05
1.916966253608742,1.039410854387031e-05
1.9660010865002884,9.522218905633678e-06
1.960241960825078,9.19359858498763e-06
1.9813039074635461,8.897903677249757e-06
2.049426166098788,8.41288764203976e-06
2.163127897367577,8.240663032106251e-06
2.081841843822137,7.599251287754693e-06
2.188303549026824,6.8590633033232325e-06
2.3067772793656784,6.909085235719051e-06
2.157204215427824,7.28836130358498e-06
2.308916389548084,7.231375642748023e-06
2.2715642408034538,6.9768374999874876e-06
2.383127084246368,7.3725762770363375e-06
2.354002260079507,7.150963560430891e-06
2.2674505688063644,6.1802976848540045e-06
2.2885125710437935,5.324870753345923e-06
2.178266197047331,5.317273223626768e-06
2.3296493057926693,5.490765464465935e-06
2.2713996939206407,5.236227323264171e-06
2.3469267390130524,5.0969281277979105e-06
2.242274899498203,4.669531564905891e-06
2.320105581952866,4.01988846439135e-06
2.1843544268311597,3.641880024482376e-06
2.247704945338931,3.6425138353076404e-06
2.2149601274376036,3.692535766633792e-06
2.3245483498432837,3.6026246914349513e-06
2.2307566213137466,3.529176323096527e-06
2.2914744154305087,3.826138856485997e-06
2.2376675880824064,3.6621456028316285e-06
2.327510195204159,2.8643381436532964e-06
2.3085872956711495,2.157075570391665e-06
2.1343322241272653,1.7461417141396084e-06
2.173658888237347,1.252894325219375e-06
2.294600806814004,6.773334033652194e-07
2.217428329459786,5.627282687415966e-07
2.2595523189991384,4.810485472516371e-07
2.250666788636001,3.0882393815828264e-07
2.2472113047970557,3.753085758767908e-07
2.1705325002219173,5.899575753392399e-07
2.1955436067412575,5.741286812815545e-07
2.186822628187415,8.088129214540194e-08
1.95069826744134,-5.934558686419645e-07
1.9934803470167788,-1.4818082132467597e-06
1.8417685772797308,-2.1726080796068254e-06
1.758179089242341,-2.608235995773982e-06
1.6961451922527906,-2.9368563187594425e-06
1.6161758069799133,-3.117312282104615e-06
1.5668120117142421,-3.305999598791451e-06
1.5090563927901617,-3.67577668822566e-06
1.4723626638150007,-4.1278673108931955e-06
1.4733499389154034,-4.4153308674932825e-06
1.4175689058951588,-4.57932412411849e-06
1.3905833987260365,-4.661003847210453e-06
1.2729332234936492,-4.792071690382327e-06
1.1778258712011587,-5.120692013474298e-06
1.1212222127127092,-5.474006396561209e-06
1.0575431186158777,-5.629768299728054e-06
0.9905731392601066,-5.826686969486555e-06
0.8768723191242892,-6.114150526113276e-06
0.7934478799850895,-6.4180767893533915e-06
0.7416161445092402,-6.763159819218448e-06
0.6229791066338898,-6.9353844289786055e-06
0.5242520748736825,-6.97590738524557e-06
0.46567405434566617,-7.123437935084092e-06
0.37747795774060067,-7.3285879584308875e-06
0.29718004283318816,-7.426730388206133e-06
0.20569309986504297,-7.590723644647956e-06
0.1449760600327878,-7.886418554636293e-06
0.08475266498893574,-8.075105871183131e-06
0.0077457147908540705,-8.22263642108834e-06
-0.06251488740286613,-8.37016697099356e-06
-0.1373827301139094,-8.35307045349842e-06
-0.21718690171967298,-8.344205289364943e-06
-0.2533867283147835,-8.384728245591839e-06
-0.31673641966203386,-8.31001225445152e-06
-0.39374330921918654,-8.161214082725479e-06
-0.4506757483100464,-7.823094781757353e-06
-0.5025073010166978,-7.180415402194272e-06
-0.571616034064515,-5.475891395011846e-06
-0.5875768599640139,-3.878374983535646e-06
-0.6547110536829789,-3.4414794412438217e-06
-0.7493241906751078,-3.177442321585252e-06
-0.7659431935856273,-3.1027263302443054e-06
-0.9158433082884931,-3.135017933126235e-06
-0.9683330309701179,-3.183772242734825e-06
-1.0474789787100645,-3.04320542371786e-06
-1.1552556917906507,-2.7873996573336904e-06
-1.228478044924426,-2.696220959419946e-06
-1.3005485918500188,-2.4157211322641125e-06
-1.3344447875534915,-2.316311078881616e-06
-1.399604469580474,-2.348602680811798e-06
-1.4489678697098731,-1.9940206731710695e-06
-1.539138358887511,-1.7793716733602896e-06
-1.5802745364142634,-1.4330210175379942e-06
-1.6298024990866165,-8.068043450874388e-07
-1.6645214397644779,-5.26304517834403e-07
-1.7012149205429559,-3.2811822528601065e-07
-1.6924940481252897,1.0001075319877008e-08
-1.8496343276018663,4.468966176116707e-07
-1.8863278270976458,9.167175737047991e-07
-1.8904414483730725,1.6828672577655644e-06
-2.006610135541029,2.5230991230756874e-06
-1.973207519819692,3.1328530884776425e-06
-2.0056228660565165,3.890771417195571e-06
-2.11734888458758,4.7803914026795525e-06
-2.068479030018123,5.455996197057029e-06
-2.0612390523045185,5.8928917391809565e-06
-2.214924075896191,6.1980856263677615e-06
-2.169838738371052,6.124637257148146e-06
-2.2707048515856827,6.100577008429424e-06
-2.373216459026733,6.290531947244563e-06
-2.3302701781091066,6.4228674121537e-06
-2.2425676445488527,6.38234445618726e-06
-2.3845700748983942,7.008561136930175e-06
-2.317600204062817,8.013420074849106e-06
-2.271198486826323,8.310382609083412e-06
-2.3514964998397363,8.467412134405315e-06
-2.359230121430232,9.003083919062246e-06
-2.3923036976376837,9.102493976254302e-06
-2.3059175013379996,8.80679906734459e-06
-2.2990066070449164,9.046142127384244e-06
-2.2986775168455895,9.836985871416474e-06
-2.2468458161673937,1.0545516080844817e-05
-2.2470103612311525,1.0793090493663063e-05
-2.2048868285206393,1.1246448743621276e-05
-2.220518607396497,1.1592799399443595e-05
-2.32368837332255,1.1922687348217333e-05
-2.24273218960971,1.2219649883524417e-05
-2.280906646767267,1.278001573322856e-05
-2.255073069492497,1.3315687522867775e-05
-2.2960447952676444,1.3398634868018462e-05
-2.2499721723979342,1.3580358453609275e-05
-2.191887771043377,1.391847775523482e-05
-2.2226576930036215,1.4166052169771866e-05
-2.170167828396909,1.402675297316494e-05
-2.1690160133082568,1.4299021448407037e-05
-2.277122109793907,1.4480745037000927e-05
-2.2458585457871876,1.375701975852723e-05
-2.302132963961652,1.3197921546986766e-05
-2.1542069626279012,1.3470190020962029e-05
-2.0778580923375856,1.4384504068793196e-05
-1.9534621329708048,1.530704947011673e-05
-1.9203886128470538,1.5966191556610525e-05
-1.8239653348258704,1.6543020108332487e-05
-1.7810191396172141,1.688113940897194e-05
-1.738072949520962,1.7342729011895184e-05
-1.6372070122613867,1.8059490572976526e-05
-1.5789581786771496,1.8554005590490777e-05
-1.4892813163968113,1.867810970205839e-05
-1.469700499056061,1.8785751106792367e-05
-1.428070696471654,1.906625093345549e-05
-1.3428365644165465,1.934675076011863e-05
-1.33757113578438,1.9569631112641207e-05
-1.28672684260512,1.9866593646020643e-05
-1.2138335738349784,2.0097705352011957e-05
-1.1078668458099983,2.019711540333415e-05
-1.0341508666883308,2.028829410124789e-05
-0.9607639799912351,2.0716958290970722e-05
-0.8783271433145432,2.112915977388673e-05
-0.7786131264631212,2.1277957945639533e-05
-0.6844936241339827,2.1443218824199203e-05
-0.6078158451276594,2.1674330530227364e-05
-0.5624015365520528,2.1847822762490065e-05
-0.4610420590747115,2.1988389580991694e-05
-0.3700488825239157,2.2153650459658462e-05
-0.2701702835291074,2.2236597804157073e-05
-0.20287151511242746,2.235247056225601e-05
-0.16403897022856506,2.2361335726436263e-05
-0.07419756255169833,2.241135765769222e-05
0.010542975541709312,2.2428454175548234e-05
0.05826095605159859,2.2387931219521688e-05
0.13460973722071096,2.2298020143495222e-05
0.1974658580599704,2.2035250646803505e-05
0.2516011129224909,2.183010062345671e-05
0.3361771832025252,2.172372684030978e-05
0.40265333319134106,2.163381576386283e-05
0.4530040909514046,2.1387508973987665e-05
0.5179993641836369,2.0811948052641174e-05
0.5999427956437158,1.9001684172350023e-05
0.6323581767485279,1.7084412700472752e-05
0.701467126122056,1.6368918774340167e-05
0.7730442746878722,1.605676115787824e-05
0.8535068909461246,1.5810454367869832e-05
0.9081359244521726,1.5671155171563088e-05
0.961284064893369,1.5515393268622996e-05
1.0884776627927921,1.5252623771981254e-05
1.0868322081816348,1.5055705101952768e-05
1.2140258951246137,1.4990488085791095e-05
1.363268804794708,1.4801800769904253e-05
1.2923496100907939,1.4473180446812303e-05
1.4420862305580375,1.4136328770431953e-05
1.457059900591565,1.3840633860776505e-05
1.4830581444175641,1.3610789777521368e-05
1.614694892871463,1.3331557574206303e-05
1.642667717564882,1.3027631310966209e-05
1.6839687808002324,1.2526152568684455e-05
1.7664063986958933,1.1909434880481331e-05
1.7905946914557547,1.1259791779290548e-05
1.8656277914284292,1.0750081683946183e-05
1.893929761587963,1.0586088427624405e-05
1.9258517588050021,1.0290393518714672e-05
1.9646847148936242,1.0002929963186656e-05
1.9694565620348432,9.913018886859839e-06
1.982291186301008,9.650249390218096e-06
2.052881644014005,9.494487487278015e-06
2.1150802637242063,9.626822952347768e-06
2.1124475172496506,9.602762703735918e-06
2.2198965315359658,9.529314334603087e-06
2.2345411983009993,9.661649799512225e-06
2.2417812589803003,9.96684368677279e-06
2.2809434135279583,9.786387729031432e-06
2.428048438784154,8.980348916425794e-06
2.3085872956711495,8.091996571913682e-06
2.309739124244747,7.088405282547094e-06
2.2855507267366484,6.3976054161869805e-06
2.295423541403369,5.747962315771895e-06
2.3220801454373765,5.765058843625403e-06
2.2551095537290125,6.160797622060443e-06
2.296904463679732,6.013267072101864e-06
2.387240760613422,5.816348402103401e-06
2.2579068503599062,4.993846887089784e-06
2.1598369629189285,4.385360559783647e-06
2.268766943828836,4.369531664119369e-06
2.2366803070893866,4.0079859278937255e-06
2.2837407108103096,4.000388388233431e-06
2.1284085436638565,4.494903404659006e-06
2.303815434566646,4.816559998733096e-06
2.2518186166060854,4.701954863041874e-06
2.2608686939280416,4.077005822329629e-06
2.276171553621439,2.974638295595599e-06
2.1937335922694476,1.9957410672919073e-06
2.2457303831845157,1.6341953316484e-06
2.2457303831845157,1.6677545560072189e-06
2.2842343515145496,1.7918586675279758e-06
2.234705745129427,1.89950007222851e-06
2.2483631327314906,2.105917717930862e-06
2.1756334491331875,2.016006643152514e-06
2.2503376949324463,1.7367744402103804e-06
2.2409585247886326,1.8279531385455101e-06
2.190278110175986,1.441713347592529e-06
2.141243185050325,1.0143167894969246e-06
1.9750511416779137,1.0972641341560489e-06
1.8781333123485628,7.027929860569109e-07
1.7440281181731592,1.930828910579652e-07
1.7769373555424983,-6.96866056370818e-08
1.7032206750833654,-4.6415775513280154e-07
1.6341113235348466,-9.820992041540803e-07
1.5460792227878444,-1.3601076470463105e-06
1.5264982581962372,-1.6640339103130562e-06
