H,M
2.32323197415318,1.7113065688852258e-06
2.295423541403369,1.7130351501985193e-06
2.283082523208089,1.8464653865561627e-06
2.227136591271342,2.1527540449133053e-06
2.336395731770481,2.063937740705419e-06
2.2175928762631845,1.917501962333508e-06
2.2325666363786887,1.655827237993683e-06
2.1654315515377234,1.4353092808971026e-06
2.238161228582178,1.1900972640349144e-06
2.170861593693207,1.0354301354032737e-06
2.3438003461311117,1.7697491772684313e-06
2.246882211103684,2.536993633136446e-06
2.217263782656628,3.090222896232704e-06
2.2299338872029613,3.116645541716602e-06
2.3724315264316687,2.492791269241062e-06
2.3049672630900977,1.8360115836185743e-06
2.254451366296656,9.734480675265977e-07
2.096980132907859,-1.854441645016492e-07
1.9414836676318858,-1.048007679997585e-06
1.8615141334992835,-1.2602942854340251e-06
1.8327185316929495,-1.6454393093693135e-06
1.7142452653455131,-2.178748694385852e-06
1.6114039726862737,-2.4568861277701167e-06
1.5452564931299866,-2.6856354409142984e-06
1.5500283252106979,-2.955541520666796e-06
1.5118536729514058,-3.3077611340859986e-06
1.45870535892777,-3.635286687550207e-06
1.405557063704999,-4.110976600774531e-06
1.380546107628222,-4.660748693774015e-06
1.3199932831639674,-5.1199759003816234e-06
1.2329486379939452,-5.513352280535727e-06
1.1542958597623643,-5.873803247356544e-06
1.0733394809381955,-6.234254214177368e-06
0.9991294989176922,-6.6523246542964595e-06
0.9204768226469218,-6.9880815610490114e-06
0.8209269321644064,-7.216830874403371e-06
0.7577415719895784,-7.478505601144341e-06
0.6730008182641073,-7.682560854283567e-06
0.6096509550043051,-7.968929640656087e-06
0.4885458079817498,-8.526933086864223e-06
0.3924515467899545,-9.019085706512364e-06
0.33387355451595024,-9.395999380006483e-06
0.2665746956612937,-9.739987640140674e-06
0.18775771298978544,-1.0067513193628208e-05
0.10630803201974814,-1.0559665813382767e-05
0.054805515890096836,-1.0903654072717353e-05
-0.033884104756327846,-1.1041858499009957e-05
-0.07929844879005336,-1.121298833882267e-05
-0.1721016598666278,-1.1524051185330265e-05
-0.2342995473012648,-1.1876270798662846e-05
-0.3098255445460607,-1.2030937931675438e-05
-0.356391677910375,-1.2012746643461597e-05
-0.4200704491603314,-1.1928704528047082e-05
-0.47535744041863537,-1.186112511947959e-05
-0.5411752830997666,-1.1612455935004652e-05
-0.6234475814548668,-1.1232085095378064e-05
-0.6352947920472345,-1.10163413248253e-05
-0.6945308439221631,-1.1261553343558748e-05
-0.7792713047937317,-1.1523228069125825e-05
-0.8970852257664028,-1.1184013995865815e-05
-0.9025151970147258,-1.0778949095190906e-05
-1.0213163885457377,-1.0431503669150592e-05
-1.0585034665169881,-1.0018207415480837e-05
-1.2126817615124208,-9.687224696717342e-06
-1.2135044845998104,-9.290391150109504e-06
-1.312066716420911,-8.934714370828803e-06
-1.3107503593177294,-8.760127367603168e-06
-1.3903899686820305,-8.16574133369033e-06
-1.451765129178969,-7.447884998097985e-06
-1.4958631039027146,-7.092208218911355e-06
-1.4942176570183838,-6.843539034557199e-06
-1.6345742964511913,-6.520787668742005e-06
-1.6148289283893056,-6.066334647667822e-06
-1.744654740784085,-5.850590876994316e-06
-1.7925372757519502,-5.708929287509669e-06
-1.8558870312650557,-5.4602601033668795e-06
-1.910845010676086,-5.582001821102265e-06
-1.924502234561579,-5.901296020841562e-06
-2.00183833306346,-5.6937836025402936e-06
-2.0130273872719338,-5.247561934907979e-06
-2.041164569624169,-5.130594405156245e-06
-2.0449491031347424,-5.137097177134326e-06
-2.134132473054628,-4.92958476010065e-06
-2.108628000802092,-4.779691816949528e-06
-2.257705790615799,-3.971290585630242e-06
-2.2535921638732876,-2.6690081442622788e-06
-2.2629712329489386,-1.8935323351585758e-06
-2.256389430050548,-1.4143852535368136e-06
-2.2670848598522104,-1.4949702035841248e-06
-2.3227011026208437,-1.5673238001492118e-06
-2.3572555797222785,-1.417430856579197e-06
-2.3340547159470493,-9.79440539009463e-07
-2.276628474540967,-3.76823153103234e-07
-2.3347128964470056,2.587196472377869e-07
-2.217392251542494,7.625607928025203e-07
-2.2749830237052477,9.371477964505149e-07
-2.279096650815943,1.0788093865383082e-06
-2.189913230725894,1.1052320282275323e-06
-2.2772866548784485,9.834903095568207e-07
-2.3187520198563734,3.6786739088111753e-07
-2.255073069492497,1.6381214254745118e-07
-2.255073069492497,1.0462955501617005e-06
-2.258199425829626,1.6571442944121304e-06
-2.303449324781233,1.7247237033813701e-06
-2.2017604728632696,2.1956394319952012e-06
-2.2772866548784485,2.9134957657321146e-06
-2.2601739666950746,3.1539335995394223e-06
-2.203241378169781,2.958109699675096e-06
-2.24273218960971,3.06684587604847e-06
-2.258199425829626,2.912178746074495e-06
-2.205874098736359,2.3047871801027e-06
-2.2930829835278357,2.2242022302458865e-06
-2.2906148071065586,3.4030143730527077e-06
-2.240264013708541,4.408968093437665e-06
-2.2024186529984147,4.254300960879196e-06
-2.2899566267319305,4.544126917545207e-06
-2.163750572968828,5.179669717016699e-06
-2.072428108850649,5.576503263648063e-06
-1.9185786193097085,6.113269819763104e-06
-1.926476773003709,6.699424496922813e-06
-1.8001063368428656,7.359661355967885e-06
-1.7270484494116958,8.093980396807296e-06
-1.6811404597922965,8.836530791206369e-06
-1.6186134571980337,9.521461710852947e-06
-1.5302529450082605,9.942989318260447e-06
-1.4479806016653334,1.017519579549923e-05
-1.459992362994097,1.0588492049532042e-05
-1.4042117200824704,1.098532559667762e-05
-1.3510637967375416,1.121753207394323e-05
-1.2957767974385794,1.1663753741790765e-05
-1.2204153585639812,1.2101744056179586e-05
-1.172532875735968,1.2449189481967982e-05
-1.0902605736530395,1.2821328968142587e-05
-1.0119373468849513,1.3226393868306595e-05
-0.9477649577086869,1.3598533354629036e-05
-0.8294574023813182,1.3863665245682533e-05
-0.757222330679302,1.4178185257518534e-05
-0.6917335859524816,1.4747877228242603e-05
-0.6017276951478465,1.52270243109577e-05
-0.5033300240539141,1.5541544323052238e-05
-0.4243486093215565,1.5995997344059158e-05
-0.3470126336302166,1.6318748709538546e-05
-0.2818529540445589,1.6567417893708176e-05
-0.196947906752507,1.679139301756204e-05
-0.12767459292992644,1.705652490877662e-05
-0.06662850544748188,1.7420433041435402e-05
0.022390197757902013,1.7685564932569445e-05
0.08211994849022279,1.7868383289133108e-05
0.14102698464008667,1.8100589766398718e-05
0.23004573680815854,1.8234020002622343e-05
0.29882549169204314,1.8342756178479894e-05
0.35608711760404077,1.8451492354337446e-05
0.40890604116984575,1.8486146349277842e-05
0.47686311343011817,1.8389098690244592e-05
0.5254038900175619,1.81191926101253e-05
0.6134354918109015,1.7915137356885957e-05
0.6419017923367699,1.776047022380658e-05
0.7388188765982039,1.7605803090727205e-05
0.7921315182939801,1.729474024421961e-05
0.8885550342270545,1.7016602811232125e-05
0.8799986794373338,1.702656274602078e-05
1.025785852662931,1.7118836214843732e-05
1.0726812991472738,1.6898318255985455e-05
1.156434951578767,1.6472016462667856e-05
1.2477577426064048,1.6111565495830378e-05
1.2915268817980963,1.5586487462925476e-05
1.3459915038650798,1.5119028903365477e-05
1.4215180049031455,1.4964361770473099e-05
1.4503135216012553,1.4842620050994001e-05
1.519258238341511,1.434223607879238e-05
1.5635210926376562,1.3915934286965921e-05
1.6551732174793907,1.3588408734301472e-05
1.675247838129115,1.2997479874863297e-05
1.7399144640741777,1.2439476428585372e-05
1.7925692461630711,1.199671192860115e-05
1.854767734782153,1.1512790662174905e-05
1.873196922364839,1.1111182929215198e-05
1.9437873175199967,1.0610798957133295e-05
1.9724183982846917,9.657690555098219e-06
2.031984231479092,9.050298992085706e-06
2.0963219463853764,8.51698960783373e-06
2.131370383857781,7.646194737801162e-06
2.1224848635023803,7.219892945974703e-06
2.118700290223675,7.056994459643849e-06
2.2705769595102376,7.108111162586069e-06
2.238983962753295,7.480250648720356e-06
2.2366803070893866,7.613680885426452e-06
2.2493504138276035,7.887044131787818e-06
2.3161564550909923,7.617138062312557e-06
2.3355729968727137,6.5817161283177586e-06
2.1953790599699015,5.834391556980795e-06
2.2811079604249596,5.704418487029228e-06
2.2575777566349777,5.747303836623131e-06
2.31632100204072,5.4856291098554805e-06
2.220554718765405,5.553208519628213e-06
2.297398104442952,5.925348005762499e-06
2.400569073131414,5.334419157499374e-06
2.2328957300299943,4.373079406154814e-06
2.1785952905408625,3.5845980704639758e-06
2.2718933345698136,2.9525124485815e-06
2.3028281529847416,2.863696142535663e-06
2.3130300630932297,2.890118784278428e-06
2.226807497636903,3.105862554646737e-06
2.239313056423434,3.3545317387895346e-06
2.2751842722871647,3.150476487852864e-06
2.2421103526586603,3.2427499633065768e-06
2.2631723500911116,3.5161132115808836e-06
2.312207328371831,2.694706464465291e-06
2.1968599809206806,2.03792678495039e-06
2.218580157088614,2.1219689003649022e-06
2.1968599809206806,1.9837644748337735e-06
2.2304275276687093,1.6562389213695537e-06
2.2454012894955047,1.871982694528168e-06
2.2534640851554077,2.153577294593458e-06
2.286208914353586,1.6038052037543067e-06
2.2664632875497555,6.177713886258449e-07
2.1757979958760454,-1.7070994857622793e-07
2.051894364599447,-4.900041479555883e-07
1.960241960825078,-6.858280476597201e-07
1.814289349911177,-9.721968344523121e-07
1.8493377068045902,-1.2997223878865416e-06
1.7502808726462948,-1.8577258339085564e-06
1.622593101630272,-2.47334875308907e-06
1.5541419736826239,-2.874956486381704e-06
1.5327510029052724,-3.2189447465158817e-06
1.5056009291350445,-3.645246539949992e-06
1.455249896442538,-4.005697506717508e-06
1.4434025970948554,-4.193290053170105e-06
1.3948615885718587,-4.3314944794827435e-06
1.3422069524855904,-4.6672513860353855e-06
1.2299868172296282,-5.085321826087887e-06
1.1251713045693938,-5.297608432515369e-06
1.0777822080896697,-5.5016636856078805e-06
1.0126222207080293,-5.746875705592161e-06
0.9298559057930451,-5.942699605496544e-06
0.8174714822911837,-6.122060798654221e-06
0.743426141411899,-6.276727931726914e-06
0.6920880531955877,-6.653641604754799e-06
0.6019173364987908,-7.104637457947556e-06
0.4915076179510146,-7.448625718131731e-06
0.4117033053110289,-7.907852924702726e-06
0.353125309094712,-8.383542837927065e-06
0.29257278607553683,-8.678142977964634e-06
0.20602218954147222,-8.923354998002285e-06
0.12983793793244852,-9.24264919817484e-06
0.033250151761265764,-9.611331518347291e-06
-0.01940416798775274,-9.922394365104868e-06
-0.06432487934713214,-1.0002979317501643e-05
-0.15071085034642429,-1.0083564269898423e-05
-0.22574322457467644,-1.0122992455169267e-05
-0.28135932008354303,-1.01706519937951e-05
-0.3315454375294134,-1.0300625066589107e-05
-0.41595683360018004,-1.0216582951067442e-05
-0.44820757906307107,-1.0066690008238023e-05
-0.5294926163120388,-9.916797065408616e-06
-0.5814887099003508,-9.57758299287405e-06
-0.6405602189515582,-9.551160348655044e-06
-0.7160861846498098,-9.796372368242392e-06
-0.7973712088640762,-9.646479424943815e-06
-0.8510127426373293,-9.45542971463647e-06
-0.9640548717184003,-9.264380004329113e-06
-0.9798511520700925,-9.139181121195687e-06
-1.133206714594497,-9.203303367073043e-06
-1.209555413787228,-9.267425612950394e-06
-1.2130108507472857,-9.175152143685389e-06
-1.377390940864416,-8.852400778373876e-06
-1.339874760805874,-8.472029938757382e-06
-1.4746368394938285,-8.034039624718244e-06
-1.4677259628937047,-7.530198482700323e-06
-1.53815109067068,-6.869961623560879e-06
-1.5827427071815745,-6.366120480519939e-06
-1.6400042728275932,-5.993980994083275e-06
-1.6274988727917068,-5.802931282669507e-06
-1.7344529643751727,-5.850590821656423e-06
-1.7979672543442846,-5.651309757937273e-06
-1.839761637843615,-5.38617786680324e-06
-1.8993268705067297,-5.030501087253811e-06
-1.9506648699376135,-4.691287014578184e-06
-1.9834093035323954,-4.673095726270658e-06
-1.9730429749239493,-4.6713671448235525e-06
-2.0177991899330476,-4.430929313948265e-06
-2.0882244247470747,-4.248110956978954e-06
-2.0719344739934993,-3.941822297473626e-06
-2.1494351575893624,-3.0675702451328173e-06
-2.1349551980068893,-2.300325788366903e-06
-2.248162176680594,-1.7800219391523456e-06
-2.2496430822665014,-1.3173375642427609e-06
-2.3417883369416277,-1.3567657486843727e-06
-2.297525701151593,-2.1040903183767286e-06
-2.4074418535759894,-2.7114818809773787e-06
-2.2855139092513403,-2.5204321700598324e-06
-2.2521112582631733,-1.679105531110041e-06
-2.2899566267319305,-1.2493465628369903e-06
-2.2560603399103605,-1.4698645225961417e-06
-2.248326721745247,-1.4928300014747438e-06
-2.2448712754110014,-1.3923251791763666e-06
-2.2382894730056275,-9.049467428948144e-07
-2.2746539335394718,-4.4226236690895407e-07
-2.212784990355944,-3.170634843852488e-07
-2.2106459048341294,-1.4247648124007024e-07
-2.193204131263625,1.3911811678121715e-07
-2.2677430401633023,-3.694972007483642e-07
-2.346395600637973,-7.381795087370836e-07
-2.3006520580485055,-3.3311460806216077e-07
-2.2024186529984147,-2.902292594991121e-07
-2.3055884111289187,-3.214260917627541e-07
-2.2201895173047386,4.869751385737742e-07
-2.2493139921355163,1.4682347912617983e-06
-2.157333317700761,1.461732020989656e-06
-2.24520036553595,1.1918259410571e-06
-2.2749830237052477,1.4981146019523708e-06
-2.228087679628223,1.4339923644184156e-06
-2.2213413326278113,5.549661410776328e-07
-2.3335610805733276,3.83836307287564e-07
-2.2726793925543842,7.395130868370173e-07
-2.259022151188257,1.1939661087586965e-06
-2.160130582797987,2.0270613924899545e-06
-2.0898698743720265,2.9260075047392795e-06
-2.0457718278176578,3.685020606358978e-06
-1.9179204398441607,4.205324455627422e-06
-1.7795382364266648,4.766785072626777e-06
-1.7186566659596685,5.147155913866282e-06
-1.65316785221182,5.214735322460556e-06
-1.6177907335411665,5.496329920763755e-06
-1.5213675312902384,6.049559183981255e-06
-1.4818768055521994,6.5534003262953014e-06
-1.43481702790494,6.9749279334002505e-06
-1.4339943045551355,7.5281571965167015e-06
-1.3870990755377792,8.04846104564375e-06
-1.3077885558444522,8.354749704188912e-06
-1.244767962497374,8.595187534916591e-06
-1.1771401248379054,8.876782132887535e-06
-1.0923996534348919,9.084294549820606e-06
-1.0027228498604488,9.300038320212406e-06
-0.9184760216316438,9.57340156472126e-06
-0.8335710169329986,9.912615637020701e-06
-0.757222330679302,1.0350605951046388e-05
-0.6853163470689887,1.0706282730367388e-05
-0.5862605031957165,1.1086653570195602e-05
-0.48654647396567274,1.1598726065712553e-05
-0.43274038496011014,1.2012022319382336e-05
-0.3642898203682529,1.2277154210462677e-05
-0.26128487200293876,1.2608136929387358e-05
-0.18773340473089434,1.279095528680925e-05
-0.1135237485540271,1.2982004997726796e-05
-0.05000948831475949,1.3214211475619693e-05
-0.0014687910776341184,1.3298253591104523e-05
0.10861165910491921,1.3481071947671543e-05
0.18101137505446904,1.373797248530659e-05
0.2547274653039268,1.387140272166423e-05
0.3267981236621227,1.3897825363232989e-05
0.37550341858423353,1.3940710711595223e-05
0.4143360245285262,1.3991827413382645e-05
0.47702765842019257,1.4084100882212297e-05
0.5360993166037863,1.4019978636535505e-05
0.5808555682101975,1.3873542856857867e-05
0.6619762953664411,1.3702413017105253e-05
0.6864935186530131,1.3588902651118103e-05
0.7949287868973642,1.3664713413140912e-05
0.842975994614887,1.3542971694363302e-05
0.9168568257630352,1.3330685088055946e-05
1.0331903960480389,1.3200712015181787e-05
1.0585303912207815,1.2889649168460872e-05
1.1434358555626876,1.2759676096468503e-05
1.1914831520479057,1.2728479264555982e-05
1.301564167254789,1.2911297623050639e-05
1.3445105924449297,1.3324593876935559e-05
1.3914061275333547,1.3375710579151424e-05
1.4827290526952603,1.2998796906296745e-05
1.5401555693555666,1.2564263759910394e-05
1.603505764555354,1.2302589033139418e-05
1.6110748806719857,1.2057377013075068e-05
1.6941706389704094,1.1606381160301572e-05
1.7260925872268549,1.1064840420806514e-05
1.843414040182004,1.0580919154260544e-05
1.8276175971873083,9.932370821979577e-06
1.8853733513386335,9.464912262885318e-06
1.9770256992599367,9.162080769526087e-06
1.8932715761635999,8.80162980270525e-06
1.96649472585642,8.49056695586437e-06
2.049426166098788,7.998414336349246e-06
2.0387306398515888,7.654426077494435e-06
2.128737637015008,7.516221651348785e-06
2.1919235778264503,7.328629104862808e-06
2.172671607802201,6.951715432207951e-06
2.2480340390347258,6.3443238662195284e-06
2.164773364627251,5.6546187676625035e-06
2.349559490983684,5.071921262114082e-06
2.2921326030828144,4.7526270619548575e-06
2.3067772793656784,4.71319887694482e-06
2.313194610038252,4.673770691934779e-06
2.3604195935406964,4.296857018547238e-06
2.3102327650657117,3.763547632174388e-06
2.282917976308147,3.3619398991347896e-06
2.281437054219697,3.0508770524138964e-06
2.215453767837723,2.937366687295344e-06
2.274526084735873,3.0214088028170094e-06
2.2967399167591513,3.2289212203201755e-06
2.2914744154305087,2.7779253764642887e-06
2.238983962753295,1.8248169759110226e-06
2.1996572761026156,1.3162016494433143e-06
2.2409585247886326,1.2603107587896684e-06
2.275348819175599,1.3196588148492142e-06
2.2325666363786887,1.3707755174399719e-06
2.2700833188669263,1.6606014688763416e-06
2.275513366064278,1.324844566462074e-06
2.334092074072437,4.046615770175488e-07
2.2959171821599407,-8.749104082131524e-08
2.1637860842686174,-2.1746411374891644e-07
2.235034838787006,-8.660124434339356e-07
2.2725515221054633,-1.4980980663788961e-06
2.219402891116408,-1.372899182943946e-06
2.2241747485960515,-9.513715758995391e-07
2.296904463679732,-8.426353988227587e-07
2.1817216787766895,-5.03421322593761e-07
2.2597168658644,2.8851719331536887e-07
2.090398267848857,4.2194743291629255e-07
2.147331412872099,-5.3742480337954234e-08
2.030667859157928,-3.730366799106302e-07
1.9528373710666598,-8.981147107808919e-07
1.866615069351157,-1.7030587547585501e-06
1.75538180414428,-2.1787486676635483e-06
1.6558314017166775,-2.761446172800008e-06
1.573558396057357,-3.327680971243205e-06
1.5268273500163425,-3.72105735118752e-06
1.4743372140223354,-4.2790607974654635e-06
1.437808039392418,-4.721825297263331e-06
1.4154298106417378,-5.0575822040958374e-06
1.3863052089984065,-5.418033170943322e-06
1.2935014297075889,-5.720864664422552e-06
1.2408468269562694,-6.031927511233457e-06
1.1579158613132963,-6.5570055440186574e-06
1.092262208455794,-7.065620870137255e-06
1.003572224277974,-7.294370183374844e-06
0.9497658908086776,-7.580738969887384e-06
0.864531423624529,-8.122279709475513e-06
0.747046135262192,-8.639126389108604e-06
0.6756335402285236,-9.03250276926605e-06
0.6254472829437254,-9.401185089438502e-06
0.5196448143503462,-9.728710642952706e-06
0.4271705310737912,-1.0031542136451936e-05
0.3539480336776077,-1.0441381223089553e-05
0.2779282918400844,-1.0842988956382216e-05
0.1945040510597001,-1.1047044209594853e-05
0.11124437579140849,-1.1037084274665682e-05
0.029959256577669742,-1.1027124339736511e-05
-0.017758720596615957,-1.1338187186174102e-05
-0.09739836724522226,-1.1542242438432315e-05
-0.1610771658402379,-1.1655752804152195e-05
-0.23035047528944935,-1.1942121590958143e-05
-0.28465021314967054,-1.2187333611022476e-05
-0.3624798293958174,-1.2481933751126739e-05
-0.4041096206727312,-1.2710683064270912e-05
-0.5163290479579864,-1.2832424783843537e-05
-0.5350871328164695,-1.2583755597771598e-05
-0.6053476762198304,-1.2137533929776115e-05
-0.7509696365104527,-1.1995872340251254e-05
-0.7040744299137985,-1.2306935185622291e-05
-0.8042820813185324,-1.2593303970747927e-05
-0.8575945259263296,-1.245987373476554e-05
-0.9456258780983615,-1.236760026584212e-05
-0.9788638845450108,-1.243995386505438e-05
-1.124650395203358,-1.2471150697207669e-05
-1.1422566678673447,-1.212370527064335e-05
-1.223870795566433,-1.1529319239964436e-05
-1.3199648590914392,-1.1083097572237947e-05
-1.3474438145037182,-1.0661569965059067e-05
-1.4525878525549305,-1.021534829746376e-05
-1.4527523972302703,-9.736201215798246e-06
-1.5602000813312744,-9.364061729052471e-06
-1.581261804719586,-9.197706079362632e-06
-1.6093989523296413,-8.825566592784852e-06
-1.6701159612823102,-8.23118056209579e-06
-1.7869427524402965,-7.63679453140677e-06
-1.7644001152697373,-7.3222745188287475e-06
-1.8157380939577998,-6.90897826379755e-06
-1.9037695816656897,-6.479219301926059e-06
-1.9047568508205035,-6.1646992895360405e-06
-2.064365406294079,-5.734940328888376e-06
-1.9978892552098,-5.73321174626707e-06
-1.9523103187775683,-5.747945870579976e-06
-2.0488981816346175,-5.523970746726121e-06
-2.0929962286868253,-5.571630285351959e-06
-2.0943125884090747,-5.833305012119599e-06
-2.1680287432363885,-5.675180713515621e-06
-2.22660677417326,-4.751540539167106e-06
-2.2475039964230996,-3.7949749506945196e-06
-2.243061279731759,-3.6368506513264085e-06
-2.4204409231020536,-3.783286430553219e-06
-2.3200683807703397,-3.567542659879706e-06
-2.324675644028497,-3.5575827234985345e-06
-2.3687737399305733,-3.0455102185281233e-06
-2.325662914738688,-2.2206462846072813e-06
-2.269223945869895,-1.6015661917937134e-06
-2.212949535396847,-1.8550095467024249e-06
-2.395100965503958,-2.561177344617545e-06
-2.306904771968037,-2.370127634424182e-06
-2.2192022470320962,-2.1626152173905075e-06
-2.243719459977195,-2.0127222745443342e-06
-2.2718566671487683,-1.5911946668947963e-06
-2.2442130951624426,-1.2931373605226652e-06
-2.250959442794922,-1.3078714860296118e-06
-2.2762993843729107,-1.7506359834880424e-06
-2.3355356220746213,-2.2098631877533598e-06
-2.2389476532381534,-1.9858880632622345e-06
-2.3006520580485055,-1.8359951192364599e-06
-2.1780659891445824,-1.6284827006468046e-06
-2.242896734670679,-7.624620017170615e-07
-2.2907793522005035,2.0233493970635174e-07
-2.192052316070532,2.946084142960566e-07
-2.28502027398089,8.232180942020315e-08
-2.3129929409460375,-1.8758426835820156e-07
-2.3087147681339992,-6.385801209387044e-07
-2.3361938025788516,-5.380752976087688e-07
-2.2037350132739006,-2.564806994767226e-07
-2.2716921220679867,4.202188697661902e-07
-2.125411588718454,8.25283777412222e-07
-2.159966037791429,1.3126622216876669e-06
-2.0225709926729674,2.5326311253018138e-06
-1.864936997300568,3.151711219294706e-06
-1.799777247226858,3.4579998779540162e-06
-1.7255675464362419,3.8219080107304e-06
-1.6112089443420616,4.3092864463457255e-06
-1.5868563251568275,4.837821649288258e-06
-1.5552637400497746,5.316968731004232e-06
-1.516102101014066,5.88666070113553e-06
-1.4746368394938285,6.456352671266907e-06
-1.4211598204515958,6.7297159171853005e-06
-1.385618173628616,6.789063972521771e-06
-1.3021940382060277,7.045964510183643e-06
-1.2293007680266594,7.500417531378916e-06
-1.152622978071896,7.946639199105405e-06
-1.1016141509972484,8.252927857462516e-06
-1.0461626219622513,8.748537646452505e-06
-0.9505622156630518,9.375849091292603e-06
-0.8330773831867877,9.805608052034438e-06
-0.7611714006764576,1.0153053477769055e-05
-0.6713300571342098,1.0516961610437932e-05
-0.5949813667632405,1.0864407036145726e-05
-0.5115572543911174,1.1244777875762194e-05
-0.42253861848675534,1.1551066534220065e-05
-0.35556895473277544,1.1840892485716854e-05
-0.2749420785549033,1.2073098963166972e-05
-0.21702235704811396,1.2206529199132596e-05
-0.11665009792845542,1.2545743271734333e-05
-0.044250422826434196,1.29014200512166e-05
0.03769286030222008,1.3026618933807291e-05
0.07915814245112271,1.3143586462956058e-05
0.18561863021527675,1.3326404819519726e-05
