H,M
2.1542423745723127,3.95463026702074e-06
2.1934044987322143,3.644958519221444e-06
2.2161119550412387,3.985563696000061e-06
2.2733742565305235,4.35086293275368e-06
2.308916389548084,4.0988106583293035e-06
2.3567995592336035,3.5915864322726188e-06
2.3309656815603446,3.0432054394743747e-06
2.4130746518265056,2.659451511879899e-06
2.3385348425338552,2.185152697747132e-06
2.313523703929039,1.6943911770342404e-06
2.2788043038892307,1.3024058962012904e-06
2.1980118083401896,1.6923991926944846e-06
2.380494331454464,2.0083103092327807e-06
2.2611977876627014,1.1965260133244269e-06
2.2312502617831105,-5.975135666941775e-08
2.2611977876627014,-8.30378885187595e-07
2.2574132097728787,-6.626321348064255e-07
2.330307493674516,-4.1257185082528054e-07
2.2309211681366268,-1.707429203566455e-07
2.2931198845686493,3.921087943493354e-07
2.270247865747786,5.022360710339585e-07
2.33145932247733,-4.988693453849363e-07
2.2574132097728787,-1.993855955432004e-06
2.158191495729928,-2.550468295290686e-06
2.250502241784102,-2.6790502680280477e-06
2.2424394463379884,-2.964027955462483e-06
2.210352817140518,-2.55757195389863e-06
2.2044291327486176,-1.6736974510426785e-06
2.2082137088521243,-1.2096219764693938e-06
2.248856773278456,-1.3711293633681089e-06
2.2988790267459125,-1.4503232159981838e-06
2.154571467996941,-1.6612187212162076e-06
2.2768297411825142,-2.5223911380700026e-06
2.1075111177697,-3.457645734131196e-06
2.0023658577291443,-3.7837801857327272e-06
2.0063149738099524,-3.7477350919841126e-06
1.9319399756935844,-4.246727963934595e-06
1.8210357465094011,-4.959736022551813e-06
1.7305353332011015,-5.442266189976338e-06
1.678538759826598,-6.188199660984847e-06
1.6084421445853514,-6.9259017786883866e-06
1.5297891764307066,-7.20264811288778e-06
1.4776281310926314,-7.372386853818924e-06
1.4745017598741257,-7.756140781243649e-06
1.4289225658184848,-8.11520064860338e-06
1.3626106218673626,-8.375484276322762e-06
1.3050196263268528,-8.685156024142044e-06
1.2132031672221946,-9.126529424708792e-06
1.1503467672475776,-9.57613417861389e-06
1.102134936649545,-9.869343219786522e-06
1.0108122213869826,-1.0195477674279129e-05
0.9051741090001646,-1.063685107511197e-05
0.8319514630960078,-1.1218157481960794e-05
0.7616906564529786,-1.168422494246932e-05
0.6894553310406845,-1.2158523756243001e-05
0.5992846153622934,-1.2575203096601817e-05
0.4867358130170884,-1.2794329957679587e-05
0.4286514357137837,-1.309577035215724e-05
0.3692507113457506,-1.3463061573274789e-05
0.273814669988452,-1.3896203620872486e-05
0.19351678206541706,-1.432111431515182e-05
0.12490159390796227,-1.4639017416292766e-05
0.08195540370966363,-1.48252188638872e-05
-0.01282237838482711,-1.502788301815492e-05
-0.08620932682901887,-1.5205853112287584e-05
-0.16798804271996198,-1.54249799730452e-05
-0.2382486192861139,-1.568526360067792e-05
-0.29123199923060983,-1.575622610114555e-05
-0.3776179355755821,-1.5744875067779482e-05
-0.41891863680552505,-1.570882997421818e-05
-0.4766737973131209,-1.5557545932727658e-05
-0.5765523719913657,-1.4821835791123233e-05
-0.5976140802828148,-1.4012043468360212e-05
-0.6137394504905707,-1.3383340924914361e-05
-0.7261234043243138,-1.303450439775505e-05
-0.7940803172176353,-1.281736952725395e-05
-0.8306092144557752,-1.2740167663447721e-05
-0.9451322443423551,-1.2523032789413497e-05
-0.9920274515822662,-1.207542002148567e-05
-1.0915769304414575,-1.2204001995324723e-05
-1.164634734467646,-1.2423128856362473e-05
-1.2154790200126426,-1.26669497773952e-05
-1.2882077442976096,-1.2672061449485267e-05
-1.3377356804285112,-1.2570165528047134e-05
-1.4224761777823696,-1.2525889080749553e-05
-1.4122744085467074,-1.2316985565383196e-05
-1.5003058105167082,-1.2198626937620254e-05
-1.599197179307463,-1.1997954775320489e-05
-1.661888723782465,-1.144333441371642e-05
-1.7058221739735377,-1.091340811250867e-05
-1.7191503002753095,-1.0589265648861215e-05
-1.7900691036918976,-1.0199272357423197e-05
-1.8927450763101403,-9.702271470716213e-06
-1.8588488383041628,-8.999486745775538e-06
-1.9978892552098,-8.263776606791626e-06
-1.987029291385339,-7.305819920143758e-06
-2.038696395622774,-6.323169172928172e-06
-2.032772778106875,-5.801474225532328e-06
-1.9592212040022214,-5.238622510456157e-06
-2.1714841885045693,-4.667539441904443e-06
-2.1550296876434154,-3.833053058198425e-06
-2.1806987094481776,-2.858633664894345e-06
-2.250301262529815,-2.501565786048846e-06
-2.248326721745247,-2.514908812847921e-06
-2.2825520976441225,-2.388318831361755e-06
-2.361698298589599,-2.0230196003502506e-06
-2.2845266387114718,-1.7400339037414242e-06
-2.26132578220742,-1.7122201634179937e-06
-2.336687437958271,-1.4786225864584838e-06
-2.212126810193424,-8.581513970943318e-07
-2.2886402659882013,-1.7182937956292766e-07
-2.2312140356180445,5.062612844358225e-07
-2.243225824792951,5.423063829543744e-07
-2.3793046297841425,2.244032827461189e-07
-2.2201895173047386,-1.941763786653133e-08
-2.2111395399529137,7.424693319234844e-08
-2.292260258051194,7.605689507541357e-07
-2.1912295909358317,1.6444434538702212e-06
-2.339155614871418,1.8204215645620532e-06
-2.1161970697316796,1.403742224402895e-06
-2.325498369620028,1.0940704768634454e-06
-2.2835393681757337,1.1054215130384748e-06
-2.3439274236461456,1.388407209929099e-06
-2.3195747454267215,1.3503701231052404e-06
-2.1992922973718887,1.9708413198553757e-06
-2.3541292220534826,3.2415894427767166e-06
-2.2136077155615483,3.7550530414433168e-06
-2.242896734670679,3.766404075020054e-06
-2.1676996532132766,4.098777892572656e-06
-2.147460617599036,4.175979755602469e-06
-2.216569526324326,3.866308007803151e-06
-2.218379521807907,3.8118082145266216e-06
-2.1392333678001663,4.078331204181088e-06
-2.124588863795926,4.287234719953011e-06
-2.042151839230743,4.273891693153936e-06
-1.9914720038107114,4.491026562870657e-06
-1.9613602875559428,4.732855492752503e-06
-1.837458010274732,4.826520060286738e-06
-1.8004354264591795,5.010729515350722e-06
-1.7198084793638133,5.079700022672963e-06
-1.6289797754084443,5.123976469719649e-06
-1.5063939640874962,5.365805399011352e-06
-1.5230129782629864,5.5994029748845846e-06
-1.4841804311370743,5.8412319042265845e-06
-1.4372851979615247,6.181837074811607e-06
-1.3798591106822498,6.54713630582311e-06
-1.3239139304600702,7.002980425065161e-06
-1.2340725620352324,7.310660182201225e-06
-1.1741783218413486,7.470175576989652e-06
-1.097006902207777,7.613228264944461e-06
-1.0172027737762999,7.822131780475042e-06
-0.9163369420401981,8.10511747686248e-06
-0.847557306411793,8.478648061517401e-06
-0.7772967698017106,8.918029473828617e-06
-0.6830127228502563,9.340948179151888e-06
-0.5811596207069673,9.755635531006348e-06
-0.5071145500168847,1.019501694334784e-05
-0.4299431264230219,1.0502696700644959e-05
-0.35096170492095685,1.0711600216175552e-05
-0.26408213120106167,1.1052205386750481e-05
-0.18378433238758407,1.1244646195581464e-05
-0.162887157412902,1.1379467530224945e-05
-0.07172939177072411,1.1538982925083718e-05
0.03308560700144181,1.1550333958499946e-05
0.08080359024775736,1.1553453638507725e-05
0.16883505814319216,1.1663580912781864e-05
0.22297030832070114,1.1683163299783787e-05
0.2894464333151581,1.1587506739137655e-05
0.3559225726860632,1.1417767998296593e-05
0.3852115695683244,1.1264491964222279e-05
0.4663322342787188,1.1135909990182907e-05
0.5082912084155667,1.0793312829216829e-05
0.582336473733209,1.0187312362755154e-05
0.6576981224438668,9.671856782795145e-06
0.7203898183087245,9.444498568395732e-06
0.7865369811978541,9.447618248731193e-06
0.8245469273311591,9.458969282428315e-06
0.9344631748716438,9.009364529268207e-06
1.0192040365690165,8.889013913318276e-06
1.0902876628825104,9.048529309570582e-06
1.1467267658545859,9.002260869438531e-06
1.2176458979430755,9.095925436852259e-06
1.2897168795688587,9.313060305844923e-06
1.3456624124371808,9.620740062588352e-06
1.3899252156833293,9.63209109680714e-06
1.462983550686273,9.709292958735922e-06
1.540813753058309,9.728875347343123e-06
1.5623692709786665,9.246345180068203e-06
1.6403640729666193,8.747352306159978e-06
1.7405726487215103,8.363598378405737e-06
1.7450153951757565,7.963381744031495e-06
1.8416040309906607,7.711329469957131e-06
1.8471986049371458,7.467508549191136e-06
1.8960688642408499,6.894433495889789e-06
1.9511919067362047,6.214350849839131e-06
1.947571885286278,5.6165817364235135e-06
2.0096059039755603,5.208133749023728e-06
1.9813039074635461,4.774991701798628e-06
1.968140190391175,4.531170782352877e-06
2.089575534742371,4.254424449853118e-06
2.172342514325711,3.4508715052924446e-06
2.2783106632092474,3.0177294606587134e-06
2.202948211699056,2.9138415469648253e-06
2.3396866714239066,2.1102886057160537e-06
2.2432621805405426,1.4302059649423685e-06
2.379013408037465,1.4909451187992636e-06
2.273209709645023,1.6586918670095369e-06
2.325206537694297,1.604192074003658e-06
2.314181891713584,1.401527919735949e-06
2.302005418339939,1.2400205321764687e-06
2.3990881494359995,5.352438292184033e-07
2.258235944085807,-6.057945966209553e-07
2.228123872180436,-1.0965561129259602e-06
2.3773679375981405,-1.0934364328178683e-06
2.2101882703476665,-9.50383744139634e-07
2.3184601124097304,-7.085548147406491e-07
2.254945006870559,-7.301291947877125e-07
2.228288418999461,-1.1385771815818986e-06
2.233553917335501,-1.3659353935003524e-06
2.287360742692675,-1.6097563119259297e-06
2.2672860219296527,-2.059361065312196e-06
2.275513366064278,-2.0644727383350594e-06
2.3729251675380962,-2.193054711332806e-06
2.3628877988197923,-3.09538389205772e-06
2.2406294311136588,-4.0471011925629015e-06
2.226807497636903,-4.299153466077178e-06
2.205251866673404,-4.411272733236273e-06
2.237503041249633,-4.638630947669049e-06
2.2733742565305235,-4.7342875081815985e-06
2.172836154540801,-4.648854294112729e-06
2.254945006870559,-4.612809200364111e-06
2.223845654970275,-4.831936061241802e-06
2.251983163459925,-5.199227282359324e-06
2.235693026105061,-5.97808616549461e-06
2.0816772972123205,-6.641706101870041e-06
1.9189408102644392,-6.6797431886939e-06
1.8448949568120492,-6.824787868959256e-06
