H,M
1.1745349603168496,1.1022975746147031e-05
1.2573013885026232,1.1194854634377517e-05
1.3252587452415252,1.109509885990741e-05
1.3909124902484393,1.1151738801089285e-05
1.4568953547589352,1.1051983029032846e-05
1.4689072010149666,1.0738212067441872e-05
1.5631920007341458,1.0152806448865797e-05
1.6008730286098927,9.583863537096575e-06
1.6589577768865733,9.648734830595061e-06
1.7234598489410005,9.458434170088087e-06
1.7436990258405813,9.004730201098579e-06
1.859210485116836,8.460481345973185e-06
1.8488440679089395,7.88330707752783e-06
1.9036379969964068,7.997566495267438e-06
1.9474073388592523,8.358766514208153e-06
1.9444455032101757,8.448331867901813e-06
1.9526728246326281,8.751912411740686e-06
2.025402370017381,8.7509328807026e-06
2.0690072089440568,8.29722891164319e-06
2.153913281148624,7.975226596023623e-06
2.1264339835765127,7.70261240042397e-06
2.2254911231087773,7.034893247057856e-06
2.2868671019744498,6.2190097339915306e-06
2.226807497636903,5.682992231885164e-06
2.3734188086467936,5.369221269733978e-06
2.3640396279693956,5.2612341416247586e-06
2.314017344767076,5.44134438375e-06
2.2937780722307917,5.901320643529611e-06
2.3711151501589582,5.71925134095661e-06
2.3398512184091977,4.936293240533252e-06
2.2343766514728127,4.474357918748018e-06
2.268108756315648,4.2840572567984e-06
2.269260584466289,4.208995542262781e-06
2.257248662911022,4.158627887892302e-06
2.212162831877685,3.910707752641287e-06
2.3243838028811514,3.498160550190182e-06
2.282588882508998,2.9950684613105945e-06
2.2481985858829874,2.524901785764294e-06
2.2959171821599407,2.0958918767264767e-06
2.2853861798330275,2.070218285361828e-06
2.241945805819359,2.505500484593868e-06
2.292461696910442,2.512752306147783e-06
2.3765452023879514,1.9273466845702265e-06
2.2932844314838157,1.0867691113603869e-06
2.205745507031144,3.3673642417685167e-07
2.324219255919268,-5.86154680045425e-07
2.1395977181264807,-1.6572101430108048e-06
2.2871961957863545,-1.5923388385393034e-06
2.3187892063163735,-1.2805269355645621e-06
2.276171553621439,-1.7753876710758974e-06
2.1641151777205523,-2.17970351971901e-06
2.3230674271930347,-2.1724516996914395e-06
2.1608242432436295,-2.0252668718907607e-06
2.1455213991618565,-2.125022646294007e-06
2.002859497232216,-2.381174135203694e-06
1.9678110974824619,-2.703176450859937e-06
1.9253581196108496,-3.0169474131511808e-06
1.8093529623781877,-3.215479428495853e-06
1.7014106678125707,-3.5457130972803816e-06
1.6461231845338404,-4.02411112630479e-06
1.6003793906255752,-4.370807501889338e-06
1.5227137023183446,-4.766891997314017e-06
1.4733499389154034,-5.269984086223548e-06
1.4325425735081052,-5.641374521959735e-06
1.3552060641248664,-5.889294657471051e-06
1.332827847282553,-6.112520732917403e-06
1.2643768504720583,-6.3439781617354334e-06
1.193293153206102,-6.534278823711768e-06
1.1118431199073795,-6.798661665883025e-06
1.0379622130535344,-7.268828341429334e-06
0.9551958870770813,-7.747226370313952e-06
0.8827959492322991,-8.085691392730185e-06
0.8123705802018703,-8.391231001773148e-06
0.7031125775529791,-8.655613844024482e-06
0.6066891436322669,-9.076392399324326e-06
0.5458074734367887,-9.554790428109108e-06
0.5003930480612928,-9.810941916938715e-06
0.39228700185103516,-1.0017705285648388e-05
0.2808900996069847,-1.0315013541299674e-05
0.21967941140204544,-1.0711098037070815e-05
0.16373416875449634,-1.0983712232366866e-05
0.07603179165720822,-1.1157550187543069e-05
-0.011670565193766719,-1.1249074608651516e-05
-0.074362107269954,-1.1332367676394958e-05
-0.13211729980052733,-1.1547362398486328e-05
-0.18691068132844202,-1.184467065407758e-05
-0.2639175865427049,-1.2018508608742746e-05
-0.3493162585524591,-1.2085338969792997e-05
-0.3828833637410267,-1.2176863391088667e-05
-0.44211942822494943,-1.2218999692064078e-05
-0.5401880154883816,-1.211297163111456e-05
-0.6046894978437432,-1.1998712216766633e-05
-0.598107714067215,-1.2090236638132515e-05
-0.7067071432848904,-1.2124141585615839e-05
-0.8082311512909349,-1.2125121119525584e-05
-0.8615435959014375,-1.2266033661151583e-05
-0.9314750437910742,-1.228347590139971e-05
-0.9912047286400907,-1.2070440246070186e-05
-1.0580098327328777,-1.1972643538716784e-05
-1.1297512779095944,-1.1932466305503928e-05
-1.2506915689665743,-1.1884057718885972e-05
-1.3112439932311373,-1.1827417778829429e-05
-1.3446465555184164,-1.1639076183835788e-05
-1.4366270192787152,-1.1327264286860658e-05
-1.4129325872017042,-1.0974295622541604e-05
-1.5286074980113382,-1.0703640492960793e-05
-1.5358474648392306,-1.0383597242456402e-05
-1.613512570550482,-9.931852336209475e-06
-1.717340307787711,-9.63650314580585e-06
-1.678343198947933,-9.349385308911338e-06
-1.7931954549708486,-9.086961532302436e-06
-1.830711672483932,-9.046784299169946e-06
-1.8731642393653363,-9.154771427118715e-06
-1.904263216242715,-9.238064494801974e-06
-2.026026436085732,-8.77808823320522e-06
-1.9894974649467587,-7.717223162479982e-06
-2.0294818795401053,-7.10908253383602e-06
-1.9914720038107114,-6.6984943923702105e-06
-2.064859041137747,-6.180898656420467e-06
-2.187445055350759,-5.8773181127159505e-06
-2.1022107468768434,-5.400879145955102e-06
-2.196824121904809,-4.891514765151033e-06
-2.218379521807907,-4.571471514283808e-06
-2.2511239878614786,-4.68768999513299e-06
-2.28567845434172,-4.738057648379556e-06
-2.2570476103322727,-4.483865225759819e-06
-2.340471975902711,-3.990963551277144e-06
-2.378152813682093,-3.473367816388116e-06
-2.2052159185921116,-3.1533245660013204e-06
-2.2526048934655347,-3.0637592115672026e-06
-2.3064111366524944,-3.204671753273401e-06
-2.367128288435942,-2.934016621788819e-06
-2.2601739666950746,-2.7868317907292577e-06
-2.2468458161673937,-2.351549583423356e-06
-2.2776157450478745,-1.6034759469128599e-06
-2.2256195038749085,-9.953353222398395e-07
-2.212126810193424,-9.551580786096642e-07
-2.2601739666950746,-1.6064145262323542e-06
-2.3164483882750098,-1.953110901936907e-06
-2.2524403483979687,-2.2174937442082605e-06
-2.216898616411265,-1.96330131836247e-06
-2.2628066878742783,-1.272847159734325e-06
-2.363014659752372,-6.729378901513715e-07
-2.1749396338194136,-3.6112599232971104e-07
-2.215253165980944,-2.7979199205788794e-07
-2.303120234575641,1.472588548221703e-07
-2.2608321469871666,3.849885735384619e-07
-2.323194737971167,1.4529979135210301e-07
-2.268730310633343,7.846943046237965e-08
-2.215417711023484,5.137516311746282e-07
-2.184318699910166,6.609364638770413e-07
-2.3121702153991275,5.447179840172042e-07
-2.1668769281573437,1.1610899623006141e-06
-2.094641678340634,2.1396414962476974e-06
-2.014343746618871,2.9041778374230066e-06
-1.8254462382029002,3.2900719160138857e-06
-1.8261044174836218,3.3960999767221213e-06
-1.73346569570505,3.724374581995584e-06
-1.6995694729022561,4.381903326358021e-06
-1.6006780818283848,4.907730414385783e-06
-1.550821032940498,5.318318553120726e-06
-1.5091912238607126,5.7206753383633494e-06
-1.4601569076716627,6.024255881879767e-06
-1.3887445221076977,6.2866796579850744e-06
-1.356493770125684,6.565566141011166e-06
-1.2882077442976096,6.910303451935373e-06
-1.2455906856155408,7.279734823265933e-06
-1.1903036938202223,7.476307771822279e-06
-1.119220423314899,7.788119669341608e-06
-1.0201645764093465,8.355103524810598e-06
-0.9293359641919083,8.946781440857478e-06
-0.8771753312360244,9.472608528737061e-06
-0.7744995118953475,9.735032305345964e-06
-0.684164534959901,9.923373900524094e-06
-0.6043604086555936,1.0226954443959886e-05
-0.5155063249307005,1.0431758745911219e-05
-0.4541311852445693,1.0677719815256858e-05
-0.36906161472896004,1.1096539307517742e-05
-0.27872660561823065,1.1581209627784352e-05
-0.20830148938621984,1.2148193483293775e-05
-0.11237193562148458,1.2542318915746851e-05
-0.06054035072806503,1.282943675244994e-05
-0.018252354814627114,1.3075397821976837e-05
0.0952835311685224,1.3090880994894033e-05
0.17146777527655666,1.3139289581545477e-05
0.22165394954926815,1.3286474409279101e-05
0.2853328113104593,1.345835329734861e-05
0.34226534481800364,1.3564381357976415e-05
0.4492195565474234,1.3514013703652765e-05
0.46962313396848293,1.3438951989093736e-05
0.5240875298535548,1.3199263207468072e-05
0.6285736396398576,1.2860798185201852e-05
0.6428890629370644,1.2942132186599329e-05
0.740464328306252,1.3031697541365141e-05
0.7633361083340179,1.3022486654485351e-05
0.842975994614887,1.303796982773061e-05
0.9185022788838153,1.289705728602441e-05
1.0182167641750395,1.284668963170076e-05
1.0881485718693529,1.296094904578057e-05
1.1347149435894401,1.2984663572477832e-05
1.2173168067745386,1.259681043067138e-05
1.3076523570981757,1.2044330221931676e-05
1.338422401196575,1.1582394899547265e-05
1.415923448005259,1.1194541757117776e-05
1.4387953142660699,1.096308432843326e-05
1.5307764519155358,1.0690470133073816e-05
1.5921520911402496,1.0401393230947645e-05
1.635756783884436,1.0260480689241448e-05
1.72592804108248,9.905552960781843e-06
1.6997652066782332,9.270759219101588e-06
1.8077074999087752,8.652428184014752e-06
1.8513122624061862,8.050559855481466e-06
1.8529577254307408,7.0288925129564794e-06
1.9714311195268013,5.710896454495269e-06
1.9609001466028975,4.8126994100257116e-06
1.9972649163148843,4.284913261147875e-06
2.0285287541667834,3.715970345811415e-06
2.086120055757878,3.122333370559885e-06
2.1845189735865813,3.16251060802874e-06
2.13367403739418,3.4413970925994857e-06
2.150622346963417,3.3498726712235747e-06
2.23964215009454,3.5876023883993125e-06
2.2587295846764817,3.710093158441617e-06
2.3653560041554633,3.1411502437035758e-06
2.2462240237198485,2.4075802627650514e-06
2.3102327650657117,2.497145623534944e-06
2.2758424598423694,2.9818159454273405e-06
2.232731183204221,3.1701575404444605e-06
2.394316284335289,2.8316925223352727e-06
2.206732787753079,2.35329449582692e-06
2.283411617008709,1.8666651160964952e-06
2.2309211681366268,1.5446628051715888e-06
2.296904463679732,1.6589222195932489e-06
2.233718464162481,1.8061070479370694e-06
2.2537931788681855,1.9615232296793052e-06
2.3426485171973566,1.7629912145683697e-06
2.2964108229187286,1.0788093546517296e-06
2.2883480241357543,1.3945554269084344e-07
2.200315463214266,-5.447263183579197e-07
2.1973536212418967,-8.584972802289934e-07
2.2666278344252473,-1.0158725286718659e-06
2.18534170736725,-7.287546891612717e-07
2.255274100587709,3.578165144674061e-08
2.2536286320116754,1.253470104877787e-07
2.337876654602173,-7.810813872801193e-07
2.2789688507830483,-1.5146513650831004e-06
2.2666278344252473,-1.6637952601075103e-06
2.2417812589803003,-1.961103515191816e-06
2.254615913154381,-2.4477328975179e-06
2.2664632875497555,-2.753272506290724e-06
2.251654069752488,-2.6637071518566034e-06
2.2514895228991336,-2.6976120977474087e-06
2.108498397649023,-2.533964559135988e-06
2.1135993438249665,-1.958749349847896e-06
2.000391299736928,-2.0008856482139743e-06
1.8934361225193688,-2.2899625499899093e-06
1.9126880476282269,-2.628427571566057e-06
1.8266303195642968,-3.427848378135171e-06
1.7023979445027404,-4.301351364180274e-06
1.6543504871871848,-5.02668999190012e-06
1.5923166371252782,-5.570938847092014e-06
1.5431173960414346,-5.917635222843246e-06
1.4741726681707266,-6.107935884659283e-06
1.432871665120526,-6.4134754930485905e-06
1.363926987724816,-6.9659557018381925e-06
1.3076523570981757,-7.501973204014383e-06
1.2475931969923375,-7.898057699665608e-06
1.18835678645637,-8.187134602005255e-06
1.0848576626681647,-8.58321909765648e-06
0.9932058652672325,-8.92991547312769e-06
0.9316659043466682,-9.235455082007231e-06
0.8763786832898236,-9.442218450166009e-06
0.7964096938199994,-9.5748996382499e-06
0.6896198761744684,-9.789894360301215e-06
0.5857919199886006,-1.0161284795527542e-05
0.5163539140275365,-1.059029470433224e-05
0.42881598067427795,-1.0854677546603603e-05
0.3708961606057947,-1.1143754448929909e-05
0.30820455035750854,-1.1383443231036183e-05
0.2121103486143316,-1.1540818479509111e-05
0.10318168099867084,-1.157472342690545e-05
0.057767321740929,-1.1773255441235019e-05
0.008403893789339874,-1.2119951816766229e-05
-0.10249925322867785,-1.2367871952297582e-05
-0.16765895334682623,-1.2475859080055813e-05
-0.2206423398113071,-1.2534458087634061e-05
-0.2885992848064081,-1.2716527396238716e-05
-0.3256218304210492,-1.2890365351468368e-05
-0.4049323437982379,-1.3105360073539697e-05
-0.48095195720798134,-1.3270966675290769e-05
-0.5005327657247558,-1.3337797036481485e-05
-0.5523643159725139,-1.364333664477408e-05
-0.6482938146899138,-1.39159508394396e-05
-0.7231616018006646,-1.4114482854270042e-05
-0.7644622923384123,-1.423070133479836e-05
-0.8508481980551441,-1.4182292748059847e-05
-0.8796434999759435,-1.4290279876209175e-05
-1.0065073754187448,-1.4340647530499376e-05
-1.0851596911103274,-1.4440403305029654e-05
-1.102107784797116,-1.454015907955994e-05
-1.2620451481535584,-1.4483519139583777e-05
-1.2880431996649662,-1.423755807005687e-05
-1.3515574306800582,-1.3958671586795731e-05
-1.393187227868563,-1.3943188413731242e-05
-1.4639414352694413,-1.3886548473423505e-05
-1.5963999190035782,-1.3558273869420092e-05
-1.549340130579971,-1.301598407439761e-05
-1.6345742964511913,-1.240784345126175e-05
-1.6809759150362087,-1.181616553520815e-05
-1.7068094425728464,-1.1109248669436948e-05
-1.8005999712674514,-1.0476413985369164e-05
-1.8318634862436716,-1.0090519907030435e-05
-1.9032759470894265,-9.663469061112435e-06
-1.930425849925364,-9.154104680288129e-06
-1.9136422733515372,-8.743516541512841e-06
-1.9931174528740836,-8.291771635158258e-06
-1.9876874709997077,-8.28451981205122e-06
-2.108134365879329,-8.729992427702396e-06
-2.0735799235207613,-9.109614216820234e-06
-2.07966808685703,-9.26698946454149e-06
-2.222164057861869,-9.078647869457275e-06
-2.2272649543743634,-8.659828377011417e-06
-2.2950575246835494,-8.07638181448378e-06
-2.2400994686493534,-7.632868261382604e-06
-2.32105565146075,-7.773780801003758e-06
-2.3582428505740856,-7.914693340624921e-06
-2.342940152856939,-7.75927715928506e-06
-2.376836452429934,-7.159367885809049e-06
-2.283210277998071,-6.452451017587787e-06
-2.317600204062817,-6.148870474125123e-06
-2.2247967786293104,-5.968760232241367e-06
-2.266097589388972,-6.488315024414487e-06
-2.3424465174639475,-6.974944402906991e-06
-2.2721857573106736,-6.7619087473425995e-06
-2.3121702153991275,-5.8656707457484736e-06
-2.314802937159535,-4.623715894858116e-06
-2.2226576930036215,-3.974418502099306e-06
-2.2484912668100123,-3.448591413344108e-06
-2.1709905534634037,-3.334331993593627e-06
-2.287982085619098,-3.4670131795722356e-06
-2.2667557696973444,-3.492686772412447e-06
-2.2094940895607773,-3.370196002179094e-06
-2.281893917292006,-2.6550477827874466e-06
-2.220518607396497,-2.013981745068903e-06
-2.2958802501700064,-1.372915707350315e-06
-2.142524267688642,-8.717826787154234e-07
-2.2433903698542546,-6.999037906492637e-07
-2.1479542525952144,-9.478239240314457e-07
-2.2343403916477635,-1.129893229730485e-06
-2.2820584623798634,-1.229649002495649e-06
-2.30032296784686,-1.699815678191721e-06
-2.195014126577703,-1.774877391162349e-06
-2.154042417625112,-9.93878340378183e-07
-2.127879763501373,2.5829962464270493e-08
-1.9393112731822042,8.562171317219795e-07
-1.9819283994234385,1.7359924224492525e-06
-1.896529607956733,2.648693127584306e-06
-1.7698300934384978,3.5778565399028593e-06
-1.6933167719300781,4.367086941362195e-06
-1.590969943169425,5.008152978655839e-06
-1.5513146670616973,5.402278410927369e-06
-1.5156084669285257,5.788172489666171e-06
-1.4455124315616654,6.289305517038548e-06
-1.4234634457824153,6.732819069776365e-06
-1.3258884661528059,7.1104817946429266e-06
-1.340697484029748,7.405830984603239e-06
-1.2661587638409302,7.64356070035253e-06
-1.1903036938202223,7.798976881531443e-06
-1.0999687049990867,7.970855769611018e-06
-1.007659187546648,8.22504819226096e-06
-0.9327914004681637,8.60271091709393e-06
-0.8646699429661193,8.97214228845473e-06
-0.7860176326790596,9.341573659815557e-06
-0.7081880445550467,9.768624505551913e-06
-0.5984368032567242,1.0022816928443558e-05
-0.5112281651788387,1.0309934765338077e-05
-0.45380209601327226,1.0638209369442287e-05
-0.355898044003927,1.0703080663027865e-05
-0.25684216619111305,1.077618331006544e-05
-0.18082252811091004,1.1046838439669763e-05
-0.14758450118778987,1.1235180034904912e-05
-0.10315743206124052,1.1439984337107863e-05
-0.008215125601646625,1.1784721647937985e-05
0.09594171031460998,1.2088302191373779e-05
0.16455689284435565,1.2243718372763945e-05
0.2376148000120034,1.2333283726497807e-05
0.291750061661823,1.2488699907673376e-05
0.34308806937030695,1.270996691650523e-05
0.4047924174839782,1.2997084752993378e-05
0.4487259216290946,1.3317128003390275e-05
0.5328084160675003,1.3513700952107644e-05
0.564894698142209,1.3471564651202484e-05
0.664279926973002,1.3569361358924471e-05
0.7044289387064054,1.384001648850529e-05
0.765475195798121,1.3978969962880777e-05
0.8852641284955085,1.41590802045834e-05
0.9035286559903994,1.4281570972403476e-05
1.0001167712108963,1.4329979559095104e-05
1.0435567572864646,1.4312537318693046e-05
1.1445876741577776,1.423747560426778e-05
1.2709586758336113,1.4269421483978434e-05
1.271123221471038,1.4153203002667998e-05
1.3524087868462145,1.3962902340741758e-05
1.419708001178487,1.3665594085417313e-05
1.4062152468143698,1.3392979890268058e-05
1.540813753058309,1.3260298701983651e-05
1.5686220172385352,1.2946527739779117e-05
1.6217703715304936,1.2476361064083045e-05
1.7476481338850451,1.2236672282747737e-05
1.7221434798173791,1.2136916508163972e-05
1.7520908805748228,1.190545907933926e-05
1.8541095495604987,1.16575389437879e-05
1.9087389345450345,1.1212066328476295e-05
1.9590901357223531,1.0569041233484407e-05
1.9859112087732662,1.0098874558177761e-05
1.9562928462319598,9.768640889113169e-06
1.9661656329521124,9.4384072200486e-06
2.051729818031148,8.960009191463487e-06
2.061108972786756,8.580387403358603e-06
2.0991192391314004,8.357161328112532e-06
2.242274899498203,8.545502926728897e-06
2.2095300831786564,8.610374225620102e-06
2.235363932445551,8.34599138475009e-06
2.3607486875746417,7.933444185196716e-06
2.282095241812113,7.208105557835257e-06
2.330307493674516,6.433378811151341e-06
2.2241747485960515,5.732734244302486e-06
2.3622296107398366,5.525970876060238e-06
2.2806143197346906,5.549685402365794e-06
2.2462240237198485,5.458160981257346e-06
2.407315503560334,5.37486791357409e-06
2.2118337382869533,4.871775828687055e-06
2.181392585274151,3.833645778100991e-06
2.305625450823215,3.4704867005888095e-06
2.1624697104703077,4.119784093189154e-06
2.275677912953201,4.703230658160002e-06
2.2817661480154148,4.570549470744448e-06
2.3498885849845186,4.092151441786619e-06
2.2978917452083882,3.4985144665350684e-06
2.1488123332015796,2.6990936598201287e-06
2.2236811081577477,1.7515084945412149e-06
2.193239951963955,1.1825655807606233e-06
2.30463816922502,1.3379817635590754e-06
2.235693026105061,1.822652083835799e-06
2.282095241812113,2.052150446683468e-06
2.3181310185040793,2.224029335085001e-06
2.2661341937995036,2.181893035865873e-06
2.323725615035106,1.563562001204352e-06
2.2440849147491475,1.1263207405363565e-06
2.1927463116606054,8.866319587505002e-07
2.243097633699548,4.246966363793882e-07
2.2709060532736665,-9.485815919673281e-08
2.237009400752761,-4.0862912098112796e-07
2.1045492781816844,-5.495416626605901e-07
1.9783420709989676,-9.373948046402891e-07
1.8536159106464773,-1.0865386973860884e-06
1.7687100454344125,-1.0710555235985236e-06
1.7501163264721933,-1.4671400191498078e-06
1.6165048990061317,-1.7397542139254043e-06
1.58688661971997,-2.069987881743076e-06
1.5107018517020905,-2.6718562102763834e-06
1.5131700401045447,-3.0926347658426513e-06
1.4618317298162178,-3.4722565548671944e-06
1.4025952397476709,-3.851878343891712e-06
1.3571806128220836,-4.025716298957698e-06
1.304690534983464,-4.281867787390208e-06
1.2421631918198064,-4.6614895764480445e-06
1.1607131352908922,-4.967029185491019e-06
1.0795922080716465,-5.3301882679022e-06
1.0294058516141698,-5.759198177006634e-06
0.9619422462904653,-6.14705131943611e-06
0.8531778004275745,-6.411434161640742e-06
0.7582352075435629,-6.6346602370870875e-06
0.6613181149116529,-7.154215031814953e-06
0.5938546281091598,-7.780777419941046e-06
0.5166830040579085,-7.979309434384148e-06
0.4395114033194876,-8.079065208787397e-06
0.3532898540111049,-8.359910757772055e-06
0.27513102897505887,-8.640756306756732e-06
0.20190856860950696,-8.806362908467719e-06
0.1372424540967051,-8.930812743353704e-06
0.06105821715728062,-9.137576112073402e-06
-0.026315046961065236,-9.385496247618087e-06
-0.08555114797262496,-9.699267209989371e-06
-0.17456983013909916,-9.757866216698005e-06
-0.22969229661817914,-9.717688983086673e-06
-0.30077558892788836,-9.751593930483013e-06
-0.3572144010870447,-9.60440910270916e-06
-0.4192477260499166,-9.457224274935298e-06
-0.4979000519963743,-9.524054635825021e-06
-0.5038236578759364,-9.500340108779577e-06
-0.5620724473539768,-9.08152061627654e-06
-0.6324975339979995,-8.761477365137199e-06
-0.6996317260943625,-8.688374718314011e-06
-0.7646268369214563,-8.862212672792125e-06
-0.8659862996252353,-9.167752281671688e-06
-0.8901743532769871,-9.316896176742872e-06
-0.9951537987654844,-9.252024882976422e-06
-1.0285563505631345,-9.211847649365092e-06
-1.1256376628221578,-9.467999138157984e-06
-1.2296298572677737,-9.88877769388414e-06
-1.2883722889302898,-1.0293093542923632e-05
-1.3689991635563037,-1.0475162851287835e-05
-1.433336125876151,-1.0434985618074981e-05
-1.4775986437784592,-1.0419502445057358e-05
-1.5518083011834094,-1.0387556565159205e-05
-1.5710600323337043,-1.0355610685261052e-05
-1.6437888018583549,-1.0438903753245245e-05
-1.6872286158148744,-1.0258793510925474e-05
-1.732642971815242,-9.650652887438997e-06
-1.7974736199233694,-9.050743617451591e-06
-1.867734259579602,-8.491991115279456e-06
-1.87958148831862,-8.106097035811066e-06
-1.9166040809171838,-7.868367319779844e-06
-1.9741947891960423,-7.433085120537696e-06
-2.0090783092669344,-6.997802921295579e-06
-1.9945983570389643,-6.348505529720486e-06
-2.0535054399544843,-5.583969188899771e-06
-2.1359424679529995,-5.519097891515848e-06
-2.1616114878617307,-5.602390957326649e-06
-2.1884323254979194,-5.644527256545776e-06
-2.179546894312002,-5.5467305461096216e-06
-2.303120234575641,-5.053828872145387e-06
-2.3073984072846283,-4.667934793887348e-06
-2.2962093403653983,-4.035100109495862e-06
-2.3526483158044673,-3.2211756474217153e-06
-2.2294040400401327,-3.156304347974485e-06
-2.463551766915448,-3.6923218500442486e-06
-2.3180938394022084,-3.339353177995189e-06
-2.2468458161673937,-2.6324363099561654e-06
-2.289298446359145,-2.328855766510275e-06
-2.267907585241359,-2.0664319903579748e-06
-2.2305558554063483,-1.6558438510109553e-06
-2.248326721745247,-1.7638309724046806e-06
-2.337510163593014,-2.011751103510896e-06
-2.294234799199981,-1.7410959738763558e-06
-2.2290749499364932,-1.1329553485696244e-06
-2.3044365954007997,-3.190308859547772e-07
-2.2233158731941622,1.9033349495030263e-07
-2.2736666630448785,4.2806321105200765e-07
-2.2634648681735974,2.542252564770178e-07
-2.3213847416918276,3.849473808699357e-07
-2.303120234575641,8.696177015404882e-07
-2.233188576263746,9.509517024019377e-07
-2.214594985811875,1.0899051776624788e-06
-2.250465807595924,1.6157322656430751e-06
-2.246023090850276,2.4214253744818975e-06
-2.250959442794922,3.449365030162476e-06
-2.2275940444755764,4.164513251022257e-06
-2.214594985811875,4.04006341889346e-06
-2.250959442794922,3.9732330612343595e-06
-2.1744459987715743,4.219194131002929e-06
-2.2524403483979687,4.5803941502058345e-06
-2.125411588718454,4.571183269031994e-06
-2.0153310161329974,4.487890206003145e-06
-1.9523103187775683,5.005485940336578e-06
-1.7839809460165599,5.309066484175461e-06
-1.795499082246576,5.637341088561924e-06
-1.7314911583725028,6.393646076214586e-06
-1.663040537022524,7.092331589303459e-06
-1.5731991136216839,7.338292658830367e-06
-1.532556570813243,7.543096960912524e-06
-1.4828640736587653,7.879602918253704e-06
-1.4232989011156238,8.232571582562688e-06
-1.3563292254768953,8.544383479510912e-06
-1.3041685738381659,8.847964022973597e-06
-1.2493752119697143,9.077462385398426e-06
-1.1707228850231801,9.339886161785756e-06
-1.1072086674071717,9.692854826145105e-06
-1.0306954302558833,9.897659128096445e-06
-0.9378922825969127,1.0176545611418044e-05
-0.8455827714260772,1.0578902396670727e-05
-0.759196865678273,1.0964796474928764e-05
-0.6933790318173731,1.144123544175021e-05
-0.6055122208138083,1.1876517641143741e-05
-0.4931282583466501,1.2089553296607457e-05
-0.4037805314222945,1.2310820305550065e-05
-0.3491517139154019,1.2622632202464741e-05
-0.3025855800615159,1.3066145755498565e-05
-0.22919866261423116,1.3517890662004594e-05
-0.12224461781116767,1.3788545791568625e-05
-0.05905944821624749,1.4009812800350158e-05
0.042300113656503824,1.411584086101482e-05
0.08129722458814422,1.4180712154453016e-05
0.11897798116778809,1.4303202921867527e-05
0.22543848103143393,1.4433925042720607e-05
0.27348558024266906,1.4572878517012296e-05
