H,M
-2.28666572488641,0.00027830112320474296
-2.367128288435942,0.000278746264957496
-2.344585604174671,0.00027887861528320154
-2.2799193762466476,0.000278319531935036
-2.2415803741860474,0.0002781143967809937
-2.267907585241359,0.0002788640986113411
-2.2629712329489386,0.00027907876247620575
-2.3110183996383626,0.00027914526197848097
-2.178724169217927,0.0002802324493040776
-2.0854271604074284,0.0002813525620434889
-2.0164828305704,0.00028160015131784455
-1.892086896897874,0.00028096698579101913
-1.88517601314987,0.0002801527304931258
-1.8493052379386075,0.00027970065473504246
-1.7007212862500245,0.0002793638179219987
-1.6210816281779803,0.00027874711510035924
-1.5666173250748456,0.00027791639709559036
-1.509026679167742,0.000277028059618937
-1.476611375681745,0.00027576107990066065
-1.447157878296226,0.00027445294341685116
-1.3903899686820305,0.0002733752848184198
