H,M
2.226478404003428,4.33980002322326e-06
2.2934489783992285,3.6065510658271312e-06
2.2888416648606085,3.4494968424724766e-06
2.328332930040919,3.0043452559965018e-06
2.254122272581935,2.5674250229826113e-06
2.3883925900245657,2.4844529795169217e-06
2.269589678225812,2.4755631173610016e-06
2.2481985858829874,2.2444267168661073e-06
2.1731652480187096,2.1038352050086658e-06
2.179088930782936,2.3665800052635464e-06
2.2170992358537096,2.3000706669667783e-06
2.219567437922687,2.1677105016565067e-06
2.3179664715516255,2.0435816897446463e-06
2.2950944475668846,1.7877512244462544e-06
2.2361866665961374,1.1862039192863692e-06
2.228123872180436,7.328209742463528e-07
2.2355284792751853,6.251548690678296e-07
2.3470912860093396,6.409590648153921e-07
2.2146310338387236,3.5220318704383947e-07
2.2690960375868943,4.0093280232083494e-07
2.2128210190620226,7.706851979238017e-07
2.200315463214266,1.058124058115442e-06
2.21150464469718,9.833833716387345e-07
2.2765006474014875,3.9006741979052776e-07
2.337053919693183,1.506996612055762e-07
2.238325775415918,-5.166984651891318e-07
2.2842343515145496,-1.6532837301647877e-06
2.129889463751379,-2.3371445673756926e-06
1.9734056770505266,-2.4777360852392397e-06
1.9719247589047535,-2.89819361417557e-06
1.8476922438264698,-3.936002641249505e-06
1.8330476242486156,-4.817415956726369e-06
1.7486354109144218,-5.369575142192309e-06
1.662742336397432,-5.7982640281825724e-06
1.6568186780784802,-5.971780959753563e-06
1.5740520339486017,-6.112372478004601e-06
1.5320928192390515,-6.524598657301592e-06
1.449326246652401,-6.8627426564336725e-06
1.3690279055269285,-7.200886655565765e-06
1.3300305703993942,-7.703657721364459e-06
1.2997541649132531,-8.124115253896554e-06
1.2265313597376686,-8.305863539326757e-06
1.1702567762616074,-8.44645505799869e-06
1.116944029967813,-8.833987177070874e-06
1.0086731313028967,-9.246213356208037e-06
0.8905295776919505,-9.485581115380229e-06
0.8164842109093441,-9.708486167845777e-06
0.7544506683250765,-1.012071234686307e-05
0.6971889524580388,-1.0681102885760351e-05
0.5727928605202358,-1.1118023124932468e-05
0.48393854809635956,-1.129154005690415e-05
0.40890604116984575,-1.1456825635534187e-05
0.3508216802749812,-1.1671499334524597e-05
0.27858647134139647,-1.200141197999505e-05
0.18446681641921314,-1.2421869512480533e-05
0.11239618934770479,-1.271885674514099e-05
0.031111069888845537,-1.3057000744493026e-05
-0.0291123074661314,-1.3329293916965111e-05
-0.09871472492365606,-1.3305258367394081e-05
-0.18460705579484732,-1.3314148231289727e-05
-0.2362740832970489,-1.356997869718858e-05
-0.32183730363052704,-1.3702338862311768e-05
-0.35030352637400997,-1.3834699027434957e-05
-0.4447521421059698,-1.4057604079867126e-05
-0.489837366161498,-1.4206426952014288e-05
-0.5739196584326242,-1.3935450797763486e-05
-0.602221328930896,-1.3796176297165932e-05
-0.6884426942194528,-1.396146187541193e-05
-0.7662722827516206,-1.4036202566863068e-05
-0.7873339893389274,-1.4423734685868651e-05
-0.8801371337240347,-1.4745415977860722e-05
-0.9359177475783711,-1.4647298247553062e-05
-1.0038746619861108,-1.455741187063378e-05
-1.0817042545602,-1.4401674665897035e-05
-1.1279412872693066,-1.4147161220278967e-05
-1.2493752119697143,-1.3653938522016362e-05
-1.2549697292211062,-1.2946700633521257e-05
-1.4061862560227671,-1.2362933048472135e-05
-1.4229698117821818,-1.2042568774156424e-05
-1.4563723801002117,-1.1936219690684853e-05
-1.506887598163999,-1.178048248671239e-05
-1.585375422681445,-1.1616513929287926e-05
-1.6138416600098164,-1.148547078554411e-05
-1.675875027630743,-1.106633026886192e-05
-1.748110181243406,-1.0243853430888776e-05
-1.8010936056927265,-9.791787500223179e-06
-1.8927450763101403,-9.405572398075589e-06
-1.9029468573723411,-8.89588699424849e-06
-1.9620184671139673,-8.6002167816154e-06
-2.037050946300432,-8.230464387612062e-06
-1.937830369288396,-7.959488234932173e-06
-2.0235582622152326,-7.84490779815937e-06
-2.1106025405022275,-7.565700292245643e-06
-2.1102734505511953,-7.278261432893328e-06
-2.112577080216909,-6.999053927029954e-06
-2.166547838135709,-6.78569724858148e-06
-2.2134431705202093,-6.885132000227905e-06
-2.332244719581953,-7.16565652616171e-06
-2.328624726894751,-7.026382026381912e-06
-2.3335610805733276,-6.450845794885707e-06
-2.25852851597274,-6.0234739264025106e-06
-2.3424465174639475,-5.604333411435173e-06
-2.2549085244232465,-5.283969137871798e-06
-2.3095374936686457,-5.441023362488894e-06
-2.2948929795866047,-5.8203241285025525e-06
-2.346889236039566,-6.224318954461226e-06
-2.3001584227462115,-6.373141825275683e-06
-2.325333824501486,-5.748217470159794e-06
-2.3684446496306766,-4.728188145875541e-06
-2.2336822114276607,-4.300816273895036e-06
-2.2786030155588923,-4.317937491684255e-06
-2.2651103189298114,-4.409140889788533e-06
-2.289298446359145,-4.31102315826488e-06
-2.355445583171892,-3.834263168948904e-06
-2.2282522246793253,-3.6209064899368943e-06
-2.3709128268917388,-3.07829566792792e-06
-2.3088793132406953,-1.951258746522298e-06
-2.275970294205311,-8.242218251166766e-07
-2.2496430822665014,-4.133126569744895e-07
-2.2142658957279964,-6.032922957463422e-07
-2.2725148474730337,-7.109584009515995e-07
-2.259022151188257,-9.256321000321238e-07
-2.2634648681735974,-1.2802388059774981e-06
-2.2774511999631044,-1.2808973146377507e-06
-2.1729650936337817,-6.148161936714305e-07
-2.2537567089416393,-3.356086833768518e-07
-2.245364910598592,-2.5395365823164726e-07
-2.1667123831464736,2.475003916016128e-07
-2.0600872376856296,4.773197775178155e-07
-1.9613602875559428,8.717662343242645e-07
-1.9049213956799358,1.381451639013073e-06
-1.817712631748341,1.5454201963872504e-06
-1.7701591830270744,1.7505455210214442e-06
-1.6428015334122779,2.079141147586774e-06
-1.6056144236004353,2.5229757229268006e-06
-1.6103862206991282,3.1808254900737275e-06
-1.5154439222334541,3.945682853102058e-06
-1.4859904226751492,4.48006231735566e-06
-1.4078317026446872,4.693418995669959e-06
-1.3571519487212553,4.898544320505398e-06
-1.30482675238341,5.399998370641574e-06
-1.2085681460867916,5.8356015930677515e-06
-1.17664649100453,6.180659926745342e-06
-1.1160940758753137,6.67388262307284e-06
-1.0321763315832078,7.076560431058899e-06
-0.926374161672197,7.372230643688633e-06
-0.8398237110520985,7.700826270213658e-06
-0.7475142002555076,8.218743027371511e-06
-0.6991380923361952,8.777816551974065e-06
-0.5875768599640139,9.065255411440538e-06
-0.48358467098021873,9.319768856944494e-06
-0.40789414704316573,9.788297492855659e-06
-0.32298911613421855,1.025682612876679e-05
-0.29863650849074996,1.0675966643613063e-05
-0.22426232255132017,1.1086875804977144e-05
-0.1127010250310644,1.1440165491918582e-05
-0.027960494319194562,1.1727604351123187e-05
0.03242742796282468,1.1990349149911344e-05
0.08409448586253267,1.227778800907564e-05
0.17015141670735656,1.2482913333736674e-05
0.23629844118121113,1.2671575951476911e-05
0.2896109781964898,1.281085044867609e-05
0.36135255502867325,1.2983050359730249e-05
0.44066321809100795,1.3147018917372627e-05
0.491178527952767,1.3121666346081295e-05
0.5774001220247992,1.2865835880616117e-05
0.5917155422550955,1.2610005415150922e-05
0.692417143467106,1.2485876603178927e-05
0.7256552633772873,1.2180658017360176e-05
0.8270151058900791,1.1875439431541448e-05
0.9231095476952682,1.1636071672389268e-05
0.9351213561774695,1.140493526660878e-05
1.0264440342851655,1.1371351342109679e-05
1.107400391909945,1.1313073357505561e-05
1.1771676890192415,1.1254795372901446e-05
1.2271895421115806,1.1105972501502463e-05
1.2986023452519317,1.0899530156197505e-05
1.4039116059438919,1.069308781089253e-05
1.4137843527748242,1.0289092984867269e-05
1.4420862305580375,9.811015979036899e-06
1.552661060219225,9.67042446226901e-06
1.552825606158852,9.50513888562596e-06
1.649578651588782,9.142300826898624e-06
1.730699879351117,8.985246601379792e-06
1.7471544953730973,8.894043203008126e-06
1.7978347255280283,8.843996571528242e-06
1.8137957111494507,8.851569413977782e-06
1.8871833611507896,8.776828722727224e-06
1.9325981613209835,8.767938859025624e-06
1.944116410364649,8.545033809263196e-06
2.0675262896245408,7.704777259615393e-06
2.041034291577907,7.020916422636843e-06
2.0477807004600286,6.64161565659319e-06
2.085297322681263,6.2458521838962494e-06
2.1242948768530563,6.031178485266284e-06
2.1718488741127486,6.0387513275819725e-06
2.2085428024323215,6.013398756310708e-06
2.2804497728384243,5.963352124814106e-06
2.337053919693183,6.300179106353156e-06
2.2781461163164094,6.5629239073967815e-06
2.4150492170183306,5.772055481718891e-06
2.290651680870657,4.890642169136032e-06
2.254451366296656,4.503110049784068e-06
2.331788416423232,3.983876277471749e-06
2.2679442094379616,3.5057992718010805e-06
2.2705769595102376,3.0277222661304117e-06
2.3005244959948326,2.7471977415005515e-06
2.353673166066143,2.4255164504951383e-06
2.1985054486664133,1.8157377919471554e-06
2.2565904754660293,1.1483396606127817e-06
2.268602396950173,6.702626560599998e-07
2.329320211853239,5.872906110299267e-07
2.313194610038252,3.8907961905328947e-07
2.2694251313459284,3.554956958151197e-07
2.3296493057926693,4.865388398437756e-07
2.3099036711848213,6.505073977811689e-07
2.353673166066143,1.6419904775792136e-07
2.1466732260650927,-5.855126120329455e-07
2.206732787753079,-7.425668375584693e-07
2.1848480670981365,-6.27986399830781e-07
2.3028281529847416,-4.146297213822998e-07
2.223845654970275,-5.881466531335983e-07
2.260375053327878,-5.476483950015068e-07
2.2246683890365193,-2.9313494916195125e-07
2.275677912953201,2.7229324791020772e-08
2.2556031943058312,1.4180976436818692e-07
2.304802716157435,-6.408273106928857e-07
2.1196875701975753,-1.6950990439433415e-06
2.0204659741572426,-2.403653941377986e-06
1.9205862741679975,-2.782954707208451e-06
1.8402876606856735,-3.0140911130389914e-06
1.6867660644162064,-2.9900555632069016e-06
1.6930188162355728,-2.8919378329695836e-06
1.6306558568638496,-3.1313055917947656e-06
1.5450919471989761,-3.3130538767842505e-06
1.509879122243823,-3.478339455120409e-06
1.4634771882047186,-3.824714807817453e-06
1.4417571389256223,-4.113470687122912e-06
1.4178979974752621,-4.5256968662034565e-06
1.3734706405223895,-4.93792304528403e-06
1.3216387400445637,-5.103208624064338e-06
1.2345940939968552,-5.309650969569582e-06
1.160877680820396,-5.6724890289465685e-06
1.0896294810295883,-5.961244908158659e-06
1.0289122153893775,-6.241769434039115e-06
0.9523986162530624,-6.505831253179539e-06
0.8433050851170555,-6.811049838944947e-06
0.7333888860491894,-7.116268424710333e-06
0.7075552964767851,-7.42148701047574e-06
0.5955000787790186,-7.825481836481022e-06
0.5102657485419962,-8.196551249192993e-06
0.41515874928913254,-8.526463895196734e-06
0.3241654052479035,-8.790525714453902e-06
0.27957374059598167,-9.021662120284458e-06
0.2009212995933931,-9.244567172756673e-06
0.10844711431264178,-9.549785758695446e-06
0.03571832316678,-9.780922164259038e-06
-0.03075775481354584,-9.954439096431068e-06
-0.0837411561127099,-1.0317277155691472e-05
-0.15252084195576382,-1.0564876267678178e-05
-0.23693226196081607,-1.0721930493016672e-05
-0.28761201689452776,-1.0936604192073827e-05
-0.3407599373751181,-1.106896435746428e-05
-0.4389930804811113,-1.1061391514967891e-05
-0.45182756062300666,-1.0897422957583661e-05
-0.531960785361438,-1.0692297632989708e-05
-0.592513197834363,-1.0577717196109695e-05
-0.6333202569541173,-1.0693614654526243e-05
-0.7501469135928573,-1.0504952034472154e-05
-0.7983584763578123,-1.0332752121124696e-05
-0.8544681788636479,-1.0292253863896451e-05
-0.980344785832794,-9.8978074095271e-06
-1.0359608572034094,-9.676219377509162e-06
-1.0930578318300137,-9.49578811291915e-06
-1.212023583043054,-9.331819555142674e-06
-1.2511852028409451,-9.464179720372762e-06
-1.2724114597270788,-9.423681463392238e-06
-1.3722900566050116,-9.185630724889611e-06
-1.4519296738540628,-8.947579986387002e-06
-1.4856613333041244,-8.643678420281758e-06
-1.5509855776475074,-8.372702268044956e-06
-1.6161452862320944,-7.93709904586091e-06
-1.6590914630699938,-7.526189884042965e-06
-1.6980885700314945,-7.0411985403093074e-06
-1.7592992267601202,-6.531513136209541e-06
-1.8269271415862922,-6.07944720695675e-06
-1.876455136248769,-5.503910975420101e-06
-1.8544061277553423,-5.1423899347276235e-06
-1.9261476832624895,-4.9372646101336706e-06
-1.951158504588671,-4.402885144836308e-06
-1.9534621329708048,-3.802654851855802e-06
-2.094641678340634,-3.5728354667884136e-06
-2.03458277233477,-3.3430160817210412e-06
-2.165231478053385,-3.2202042910070233e-06
-2.1739523637246894,-3.410183929879025e-06
-2.1726360036043264,-3.5178500346832782e-06
-2.25523761456186,-2.670679128674297e-06
-2.295551159975077,-1.31316430394474e-06
-2.3164483882750098,-6.306204743107729e-07
-2.3329029000766917,-3.6787567553604e-07
-2.295715705072484,-8.043681636500835e-08
-2.3695964656824393,-3.993855949830105e-08
-2.276628474540967,-3.863139120453896e-07
-2.3187520198563734,-4.94869241573691e-08
-2.359723756859933,9.376169859222167e-07
-2.281893917292006,1.4637650975049851e-06
-2.341623791811346,1.3067108736694056e-06
-2.2157468011088923,1.5036048513075359e-06
-2.3742037299490306,2.0297529636141092e-06
-2.306082046442715,1.7409970864694711e-06
-2.2814002820291215,1.3370022615830625e-06
-2.34573742010419,1.9372325597325665e-06
-2.212126810193424,2.9490305314086696e-06
-2.298842061945195,3.187081272729776e-06
-2.1685223782718475,3.359281185721843e-06
-2.181850524589574,3.7208022268007462e-06
-2.207684094141994,3.909464844540983e-06
-2.330599268353397,3.859418214114459e-06
-2.217556796586456,4.0727748960347095e-06
-2.248820356939878,4.467221352168884e-06
-2.3082211328146105,4.713503444683903e-06
-2.26165487235482,5.00917365771992e-06
-2.2073550040672645,5.510627709411047e-06
-2.255402159631335,6.201402890884531e-06
-2.157826952715718,5.871490253183239e-06
-2.136436102927445,5.335793778845892e-06
-2.2707048515856827,5.203433614016686e-06
-2.1171843396078613,4.873520967986304e-06
-2.0377091260282256,4.3625185493548395e-06
-2.006610135541029,4.254852448560674e-06
-1.8588488383041628,4.74807514488479e-06
-1.8331798448309746,5.23306648770318e-06
-1.7880945660561312,5.635744295615266e-06
-1.6569523813614568,6.063116164054761e-06
-1.5829072518998701,6.515182092930809e-06
-1.5715536664762055,6.555680350292956e-06
-1.5022803468019654,6.505633719535374e-06
-1.445841520908188,6.718990397581315e-06
-1.3997690142406505,7.072280084710934e-06
-1.3622528328595924,7.524346013526433e-06
-1.3418492965448672,8.034031416952988e-06
-1.2452615963681755,8.502560052951597e-06
-1.152622978071896,8.855849739893035e-06
-1.052908950306538,9.176214012952642e-06
-0.9963056108868076,9.480115579057864e-06
-0.9176532987117167,9.71816631756049e-06
-0.8082311512909349,9.915060288735964e-06
-0.7183898088402082,1.0276581329320939e-05
-0.6510910727151417,1.0778035379160912e-05
-0.5747423814202799,1.1238332661522542e-05
-0.48901464311354637,1.1599853701956307e-05
-0.390452416665975,1.205191963095345e-05
-0.3048892051334292,1.2388746611645992e-05
-0.24450131654074608,1.2495095694976853e-05
-0.16469714897922044,1.2543825304401732e-05
-0.07321029424091575,1.260901762069373e-05
0.005277543555914463,1.27729861780679e-05
0.05233734436496469,1.2920492028574962e-05
0.10252350183971845,1.2993915698225175e-05
0.19631404422342397,1.3100264781623046e-05
0.26690378539980514,1.331362145967905e-05
0.32992447680927817,1.3419970543251132e-05
0.3899833727162584,1.3559245040678199e-05
0.46600314431198847,1.3747907658565985e-05
0.46057315991976244,1.3813099974774273e-05
0.5785519374144983,1.3656045749856604e-05
0.5885891860408567,1.3531916938646366e-05
0.7032771226967348,1.3547721134527792e-05
0.6609890246849631,1.3571756683844454e-05
0.8117123992961781,1.3612254939941222e-05
0.8776950455177523,1.366921590291852e-05
0.9031995653900843,1.3849647167173234e-05
1.0086731313028967,1.3577353997082524e-05
1.0863385718012308,1.3247441352968584e-05
1.2143549862867076,1.343610397085637e-05
1.192964062084997,1.3616535235325671e-05
1.2826414165027145,1.3599414017469545e-05
1.3659015365317264,1.3327120845297639e-05
1.384495205687626,1.3038364966352295e-05
1.4644644632464865,1.2897773447586836e-05
1.4981963644327347,1.2691331101861295e-05
1.5648374602592383,1.274829206579618e-05
1.644148631969629,1.3019268218133683e-05
1.6272003902782983,1.287044534731922e-05
1.692689724027408,1.2342980221635402e-05
1.8193902838921456,1.2004836222963204e-05
1.8865251757615566,1.1543221925313603e-05
1.9113716765866826,1.0982831387263898e-05
1.966330179404156,1.0405978142740286e-05
2.0194786950094685,9.59864700581511e-06
1.952508278198816,8.783084515657873e-06
1.9678110974824619,7.959290672248806e-06
2.030832405697285,7.415362840589889e-06
2.0894109881217635,6.896129068696621e-06
2.143711385479967,6.278119056923384e-06
2.1871517217056207,6.014057238413367e-06
2.2891707586784067,5.857003013128319e-06
2.3775324846409363,5.9551207449601625e-06
2.313194610038252,5.937999530265346e-06
2.389708966509651,5.122437041082382e-06
2.2918035092561695,4.751367634966497e-06
2.3127009692039278,4.98118702012781e-06
2.3031572468443895,5.260394526232895e-06
2.3296493057926693,5.259736017756668e-06
2.3885571370843137,4.962748785429629e-06
2.3159919081415126,4.863314033582681e-06
2.3196119410873215,4.204147259583768e-06
2.251324976046022,2.9358603435840283e-06
2.1927463116606054,2.5647909411326365e-06
2.279791585255808,2.695834086850276e-06
2.1810634917725613,2.769257758027572e-06
2.295423541403369,2.6698230095895165e-06
2.299043573669695,2.446917959119618e-06
2.320270128908544,2.0346917840846737e-06
2.156710575279948,1.4743012476072104e-06
2.2417812589803003,1.0538437160739533e-06
2.198834542218421,5.75766710938921e-07
2.2445785552772155,4.434065456654022e-07
2.291968056169369,4.921361551204115e-07
2.2409585247886326,1.0512096818347028e-06
2.2809434135279583,1.3798053137205752e-06
2.2518186166060854,1.4449976318576193e-06
2.2791333976771107,1.0821595808065049e-06
2.2131501126556294,6.287766414508927e-07
2.247869492186707,3.811775323166557e-07
2.177937103554748,-3.5207142535813356e-07
2.1866580814286687,-9.61850083906074e-07
2.049261619533892,-1.258837315913003e-06
1.993315800528226,-1.3582720677599577e-06
1.8728678297060728,-1.7128787731988657e-06
1.8585522998723334,-1.8781643500122402e-06
1.8062265837040634,-1.7141957925576099e-06
1.7177007341200732,-1.690160243388209e-06
1.655008671420558,-1.8636771754199957e-06
1.5937975509991185,-2.2182838814453368e-06
1.543775579757624,-2.638741414110623e-06
1.4873363368738453,-3.0262735334426016e-06
1.4537689839731651,-3.4302683594012896e-06
1.3973297750752238,-3.850725892033252e-06
1.349611509617222,-4.081862297653585e-06
1.288071423014349,-4.444700356180993e-06
1.2301513628262666,-4.848695181600184e-06
1.1663076833820314,-5.17860782736395e-06
1.0656058450460595,-5.615528066655888e-06
0.9876113225459442,-6.1100677790364735e-06
0.9091231962793567,-6.711615084382384e-06
0.8227369297399117,-7.280236976554792e-06
0.7412870541649108,-7.585455561953443e-06
0.644040878642683,-7.709584373945486e-06
0.5356056815206043,-7.957183486412623e-06
0.4558013555451896,-8.344715605744603e-06
0.41631056395809724,-8.773404491734882e-06
0.34029080590188143,-9.062160370860272e-06
0.23169118531567756,-9.30975948332741e-06
0.15781055536510563,-9.71375430928607e-06
0.10778893514427011,-1.0167137255224662e-05
0.03818649458761477,-1.0431199074151627e-05
-0.050832211949802183,-1.065410412643696e-05
-0.13392729147706817,-1.083585241174697e-05
-0.19168247704512487,-1.0877667689851851e-05
-0.25157673703826244,-1.1001796501823846e-05
-0.3475062675427505,-1.094483553833092e-05
-0.3787697479898668,-1.0904337281571334e-05
-0.4516630160069587,-1.102846609348318e-05
-0.48687556318573855,-1.0987967837460059e-05
-0.5832987004625715,-1.0782842512765484e-05
-0.6316748110414956,-1.0767038316080872e-05
-0.7004544490244385,-1.0981712015161374e-05
-0.7096689458244351,-1.0998833232800054e-05
-0.8294574023813182,-1.0810170615059803e-05
-0.9109069707747927,-1.0744978298446351e-05
-0.9545112857210192,-1.0646860567977894e-05
-1.0367835801654617,-1.0310033587984075e-05
-1.1664447251695285,-9.973206607990303e-06
-1.1916200507283787,-1.0064410004456817e-05
-1.2980804223229754,-1.0163844754392115e-05
-1.275208718429296,-9.711778825280571e-06
-1.3573164933702522,-9.333795077237126e-06
-1.4195143737923301,-9.087512985258999e-06
-1.4464996996018176,-8.808305479506397e-06
-1.5365056436470999,-8.380933610619707e-06
-1.588172682916786,-7.756009257957588e-06
-1.6070953261427803,-7.254555207982952e-06
-1.7540337935337906,-6.753101158008314e-06
-1.7527174352388923,-6.449199590761409e-06
-1.8224844314551942,-6.054753134469244e-06
-1.8524315897525738,-5.421597427971039e-06
-1.9240085999529901,-4.7308222464132726e-06
-1.952968498316029,-4.426920675841958e-06
-1.9686002627729422,-4.155944519610723e-06
-2.0271782505658935,-3.317004974487787e-06
-2.064365406294079,-2.543916257882967e-06
-2.086414430171091,-1.8366783697960487e-06
-2.085756250328253,-1.335224319437718e-06
