H,M
1.4137843527748242,-6.271699722561009e-05
1.478615406227888,-6.431221721165803e-05
1.495563630405879,-6.566872795866082e-05
1.5834311542063437,-6.68194548782441e-05
1.6423386254770804,-6.79866445040571e-05
1.65813504657185,-6.912090871729223e-05
1.726257133371431,-7.027163563674386e-05
1.7390917332695652,-7.175161667960794e-05
1.7843419350785168,-7.337976207782975e-05
1.8644759671949043,-7.471981011835325e-05
1.8916261126177012,-7.580468621287631e-05
1.9617228788301166,-7.693895042614766e-05
1.9727474912057539,-7.816375952384516e-05
1.949052803139354,-7.941326268087237e-05
2.0505779920594103,-8.060514636603812e-05
2.103232905055494,-8.139369374510133e-05
2.061931705695309,-8.205877082677493e-05
2.2266429508200454,-8.264153437561435e-05
2.1947208728868617,-8.329014874982055e-05
2.2373384944171004,-8.405400206990166e-05
2.3747351849477547,-8.452975802744073e-05
2.3342566210492484,-8.491496909899004e-05
2.3377121076198764,-8.574467324248232e-05
2.299043573669695,-8.660730279910828e-05
2.2965753698388167,-8.731353664633328e-05
2.3367248257313333,-8.756704605829522e-05
2.3276747421710136,-8.715381585361317e-05
2.334585715003619,-8.699575760459374e-05
2.3281683830730695,-8.706817725021564e-05
2.2717287876865115,-8.781556785992664e-05
2.2493504138276035,-8.885928718748325e-05
2.201138197109198,-8.946674479689359e-05
2.31632100204072,-8.985195586832334e-05
2.2170992358537096,-8.999022634045195e-05
2.2806143197346906,-8.978277997089802e-05
2.2779815694238157,-8.945186330056844e-05
2.3605841405575436,-8.958190241784279e-05
2.2623496157416794,-8.993418807597265e-05
2.3154982672945597,-9.045110079857728e-05
2.2684378500717544,-9.104209570092712e-05
2.275019725398975,-9.18717998444194e-05
2.311878234485004,-9.262742180816647e-05
2.2092009895955877,-9.25846025061341e-05
2.1608242432436295,-9.255824591073506e-05
2.268108756315648,-9.278706126965182e-05
2.2031127584813857,-9.287594362176038e-05
2.2320729959035384,-9.286604973386907e-05
2.209859176762683,-9.267506607102845e-05
2.167735205754104,-9.296150089709112e-05
2.1843544268311597,-9.347018226491139e-05
2.104878371465543,-9.34520570236484e-05
2.019149601962006,-9.3269304714651e-05
1.9217380989133752,-9.318532864589352e-05
1.8559195589281874,-9.359523377634172e-05
1.7751273472747433,-9.421915409233202e-05
1.7384335486295168,-9.469491004981803e-05
1.662742336397432,-9.49731135284219e-05
1.5867220737412284,-9.51196153541187e-05
1.528143717304188,-9.515910958628728e-05
1.4858554240865705,-9.51903724651209e-05
1.4527817090016757,-9.516401587028263e-05
1.4241507376318543,-9.504711438853944e-05
1.3433587724610676,-9.493021290679625e-05
1.2704650389223249,-9.465691571035598e-05
1.2304804540200298,-9.441654392746254e-05
1.1500176762087349,-9.415970943768856e-05
1.0590240275252403,-9.376294193997086e-05
0.9551958870770813,-9.339086850256895e-05
0.8961241176151448,-9.309287724596357e-05
0.8360650941908763,-9.27537292221485e-05
0.743426141411899,-9.229111089685501e-05
0.633180902214986,-9.169679091592654e-05
0.5433392979351439,-9.099546333977283e-05
0.4307905202079395,-9.01953595213277e-05
0.4069315017930372,-8.917300915713495e-05
0.3549353031801571,-8.810127067161449e-05
0.24123478682442168,-8.688959917454454e-05
0.16241781021478605,-8.54309870690098e-05
0.08870173977155998,-8.379128518236691e-05
0.037528315540558355,-8.192933674549308e-05
-0.03273229162214765,-7.977105957233692e-05
-0.11368829325845058,-7.732468501554629e-05
-0.17884799191727996,-7.448320547012514e-05
-0.2425267805728108,-7.097498624924628e-05
-0.31459733927663996,-6.656954942028876e-05
-0.3629734632978306,-6.105287974786729e-05
-0.44820757906307107,-5.366769253579321e-05
-0.5186326724311211,-4.233145467477247e-05
-0.5447952643345605,-2.1652626119905626e-05
-0.6450029228902698,1.981259647670572e-06
-0.6629382831309073,1.6396025049999296e-05
-0.7438942194139738,2.3451958091112756e-05
-0.8014848234207598,2.811256690290816e-05
-0.8709226370986585,3.1826569977380286e-05
-1.0339863220961485,3.4882064725279995e-05
-1.0308599748477443,3.7402521468075107e-05
-1.1488384521126265,3.9692500301800834e-05
-1.214491752305679,4.1850777474957055e-05
-1.2735632721326464,4.3655106435845205e-05
-1.330331171482128,4.5311271029637034e-05
-1.3877572541652177,4.674518907475806e-05
-1.4669032394948647,4.7940397864096166e-05
-1.4892813163968113,4.9209688836049706e-05
-1.5648073332408132,5.0421360332896276e-05
-1.6006780818283848,5.1509561525536116e-05
-1.6645214397644779,5.2729464375806935e-05
-1.7191503002753095,5.388351639747869e-05
-1.7619319434014202,5.497171759022664e-05
-1.8270916864070623,5.6183389086775366e-05
-1.8892896344106904,5.732097840104369e-05
-1.9225276961318836,5.8425642300890755e-05
-1.9541203125117461,5.955500026146753e-05
-1.9888392853283696,6.0807828526403445e-05
-2.008255584689309,6.198657460924136e-05
-2.05185999054586,6.300069361976972e-05
-2.0238873520634075,6.389134232740856e-05
-2.0558090691427764,6.455974448957289e-05
-2.1212979641313265,6.521168394474251e-05
-2.235327661981241,6.529566001702716e-05
-2.283045732909412,6.532201661493626e-05
-2.3320801744585644,6.550476892538829e-05
-2.232859486155023,6.562990176162932e-05
-2.2565539751208106,6.623245309624502e-05
-2.315954752939137,6.700786285398763e-05
-2.2896275365453076,6.831007924377764e-05
-2.2282522246793253,6.959583292653929e-05
-2.2473394513590055,7.001729448585709e-05
-2.2588576061163055,6.980494183477191e-05
-2.3141447567166247,6.946911888336182e-05
-2.274324843374152,6.933084841099334e-05
-2.217227706498642,6.949713801411999e-05
-2.342611062594825,7.000914446019261e-05
-2.2496430822665014,7.07680915113883e-05
-2.2275940444755764,7.106608277329776e-05
-2.2055450086640183,7.106774530942244e-05
-2.3098665838833217,7.124226626530228e-05
-2.369925555984035,7.112868985305539e-05
-2.161446942854228,7.101511344080852e-05
-2.276463929456882,7.146126906182446e-05
-2.2368085674889406,7.20555890438013e-05
-2.243061279731759,7.260052090457184e-05
-2.218873156942092,7.342531878345338e-05
-2.271527576987318,7.433243019774625e-05
-2.192216861097794,7.506668318862983e-05
-2.1706614634364887,7.531528632544378e-05
-2.272350302391797,7.516878450001348e-05
-2.3151320273816927,7.513752162195038e-05
-2.218050431718998,7.516387821706904e-05
-2.2774511999631044,7.505030180475551e-05
-2.0768708226047283,7.543060659785848e-05
-2.0821362612209526,7.618955364859967e-05
-2.080161721728038,7.700612017409337e-05
-1.9453994337091085,7.771567910431815e-05
-1.8292307690842373,7.850755157019041e-05
-1.8239653348258704,7.915949102772051e-05
-1.6947976747829911,7.934224333656742e-05
-1.6452697045318074,7.95661524124733e-05
-1.5891599512392685,7.983121825537123e-05
-1.506064874703428,7.997281379734308e-05
-1.4856613333041244,7.999917039194771e-05
-1.43481702790494,7.998437021974403e-05
-1.3650500919203303,7.996133869418202e-05
-1.342013841190046,7.986422498857514e-05
-1.2957767974385794,7.964364098299336e-05
-1.2485524888477548,7.943128833073657e-05
-1.0999687049990867,7.916954755869953e-05
-1.0425426409114051,7.887488137338248e-05
-0.983964766762585,7.872014819442066e-05
-0.9048188211825727,7.854072095553377e-05
-0.7960548522056233,7.817197259063103e-05
-0.7134534712872269,7.772914204613266e-05
-0.6323329894067297,7.716284120300504e-05
-0.5609206351600484,7.641545058866376e-05
-0.47437017274660276,7.556105238277942e-05
-0.3838706315180323,7.447617628857258e-05
-0.30110467822528525,7.338306884119324e-05
-0.23907134261291318,7.224057327522346e-05
-0.18098707279338055,7.080174899723655e-05
-0.082753887822492,6.92312230702527e-05
0.001493014357699704,6.747137602392745e-05
0.07685451554784561,6.539873756458795e-05
0.1372424540967051,6.298861363591392e-05
0.19499768555792957,6.016692206567838e-05
0.25275292695417784,5.676080445162714e-05
0.34061989572031365,5.27044099802651e-05
0.3916288220963196,4.785780567236228e-05
0.44428320740484856,4.160364013295014e-05
0.540377487365268,3.213924742288834e-05
0.5920446323852584,1.4813914883134036e-05
0.591880087320121,-7.91118341844715e-06
0.7016316712646056,-2.4627396006781274e-05
0.7248325375770697,-3.281592918561153e-05
0.831786917853915,-3.7341510740248455e-05
0.8783532266349426,-4.069000888638995e-05
1.0014331342765703,-4.384095456790466e-05
1.0526067556715466,-4.648978772661371e-05
1.1291203965147414,-4.879290406776819e-05
1.2214304464276253,-5.086554252555823e-05
1.2926787014090424,-5.2452531158548736e-05
1.374787006471248,-5.376788513999529e-05
1.4174043601053727,-5.5091470474499235e-05
1.4850326947666892,-5.671138451960148e-05
1.5125118565264994,-5.805143255890989e-05
1.607783960571375,-5.9062226475068474e-05
1.661919606060157,-6.0056557684885355e-05
1.6795260363512452,-6.116612783840215e-05
1.75867272779517,-6.212753363424906e-05
1.804581121274104,-6.29078496611348e-05
1.8471986049371458,-6.3918643577267e-05
1.88274060983986,-6.510229590926034e-05
1.8689187178672562,-6.617070929695414e-05
1.9526728246326281,-6.704980156243852e-05
2.0589698672511516,-6.770664729065824e-05
1.9181180783207785,-6.84540379036303e-05
2.056501668603997,-6.937428693468341e-05
2.061108972786756,-7.006405807649005e-05
2.1280794503136367,-7.063035891981654e-05
2.1787598372879837,-7.101556999119977e-05
2.2324020895533976,-7.131846752984844e-05
2.2674505688063644,-7.218109708569493e-05
2.254451366296656,-7.305195799482983e-05
2.3490658499843096,-7.356063936517084e-05
2.366014192254536,-7.478544845895497e-05
2.264488725062871,-7.655352685854344e-05
2.2618559751349423,-7.749846994168018e-05
2.259223225269346,-7.751327011367368e-05
2.3484076619886483,-7.784086170980766e-05
2.2735388034162685,-7.801205759105379e-05
2.319282847178198,-7.77881485146929e-05
2.3571286532564995,-7.820628499704501e-05
2.251324976046022,-7.954633303530912e-05
2.283905257711478,-8.069705994938904e-05
2.2727160689899866,-8.099172613435696e-05
2.257248662911022,-8.1360474498562e-05
2.2141373934422015,-8.184446180915394e-05
2.3164855489906953,-8.15217764868401e-05
2.182379865784613,-8.088629973709858e-05
2.250502241784102,-8.076116690169966e-05
2.279791585255808,-8.128631097583523e-05
2.3281683830730695,-8.17702982831625e-05
2.2177574230668227,-8.205673311383433e-05
2.371773338293296,-8.310045244050108e-05
2.1884680957879463,-8.407008958793073e-05
2.1858353476385006,-8.414250923159229e-05
2.2822597887108294,-8.43383991738334e-05
2.2416167121414827,-8.482238648396745e-05
2.1998218228801703,-8.459024605190944e-05
2.237996681748679,-8.411939637245935e-05
2.2417812589803003,-8.419181601698106e-05
2.245072195807462,-8.506267692631743e-05
2.1407495449707152,-8.569482858903514e-05
2.0387306398515888,-8.598126341926802e-05
1.9202571813855533,-8.628416095625425e-05
1.8671087083153879,-8.64800509010521e-05
1.733168071625553,-8.688172467914168e-05
1.723295302799844,-8.720108492439706e-05
1.6555023095976424,-8.728173592284059e-05
1.5623692709786665,-8.720599120798252e-05
1.5052718373625986,-8.70890897261491e-05
1.4624899131694518,-8.683225523665627e-05
1.4088479792800326,-8.674827916789876e-05
1.3621169846736665,-8.694416911349556e-05
1.3162087324028162,-8.704128281885247e-05
1.2671741262184328,-8.698200081078116e-05
1.244631375967086,-8.690625609595648e-05
1.1621940450620702,-8.678112326085162e-05
1.0628085725705838,-8.658190824519116e-05
0.9596386114104977,-8.624276022141629e-05
0.8732523230329355,-8.58542240771204e-05
0.8340905512551221,-8.536691169121925e-05
0.736186153891007,-8.476436035696645e-05
0.6432181531380898,-8.421119714357678e-05
0.550414734438411,-8.360864580926349e-05
0.47406584861457945,-8.277561657655276e-05
0.4271705310737912,-8.190966192982571e-05
0.34308806937030695,-8.09531623937191e-05
0.2438675045317948,-7.96921027754031e-05
0.17179686491964427,-7.840634909627615e-05
0.0989035164864376,-7.705474458795436e-05
0.04427465082478947,-7.54479681161332e-05
-0.05675582207698966,-7.335554177226719e-05
-0.11878917906770871,-7.065399524420307e-05
-0.1651907830416628,-6.777959028422854e-05
-0.2596394254097786,-6.448538626739748e-05
-0.3094964552530334,-6.0145800272593054e-05
-0.3657707220696803,-5.465382466308137e-05
-0.42862676946125594,-4.742503319988006e-05
-0.4867110185757191,-3.646743770815252e-05
-0.5651987947323244,-1.628249064992568e-05
-0.613410361304323,6.980983950538666e-06
-0.6813672769783595,2.137928661416779e-05
-0.7496532798422263,2.876447384217517e-05
-0.8482154847404119,3.3548552976210826e-05
-0.9209441903924946,3.7180242507870806e-05
-0.9661939513433424,3.9931177163661814e-05
-1.0780842734218823,4.231993224426452e-05
-1.157230227084039,4.488977710920493e-05
-1.1939236753220626,4.693281533120396e-05
-1.281790503651221,4.886884595316682e-05
-1.380023655337119,5.077195116040985e-05
-1.3905545133397068,5.241165304695063e-05
-1.4570305588064059,5.396081004329251e-05
-1.5463783258727095,5.527125778326071e-05
-1.4976730954815518,5.646646657265976e-05
-1.6177907335411665,5.7793377020394356e-05
-1.6664959767620506,5.922729506506418e-05
-1.7216184718629948,6.081760883013725e-05
-1.7892463796756704,6.234207176625946e-05
-1.8116244735967886,6.347966108046018e-05
-1.7973090751165501,6.455963091950652e-05
-1.9156168117255525,6.532680932501276e-05
-2.0001928839513075,6.616806991289066e-05
-1.936678555153663,6.710810674241423e-05
-2.0141792017001765,6.784235973269195e-05
-2.032937323036209,6.863423219748645e-05
-2.0021674228869997,6.931086571322383e-05
-2.1272215835570107,6.988872298703328e-05
-2.1082989108534824,7.049127432129952e-05
-2.2116331750726785,7.106913159515935e-05
-2.1951786716069015,7.121072713872219e-05
-2.2733375728809255,7.11794642602855e-05
-2.3835828039299223,7.152684363779383e-05
-2.298842061945195,7.217878309315178e-05
-2.2907793522005035,7.268255818664509e-05
-2.3742037299490306,7.317810192662259e-05
-2.3098665838833217,7.405228792686214e-05
-2.2216704227211053,7.439966730906113e-05
-2.2090004544452584,7.358642587236049e-05
-2.35774921514764,7.315182669099007e-05
-2.271198486826323,7.34745120080519e-05
-2.2052159185921116,7.341032371648518e-05
-2.301310238453188,7.362600144234465e-05
-2.2468458161673937,7.46236577464862e-05
-2.243061279731759,7.565423946469794e-05
-2.2308849455119755,7.558181982857778e-05
-2.1930395862357175,7.480973515499682e-05
-2.355445583171892,7.460561385786589e-05
-2.3223720123878837,7.492829917492771e-05
-2.2486558118748894,7.468302111553947e-05
-2.2688948557120803,7.458590741886164e-05
-2.343104697988175,7.571526538112903e-05
-2.22068315244254,7.645774973193753e-05
-2.266097589388972,7.636886737965565e-05
-2.302955689473019,7.655161968996389e-05
-2.318587474742656,7.791145556035166e-05
-2.2325303960467426,7.884326105497433e-05
-2.3011456933518435,7.909186419513487e-05
-2.2496430822665014,8.016360268136153e-05
-2.160130582797987,8.101309462356776e-05
-2.206038643772692,8.094890633368151e-05
-2.133309748104939,8.022620977951256e-05
-2.0507081759655588,7.9799841944745e-05
-1.9776502320388787,8.000728831396444e-05
-1.9203886128470538,8.020650332980885e-05
-1.8320280310668078,8.028224804462685e-05
-1.7273775389625752,8.048969441384628e-05
-1.6590914630699938,8.06395213095107e-05
-1.5549346506328443,8.059179572389373e-05
-1.5346956519276045,8.051937607823181e-05
-1.4892813163968113,8.043872507922491e-05
-1.4359688405966724,8.036630543356297e-05
-1.3688346189043161,8.0137490074979e-05
-1.3130539842498972,7.9925137423095e-05
-1.253817916842661,7.990210589753299e-05
-1.1672674482169028,7.968975324572553e-05
-1.0996396157997115,7.913991510909182e-05
-1.051428048960155,7.881232351214351e-05
-0.9689912093171913,7.86575903335547e-05
-0.8635181308895427,7.824768520219998e-05
-0.8118511320981582,7.771430977186779e-05
-0.7522859931782879,7.71727029882738e-05
-0.6297002759443016,7.662286485144113e-05
-0.5225817429453816,7.594132506286982e-05
-0.45824480062586037,7.52762479807791e-05
-0.4148050212397059,7.465232766476559e-05
-0.31163553565479174,7.36003769845505e-05
-0.22508504589810469,7.219447811876681e-05
-0.13047185281609325,7.082150466529804e-05
-0.09196839178264136,6.920982197382922e-05
-0.009531483544856112,6.735943004426566e-05
0.056615508351810034,6.5237403467902e-05
0.12868612432066961,6.28272795388713e-05
0.21984395624719283,6.0186677730477095e-05
0.25686654853002444,5.696988122863371e-05
0.3101790890609198,5.298756893125071e-05
0.4064378669510261,4.79187181115101e-05
0.45333318090209884,4.122829091137692e-05
0.5107593835759761,3.164042791254021e-05
0.5889182761667716,1.452087913021006e-05
0.5956646238466213,-8.121905677834133e-06
0.6784308073489591,-2.4558252316412465e-05
0.7751833622485303,-3.2845561752633534e-05
0.8265214701759486,-3.802965149651349e-05
0.8959595723210465,-4.188849350655289e-05
0.9588158846743462,-4.5236991652213536e-05
1.0641249360830862,-4.8108071339455564e-05
1.0919331175254008,-5.0501732561734455e-05
1.228176815677308,-5.25826023743361e-05
1.290868699166945,-5.451530783352248e-05
1.3374351269621267,-5.61022964660153e-05
1.3879506665719838,-5.785391215779322e-05
1.418391634846744,-5.966314732108747e-05
1.462983550686273,-6.125013595403878e-05
1.5515092386470877,-6.273011699690281e-05
1.5761911314970196,-6.415247856854862e-05
1.6448068161545812,-6.528674277950226e-05
1.695651553929511,-6.624814857583736e-05
1.7525845191050542,-6.767874150037985e-05
1.8254784956803012,-6.90270208936422e-05
1.8233393942086327,-6.998019533754713e-05
1.8952461324469863,-7.094160113459482e-05
1.9954549048967578,-7.180423069311663e-05
1.9378636464655523,-7.242815100915659e-05
2.0035176832394344,-7.314261621053018e-05
2.054527109723099,-7.336320021169889e-05
2.1112956906856883,-7.332038090896542e-05
2.1639506309944667,-7.366443521407606e-05
2.15111598708521,-7.428012417628114e-05
2.1906072037041757,-7.561194086135618e-05
2.1762916361060407,-7.657334664949683e-05
2.2087073492227787,-7.726311778706711e-05
2.404518203086629,-7.801873975125073e-05
2.3099036711848213,-7.802530856949217e-05
2.3281683830730695,-7.785901896741866e-05
2.4040245618342064,-7.795613267254558e-05
2.281437054219697,-7.908216552469977e-05
2.2817661480154148,-8.024112379001427e-05
2.2677796625605184,-8.067572298120432e-05
2.3103973120065278,-8.0657597736764e-05
2.2769942880733947,-8.064770384558222e-05
2.327016554305087,-8.109876574331256e-05
2.3610777816095925,-8.159098440728575e-05
2.182379865784613,-8.243715125924108e-05
2.2565904754660293,-8.364549765057078e-05
2.2514895228991336,-8.429411202087629e-05
2.2483631327314906,-8.424306136616329e-05
2.2843988984164536,-8.402738364351533e-05
2.2042645859643777,-8.400925840094737e-05
2.3459394570405814,-8.408990939930089e-05
2.283411617008709,-8.423641122392175e-05
2.275348819175599,-8.486856289275988e-05
2.1841898800759756,-8.517969178153198e-05
2.2279593253616516,-8.512864112656192e-05
2.2460594768744953,-8.515990400542553e-05
2.249185866977645,-8.530640583072261e-05
2.268931490707743,-8.473677990041507e-05
2.261691428266517,-8.386259389597156e-05
2.2723869752211843,-8.392678218681808e-05
2.3480785679923195,-8.41062094251722e-05
2.1934044987322143,-8.463958485136628e-05
2.096651039646157,-8.586439394892561e-05
1.9335854397686087,-8.684226245096273e-05
1.9144980578329212,-8.726039893512776e-05
1.8106693323686807,-8.732458722717462e-05
1.7591663663498334,-8.738054416590315e-05
1.644642270108051,-8.764228493800671e-05
1.6012021206003944,-8.750892074690335e-05
1.5562810709343813,-8.714507866227986e-05
1.4876654286063575,-8.715164748088833e-05
1.4401116807742764,-8.732284336656342e-05
1.4524526173459507,-8.74446511321986e-05
1.3938743139815513,-8.750060807116723e-05
1.3282205677364864,-8.748248282985085e-05
1.2819832339075616,-8.734911864135429e-05
1.1857240575816799,-8.726514257307779e-05
1.1078940283486087,-8.700830808280179e-05
1.0303931240677073,-8.666916005875887e-05
0.9726376943102153,-8.63958628623186e-05
0.8925041211763498,-8.611433431248324e-05
0.776664269033801,-8.575872358157985e-05
0.7006444004111156,-8.519732901471129e-05
0.638446345268565,-8.441368790300495e-05
0.5579838062689779,-8.354773325632509e-05
0.46320587961124243,-8.2904025154483e-05
0.3801106766370448,-8.22273916385573e-05
0.2963573184070874,-8.131204887067098e-05
0.2409056971125182,-8.024854173874063e-05
0.1673541547645182,-7.893809399834549e-05
0.0801454111282445,-7.737247429508207e-05
-0.004924230725512027,-7.573277240868416e-05
-0.0814375300989106,-7.38955180326606e-05
-0.13771181950663997,-7.167962138296916e-05
-0.20352969381513075,-6.884637319047255e-05
-0.2551967195858217,-6.54040048033342e-05
-0.31459733927663996,-6.13854416253304e-05
-0.4074005131697587,-5.617333206449705e-05
-0.47058564666114877,-4.8977466019306046e-05
-0.5299862501223412,-3.797871374710262e-05
-0.5783623625600495,-1.767029630705654e-05
-0.6301939097188106,5.634335103053508e-06
-0.7241488693088427,1.978569709368814e-05
-0.7674240948324431,2.6668771679628383e-05
-0.8100411416946345,3.1008357677442465e-05
-0.9523722061055884,3.465650991651447e-05
-1.0083173659057603,3.791778851642088e-05
-1.0096337226246654,4.0594640982280814e-05
-1.1509775320009976,4.292577658554622e-05
-1.1843800877559996,4.495235209766738e-05
-1.2859041194438896,4.702008437882764e-05
-1.3347738768402744,4.881618198804473e-05
-1.4142489445139088,5.036533898430835e-05
-1.488129503591866,5.198034680979414e-05
-1.5448974235259554,5.3710593587608956e-05
-1.5610228048832262,5.5342064121672205e-05
-1.5898181301221217,5.6710131337106254e-05
-1.6447760703067444,5.790534012714816e-05
-1.6495478678399844,5.917463110020246e-05
-1.7716400861793433,6.0279295002838255e-05
-1.8058654051726606,6.1005316639627085e-05
-1.821003528090861,6.195358482179935e-05
-1.8807333022466228,6.305001736801573e-05
-1.8836951095087233,6.453332353615376e-05
-1.93075493967109,6.582730857265146e-05
-2.021912812980006,6.65204047953331e-05
-2.0293173346127613,6.71229561295993e-05
-2.1212979641313265,6.779958964541739e-05
-2.1393979127936076,6.850914857515762e-05
-2.1650669330435686,6.879890847969718e-05
-2.16095330783235,6.852070500158218e-05
-2.1857996051140556,6.84482853582607e-05
-2.275476658954766,6.934716542251787e-05
-2.2888048110807646,7.05176801519111e-05
-2.263958503399274,7.109553742706105e-05
-2.247833086551623,7.120420755563303e-05
-2.304765685608252,7.140342257191892e-05
-2.380291900733521,7.18413468368564e-05
-2.169838738371052,7.208171862003093e-05
-2.333725625697783,7.241263529136213e-05
-2.1946850365196293,7.328682129219502e-05
-2.279096650815943,7.390583533653481e-05
-2.2412512840660033,7.406389358520653e-05
-2.259844876549706,7.394208582077088e-05
-2.312334760508276,7.409191272036299e-05
-2.335371076948861,7.423350826668661e-05
-2.2236449632900928,7.407054373540888e-05
-2.2544148892161693,7.421213927728045e-05
-2.2629712329489386,7.474883978557609e-05
-2.296538430561253,7.523615217359154e-05
-2.240264013708541,7.529543418166285e-05
-2.241744919246236,7.574158980182343e-05
-2.2216704227211053,7.599842429527902e-05
-2.2256195038749085,7.59753927707378e-05
-2.185964150137244,7.603467477933e-05
-2.2456940007242108,7.612688220160286e-05
-2.2083422742927565,7.585691008057148e-05
-2.266097589388972,7.519183299889784e-05
-2.1927104961802257,7.552274967686169e-05
-2.275641204038167,7.638870432420905e-05
-2.2396058334724582,7.697479295150076e-05
-2.2835393681757337,7.73797918029588e-05
-2.1430179026754823,7.769424576640784e-05
-1.9753466034725589,7.798400566964161e-05
-1.880239667705553,7.819145203867373e-05
-1.8702024321983992,7.853060006253568e-05
-1.7388956734225645,7.874627778572225e-05
-1.7421865690469238,7.887141062112117e-05
-1.6400042728275932,7.907062563683512e-05
-1.558225544812468,7.920398982532166e-05
-1.4863195120463815,7.922211506676823e-05
-1.441727904090604,7.927316572180173e-05
-1.4160589358230142,7.933244773017355e-05
-1.3627464668106024,7.919417725782508e-05
-1.2982449669578522,7.890774242589619e-05
-1.2761959862089745,7.870362112736719e-05
-1.2036318076007235,7.868882095516018e-05
-1.1287640102872643,7.855055048297825e-05
-1.0394162936467937,7.832996647739646e-05
-0.9765602603214745,7.8191696005048e-05
-0.9072869899351462,7.802050011943283e-05
-0.8049402596473377,7.756943822218043e-05
-0.7141116496280882,7.705252549855439e-05
-0.6219666801250311,7.655207548138898e-05
-0.5528579497733763,7.593638651858098e-05
-0.4867110185757191,7.526307808321847e-05
-0.38880697038419876,7.440044852428063e-05
-0.29008018667135815,7.356251302498903e-05
-0.25470308560335403,7.255171911004369e-05
-0.17489891950788516,7.117874565659471e-05
-0.08933567638412525,6.969876461322898e-05
0.000999380117008064,6.79965370380207e-05
0.07158908267851274,6.594859263762765e-05
0.09972624042725464,6.370309576648369e-05
0.1973013132259357,6.107072531204402e-05
0.28154827911458363,5.782100339852415e-05
0.3164317950403922,5.3830459749541136e-05
0.37862977225479877,4.882745974649849e-05
0.5015448630978989,4.218642066300399e-05
0.49216579794875814,3.249978144451397e-05
0.5693374144486332,1.492750844252059e-05
0.6313709061925763,-8.011604939334237e-06
